2023”N6ŒŽ19“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
9:39:12,1.6441,0.0279,-1.4989,1.8257,7.8688,0.0364,,0.0000,0.0000,0.0000,,2.9974,88.9659,89.0164,-1.8638,99.6007,99.6182
9:39:12,1.6714,0.0273,-1.4989,1.8699,7.9623,0.0364,,0.0000,0.0000,0.0000,,2.9973,88.8661,88.9167,-1.8638,99.6741,99.6915
9:39:12,1.7206,0.0491,-1.4988,2.0057,8.2425,0.0364,,0.0000,0.0000,0.0000,,2.9972,88.5637,88.6144,-1.8641,99.8987,99.9161
9:39:12,1.7491,0.0285,-1.4988,2.0520,8.3358,0.0364,,0.0000,0.0000,0.0000,,2.9972,88.4618,88.5125,-1.8643,99.9752,99.9926
9:39:12,1.7766,0.0275,-1.4987,2.0989,8.4290,0.0364,,0.0000,0.0000,0.0000,,2.9972,88.3594,88.4102,-1.8645,100.0525,100.0698
9:39:12,1.8042,0.0276,-1.4987,2.1941,8.6152,0.0364,,0.0000,0.0000,0.0000,,2.9971,88.1531,88.2040,-1.8650,100.2092,100.2266
9:39:12,1.8540,0.0498,-1.4986,2.2913,8.8012,0.0364,,0.0000,0.0000,0.0000,,2.9971,87.9447,87.9958,-1.8655,100.3691,100.3864
9:39:12,1.8817,0.0276,-1.4985,2.3907,8.9870,0.0364,,0.0000,0.0000,0.0000,,2.9970,87.7343,87.7854,-1.8660,100.5273,100.5446
9:39:12,1.9093,0.0277,-1.4985,2.4411,9.0798,0.0364,,0.0000,0.0000,0.0000,,2.9970,87.6282,87.6795,-1.8663,100.6051,100.6225
9:39:12,1.9372,0.0279,-1.4985,2.4921,9.1725,0.0364,,0.0000,0.0000,0.0000,,2.9969,87.5217,87.5730,-1.8666,100.6822,100.6995
9:39:12,1.9903,0.0530,-1.4984,2.6480,9.4504,0.0364,,0.0000,0.0000,0.0000,,2.9968,87.1991,87.2506,-1.8675,100.9086,100.9259
9:39:12,2.0249,0.0347,-1.4983,2.7546,9.6353,0.0364,,0.0000,0.0000,0.0000,,2.9968,86.9815,87.0331,-1.8681,101.0555,101.0728
9:39:12,2.0603,0.0353,-1.4982,2.8632,9.8200,0.0364,,0.0000,0.0000,0.0000,,2.9967,86.7617,86.8135,-1.8685,101.1993,101.2165
9:39:12,2.0968,0.0365,-1.4982,2.9183,9.9122,0.0364,,0.0000,0.0000,0.0000,,2.9967,86.6511,86.7029,-1.8687,101.2699,101.2872
9:39:12,2.1299,0.0332,-1.4981,3.0295,10.0239,0.0364,,0.0000,0.0000,0.0000,,2.9966,86.4287,86.4807,-1.8690,101.4093,101.4265
9:39:12,2.1581,0.0282,-1.4981,3.0852,10.0174,0.0364,,0.0000,0.0000,0.0000,,2.9966,86.3175,86.3695,-1.8691,101.4785,101.4957
9:39:13,2.1862,0.0282,-1.4980,3.1964,10.0049,0.0364,,0.0000,0.0000,0.0000,,2.9965,86.0952,86.1473,-1.8692,101.6162,101.6334
9:39:13,2.2148,0.0286,-1.4980,3.2519,9.9986,0.0364,,0.0000,0.0000,0.0000,,2.9964,85.9841,86.0363,-1.8692,101.6847,101.7019
9:39:13,2.2426,0.0278,-1.4979,3.3639,10.0849,0.0364,,0.0000,0.0000,0.0000,,2.9964,85.7610,85.8134,-1.8691,101.8200,101.8372
9:39:13,2.2928,0.0502,-1.4978,3.4758,10.0720,0.0364,,0.0000,0.0000,0.0000,,2.9963,85.5380,85.5904,-1.8689,101.9542,101.9714
9:39:13,2.3223,0.0295,-1.4978,3.5876,10.0594,0.0364,,0.0000,0.0000,0.0000,,2.9962,85.3151,85.3677,-1.8686,102.0875,102.1046
9:39:13,2.3503,0.0280,-1.4977,3.6435,10.0532,0.0364,,0.0000,0.0000,0.0000,,2.9962,85.2037,85.2563,-1.8685,102.1537,102.1708
9:39:13,2.3771,0.0268,-1.4977,3.6993,10.0469,0.0364,,0.0000,0.0000,0.0000,,2.9962,85.0923,85.1450,-1.8682,102.2197,102.2368
9:39:13,2.4271,0.0500,-1.4976,3.8665,10.0280,0.0364,,0.0000,0.0000,0.0000,,2.9961,84.7584,84.8113,-1.8675,102.4163,102.4334
9:39:13,2.4554,0.0283,-1.4976,3.9222,10.0218,0.0364,,0.0000,0.0000,0.0000,,2.9960,84.6471,84.7001,-1.8672,102.4814,102.4984
9:39:13,2.4834,0.0280,-1.4975,4.0335,10.0093,0.0364,,0.0000,0.0000,0.0000,,2.9960,84.4248,84.4779,-1.8666,102.6108,102.6278
9:39:13,2.5120,0.0286,-1.4975,4.0890,10.0030,0.0364,,0.0000,0.0000,0.0000,,2.9959,84.3136,84.3668,-1.8664,102.6752,102.6921
9:39:13,2.5617,0.0497,-1.4974,4.2565,10.0831,0.0364,,0.0000,0.0000,0.0000,,2.9958,83.9795,84.0329,-1.8657,102.8674,102.8843
9:39:13,2.5903,0.0286,-1.4973,4.3125,10.0765,0.0364,,0.0000,0.0000,0.0000,,2.9958,83.8680,83.9215,-1.8655,102.9318,102.9487
9:39:13,2.6188,0.0285,-1.4973,4.3684,10.0702,0.0364,,0.0000,0.0000,0.0000,,2.9957,83.7565,83.8100,-1.8653,102.9960,103.0129
9:39:13,2.6458,0.0270,-1.4972,4.4802,10.0576,0.0364,,0.0000,0.0000,0.0000,,2.9957,83.5336,83.5872,-1.8650,103.1237,103.1406
9:39:13,2.6963,0.0505,-1.4971,4.5918,10.0450,0.0364,,0.0000,0.0000,0.0000,,2.9956,83.3108,83.3646,-1.8649,103.2505,103.2674
9:39:13,2.7248,0.0284,-1.4971,4.7033,10.0325,0.0364,,0.0000,0.0000,0.0000,,2.9955,83.0882,83.1421,-1.8648,103.3763,103.3932
9:39:13,2.7532,0.0284,-1.4970,4.7591,10.0262,0.0364,,0.0000,0.0000,0.0000,,2.9955,82.9769,83.0310,-1.8648,103.4389,103.4557
9:39:13,2.7822,0.0289,-1.4970,4.8703,10.0137,0.0364,,0.0000,0.0000,0.0000,,2.9954,82.7545,82.8087,-1.8649,103.5633,103.5801
9:39:13,2.8108,0.0286,-1.4969,4.9259,10.0074,0.0364,,0.0000,0.0000,0.0000,,2.9954,82.6433,82.6976,-1.8650,103.6252,103.6420
9:39:13,2.8619,0.0511,-1.4968,5.0929,10.0616,0.0364,,0.0000,0.0000,0.0000,,2.9953,82.3097,82.3642,-1.8656,103.8137,103.8305
9:39:13,2.8908,0.0289,-1.4968,5.1489,10.0812,0.0364,,0.0000,0.0000,0.0000,,2.9952,82.1981,82.2527,-1.8658,103.8757,103.8924
9:39:13,2.9201,0.0294,-1.4967,5.2608,10.0683,0.0364,,0.0000,0.0000,0.0000,,2.9952,81.9751,82.0298,-1.8663,103.9989,104.0157
9:39:13,2.9481,0.0280,-1.4967,5.3167,10.0620,0.0364,,0.0000,0.0000,0.0000,,2.9951,81.8636,81.9184,-1.8666,104.0602,104.0769
9:39:13,2.9771,0.0290,-1.4966,5.3726,10.0557,0.0364,,0.0000,0.0000,0.0000,,2.9951,81.7522,81.8071,-1.8669,104.1212,104.1380
9:39:13,3.0290,0.0518,-1.4965,5.5400,10.0369,0.0364,,0.0000,0.0000,0.0000,,2.9950,81.4181,81.4732,-1.8677,104.3030,104.3197
9:39:13,3.0629,0.0339,-1.4965,5.6514,10.0244,0.0364,,0.0000,0.0000,0.0000,,2.9949,81.1957,81.2509,-1.8683,104.4261,104.4428
9:39:13,3.0926,0.0297,-1.4964,5.7071,10.0181,0.0364,,0.0000,0.0000,0.0000,,2.9949,81.0844,81.1397,-1.8685,104.4874,104.5041
9:39:13,3.1196,0.0270,-1.4964,5.7627,10.0118,0.0364,,0.0000,0.0000,0.0000,,2.9949,80.9732,81.0286,-1.8687,104.5483,104.5650
9:39:13,3.1480,0.0284,-1.4963,5.8738,9.9993,0.0364,,0.0000,0.0000,0.0000,,2.9948,80.7510,80.8065,-1.8691,104.6697,104.6864
9:39:14,3.1770,0.0290,-1.4963,5.9297,10.0660,0.0364,,0.0000,0.0000,0.0000,,2.9947,80.6395,80.6951,-1.8693,104.7296,104.7463
9:39:14,3.2280,0.0510,-1.4962,6.0977,10.0727,0.0364,,0.0000,0.0000,0.0000,,2.9946,80.3049,80.3607,-1.8698,104.9091,104.9258
9:39:14,3.2574,0.0294,-1.4961,6.1537,10.0664,0.0364,,0.0000,0.0000,0.0000,,2.9946,80.1934,80.2493,-1.8698,104.9696,104.9862
9:39:14,3.2868,0.0294,-1.4961,6.2654,10.0539,0.0364,,0.0000,0.0000,0.0000,,2.9945,79.9705,80.0266,-1.8698,105.0898,105.1064
9:39:14,3.3154,0.0287,-1.4960,6.3212,10.0476,0.0364,,0.0000,0.0000,0.0000,,2.9945,79.8592,79.9153,-1.8698,105.1495,105.1661
9:39:14,3.3433,0.0278,-1.4960,6.4328,10.0350,0.0364,,0.0000,0.0000,0.0000,,2.9944,79.6365,79.6927,-1.8697,105.2684,105.2850
9:39:14,3.3951,0.0518,-1.4959,6.5442,10.0225,0.0364,,0.0000,0.0000,0.0000,,2.9944,79.4140,79.4704,-1.8695,105.3863,105.4029
9:39:14,3.4251,0.0300,-1.4958,6.6554,10.0100,0.0364,,0.0000,0.0000,0.0000,,2.9943,79.1916,79.2482,-1.8691,105.5065,105.5230
9:39:14,3.4548,0.0298,-1.4958,6.7110,10.0037,0.0364,,0.0000,0.0000,0.0000,,2.9943,79.0805,79.1371,-1.8690,105.5662,105.5828
9:39:14,3.4836,0.0288,-1.4957,6.8224,10.0642,0.0364,,0.0000,0.0000,0.0000,,2.9942,78.8579,78.9147,-1.8685,105.6847,105.7012
9:39:14,3.5118,0.0282,-1.4957,6.8785,10.0838,0.0364,,0.0000,0.0000,0.0000,,2.9941,78.7463,78.8032,-1.8683,105.7432,105.7597
9:39:14,3.5634,0.0516,-1.4956,7.0463,10.0646,0.0364,,0.0000,0.0000,0.0000,,2.9940,78.4118,78.4690,-1.8675,105.9190,105.9355
9:39:14,3.5941,0.0308,-1.4955,7.1022,10.0583,0.0364,,0.0000,0.0000,0.0000,,2.9940,78.3004,78.3576,-1.8673,105.9782,105.9947
9:39:14,3.6231,0.0290,-1.4955,7.2138,10.0457,0.0364,,0.0000,0.0000,0.0000,,2.9939,78.0776,78.1350,-1.8668,106.0960,106.1124
9:39:14,3.6513,0.0282,-1.4954,7.2696,10.0394,0.0364,,0.0000,0.0000,0.0000,,2.9939,77.9663,78.0237,-1.8666,106.1546,106.1710
9:39:14,3.6807,0.0294,-1.4954,7.3811,10.0269,0.0364,,0.0000,0.0000,0.0000,,2.9938,77.7437,77.8013,-1.8663,106.2710,106.2874
9:39:14,3.7095,0.0288,-1.4953,7.4367,10.0206,0.0364,,0.0000,0.0000,0.0000,,2.9938,77.6325,77.6902,-1.8661,106.3289,106.3452
9:39:14,3.7615,0.0520,-1.4952,7.6035,10.0018,0.0364,,0.0000,0.0000,0.0000,,2.9937,77.2990,77.3570,-1.8657,106.5059,106.5222
9:39:14,3.7906,0.0291,-1.4952,7.6591,9.9956,0.0364,,0.0000,0.0000,0.0000,,2.9937,77.1879,77.2460,-1.8657,106.5645,106.5808
9:39:14,3.8213,0.0306,-1.4951,7.7710,10.0819,0.0364,,0.0000,0.0000,0.0000,,2.9936,76.9649,77.0231,-1.8656,106.6799,106.6962
9:39:14,3.8493,0.0280,-1.4951,7.8270,10.0753,0.0364,,0.0000,0.0000,0.0000,,2.9935,76.8534,76.9116,-1.8657,106.7373,106.7536
9:39:14,3.8778,0.0285,-1.4951,7.8829,10.0690,0.0364,,0.0000,0.0000,0.0000,,2.9935,76.7419,76.8003,-1.8657,106.7960,106.8123
9:39:14,3.9297,0.0519,-1.4949,8.0505,10.0502,0.0364,,0.0000,0.0000,0.0000,,2.9934,76.4076,76.4662,-1.8661,106.9707,106.9870
9:39:14,3.9590,0.0293,-1.4949,8.1063,10.0439,0.0364,,0.0000,0.0000,0.0000,,2.9934,76.2962,76.3549,-1.8662,107.0285,107.0448
9:39:14,3.9883,0.0293,-1.4948,8.2178,10.0313,0.0364,,0.0000,0.0000,0.0000,,2.9933,76.0736,76.1325,-1.8667,107.1434,107.1597
9:39:14,4.0168,0.0285,-1.4948,8.2735,10.0250,0.0364,,0.0000,0.0000,0.0000,,2.9933,75.9624,76.0213,-1.8669,107.2006,107.2168
9:39:14,4.0452,0.0284,-1.4947,8.3848,10.0125,0.0364,,0.0000,0.0000,0.0000,,2.9932,75.7400,75.7991,-1.8675,107.3173,107.3336
9:39:14,4.0990,0.0538,-1.4947,8.4959,10.0000,0.0364,,0.0000,0.0000,0.0000,,2.9931,75.5177,75.5770,-1.8680,107.4332,107.4494
9:39:14,4.1282,0.0292,-1.4946,8.6079,10.0863,0.0364,,0.0000,0.0000,0.0000,,2.9930,75.2946,75.3541,-1.8686,107.5472,107.5635
9:39:14,4.1577,0.0295,-1.4946,8.6639,10.0797,0.0364,,0.0000,0.0000,0.0000,,2.9930,75.1831,75.2426,-1.8689,107.6038,107.6201
9:39:15,4.1857,0.0280,-1.4945,8.7758,10.0671,0.0364,,0.0000,0.0000,0.0000,,2.9929,74.9601,75.0198,-1.8694,107.7196,107.7358
9:39:15,4.2151,0.0293,-1.4944,8.8317,10.0608,0.0364,,0.0000,0.0000,0.0000,,2.9929,74.8486,74.9084,-1.8696,107.7771,107.7933
9:39:15,4.2442,0.0291,-1.4944,8.9433,10.0483,0.0364,,0.0000,0.0000,0.0000,,2.9928,74.6258,74.6858,-1.8700,107.8914,107.9076
9:39:15,4.2979,0.0537,-1.4943,9.0549,10.0357,0.0364,,0.0000,0.0000,0.0000,,2.9928,74.4032,74.4633,-1.8704,108.0049,108.0211
9:39:15,4.3271,0.0292,-1.4942,9.1663,10.0232,0.0364,,0.0000,0.0000,0.0000,,2.9927,74.1807,74.2410,-1.8708,108.1207,108.1368
9:39:15,4.3566,0.0295,-1.4942,9.2219,10.0169,0.0364,,0.0000,0.0000,0.0000,,2.9927,74.0695,74.1299,-1.8708,108.1782,108.1944
9:39:15,4.3841,0.0275,-1.4941,9.3331,10.0044,0.0364,,0.0000,0.0000,0.0000,,2.9926,73.8471,73.9077,-1.8709,108.2926,108.3088
9:39:15,4.4140,0.0299,-1.4941,9.3887,9.9981,0.0364,,0.0000,0.0000,0.0000,,2.9926,73.7360,73.7967,-1.8709,108.3495,108.3656
9:39:15,4.4650,0.0510,-1.4940,9.5566,10.0778,0.0364,,0.0000,0.0000,0.0000,,2.9924,73.4014,73.4624,-1.8708,108.5204,108.5366
9:39:15,4.4944,0.0295,-1.4940,9.6126,10.0716,0.0364,,0.0000,0.0000,0.0000,,2.9924,73.2899,73.3510,-1.8706,108.5775,108.5936
9:39:15,4.5233,0.0289,-1.4939,9.7244,10.0590,0.0364,,0.0000,0.0000,0.0000,,2.9923,73.0670,73.1283,-1.8703,108.6909,108.7070
9:39:15,4.5510,0.0277,-1.4938,9.7802,10.0527,0.0364,,0.0000,0.0000,0.0000,,2.9923,72.9556,73.0169,-1.8701,108.7473,108.7633
9:39:15,4.5787,0.0276,-1.4938,9.8360,10.0464,0.0364,,0.0000,0.0000,0.0000,,2.9923,72.8442,72.9057,-1.8700,108.8034,108.8195
9:39:15,4.6312,0.0526,-1.4937,10.0033,10.0276,0.0364,,0.0000,0.0000,0.0000,,2.9922,72.5103,72.5720,-1.8693,108.9753,108.9913
9:39:15,4.6597,0.0285,-1.4937,10.0589,10.0213,0.0364,,0.0000,0.0000,0.0000,,2.9921,72.3991,72.4609,-1.8692,109.0321,109.0481
9:39:15,4.6894,0.0297,-1.4936,10.1702,10.0088,0.0364,,0.0000,0.0000,0.0000,,2.9921,72.1767,72.2387,-1.8687,109.1452,109.1612
9:39:15,4.7180,0.0285,-1.4936,10.2257,10.0025,0.0364,,0.0000,0.0000,0.0000,,2.9920,72.0656,72.1277,-1.8684,109.2029,109.2189
9:39:15,4.7462,0.0282,-1.4935,10.3372,10.0630,0.0364,,0.0000,0.0000,0.0000,,2.9920,71.8431,71.9053,-1.8679,109.3174,109.3334
9:39:15,4.7994,0.0532,-1.4934,10.4492,10.0760,0.0364,,0.0000,0.0000,0.0000,,2.9919,71.6199,71.6824,-1.8675,109.4303,109.4462
9:39:15,4.8278,0.0284,-1.4934,10.5610,10.0634,0.0364,,0.0000,0.0000,0.0000,,2.9918,71.3970,71.4597,-1.8672,109.5423,109.5583
9:39:15,4.8571,0.0292,-1.4933,10.6169,10.0571,0.0364,,0.0000,0.0000,0.0000,,2.9918,71.2856,71.3483,-1.8670,109.5996,109.6155
9:39:15,4.8856,0.0285,-1.4932,10.7285,10.0445,0.0364,,0.0000,0.0000,0.0000,,2.9917,71.0628,71.1258,-1.8669,109.7135,109.7293
9:39:15,4.9151,0.0296,-1.4932,10.7843,10.0383,0.0364,,0.0000,0.0000,0.0000,,2.9917,70.9515,71.0145,-1.8669,109.7700,109.7859
9:39:15,4.9443,0.0292,-1.4931,10.8957,10.0257,0.0364,,0.0000,0.0000,0.0000,,2.9916,70.7289,70.7922,-1.8669,109.8826,109.8985
9:39:15,4.9969,0.0526,-1.4931,11.0070,10.0132,0.0364,,0.0000,0.0000,0.0000,,2.9915,70.5065,70.5700,-1.8670,109.9974,110.0133
9:39:15,5.0270,0.0301,-1.4930,11.1182,10.0007,0.0364,,0.0000,0.0000,0.0000,,2.9915,70.2842,70.3479,-1.8673,110.1113,110.1271
9:39:15,5.0560,0.0289,-1.4930,11.1737,9.9944,0.0364,,0.0000,0.0000,0.0000,,2.9914,70.1732,70.2369,-1.8675,110.1680,110.1838
9:39:15,5.0846,0.0286,-1.4929,11.2856,10.0807,0.0364,,0.0000,0.0000,0.0000,,2.9913,69.9502,70.0141,-1.8679,110.2796,110.2955
9:39:15,5.1149,0.0303,-1.4929,11.3416,10.0741,0.0364,,0.0000,0.0000,0.0000,,2.9913,69.8386,69.9027,-1.8681,110.3367,110.3525
9:39:15,5.1438,0.0289,-1.4928,11.4534,10.0616,0.0364,,0.0000,0.0000,0.0000,,2.9912,69.6157,69.6799,-1.8684,110.4500,110.4658
9:39:16,5.1972,0.0533,-1.4927,11.5651,10.0490,0.0364,,0.0000,0.0000,0.0000,,2.9912,69.3929,69.4573,-1.8690,110.5625,110.5783
9:39:16,5.2274,0.0302,-1.4926,11.6766,10.0364,0.0364,,0.0000,0.0000,0.0000,,2.9911,69.1702,69.2349,-1.8695,110.6741,110.6899
9:39:16,5.2580,0.0307,-1.4926,11.7324,10.0302,0.0364,,0.0000,0.0000,0.0000,,2.9911,69.0589,69.1237,-1.8698,110.7311,110.7469
9:39:16,5.2850,0.0270,-1.4925,11.8437,10.0176,0.0364,,0.0000,0.0000,0.0000,,2.9910,68.8365,68.9014,-1.8704,110.8445,110.8603
9:39:16,5.3136,0.0285,-1.4925,11.8993,10.0114,0.0364,,0.0000,0.0000,0.0000,,2.9910,68.7253,68.7904,-1.8707,110.9009,110.9167
9:39:16,5.3434,0.0298,-1.4924,12.0105,9.9988,0.0364,,0.0000,0.0000,0.0000,,2.9909,68.5030,68.5683,-1.8711,111.0130,111.0288
9:39:16,5.3966,0.0532,-1.4924,12.1224,10.0852,0.0364,,0.0000,0.0000,0.0000,,2.9908,68.2800,68.3455,-1.8716,111.1265,111.1422
9:39:16,5.4266,0.0301,-1.4923,12.2344,10.0723,0.0364,,0.0000,0.0000,0.0000,,2.9907,68.0569,68.1226,-1.8719,111.2389,111.2546
9:39:16,5.4565,0.0299,-1.4923,12.2903,10.0660,0.0364,,0.0000,0.0000,0.0000,,2.9907,67.9455,68.0112,-1.8720,111.2948,111.3105
9:39:16,5.4843,0.0277,-1.4922,12.4020,10.0534,0.0364,,0.0000,0.0000,0.0000,,2.9906,67.7226,67.7886,-1.8721,111.4059,111.4216
9:39:16,5.5130,0.0288,-1.4921,12.4578,10.0471,0.0364,,0.0000,0.0000,0.0000,,2.9906,67.6112,67.6773,-1.8723,111.4627,111.4784
9:39:16,5.5436,0.0306,-1.4921,12.5694,10.0346,0.0364,,0.0000,0.0000,0.0000,,2.9905,67.3886,67.4549,-1.8722,111.5756,111.5913
9:39:16,5.5978,0.0542,-1.4920,12.6808,10.0220,0.0364,,0.0000,0.0000,0.0000,,2.9905,67.1661,67.2326,-1.8721,111.6877,111.7034
9:39:16,5.6278,0.0299,-1.4919,12.7920,10.0095,0.0364,,0.0000,0.0000,0.0000,,2.9904,66.9437,67.0105,-1.8720,111.8005,111.8161
9:39:16,5.6581,0.0303,-1.4919,12.8476,10.0032,0.0364,,0.0000,0.0000,0.0000,,2.9904,66.8326,66.8994,-1.8719,111.8573,111.8730
9:39:16,5.6854,0.0273,-1.4918,12.9590,10.0637,0.0364,,0.0000,0.0000,0.0000,,2.9903,66.6100,66.6771,-1.8715,111.9699,111.9856
9:39:16,5.7147,0.0293,-1.4918,13.0151,10.0833,0.0364,,0.0000,0.0000,0.0000,,2.9903,66.4985,66.5657,-1.8713,112.0256,112.0412
9:39:16,5.7448,0.0301,-1.4917,13.1270,10.0704,0.0364,,0.0000,0.0000,0.0000,,2.9902,66.2754,66.3428,-1.8709,112.1378,112.1534
9:39:16,5.7992,0.0544,-1.4917,13.2388,10.0578,0.0364,,0.0000,0.0000,0.0000,,2.9901,66.0525,66.1202,-1.8705,112.2507,112.2663
9:39:16,5.8297,0.0306,-1.4916,13.3504,10.0452,0.0364,,0.0000,0.0000,0.0000,,2.9900,65.8297,65.8976,-1.8700,112.3628,112.3783
9:39:16,5.8599,0.0302,-1.4915,13.4062,10.0390,0.0364,,0.0000,0.0000,0.0000,,2.9900,65.7184,65.7864,-1.8698,112.4184,112.4340
9:39:16,5.8880,0.0281,-1.4915,13.5176,10.0264,0.0364,,0.0000,0.0000,0.0000,,2.9899,65.4959,65.5641,-1.8693,112.5307,112.5463
