2023”N6ŒŽ19“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
9:38:26,7.4542,0.3333,-1.4614,65.2523,60.1638,0.0339,,1.0000,0.0000,0.0000,,2.0381,9.4916,9.7079,-1.9000,69.5176,69.5436
9:38:26,7.7749,0.3207,-1.4583,70.6002,60.1638,0.0339,,1.0000,0.0000,0.0000,,1.9175,3.3091,3.8246,-1.9059,65.9556,65.9832
9:38:26,8.1082,0.3333,-1.4549,76.2823,60.1638,0.0339,,1.0000,0.0000,0.0000,,0.9706,-0.0071,0.9706,-1.9051,62.1722,62.2014
9:38:27,8.4416,0.3333,-1.4515,81.9645,60.1638,0.0339,,1.0000,0.0000,0.0000,,2.9501,89.7429,89.7914,-1.9087,58.3898,58.4210
9:38:27,8.7554,0.3138,-1.4486,86.9781,60.1638,0.0339,,1.0000,0.0000,0.0000,,2.9471,83.8959,83.9477,-1.9158,55.0493,55.0826
9:38:27,9.0887,0.3333,-1.4452,92.6603,60.1638,0.0339,,1.0000,0.0000,0.0000,,2.9438,77.2693,77.3254,-1.9172,51.2664,51.3022
9:38:28,9.4181,0.3294,-1.4421,98.0082,60.1638,0.0339,,1.0000,0.0000,0.0000,,2.9406,71.0325,71.0933,-1.9171,47.7054,47.7439
9:38:28,9.7514,0.3333,-1.4387,103.6903,60.1638,0.0339,,1.0000,0.0000,0.0000,,2.9373,64.4059,64.4728,-1.9249,43.9195,43.9617
9:38:28,10.0764,0.3249,-1.4355,109.0382,60.1638,0.0339,,1.0000,0.0000,0.0000,,2.9341,58.1690,58.2430,-1.9290,40.3589,40.4050
9:38:29,10.3948,0.3185,-1.4324,114.3483,59.4520,0.0339,,0.0000,0.0000,0.0000,,2.9310,51.9700,52.0526,-1.9276,36.8346,36.8850
9:38:29,10.7282,0.3333,-1.4291,119.9321,58.8307,0.0339,,0.0000,0.0000,0.0000,,2.9276,45.4418,45.5360,-1.9326,33.1478,33.2040
9:38:29,11.0561,0.3279,-1.4260,125.1341,58.2519,0.0339,,0.0000,0.0000,0.0000,,2.3893,39.3835,39.4560,-1.9399,29.7335,29.7968
9:38:30,11.3894,0.3333,-1.4228,130.6051,57.6430,0.0339,,0.0000,0.0000,0.0000,,2.3861,32.9680,33.0543,-1.5335,26.1846,26.2295
9:38:30,11.7224,0.3329,-1.4196,136.0190,57.0405,0.0339,,0.0000,0.0000,0.0000,,2.3829,26.6097,26.7162,-1.5356,22.6688,22.7208
9:38:30,12.0498,0.3275,-1.4166,141.0627,56.4790,0.0339,,0.0000,0.0000,0.0000,,2.1968,20.7024,20.8186,-1.5439,19.4125,19.4738
9:38:31,12.3832,0.3333,-1.4134,146.3673,55.8884,0.0339,,0.0000,0.0000,0.0000,,2.1936,14.4533,14.6188,-1.5459,16.0043,16.0788
