Normal
2023”N10ŒŽ17“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:08:45,1.1678,0.0321,-1.5001,0.9066,5.2309,-0.0012,False,,0.4531,0.0006,0.0000,,3.0001,175.0985,175.1242,,-0.8649,98.0715,98.0753
15:08:45,1.2002,0.0323,-1.5001,0.9662,5.4025,-0.0004,False,,0.4531,0.0006,0.0000,,3.0001,174.3723,174.3981,,-0.8649,98.1820,98.1858
15:08:45,1.2318,0.0317,-1.5000,0.9967,5.4906,0.0000,False,,0.4678,0.0009,0.0000,,3.0000,174.0084,174.0343,,-0.8650,98.2385,98.2423
15:08:45,1.2616,0.0297,-1.5000,1.0592,5.6784,0.0011,False,,0.4972,0.0009,0.0000,,3.0000,173.2792,173.3052,,-0.8650,98.3526,98.3564
15:08:45,1.2914,0.0299,-1.5000,1.0913,5.7732,0.0017,False,,0.5000,0.0009,0.0000,,2.9999,172.9138,172.9398,,-0.8651,98.4111,98.4149
15:08:45,1.3359,0.0445,-1.5000,1.1570,5.9627,0.0030,False,,0.5000,0.0009,0.0000,,2.9998,172.1814,172.2075,,-0.8652,98.5314,98.5352
15:08:45,1.3680,0.0320,-1.4999,1.2249,6.1520,0.0043,False,,0.5000,0.0009,0.0000,,2.9998,171.4469,171.4732,,-0.8652,98.6544,98.6582
15:08:45,1.4000,0.0320,-1.4999,1.2596,6.2510,0.0050,False,,0.5273,0.0009,0.0000,,2.9997,171.0789,171.1052,,-0.8653,98.7173,98.7211
15:08:45,1.4313,0.0314,-1.4999,1.3308,6.4665,0.0064,False,,0.5714,0.0009,0.0000,,2.9996,170.3410,170.3674,,-0.8654,98.8451,98.8489
15:08:45,1.4633,0.0320,-1.4998,1.4046,6.6990,0.0078,False,,0.6155,0.0009,0.0000,,2.9995,169.6005,169.6271,,-0.8655,98.9757,98.9795
15:08:45,1.4935,0.0302,-1.4998,1.4425,6.8237,0.0086,False,,0.6645,0.0009,0.0000,,2.9995,169.2293,169.2559,,-0.8655,99.0420,99.0458
15:08:45,1.5242,0.0307,-1.4998,1.5205,7.0852,0.0101,False,,0.6890,0.0009,0.0000,,2.9993,168.4846,168.5113,,-0.8657,99.1764,99.1802
15:08:45,1.5690,0.0447,-1.4997,1.6015,7.3542,0.0117,False,,0.7086,0.0009,0.0000,,2.9992,167.7370,167.7638,,-0.8658,99.3128,99.3166
15:08:45,1.6016,0.0327,-1.4997,1.6855,7.6306,0.0133,False,,0.7282,0.0009,0.0000,,2.9991,166.9864,167.0133,,-0.8659,99.4505,99.4542
15:08:46,1.6324,0.0308,-1.4996,1.7287,7.7697,0.0142,False,,0.7331,0.0009,0.0000,,2.9990,166.6099,166.6369,,-0.8660,99.5206,99.5243
15:08:46,1.6632,0.0308,-1.4996,1.8173,8.0483,0.0159,False,,0.7331,0.0009,0.0000,,2.9989,165.8546,165.8817,,-0.8661,99.6623,99.6660
15:08:46,1.6958,0.0326,-1.4996,1.8628,8.1874,0.0168,False,,0.7331,0.0009,0.0000,,2.9988,165.4758,165.5029,,-0.8662,99.7337,99.7375
15:08:46,1.7265,0.0307,-1.4995,1.9561,8.4654,0.0187,False,,0.7331,0.0009,0.0000,,2.9987,164.7158,164.7431,,-0.8663,99.8779,99.8817
15:08:46,1.7574,0.0310,-1.4994,2.0039,8.6042,0.0196,False,,0.7331,0.0009,0.0000,,2.9986,164.3347,164.3620,,-0.8664,99.9509,99.9546
15:08:46,1.8020,0.0446,-1.4993,2.1519,9.0203,0.0225,False,,0.7331,0.0009,0.0000,,2.9984,163.1867,163.2142,,-0.8666,100.1732,100.1769
15:08:46,1.8341,0.0321,-1.4993,2.2028,9.1588,0.0235,False,,0.7331,0.0009,0.0000,,2.9983,162.8025,162.8301,,-0.8667,100.2483,100.2520
15:08:46,1.8646,0.0304,-1.4992,2.3069,9.4355,0.0256,False,,0.7331,0.0009,0.0000,,2.9981,162.0317,162.0595,,-0.8669,100.3998,100.4036
15:08:46,1.8971,0.0325,-1.4992,2.3601,9.5745,0.0266,False,,0.7381,0.0009,0.0000,,2.9980,161.6452,161.6730,,-0.8670,100.4744,100.4781
15:08:46,1.9274,0.0303,-1.4991,2.4688,9.8526,0.0288,False,,0.7381,0.0009,0.0000,,2.9978,160.8699,160.8978,,-0.8672,100.6208,100.6245
15:08:46,1.9585,0.0311,-1.4990,2.5243,9.9922,0.0299,False,,0.7430,0.0009,0.0000,,2.9977,160.4810,160.5090,,-0.8673,100.6921,100.6958
15:08:46,2.0032,0.0448,-1.4988,2.6955,10.4139,0.0332,False,,0.7479,0.0009,0.0000,,2.9974,159.3098,159.3380,,-0.8676,100.8994,100.9031
15:08:46,2.0337,0.0304,-1.4988,2.7541,10.5544,0.0344,False,,0.7479,0.0009,0.0000,,2.9973,158.9178,158.9461,,-0.8677,100.9661,100.9699
15:08:46,2.0634,0.0297,-1.4987,2.8738,10.8384,0.0367,False,,0.7577,0.0009,0.0000,,2.9971,158.1316,158.1600,,-0.8679,101.0971,101.1008
15:08:46,2.0953,0.0320,-1.4986,2.9348,10.9825,0.0379,False,,0.7724,0.0009,0.0000,,2.9970,157.7372,157.7657,,-0.8680,101.1606,101.1643
15:08:46,2.1252,0.0298,-1.4985,3.0593,11.2755,0.0403,False,,0.7822,0.0008,0.0000,,2.9968,156.9461,156.9747,,-0.8682,101.2845,101.2882
15:08:46,2.1564,0.0312,-1.4984,3.1227,11.4229,0.0413,False,,0.7871,0.0006,0.0000,,2.9966,156.5493,156.5780,,-0.8684,101.3449,101.3486
15:08:46,2.2016,0.0452,-1.4982,3.3180,11.8677,0.0444,False,,0.7920,0.0006,0.0000,,2.9963,155.3540,155.3829,,-0.8687,101.5232,101.5270
15:08:46,2.2342,0.0326,-1.4981,3.3848,12.0159,0.0454,False,,0.7920,0.0006,0.0000,,2.9962,154.9539,154.9829,,-0.8688,101.5801,101.5838
15:08:46,2.2664,0.0322,-1.4980,3.5208,12.3136,0.0473,False,,0.7969,0.0006,0.0000,,2.9960,154.1513,154.1804,,-0.8690,101.6915,101.6952
15:08:46,2.2977,0.0313,-1.4979,3.5900,12.4624,0.0483,False,,0.7969,0.0006,0.0000,,2.9958,153.7487,153.7779,,-0.8692,101.7454,101.7492
15:08:46,2.3288,0.0311,-1.4977,3.7310,12.7599,0.0503,False,,0.7969,0.0006,0.0000,,2.9956,152.9411,152.9704,,-0.8694,101.8497,101.8534
15:08:46,2.3598,0.0310,-1.4977,3.8027,12.9084,0.0513,False,,0.7969,0.0006,0.0000,,2.9955,152.5361,152.5655,,-0.8695,101.9003,101.9040
15:08:46,2.3903,0.0305,-1.4975,3.9486,13.2053,0.0533,False,,0.7969,0.0006,0.0000,,2.9952,151.7235,151.7531,,-0.8698,101.9974,102.0011
15:08:46,2.4354,0.0451,-1.4973,4.0978,13.5017,0.0554,False,,0.7969,0.0006,0.0000,,2.9949,150.9077,150.9374,,-0.8701,102.0909,102.0947
15:08:46,2.4669,0.0315,-1.4971,4.2503,13.7978,0.0575,False,,0.7969,0.0006,0.0000,,2.9947,150.0885,150.1184,,-0.8703,102.1796,102.1833
15:08:46,2.4978,0.0309,-1.4970,4.3277,13.9457,0.0586,False,,0.7969,0.0006,0.0000,,2.9945,149.6777,149.7077,,-0.8705,102.2224,102.2261
15:08:46,2.5292,0.0314,-1.4968,4.4852,14.2412,0.0608,False,,0.7969,0.0006,0.0000,,2.9942,148.8536,148.8837,,-0.8708,102.3042,102.3079
15:08:46,2.5603,0.0311,-1.4966,4.6459,14.5363,0.0630,False,,0.7969,0.0006,0.0000,,2.9939,148.0263,148.0565,,-0.8711,102.3839,102.3876
15:08:46,2.5913,0.0310,-1.4965,4.7274,14.6838,0.0642,False,,0.7969,0.0006,0.0000,,2.9938,147.6114,147.6417,,-0.8713,102.4227,102.4264
15:08:47,2.6369,0.0456,-1.4963,4.8930,14.9784,0.0664,False,,0.7969,0.0006,0.0000,,2.9934,146.7791,146.8096,,-0.8716,102.4969,102.5006
15:08:47,2.6691,0.0322,-1.4960,5.0619,15.2726,0.0688,False,,0.7969,0.0006,0.0000,,2.9931,145.9436,145.9743,,-0.8719,102.5662,102.5699
15:08:47,2.7010,0.0318,-1.4958,5.2341,15.5664,0.0712,False,,0.7969,0.0006,0.0000,,2.9927,145.1048,145.1356,,-0.8723,102.6313,102.6350
15:08:47,2.7329,0.0319,-1.4956,5.3214,15.7131,0.0724,False,,0.7969,0.0006,0.0000,,2.9926,144.6842,144.7151,,-0.8724,102.6622,102.6659
15:08:47,2.7636,0.0307,-1.4954,5.4984,16.0064,0.0748,False,,0.7969,0.0006,0.0000,,2.9922,143.8405,143.8716,,-0.8728,102.7223,102.7260
15:08:47,2.7953,0.0317,-1.4952,5.5881,16.1528,0.0761,False,,0.7969,0.0006,0.0000,,2.9920,143.4174,143.4486,,-0.8730,102.7507,102.7544
15:08:47,2.8263,0.0310,-1.4949,5.7700,16.4455,0.0786,False,,0.7969,0.0006,0.0000,,2.9916,142.5688,142.6002,,-0.8734,102.8046,102.8083
15:08:47,2.8571,0.0308,-1.4948,5.8622,16.5917,0.0799,False,,0.7969,0.0006,0.0000,,2.9914,142.1433,142.1748,,-0.8736,102.8300,102.8337
15:08:47,2.9022,0.0450,-1.4943,6.1436,17.0297,0.0838,False,,0.7969,0.0006,0.0000,,2.9908,140.8620,140.8937,,-0.8743,102.9007,102.9044
15:08:47,2.9338,0.0316,-1.4942,6.2390,17.1755,0.0851,False,,0.7969,0.0006,0.0000,,2.9905,140.4332,140.4651,,-0.8745,102.9232,102.9269
15:08:47,2.9639,0.0302,-1.4938,6.4323,17.4668,0.0878,False,,0.7969,0.0006,0.0000,,2.9901,139.5733,139.6053,,-0.8749,102.9648,102.9685
15:08:47,2.9943,0.0303,-1.4936,6.5301,17.6123,0.0891,False,,0.7969,0.0006,0.0000,,2.9899,139.1421,139.1742,,-0.8752,102.9835,102.9872
15:08:47,3.0252,0.0309,-1.4933,6.7283,17.9046,0.0919,False,,0.8018,0.0006,0.0000,,2.9894,138.2773,138.3096,,-0.8756,103.0198,103.0235
15:08:47,3.0703,0.0452,-1.4929,6.9300,18.2629,0.0946,False,,0.8018,0.0006,0.0000,,2.9889,137.4090,137.4415,,-0.8761,103.0528,103.0565
15:08:47,3.1025,0.0322,-1.4925,7.1347,18.5899,0.0975,False,,0.8067,0.0006,0.0000,,2.9884,136.5376,136.5703,,-0.8766,103.0800,103.0837
15:08:47,3.1342,0.0316,-1.4923,7.2373,18.4751,0.0989,False,,0.8067,0.0006,0.0000,,2.9881,136.1017,136.1344,,-0.8769,103.0945,103.0983
15:08:47,3.1644,0.0303,-1.4919,7.4462,18.6917,0.1018,False,,0.8067,0.0006,0.0000,,2.9876,135.2261,135.2591,,-0.8774,103.1200,103.1237
15:08:47,3.1964,0.0320,-1.4917,7.5540,19.4001,0.1033,False,,0.8067,0.0006,0.0000,,2.9873,134.7850,134.8181,,-0.8777,103.1282,103.1320
15:08:47,3.2271,0.0307,-1.4913,7.7685,19.6782,0.1062,False,,0.8116,0.0006,0.0000,,2.9867,133.9039,133.9372,,-0.8783,103.1445,103.1483
15:08:47,3.2591,0.0320,-1.4910,7.8758,19.3218,0.1077,False,,0.8116,0.0006,0.0000,,2.9865,133.4632,133.4966,,-0.8785,103.1524,103.1561
15:08:47,3.2911,0.0320,-1.4906,8.0945,19.3990,0.1107,False,,0.8116,0.0006,0.0000,,2.9859,132.5779,132.6115,,-0.8791,103.1639,103.1676
15:08:47,3.3360,0.0449,-1.4901,8.3175,19.8847,0.1138,False,,0.8116,0.0006,0.0000,,2.9853,131.6882,131.7220,,-0.8797,103.1727,103.1764
15:08:47,3.3661,0.0301,-1.4896,8.5433,20.0629,0.1170,False,,0.8116,0.0006,0.0000,,2.9846,130.7958,130.8298,,-0.8804,103.1776,103.1813
15:08:47,3.3971,0.0310,-1.4893,8.6592,20.8756,0.1186,False,,0.8116,0.0006,0.0000,,2.9843,130.3465,130.3806,,-0.8807,103.1765,103.1803
15:08:47,3.4268,0.0297,-1.4888,8.8903,21.0906,0.1218,False,,0.8116,0.0006,0.0000,,2.9836,129.4487,129.4831,,-0.8814,103.1745,103.1782
15:08:47,3.4571,0.0304,-1.4885,9.0044,20.5424,0.1234,False,,0.8116,0.0006,0.0000,,2.9833,129.0013,129.0358,,-0.8817,103.1756,103.1794
15:08:47,3.5003,0.0431,-1.4877,9.3599,21.7132,0.1284,False,,0.8116,0.0006,0.0000,,2.9822,127.6459,127.6807,,-0.8828,103.1656,103.1694
15:08:47,3.5310,0.0307,-1.4874,9.4776,21.1906,0.1301,False,,0.8116,0.0006,0.0000,,2.9819,127.1948,127.2298,,-0.8831,103.1621,103.1659
15:08:47,3.5621,0.0311,-1.4868,9.7198,21.5612,0.1336,False,,0.8116,0.0006,0.0000,,2.9811,126.2860,126.3212,,-0.8839,103.1499,103.1537
15:08:47,3.5915,0.0294,-1.4865,9.8438,22.3267,0.1352,False,,0.8116,0.0006,0.0000,,2.9808,125.8286,125.8639,,-0.8843,103.1411,103.1449
15:08:48,3.6363,0.0448,-1.4859,10.0909,22.6096,0.1384,False,,0.8116,0.0006,0.0000,,2.9800,124.9149,124.9504,,-0.8850,103.1235,103.1273
15:08:48,3.6671,0.0308,-1.4852,10.3411,22.9059,0.1420,False,,0.8116,0.0006,0.0000,,2.9792,123.9980,124.0338,,-0.8858,103.1015,103.1053
15:08:48,3.6984,0.0313,-1.4849,10.4658,22.4374,0.1436,False,,0.8116,0.0006,0.0000,,2.9788,123.5400,123.5760,,-0.8862,103.0905,103.0943
15:08:48,3.7275,0.0291,-1.4842,10.7208,22.7141,0.1472,False,,0.8116,0.0006,0.0000,,2.9779,122.6184,122.6545,,-0.8871,103.0652,103.0690
15:08:48,3.7586,0.0311,-1.4838,10.8512,23.4804,0.1489,False,,0.8116,0.0006,0.0000,,2.9775,122.1546,122.1909,,-0.8875,103.0492,103.0530
15:08:48,3.7896,0.0309,-1.4831,11.1111,23.7660,0.1524,False,,0.8116,0.0006,0.0000,,2.9766,121.2281,121.2646,,-0.8884,103.0166,103.0204
15:08:48,3.8356,0.0460,-1.4824,11.3741,24.0523,0.1560,False,,0.8116,0.0006,0.0000,,2.9757,120.2984,120.3352,,-0.8893,102.9808,102.9847
15:08:48,3.8669,0.0314,-1.4816,11.6403,24.3371,0.1597,False,,0.8116,0.0006,0.0000,,2.9748,119.3656,119.4027,,-0.8902,102.9430,102.9469
15:08:48,3.8989,0.0320,-1.4812,11.7728,23.8585,0.1615,False,,0.8165,0.0006,0.0000,,2.9743,118.8997,118.9369,,-0.8907,102.9235,102.9273
15:08:48,3.9290,0.0300,-1.4804,12.0438,24.1497,0.1652,False,,0.8263,0.0006,0.0000,,2.9734,117.9621,117.9996,,-0.8917,102.8816,102.8854
15:08:48,3.9597,0.0308,-1.4800,12.1821,24.9104,0.1671,False,,0.8361,0.0006,0.0000,,2.9729,117.4904,117.5280,,-0.8922,102.8579,102.8617
15:08:48,3.9914,0.0316,-1.4791,12.4579,25.2028,0.1709,False,,0.8410,0.0006,0.0000,,2.9718,116.5479,116.5858,,-0.8932,102.8096,102.8135
15:08:48,4.0362,0.0448,-1.4782,12.7370,25.4973,0.1748,False,,0.8508,0.0006,0.0000,,2.9708,115.6022,115.6404,,-0.8942,102.7567,102.7606
15:08:48,4.0661,0.0299,-1.4773,13.0194,25.7925,0.1787,False,,0.8508,0.0006,0.0000,,2.9697,114.6532,114.6916,,-0.8953,102.7031,102.7070
15:08:48,4.0960,0.0299,-1.4769,13.1602,25.3360,0.1806,False,,0.8508,0.0006,0.0000,,2.9692,114.1791,114.2177,,-0.8958,102.6763,102.6802
15:08:48,4.1262,0.0303,-1.4759,13.4475,25.6350,0.1846,False,,0.8508,0.0006,0.0000,,2.9681,113.2251,113.2640,,-0.8969,102.6158,102.6197
15:08:48,4.1571,0.0309,-1.4754,13.5941,26.3820,0.1866,False,,0.8508,0.0006,0.0000,,2.9675,112.7452,112.7842,,-0.8975,102.5823,102.5863
15:08:48,4.2026,0.0455,-1.4739,14.0321,26.2362,0.1927,False,,0.8508,0.0006,0.0000,,2.9657,111.3072,111.3467,,-0.8993,102.4850,102.4889
15:08:48,4.2351,0.0325,-1.4734,14.1820,26.9711,0.1947,False,,0.8508,0.0006,0.0000,,2.9651,110.8240,110.8637,,-0.8999,102.4487,102.4527
15:08:48,4.2667,0.0316,-1.4723,14.4809,27.2643,0.1989,False,,0.8459,0.0006,0.0000,,2.9639,109.8584,109.8984,,-0.9011,102.3752,102.3791
15:08:48,4.2976,0.0309,-1.4718,14.6300,26.8377,0.2010,False,,0.8410,0.0006,0.0000,,2.9633,109.3760,109.4162,,-0.9018,102.3386,102.3425
15:08:48,4.3291,0.0314,-1.4707,14.9338,27.1316,0.2052,False,,0.8312,0.0006,0.0000,,2.9620,108.4055,108.4460,,-0.9030,102.2627,102.2667
15:08:48,4.3612,0.0321,-1.4696,15.2408,27.4221,0.2094,False,,0.8214,0.0006,0.0000,,2.9606,107.4319,107.4726,,-0.9044,102.1820,102.1861
15:08:48,4.3936,0.0324,-1.4690,15.3970,28.1244,0.2111,False,,0.8116,0.0000,0.0000,,2.9600,106.9423,106.9832,,-0.9050,102.1387,102.1427
15:08:48,4.4253,0.0316,-1.4678,15.7088,28.4011,0.2139,False,,0.8067,0.0000,0.0000,,2.9587,105.9639,106.0052,,-0.9063,102.0531,102.0571
15:08:48,4.4573,0.0321,-1.4672,15.8643,27.9931,0.2150,False,,0.8018,0.0000,0.0000,,2.9581,105.4750,105.5165,,-0.9069,102.0112,102.0153
15:08:48,4.5021,0.0447,-1.4655,16.3415,28.9495,0.2173,False,,0.8018,0.0000,0.0000,,2.9562,103.9978,104.0398,,-0.9088,101.8717,101.8758
15:08:48,4.5328,0.0307,-1.4649,16.5001,28.5571,0.2174,False,,0.8018,-0.0009,0.0000,,2.9556,103.5058,103.5480,,-0.9094,101.8265,101.8306
15:08:48,4.5634,0.0306,-1.4637,16.8227,28.8390,0.2157,False,,0.8018,-0.0011,0.0000,,2.9545,102.5166,102.5592,,-0.9105,101.7309,101.7350
15:08:48,4.5938,0.0304,-1.4631,16.9866,29.4956,0.2141,False,,0.8018,-0.0012,0.0000,,2.9540,102.0194,102.0622,,-0.9110,101.6799,101.6840
15:08:49,4.6236,0.0299,-1.4620,17.3137,29.7680,0.2096,False,,0.8018,-0.0012,0.0000,,2.9531,101.0256,101.0687,,-0.9119,101.5776,101.5817
15:08:49,4.6556,0.0320,-1.4615,17.4771,29.4024,0.2068,False,,0.7920,-0.0012,0.0000,,2.9527,100.5289,100.5722,,-0.9123,101.5269,101.5310
15:08:49,4.7008,0.0452,-1.4599,17.9771,30.2997,0.1970,False,,0.7773,-0.0012,0.0000,,2.9515,99.0288,99.0728,,-0.9135,101.3659,101.3700
15:08:49,4.7320,0.0312,-1.4593,18.1435,29.9446,0.1933,False,,0.7528,-0.0012,0.0000,,2.9511,98.5291,98.5733,,-0.9139,101.3118,101.3159
15:08:49,4.7620,0.0300,-1.4583,18.4810,30.2025,0.1855,False,,0.7479,-0.0012,0.0000,,2.9504,97.5249,97.5695,,-0.9146,101.1982,101.2024
15:08:49,4.7921,0.0302,-1.4578,18.6522,30.8052,0.1814,False,,0.7430,-0.0012,0.0000,,2.9501,97.0205,97.0653,,-0.9149,101.1397,101.1439
15:08:49,4.8228,0.0307,-1.4568,18.9939,31.0537,0.1729,False,,0.7430,-0.0012,0.0000,,2.9495,96.0120,96.0573,,-0.9156,101.0235,101.0277
15:08:49,4.8552,0.0324,-1.4563,19.1645,30.7155,0.1686,False,,0.7430,-0.0012,0.0000,,2.9492,95.5081,95.5536,,-0.9158,100.9651,100.9693
15:08:49,4.8994,0.0442,-1.4554,19.5105,30.9720,0.1597,False,,0.7430,-0.0012,0.0000,,2.9486,94.4954,94.5414,,-0.9164,100.8429,100.8471
15:08:49,4.9302,0.0308,-1.4545,19.8593,31.2284,0.1505,False,,0.7430,-0.0012,0.0000,,2.9481,93.4800,93.5265,,-0.9169,100.7198,100.7239
15:08:49,4.9622,0.0320,-1.4537,20.2108,31.4847,0.1412,False,,0.7430,-0.0012,0.0000,,2.9476,92.4618,92.5087,,-0.9174,100.5931,100.5972
15:08:49,4.9936,0.0314,-1.4532,20.3888,32.0426,0.1365,False,,0.7430,-0.0012,0.0000,,2.9474,91.9504,91.9976,,-0.9176,100.5270,100.5312
15:08:49,5.0237,0.0302,-1.4525,20.7446,32.2889,0.1270,False,,0.7430,-0.0012,0.0000,,2.9471,90.9280,90.9758,,-0.9180,100.3944,100.3986
15:08:49,5.0699,0.0461,-1.4517,21.1031,32.5348,0.1173,False,,0.7430,-0.0012,0.0000,,2.9467,89.9029,89.9511,,-0.9183,100.2600,100.2642
15:08:49,5.1024,0.0325,-1.4510,21.4644,32.7803,0.1075,False,,0.7430,-0.0012,0.0000,,2.9465,88.8749,88.9237,,-0.9185,100.1224,100.1266
15:08:49,5.1336,0.0312,-1.4507,21.6450,32.5078,0.1026,False,,0.7430,-0.0012,0.0000,,2.9463,88.3610,88.4101,,-0.9187,100.0544,100.0587
15:08:49,5.1633,0.0297,-1.4501,22.0104,32.7633,0.0926,False,,0.7430,-0.0012,0.0000,,2.9462,87.3288,87.3785,,-0.9189,99.9126,99.9168
15:08:49,5.1967,0.0334,-1.4498,22.1953,33.2699,0.0877,False,,0.7430,-0.0012,0.0000,,2.9461,86.8106,86.8606,,-0.9189,99.8408,99.8450
15:08:49,5.2271,0.0303,-1.4493,22.5649,33.5140,0.0776,False,,0.7430,-0.0012,0.0000,,2.9460,85.7743,85.8249,,-0.9190,99.6970,99.7013
15:08:49,5.2594,0.0323,-1.4491,22.7498,33.2742,0.0725,False,,0.7430,-0.0012,0.0000,,2.9460,85.2561,85.3070,,-0.9190,99.6245,99.6288
15:08:49,5.2925,0.0331,-1.4486,23.1236,33.5297,0.0623,False,,0.7430,-0.0012,0.0000,,2.9460,84.2156,84.2672,,-0.9190,99.4745,99.4788
15:08:49,5.3248,0.0323,-1.4482,23.5002,33.7854,0.0520,False,,0.7430,-0.0012,0.0000,,2.9460,83.1724,83.2245,,-0.9190,99.3225,99.3267
15:08:49,5.3570,0.0322,-1.4481,23.6904,34.2427,0.0469,False,,0.7430,-0.0012,0.0000,,2.9461,82.6488,82.7013,,-0.9189,99.2448,99.2490
15:08:49,5.3895,0.0324,-1.4478,24.0711,34.4843,0.0365,False,,0.7430,-0.0012,0.0000,,2.9462,81.6014,81.6546,,-0.9188,99.0882,99.0925
15:08:49,5.4370,0.0475,-1.4476,24.4546,34.7250,0.0261,False,,0.7430,-0.0012,0.0000,,2.9464,80.5513,80.6052,,-0.9186,98.9275,98.9318
15:08:49,5.4687,0.0317,-1.4474,24.8408,34.9648,0.0155,False,,0.7430,-0.0012,0.0000,,2.9467,79.4984,79.5530,,-0.9183,98.7649,98.7692
15:08:49,5.4998,0.0310,-1.4473,25.0342,34.8110,0.0101,False,,0.7430,-0.0012,0.0000,,2.9469,78.9717,79.0267,,-0.9181,98.6838,98.6880
15:08:49,5.5302,0.0304,-1.4473,25.4246,35.0689,-0.0005,False,,0.7430,-0.0012,0.0000,,2.9473,77.9146,77.9704,,-0.9177,98.5163,98.5206
15:08:49,5.5626,0.0324,-1.4473,25.8177,35.3277,-0.0113,False,,0.7430,-0.0012,0.0000,,2.9478,76.8548,76.9113,,-0.9172,98.3481,98.3524
15:08:49,5.5932,0.0306,-1.4473,26.0159,35.6766,-0.0166,False,,0.7430,-0.0012,0.0000,,2.9480,76.3233,76.3802,,-0.9170,98.2613,98.2655
15:08:50,5.6238,0.0306,-1.4474,26.4131,35.9107,-0.0274,False,,0.7430,-0.0012,0.0000,,2.9486,75.2594,75.3171,,-0.9164,98.0875,98.0918
15:08:50,5.6562,0.0324,-1.4475,26.6123,35.8490,-0.0330,False,,0.7430,-0.0012,0.0000,,2.9489,74.7269,74.7850,,-0.9161,97.9996,98.0039
