Normal
2023”N10ŒŽ17“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:17:09,1.5120,0.0324,-1.5034,1.4531,6.3653,-0.1006,False,,0.5000,-0.0020,0.0000,,3.0077,168.8854,168.9122,,-0.8573,99.1370,99.1407
15:17:09,1.5423,0.0303,-1.5036,1.5254,6.5541,-0.1038,False,,0.5000,-0.0020,0.0000,,3.0081,168.1465,168.1734,,-0.8569,99.2798,99.2835
15:17:09,1.5720,0.0297,-1.5037,1.5623,6.6568,-0.1054,False,,0.5518,-0.0020,0.0000,,3.0082,167.7762,167.8031,,-0.8568,99.3520,99.3557
15:17:09,1.6162,0.0442,-1.5040,1.6381,6.8779,-0.1087,False,,0.5861,-0.0020,0.0000,,3.0086,167.0337,167.0608,,-0.8564,99.4978,99.5015
15:17:09,1.6489,0.0327,-1.5042,1.7165,7.1155,-0.1122,False,,0.6302,-0.0020,0.0000,,3.0090,166.2887,166.3159,,-0.8561,99.6475,99.6512
15:17:09,1.6791,0.0302,-1.5043,1.7568,7.2397,-0.1139,False,,0.6596,-0.0020,0.0000,,3.0091,165.9151,165.9424,,-0.8559,99.7228,99.7265
15:17:09,1.7098,0.0307,-1.5045,1.8393,7.4953,-0.1175,False,,0.6743,-0.0020,0.0000,,3.0095,165.1659,165.1933,,-0.8555,99.8757,99.8794
15:17:10,1.7393,0.0295,-1.5047,1.8817,7.6255,-0.1194,False,,0.6890,-0.0020,0.0000,,3.0097,164.7902,164.8177,,-0.8553,99.9523,99.9559
15:17:10,1.7846,0.0453,-1.5051,2.0132,8.0255,-0.1252,False,,0.7037,-0.0020,0.0000,,3.0104,163.6587,163.6864,,-0.8546,100.1873,100.1909
15:17:10,1.8159,0.0313,-1.5052,2.0586,8.1596,-0.1272,False,,0.7086,-0.0020,0.0000,,3.0106,163.2800,163.3078,,-0.8544,100.2666,100.2702
15:17:10,1.8453,0.0294,-1.5055,2.1515,8.4298,-0.1313,False,,0.7135,-0.0020,0.0000,,3.0111,162.5205,162.5484,,-0.8539,100.4268,100.4305
15:17:10,1.8760,0.0307,-1.5057,2.1991,8.5648,-0.1334,False,,0.7135,-0.0020,0.0000,,3.0113,162.1396,162.1675,,-0.8537,100.5076,100.5113
15:17:10,1.9065,0.0305,-1.5060,2.2965,8.8380,-0.1377,False,,0.7233,-0.0020,0.0000,,3.0118,161.3755,161.4036,,-0.8532,100.6659,100.6695
15:17:10,1.9498,0.0432,-1.5063,2.3970,9.1147,-0.1421,False,,0.7331,-0.0020,0.0000,,3.0124,160.6083,160.6365,,-0.8526,100.8194,100.8230
15:17:10,1.9803,0.0305,-1.5067,2.5006,9.3965,-0.1466,False,,0.7479,-0.0020,0.0000,,3.0129,159.8380,159.8664,,-0.8521,100.9686,100.9722
15:17:10,2.0096,0.0294,-1.5069,2.5536,9.5397,-0.1490,False,,0.7626,-0.0020,0.0000,,3.0132,159.4517,159.4802,,-0.8518,101.0413,101.0449
15:17:10,2.0389,0.0293,-1.5071,2.6074,9.6850,-0.1513,False,,0.7724,-0.0020,0.0000,,3.0135,159.0646,159.0931,,-0.8515,101.1129,101.1165
15:17:10,2.0846,0.0456,-1.5077,2.7737,10.1246,-0.1587,False,,0.7773,-0.0020,0.0000,,3.0144,157.8983,157.9271,,-0.8506,101.3216,101.3252
15:17:10,2.1155,0.0309,-1.5079,2.8308,10.2718,-0.1612,False,,0.7822,-0.0020,0.0000,,3.0147,157.5079,157.5367,,-0.8503,101.3889,101.3924
15:17:10,2.1461,0.0306,-1.5083,2.9474,10.5679,-0.1663,False,,0.7871,-0.0020,0.0000,,3.0154,156.7246,156.7536,,-0.8496,101.5202,101.5238
15:17:10,2.1764,0.0302,-1.5085,3.0069,10.7173,-0.1689,False,,0.7969,-0.0020,0.0000,,3.0157,156.3318,156.3609,,-0.8493,101.5856,101.5891
15:17:10,2.2075,0.0311,-1.5090,3.1285,11.0203,-0.1743,False,,0.8067,-0.0020,0.0000,,3.0164,155.5435,155.5728,,-0.8486,101.7128,101.7163
15:17:10,2.2389,0.0314,-1.5093,3.1906,11.1739,-0.1770,False,,0.8214,-0.0020,0.0000,,3.0168,155.1481,155.1774,,-0.8482,101.7743,101.7778
15:17:10,2.2834,0.0445,-1.5100,3.3820,11.6393,-0.1855,False,,0.8263,-0.0020,0.0000,,3.0179,153.9567,153.9863,,-0.8471,101.9535,101.9570
15:17:10,2.3153,0.0319,-1.5103,3.4475,11.7969,-0.1884,False,,0.8459,-0.0020,0.0000,,3.0183,153.5579,153.5875,,-0.8467,102.0106,102.0141
15:17:10,2.3455,0.0302,-1.5109,3.5813,12.1192,-0.1942,False,,0.8606,-0.0020,0.0000,,3.0191,152.7574,152.7873,,-0.8459,102.1217,102.1252
15:17:10,2.3764,0.0309,-1.5112,3.6495,12.2813,-0.1973,False,,0.8655,-0.0020,0.0000,,3.0196,152.3559,152.3858,,-0.8455,102.1753,102.1788
15:17:10,2.4056,0.0293,-1.5118,3.7887,12.6074,-0.2034,False,,0.8704,-0.0020,0.0000,,3.0204,151.5501,151.5802,,-0.8446,102.2787,102.2822
15:17:10,2.4379,0.0323,-1.5121,3.8597,12.7711,-0.2065,False,,0.8753,-0.0020,0.0000,,3.0209,151.1458,151.1760,,-0.8441,102.3291,102.3326
15:17:10,2.4822,0.0443,-1.5131,4.0780,13.2625,-0.2162,False,,0.8753,-0.0020,0.0000,,3.0223,149.9275,149.9579,,-0.8427,102.4721,102.4756
15:17:10,2.5127,0.0305,-1.5134,4.1526,13.4268,-0.2195,False,,0.8802,-0.0020,0.0000,,3.0228,149.5196,149.5501,,-0.8423,102.5175,102.5210
15:17:10,2.5421,0.0294,-1.5141,4.3045,13.7555,-0.2262,False,,0.8802,-0.0020,0.0000,,3.0238,148.7010,148.7318,,-0.8413,102.6051,102.6085
15:17:10,2.5724,0.0303,-1.5145,4.3818,13.9204,-0.2296,False,,0.8851,-0.0020,0.0000,,3.0243,148.2903,148.3212,,-0.8407,102.6480,102.6514
15:17:10,2.6171,0.0448,-1.5153,4.5392,14.2504,-0.2365,False,,0.8851,-0.0020,0.0000,,3.0253,147.4663,147.4973,,-0.8397,102.7311,102.7345
15:17:10,2.6484,0.0313,-1.5161,4.7003,14.5801,-0.2437,False,,0.8851,-0.0020,0.0000,,3.0264,146.6385,146.6698,,-0.8386,102.8088,102.8122
15:17:10,2.6795,0.0311,-1.5165,4.7822,14.7448,-0.2473,False,,0.8851,-0.0020,0.0000,,3.0270,146.2233,146.2546,,-0.8380,102.8459,102.8493
15:17:10,2.7103,0.0309,-1.5174,4.9488,15.0738,-0.2546,False,,0.8851,-0.0020,0.0000,,3.0282,145.3901,145.4216,,-0.8368,102.9165,102.9199
15:17:11,2.7415,0.0311,-1.5183,5.1190,15.4024,-0.2621,False,,0.8851,-0.0020,0.0000,,3.0294,144.5532,144.5849,,-0.8356,102.9825,102.9858
15:17:11,2.7723,0.0308,-1.5187,5.2055,15.5665,-0.2659,False,,0.8851,-0.0020,0.0000,,3.0300,144.1334,144.1652,,-0.8350,103.0152,103.0186
15:17:11,2.8176,0.0453,-1.5197,5.3812,15.8945,-0.2736,False,,0.8851,-0.0019,0.0000,,3.0313,143.2910,143.3231,,-0.8337,103.0756,103.0790
15:17:11,2.8486,0.0309,-1.5207,5.5605,16.2235,-0.2810,False,,0.8900,-0.0016,0.0000,,3.0326,142.4450,142.4773,,-0.8324,103.1317,103.1351
15:17:11,2.8800,0.0314,-1.5212,5.6516,16.3886,-0.2845,False,,0.8949,-0.0014,0.0000,,3.0333,142.0207,142.0531,,-0.8317,103.1581,103.1615
15:17:11,2.9102,0.0302,-1.5222,5.8364,16.7193,-0.2907,False,,0.8949,-0.0010,0.0000,,3.0346,141.1692,141.2018,,-0.8304,103.2079,103.2112
15:17:11,2.9398,0.0296,-1.5227,5.9302,16.8856,-0.2933,False,,0.9047,-0.0006,0.0000,,3.0352,140.7420,140.7747,,-0.8298,103.2320,103.2354
15:17:11,2.9840,0.0442,-1.5243,6.2173,17.3912,-0.2993,False,,0.9145,-0.0004,0.0000,,3.0370,139.4550,139.4881,,-0.8280,103.2963,103.2996
15:17:11,3.0154,0.0314,-1.5248,6.3148,17.5609,-0.3010,False,,0.9243,-0.0004,0.0000,,3.0376,139.0241,139.0573,,-0.8274,103.3159,103.3192
15:17:11,3.0450,0.0296,-1.5259,6.5128,17.9015,-0.3038,False,,0.9243,-0.0004,0.0000,,3.0389,138.1595,138.1929,,-0.8262,103.3525,103.3558
15:17:11,3.0747,0.0296,-1.5265,6.6132,18.0722,-0.3051,False,,0.9292,-0.0004,0.0000,,3.0395,137.7258,137.7593,,-0.8255,103.3696,103.3729
15:17:11,3.1178,0.0431,-1.5276,6.8167,18.3155,-0.3076,False,,0.9292,-0.0004,0.0000,,3.0407,136.8556,136.8894,,-0.8243,103.3980,103.4013
15:17:11,3.1478,0.0300,-1.5288,7.0240,18.6386,-0.3099,False,,0.9390,-0.0004,0.0000,,3.0419,135.9817,136.0157,,-0.8231,103.4253,103.4286
15:17:11,3.1788,0.0310,-1.5293,7.1298,19.0570,-0.3110,False,,0.9439,-0.0004,0.0000,,3.0426,135.5425,135.5767,,-0.8224,103.4364,103.4396
15:17:11,3.2093,0.0305,-1.5305,7.3435,19.5890,-0.3133,False,,0.9537,-0.0004,0.0000,,3.0439,134.6622,134.6965,,-0.8211,103.4540,103.4572
15:17:11,3.2404,0.0311,-1.5318,7.5611,19.9475,-0.3155,False,,0.9586,-0.0004,0.0000,,3.0452,133.7780,133.8126,,-0.8198,103.4671,103.4704
15:17:11,3.2717,0.0314,-1.5324,7.6699,19.5873,-0.3167,False,,0.9684,-0.0004,0.0000,,3.0458,133.3358,133.3706,,-0.8192,103.4738,103.4770
15:17:11,3.3152,0.0435,-1.5336,7.8930,19.8736,-0.3186,False,,0.9733,-0.0004,0.0000,,3.0472,132.4461,132.4811,,-0.8178,103.4812,103.4845
15:17:11,3.3450,0.0298,-1.5350,8.1210,20.3525,-0.3209,False,,0.9831,-0.0004,0.0000,,3.0486,131.5515,131.5868,,-0.8164,103.4846,103.4879
15:17:11,3.3754,0.0304,-1.5356,8.2372,20.9200,-0.3221,False,,0.9881,-0.0004,0.0000,,3.0493,131.1019,131.1374,,-0.8157,103.4836,103.4868
15:17:11,3.4186,0.0433,-1.5370,8.4695,21.3321,-0.3245,False,,0.9930,-0.0004,0.0000,,3.0508,130.2029,130.2386,,-0.8142,103.4809,103.4841
15:17:11,3.4479,0.0293,-1.5383,8.7062,21.7163,-0.3268,False,,1.0000,-0.0004,0.0000,,3.0522,129.2996,129.3356,,-0.8128,103.4738,103.4770
15:17:11,3.4785,0.0305,-1.5390,8.8245,21.2964,-0.3279,False,,1.0000,-0.0004,0.0000,,3.0530,128.8480,128.8841,,-0.8120,103.4710,103.4742
15:17:11,3.5086,0.0302,-1.5405,9.0681,21.7367,-0.3302,False,,1.0000,-0.0004,0.0000,,3.0545,127.9377,127.9742,,-0.8105,103.4574,103.4605
15:17:11,3.5380,0.0294,-1.5412,9.1928,22.4596,-0.3315,False,,1.0000,-0.0004,0.0000,,3.0553,127.4796,127.5162,,-0.8097,103.4468,103.4500
15:17:11,3.5841,0.0461,-1.5434,9.5670,22.4565,-0.3354,False,,1.0000,-0.0004,0.0000,,3.0577,126.1054,126.1425,,-0.8073,103.4178,103.4209
15:17:11,3.6157,0.0316,-1.5442,9.6959,23.1877,-0.3367,False,,1.0000,-0.0004,0.0000,,3.0585,125.6433,125.6805,,-0.8065,103.4040,103.4072
15:17:11,3.6465,0.0308,-1.5457,9.9533,23.5541,-0.3392,False,,1.0000,-0.0004,0.0000,,3.0602,124.7192,124.7567,,-0.8048,103.3751,103.3783
15:17:11,3.6770,0.0306,-1.5465,10.0820,23.1656,-0.3405,False,,1.0000,-0.0004,0.0000,,3.0610,124.2571,124.2948,,-0.8040,103.3605,103.3636
15:17:11,3.7074,0.0304,-1.5481,10.3455,23.5195,-0.3431,False,,1.0000,-0.0004,0.0000,,3.0627,123.3270,123.3650,,-0.8023,103.3256,103.3287
15:17:12,3.7385,0.0311,-1.5489,10.4804,24.2701,-0.3444,False,,1.0000,-0.0004,0.0000,,3.0636,122.8588,122.8970,,-0.8014,103.3055,103.3086
15:17:12,3.7711,0.0326,-1.5506,10.7498,24.6269,-0.3470,False,,1.0000,-0.0004,0.0000,,3.0654,121.9227,121.9612,,-0.7996,103.2644,103.2675
15:17:12,3.8159,0.0448,-1.5523,11.0232,24.9826,-0.3497,False,,1.0000,-0.0004,0.0000,,3.0672,120.9826,121.0215,,-0.7978,103.2179,103.2209
15:17:12,3.8468,0.0309,-1.5540,11.3006,25.3370,-0.3524,False,,1.0000,-0.0004,0.0000,,3.0690,120.0386,120.0778,,-0.7960,103.1687,103.1718
15:17:12,3.8776,0.0308,-1.5549,11.4392,24.9435,-0.3539,False,,1.0000,-0.0004,0.0000,,3.0699,119.5667,119.6061,,-0.7951,103.1443,103.1474
15:17:12,3.9083,0.0307,-1.5567,11.7224,25.2991,-0.3566,False,,1.0000,-0.0004,0.0000,,3.0718,118.6168,118.6566,,-0.7932,103.0890,103.0920
15:17:12,3.9390,0.0307,-1.5576,11.8671,26.0430,-0.3580,False,,1.0000,-0.0004,0.0000,,3.0728,118.1388,118.1787,,-0.7922,103.0577,103.0608
15:17:12,3.9818,0.0428,-1.5603,12.3008,26.0133,-0.3623,False,,1.0000,-0.0004,0.0000,,3.0758,116.7051,116.7457,,-0.7892,102.9646,102.9676
15:17:12,4.0117,0.0299,-1.5613,12.4494,26.7472,-0.3638,False,,1.0000,-0.0004,0.0000,,3.0768,116.2232,116.2639,,-0.7882,102.9298,102.9328
15:17:12,4.0415,0.0298,-1.5632,12.7465,27.0993,-0.3667,False,,1.0000,-0.0004,0.0000,,3.0788,115.2595,115.3006,,-0.7862,102.8591,102.8621
15:17:12,4.0744,0.0329,-1.5642,12.8950,26.7326,-0.3682,False,,1.0000,-0.0004,0.0000,,3.0798,114.7777,114.8190,,-0.7852,102.8241,102.8270
15:17:12,4.1176,0.0432,-1.5662,13.1980,27.0931,-0.3712,False,,1.0000,-0.0004,0.0000,,3.0819,113.8080,113.8497,,-0.7830,102.7464,102.7494
15:17:12,4.1483,0.0307,-1.5682,13.5050,27.4537,-0.3742,False,,1.0000,-0.0004,0.0000,,3.0841,112.8344,112.8765,,-0.7809,102.6669,102.6699
15:17:12,4.1785,0.0303,-1.5692,13.6614,28.1550,-0.3757,False,,1.0000,-0.0004,0.0000,,3.0852,112.3446,112.3870,,-0.7798,102.6236,102.6265
15:17:12,4.2096,0.0311,-1.5713,13.9743,28.5062,-0.3788,False,,1.0000,-0.0004,0.0000,,3.0874,111.3651,111.4079,,-0.7776,102.5366,102.5395
15:17:12,4.2408,0.0312,-1.5734,14.2911,28.8572,-0.3819,False,,1.0000,-0.0004,0.0000,,3.0897,110.3816,110.4248,,-0.7753,102.4456,102.4485
15:17:12,4.2725,0.0317,-1.5745,14.4496,28.5342,-0.3835,False,,1.0000,-0.0004,0.0000,,3.0908,109.8897,109.9332,,-0.7742,102.3998,102.4027
15:17:12,4.3174,0.0449,-1.5767,14.7724,28.8937,-0.3860,False,,1.0000,0.0000,0.0000,,3.0931,108.9003,108.9442,,-0.7719,102.3024,102.3053
15:17:12,4.3484,0.0310,-1.5789,15.0991,29.2529,-0.3877,False,,1.0000,0.0000,0.0000,,3.0954,107.9069,107.9513,,-0.7696,102.2006,102.2035
15:17:12,4.3798,0.0314,-1.5800,15.2653,29.9076,-0.3884,False,,1.0000,0.0000,0.0000,,3.0965,107.4074,107.4521,,-0.7685,102.1478,102.1506
15:17:12,4.4101,0.0303,-1.5822,15.5979,30.2568,-0.3895,False,,1.0000,0.0000,0.0000,,3.0988,106.4082,106.4533,,-0.7662,102.0404,102.0433
15:17:12,4.4415,0.0314,-1.5845,15.9344,30.6056,-0.3903,False,,1.0000,0.0000,0.0000,,3.1011,105.4050,105.4506,,-0.7639,101.9288,101.9317
15:17:12,4.4722,0.0306,-1.5856,16.1029,30.3282,-0.3906,False,,1.0000,0.0000,0.0000,,3.1023,104.9032,104.9490,,-0.7627,101.8740,101.8768
15:17:12,4.5039,0.0317,-1.5880,16.4453,30.6860,-0.3911,False,,1.0000,0.0000,0.0000,,3.1046,103.8941,103.9404,,-0.7604,101.7576,101.7604
15:17:12,4.5494,0.0456,-1.5903,16.7917,31.0436,-0.3914,False,,1.0000,0.0000,0.0000,,3.1070,102.8810,102.9279,,-0.7580,101.6360,101.6389
15:17:12,4.5808,0.0314,-1.5927,17.1419,31.4010,-0.3917,False,,1.0000,0.0000,0.0000,,3.1094,101.8641,101.9115,,-0.7556,101.5131,101.5159
15:17:12,4.6109,0.0301,-1.5939,17.3197,31.9957,-0.3918,False,,1.0000,0.0000,0.0000,,3.1106,101.3530,101.4007,,-0.7544,101.4485,101.4513
15:17:12,4.6411,0.0303,-1.5963,17.6758,32.3416,-0.3920,False,,1.0000,0.0000,0.0000,,3.1130,100.3302,100.3785,,-0.7520,101.3164,101.3192
15:17:12,4.6721,0.0310,-1.5976,17.8542,32.1154,-0.3921,False,,1.0000,0.0000,0.0000,,3.1142,99.8185,99.8671,,-0.7508,101.2513,101.2540
15:17:12,4.7166,0.0444,-1.6000,18.2162,32.4724,-0.3922,False,,1.0000,0.0000,0.0000,,3.1167,98.7898,98.8390,,-0.7483,101.1157,101.1185
15:17:13,4.7484,0.0319,-1.6025,18.5821,32.8295,-0.3922,False,,1.0000,0.0000,0.0000,,3.1192,97.7573,97.8070,,-0.7458,100.9747,100.9774
15:17:13,4.7801,0.0317,-1.6050,18.9519,33.1866,-0.3923,False,,1.0000,0.0000,0.0000,,3.1217,96.7208,96.7712,,-0.7433,100.8295,100.8322
15:17:13,4.8108,0.0307,-1.6063,19.1392,33.7184,-0.3923,False,,1.0000,0.0000,0.0000,,3.1230,96.2002,96.2509,,-0.7420,100.7549,100.7576
15:17:13,4.8424,0.0316,-1.6089,19.5147,34.0604,-0.3924,False,,1.0000,0.0000,0.0000,,3.1256,95.1579,95.2092,,-0.7394,100.6048,100.6075
15:17:13,4.8733,0.0309,-1.6102,19.7031,33.9015,-0.3924,False,,1.0000,0.0000,0.0000,,3.1269,94.6363,94.6879,,-0.7381,100.5285,100.5312
15:17:13,4.9177,0.0443,-1.6128,20.0845,34.2595,-0.3924,False,,1.0000,0.0000,0.0000,,3.1295,93.5881,93.6404,,-0.7355,100.3720,100.3746
15:17:13,4.9479,0.0302,-1.6154,20.4698,34.6181,-0.3924,False,,1.0000,0.0000,0.0000,,3.1321,92.5362,92.5891,,-0.7329,100.2111,100.2138
15:17:13,4.9782,0.0303,-1.6168,20.6647,35.0795,-0.3924,False,,1.0000,0.0000,0.0000,,3.1335,92.0079,92.0613,,-0.7316,100.1288,100.1315
15:17:13,5.0078,0.0297,-1.6194,21.0558,35.4164,-0.3925,False,,1.0000,0.0000,0.0000,,3.1361,90.9502,91.0043,,-0.7289,99.9613,99.9640
15:17:13,5.0385,0.0307,-1.6208,21.2521,35.3379,-0.3925,False,,1.0000,0.0000,0.0000,,3.1375,90.4205,90.4750,,-0.7275,99.8780,99.8806
15:17:13,5.0838,0.0453,-1.6249,21.8495,36.0842,-0.3925,False,,1.0000,0.0000,0.0000,,3.1416,88.8231,88.8787,,-0.7234,99.6174,99.6200
15:17:13,5.1147,0.0309,-1.6262,22.0499,36.0629,-0.3925,False,,1.0000,0.0000,0.0000,,3.1429,88.2895,88.3454,,-0.7221,99.5291,99.5317
15:17:13,5.1441,0.0295,-1.6290,22.4545,36.4276,-0.3925,False,,1.0000,0.0000,0.0000,,3.1457,87.2181,87.2748,,-0.7193,99.3488,99.3514
15:17:13,5.1763,0.0321,-1.6304,22.6586,36.7429,-0.3925,False,,1.0000,0.0000,0.0000,,3.1471,86.6807,86.7378,,-0.7179,99.2573,99.2599
15:17:13,5.2072,0.0309,-1.6332,23.0690,37.0699,-0.3925,False,,1.0000,0.0000,0.0000,,3.1499,85.6037,85.6616,,-0.7151,99.0711,99.0737
15:17:13,5.2401,0.0330,-1.6361,23.4832,37.3977,-0.3925,False,,1.0000,0.0000,0.0000,,3.1528,84.5228,84.5816,,-0.7122,98.8804,98.8830
15:17:13,5.2849,0.0448,-1.6389,23.9012,37.7289,-0.3925,False,,1.0000,0.0000,0.0000,,3.1556,83.4381,83.4978,,-0.7094,98.6878,98.6903
15:17:13,5.3155,0.0306,-1.6404,24.1116,37.8733,-0.3925,False,,1.0000,0.0000,0.0000,,3.1571,82.8944,82.9545,,-0.7079,98.5897,98.5922
15:17:13,5.3468,0.0313,-1.6433,24.5354,38.2228,-0.3925,False,,1.0000,0.0000,0.0000,,3.1600,81.8039,81.8649,,-0.7050,98.3897,98.3922
15:17:13,5.3789,0.0321,-1.6447,24.7488,38.4034,-0.3925,False,,1.0000,0.0000,0.0000,,3.1614,81.2572,81.3187,,-0.7036,98.2879,98.2904
15:17:13,5.4093,0.0305,-1.6477,25.1783,38.7439,-0.3925,False,,1.0000,0.0000,0.0000,,3.1644,80.1610,80.2235,,-0.7006,98.0838,98.0863
15:17:13,5.4397,0.0304,-1.6492,25.3944,38.9122,-0.3925,False,,1.0000,0.0000,0.0000,,3.1658,79.6115,79.6744,,-0.6992,97.9795,97.9820
15:17:13,5.4854,0.0457,-1.6536,26.0487,39.4262,-0.3925,False,,1.0000,0.0000,0.0000,,3.1703,77.9573,78.0217,,-0.6947,97.6619,97.6643
15:17:13,5.5164,0.0310,-1.6551,26.2686,39.5963,-0.3925,False,,1.0000,0.0000,0.0000,,3.1718,77.4040,77.4689,,-0.6932,97.5549,97.5573
15:17:13,5.5480,0.0317,-1.6582,26.7114,39.9373,-0.3925,False,,1.0000,0.0000,0.0000,,3.1749,76.2945,76.3605,,-0.6901,97.3359,97.3384
