NormalFrameMask
2023”N11ŒŽ24“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
16:01:43,1.3019,0.0450,-0.0003,1.0754,5.5106,-0.0112,False,,0.4629,-0.0020,0.0000,,1.5008,183.4290,183.4352,,-1.8642,98.5157,98.5333
16:01:43,1.3436,0.0417,-0.0004,1.1381,5.6858,-0.0141,False,,0.4629,-0.0022,0.0000,,1.5010,183.0330,183.0392,,-1.8640,98.6418,98.6594
16:01:43,1.3879,0.0443,-0.0005,1.2028,5.8644,-0.0175,False,,0.4727,-0.0025,0.0000,,1.5012,182.6350,182.6412,,-1.8638,98.7714,98.7890
16:01:43,1.4307,0.0428,-0.0006,1.2695,6.0484,-0.0213,False,,0.4874,-0.0028,0.0000,,1.5015,182.2350,182.2411,,-1.8635,98.9043,98.9219
16:01:43,1.4741,0.0434,-0.0007,1.3382,6.2362,-0.0258,False,,0.4972,-0.0032,0.0000,,1.5018,181.8329,181.8391,,-1.8632,99.0405,99.0580
16:01:43,1.5185,0.0444,-0.0008,1.4091,6.4251,-0.0310,False,,0.5000,-0.0035,0.0000,,1.5022,181.4286,181.4349,,-1.8628,99.1800,99.1975
16:01:43,1.5606,0.0421,-0.0011,1.5193,6.7082,-0.0399,False,,0.5000,-0.0038,0.0000,,1.5028,180.8184,180.8246,,-1.8622,99.3949,99.4123
16:01:43,1.6031,0.0425,-0.0013,1.5954,6.8966,-0.0462,False,,0.5000,-0.0038,0.0000,,1.5033,180.4090,180.4152,,-1.8617,99.5408,99.5582
16:01:43,1.6457,0.0426,-0.0015,1.6736,7.0848,-0.0528,False,,0.5000,-0.0038,0.0000,,1.5038,179.9974,180.0037,,-1.8612,99.6878,99.7052
16:01:43,1.6908,0.0452,-0.0017,1.7539,7.2728,-0.0595,False,,0.5000,-0.0038,0.0000,,1.5043,179.5838,179.5901,,-1.8607,99.8418,99.8592
16:01:43,1.7331,0.0423,-0.0020,1.8363,7.4605,-0.0665,False,,0.5000,-0.0038,0.0000,,1.5048,179.1681,179.1744,,-1.8602,99.9974,100.0147
16:01:43,1.7751,0.0420,-0.0022,1.9207,7.6480,-0.0736,False,,0.5000,-0.0038,0.0000,,1.5054,178.7503,178.7566,,-1.8596,100.1557,100.1730
16:01:43,1.8202,0.0451,-0.0026,2.0513,7.9288,-0.0847,False,,0.5000,-0.0038,0.0000,,1.5063,178.1197,178.1260,,-1.8587,100.3935,100.4107
16:01:43,1.8646,0.0444,-0.0029,2.1410,8.1157,-0.0923,False,,0.5000,-0.0038,0.0000,,1.5069,177.6967,177.7031,,-1.8581,100.5581,100.5753
16:01:43,1.9077,0.0430,-0.0033,2.2327,8.3023,-0.1000,False,,0.5000,-0.0038,0.0000,,1.5075,177.2716,177.2780,,-1.8575,100.7281,100.7453
16:01:43,1.9485,0.0408,-0.0036,2.3265,8.4887,-0.1079,False,,0.5000,-0.0038,0.0000,,1.5082,176.8445,176.8509,,-1.8568,100.8887,100.9058
16:01:43,1.9907,0.0423,-0.0040,2.4224,8.6759,-0.1157,False,,0.5028,-0.0036,0.0000,,1.5089,176.4152,176.4217,,-1.8561,101.0451,101.0622
16:01:43,2.0333,0.0426,-0.0043,2.5204,8.8663,-0.1236,False,,0.5126,-0.0035,0.0000,,1.5096,175.9839,175.9904,,-1.8554,101.2010,101.2180
16:01:44,2.0776,0.0443,-0.0047,2.6205,9.0586,-0.1314,False,,0.5175,-0.0035,0.0000,,1.5103,175.5505,175.5570,,-1.8547,101.3542,101.3711
16:01:44,2.1191,0.0415,-0.0051,2.7227,9.2509,-0.1392,False,,0.5175,-0.0033,0.0000,,1.5110,175.1149,175.1214,,-1.8540,101.5035,101.5204
16:01:44,2.1620,0.0429,-0.0058,2.8801,9.5389,-0.1508,False,,0.5175,-0.0033,0.0000,,1.5122,174.4575,174.4640,,-1.8528,101.7181,101.7350
16:01:44,2.2055,0.0435,-0.0062,2.9877,9.7305,-0.1586,False,,0.5175,-0.0032,0.0000,,1.5130,174.0165,174.0231,,-1.8520,101.8605,101.8774
16:01:44,2.2466,0.0412,-0.0067,3.0974,9.9219,-0.1664,False,,0.5175,-0.0032,0.0000,,1.5138,173.5735,173.5801,,-1.8512,102.0001,102.0169
16:01:44,2.2883,0.0416,-0.0072,3.2092,10.1131,-0.1744,False,,0.5175,-0.0032,0.0000,,1.5146,173.1283,173.1349,,-1.8504,102.1329,102.1496
16:01:44,2.3314,0.0431,-0.0077,3.3232,10.3041,-0.1825,False,,0.5175,-0.0032,0.0000,,1.5155,172.6810,172.6877,,-1.8495,102.2628,102.2795
16:01:44,2.3737,0.0422,-0.0083,3.4393,10.4947,-0.1908,False,,0.5175,-0.0032,0.0000,,1.5164,172.2316,172.2383,,-1.8486,102.3899,102.4066
16:01:44,2.4152,0.0415,-0.0088,3.5575,10.6852,-0.1992,False,,0.5175,-0.0032,0.0000,,1.5173,171.7801,171.7868,,-1.8477,102.5132,102.5299
16:01:44,2.4574,0.0423,-0.0094,3.6778,10.8754,-0.2077,False,,0.5175,-0.0032,0.0000,,1.5183,171.3264,171.3331,,-1.8467,102.6356,102.6522
16:01:44,2.5005,0.0430,-0.0104,3.8622,11.1602,-0.2208,False,,0.5175,-0.0032,0.0000,,1.5198,170.6420,170.6488,,-1.8452,102.8150,102.8316
16:01:44,2.5444,0.0439,-0.0111,3.9878,11.3498,-0.2297,False,,0.5175,-0.0032,0.0000,,1.5208,170.1831,170.1898,,-1.8442,102.9306,102.9471
16:01:44,2.5868,0.0424,-0.0118,4.1155,11.5391,-0.2388,False,,0.5175,-0.0032,0.0000,,1.5219,169.7220,169.7289,,-1.8431,103.0430,103.0594
16:01:44,2.6304,0.0436,-0.0125,4.2453,11.7282,-0.2480,False,,0.5175,-0.0032,0.0000,,1.5230,169.2589,169.2657,,-1.8420,103.1509,103.1673
16:01:44,2.6720,0.0415,-0.0133,4.3772,11.9187,-0.2574,False,,0.5224,-0.0032,0.0000,,1.5242,168.7937,168.8006,,-1.8408,103.2523,103.2687
16:01:44,2.7148,0.0428,-0.0141,4.5112,12.1093,-0.2668,False,,0.5224,-0.0032,0.0000,,1.5254,168.3263,168.3332,,-1.8396,103.3604,103.3767
16:01:44,2.7576,0.0428,-0.0149,4.6473,12.2995,-0.2765,False,,0.5224,-0.0032,0.0000,,1.5266,167.8568,167.8638,,-1.8384,103.4632,103.4796
16:01:44,2.8019,0.0443,-0.0162,4.8555,12.5845,-0.2913,False,,0.5224,-0.0032,0.0000,,1.5286,167.1487,167.1557,,-1.8364,103.6091,103.6254
16:01:44,2.8439,0.0420,-0.0171,4.9969,12.7758,-0.3013,False,,0.5273,-0.0032,0.0000,,1.5299,166.6739,166.6809,,-1.8351,103.7025,103.7187
16:01:44,2.8897,0.0458,-0.0181,5.1404,12.9688,-0.3115,False,,0.5322,-0.0032,0.0000,,1.5313,166.1970,166.2041,,-1.8337,103.7930,103.8092
16:01:44,2.9308,0.0411,-0.0191,5.2861,13.1634,-0.3218,False,,0.5371,-0.0032,0.0000,,1.5328,165.7180,165.7251,,-1.8322,103.8831,103.8993
16:01:44,2.9726,0.0419,-0.0201,5.4340,13.3581,-0.3323,False,,0.5371,-0.0032,0.0000,,1.5343,165.2367,165.2439,,-1.8307,103.9701,103.9862
16:01:44,3.0139,0.0413,-0.0212,5.5841,13.5526,-0.3429,False,,0.5371,-0.0032,0.0000,,1.5358,164.7534,164.7605,,-1.8292,104.0537,104.0698
16:01:45,3.0566,0.0427,-0.0223,5.7363,13.7468,-0.3537,False,,0.5371,-0.0032,0.0000,,1.5374,164.2678,164.2750,,-1.8276,104.1341,104.1501
16:01:45,3.1001,0.0434,-0.0241,5.9686,14.0376,-0.3701,False,,0.5371,-0.0032,0.0000,,1.5399,163.5355,163.5427,,-1.8251,104.2507,104.2666
16:01:45,3.1413,0.0412,-0.0254,6.1262,14.2312,-0.3813,False,,0.5371,-0.0032,0.0000,,1.5416,163.0446,163.0518,,-1.8234,104.3254,104.3413
16:01:45,3.1844,0.0432,-0.0266,6.2859,14.4245,-0.3926,False,,0.5371,-0.0032,0.0000,,1.5433,162.5515,162.5588,,-1.8217,104.3972,104.4131
16:01:45,3.2271,0.0427,-0.0280,6.4478,14.6176,-0.4041,False,,0.5371,-0.0032,0.0000,,1.5452,162.0563,162.0636,,-1.8198,104.4674,104.4833
16:01:45,3.2704,0.0433,-0.0294,6.6118,14.8104,-0.4157,False,,0.5371,-0.0032,0.0000,,1.5470,161.5589,161.5663,,-1.8180,104.5338,104.5496
16:01:45,3.3125,0.0421,-0.0308,6.7780,15.0030,-0.4275,False,,0.5371,-0.0032,0.0000,,1.5490,161.0594,161.0669,,-1.8160,104.5996,104.6154
16:01:45,3.3554,0.0430,-0.0323,6.9463,15.1954,-0.4394,False,,0.5371,-0.0032,0.0000,,1.5510,160.5578,160.5653,,-1.8140,104.6592,104.6749
16:01:45,3.3994,0.0440,-0.0338,7.1167,15.3875,-0.4514,False,,0.5371,-0.0032,0.0000,,1.5530,160.0540,160.0615,,-1.8120,104.7199,104.7356
16:01:45,3.4413,0.0419,-0.0362,7.3763,15.6752,-0.4698,False,,0.5371,-0.0032,0.0000,,1.5562,159.2944,159.3020,,-1.8088,104.8089,104.8245
16:01:45,3.4845,0.0431,-0.0379,7.5521,15.8666,-0.4823,False,,0.5371,-0.0032,0.0000,,1.5584,158.7853,158.7929,,-1.8066,104.8636,104.8792
16:01:45,3.5255,0.0411,-0.0396,7.7300,16.0579,-0.4948,False,,0.5371,-0.0032,0.0000,,1.5607,158.2740,158.2817,,-1.8043,104.9152,104.9307
16:01:45,3.5677,0.0422,-0.0414,7.9100,16.2489,-0.5076,False,,0.5371,-0.0032,0.0000,,1.5630,157.7607,157.7684,,-1.8020,104.9636,104.9790
16:01:45,3.6108,0.0431,-0.0433,8.0921,16.4396,-0.5205,False,,0.5371,-0.0032,0.0000,,1.5654,157.2452,157.2530,,-1.7996,105.0120,105.0274
16:01:45,3.6521,0.0413,-0.0452,8.2763,16.6301,-0.5335,False,,0.5371,-0.0032,0.0000,,1.5679,156.7277,156.7355,,-1.7971,105.0557,105.0711
16:01:45,3.6961,0.0440,-0.0472,8.4627,16.8204,-0.5467,False,,0.5371,-0.0032,0.0000,,1.5704,156.2080,156.2159,,-1.7946,105.0992,105.1145
16:01:45,3.7391,0.0430,-0.0492,8.6512,17.0104,-0.5600,False,,0.5371,-0.0032,0.0000,,1.5730,155.6862,155.6941,,-1.7920,105.1396,105.1548
16:01:45,3.7835,0.0443,-0.0524,8.9378,17.2949,-0.5803,False,,0.5371,-0.0032,0.0000,,1.5771,154.8995,154.9075,,-1.7879,105.1941,105.2093
16:01:45,3.8260,0.0425,-0.0546,9.1315,17.4843,-0.5938,False,,0.5371,-0.0031,0.0000,,1.5798,154.3724,154.3805,,-1.7852,105.2296,105.2447
16:01:45,3.8702,0.0442,-0.0569,9.3274,17.6735,-0.6072,False,,0.5371,-0.0030,0.0000,,1.5827,153.8433,153.8514,,-1.7823,105.2613,105.2764
16:01:45,3.9128,0.0426,-0.0592,9.5253,17.8624,-0.6205,False,,0.5371,-0.0029,0.0000,,1.5856,153.3120,153.3202,,-1.7794,105.2905,105.3056
16:01:45,3.9547,0.0419,-0.0616,9.7253,18.0510,-0.6335,False,,0.5371,-0.0028,0.0000,,1.5885,152.7786,152.7869,,-1.7765,105.3183,105.3332
16:01:45,3.9972,0.0425,-0.0640,9.9274,18.1776,-0.6462,False,,0.5371,-0.0027,0.0000,,1.5915,152.2433,152.2516,,-1.7735,105.3432,105.3581
16:01:46,4.0401,0.0429,-0.0678,10.2346,18.6400,-0.6648,False,,0.5371,-0.0025,0.0000,,1.5961,151.4361,151.4445,,-1.7689,105.3773,105.3921
16:01:46,4.0840,0.0440,-0.0704,10.4421,18.9900,-0.6762,False,,0.5371,-0.0025,0.0000,,1.5992,150.8952,150.9037,,-1.7658,105.3969,105.4117
16:01:46,4.1258,0.0418,-0.0731,10.6500,19.1392,-0.6888,False,,0.5371,-0.0024,0.0000,,1.6024,150.3540,150.3625,,-1.7626,105.4153,105.4300
16:01:46,4.1691,0.0434,-0.0758,10.8618,19.4639,-0.6994,False,,0.5371,-0.0022,0.0000,,1.6056,149.8088,149.8174,,-1.7595,105.4301,105.4448
16:01:46,4.2193,0.0502,-0.0786,11.0743,19.4110,-0.7096,False,,0.5371,-0.0022,0.0000,,1.6088,149.2630,149.2717,,-1.7562,105.4429,105.4575
16:01:46,4.2626,0.0433,-0.0828,11.3958,19.1851,-0.7284,False,,0.5371,-0.0022,0.0000,,1.6138,148.4415,148.4503,,-1.7512,105.4626,105.4771
16:01:46,4.3064,0.0438,-0.0858,11.6132,19.2294,-0.7421,False,,0.5371,-0.0022,0.0000,,1.6173,147.8907,147.8996,,-1.7477,105.4710,105.4855
16:01:46,4.3485,0.0421,-0.0888,11.8332,19.5187,-0.7451,False,,0.5371,-0.0022,0.0000,,1.6205,147.3374,147.3463,,-1.7445,105.4760,105.4904
16:01:46,4.3916,0.0431,-0.0919,12.0561,19.7805,-0.7635,False,,0.5371,-0.0022,0.0000,,1.6244,146.7812,146.7902,,-1.7407,105.4802,105.4945
16:01:46,4.4329,0.0413,-0.0950,12.2810,19.9710,-0.7621,False,,0.5371,-0.0022,0.0000,,1.6274,146.2230,146.2320,,-1.7376,105.4813,105.4956
16:01:46,4.4766,0.0437,-0.0983,12.5079,20.1700,-0.7935,False,,0.5371,-0.0022,0.0000,,1.6320,145.6627,145.6718,,-1.7330,105.4793,105.4936
16:01:46,4.5199,0.0433,-0.1016,12.7367,20.3166,-0.7762,False,,0.5371,-0.0022,0.0000,,1.6346,145.1006,145.1098,,-1.7304,105.4746,105.4888
16:01:46,4.5626,0.0427,-0.1066,13.0846,21.2299,-0.8131,False,,0.5371,-0.0020,0.0000,,1.6412,144.2527,144.2620,,-1.7238,105.4641,105.4782
16:01:46,4.6063,0.0436,-0.1101,13.3183,21.4396,-0.8200,False,,0.5371,-0.0019,0.0000,,1.6449,143.6856,143.6951,,-1.7201,105.4563,105.4704
16:01:46,4.6515,0.0453,-0.1136,13.5542,21.6142,-0.8432,False,,0.5371,-0.0017,0.0000,,1.6495,143.1164,143.1259,,-1.7156,105.4456,105.4595
16:01:46,4.6948,0.0433,-0.1172,13.7923,21.7991,-0.8336,False,,0.5371,-0.0016,0.0000,,1.6526,142.5450,142.5546,,-1.7124,105.4331,105.4470
16:01:46,4.7404,0.0456,-0.1227,14.1513,21.4166,-0.8518,False,,0.5371,-0.0015,0.0000,,1.6589,141.6860,141.6957,,-1.7061,105.4102,105.4240
16:01:46,4.7858,0.0454,-0.1264,14.3945,21.6001,-0.8666,False,,0.5371,-0.0014,0.0000,,1.6633,141.1095,141.1192,,-1.7018,105.3930,105.4068
16:01:46,4.8305,0.0447,-0.1302,14.6397,21.7771,-0.8667,False,,0.5371,-0.0014,0.0000,,1.6671,140.5309,140.5408,,-1.6979,105.3727,105.3864
16:01:46,4.8736,0.0431,-0.1341,14.8869,21.9564,-0.8809,False,,0.5371,-0.0014,0.0000,,1.6715,139.9503,139.9603,,-1.6935,105.3495,105.3631
16:01:46,4.9183,0.0448,-0.1380,15.1361,22.1364,-0.8827,False,,0.5371,-0.0012,0.0000,,1.6755,139.3678,139.3779,,-1.6895,105.3262,105.3398
16:01:46,4.9610,0.0426,-0.1440,15.5157,23.0977,-0.8980,False,,0.5371,-0.0012,0.0000,,1.6822,138.4882,138.4984,,-1.6828,105.2839,105.2973
16:01:46,5.0052,0.0443,-0.1481,15.7700,23.2796,-0.9015,False,,0.5371,-0.0012,0.0000,,1.6864,137.9006,137.9109,,-1.6786,105.2531,105.2665
16:01:47,5.0476,0.0424,-0.1522,16.0262,23.4609,-0.9111,False,,0.5371,-0.0012,0.0000,,1.6910,137.3110,137.3214,,-1.6740,105.2225,105.2358
16:01:47,5.0910,0.0434,-0.1564,16.2845,23.6416,-0.9165,False,,0.5371,-0.0012,0.0000,,1.6954,136.7194,136.7299,,-1.6696,105.1888,105.2021
16:01:47,5.1332,0.0422,-0.1607,16.5448,23.8217,-0.9246,False,,0.5371,-0.0012,0.0000,,1.7000,136.1258,136.1364,,-1.6650,105.1522,105.1654
16:01:47,5.1774,0.0442,-0.1650,16.8070,24.0013,-0.9312,False,,0.5371,-0.0012,0.0000,,1.7046,135.5302,135.5409,,-1.6604,105.1141,105.1273
16:01:47,5.2209,0.0435,-0.1716,17.2021,23.5656,-0.9421,False,,0.5371,-0.0012,0.0000,,1.7116,134.6350,134.6459,,-1.6534,105.0560,105.0690
16:01:47,5.2647,0.0438,-0.1761,17.4693,23.7427,-0.9494,False,,0.5371,-0.0012,0.0000,,1.7164,134.0345,134.0455,,-1.6486,105.0130,105.0259
16:01:47,5.3091,0.0444,-0.1806,17.7385,23.9195,-0.9567,False,,0.5371,-0.0012,0.0000,,1.7213,133.4320,133.4431,,-1.6437,104.9674,104.9803
16:01:47,5.3530,0.0439,-0.1852,18.0096,24.0962,-0.9641,False,,0.5371,-0.0012,0.0000,,1.7262,132.8275,132.8388,,-1.6388,104.9200,104.9328
16:01:47,5.3970,0.0439,-0.1899,18.2827,24.2725,-0.9713,False,,0.5371,-0.0012,0.0000,,1.7312,132.2211,132.2325,,-1.6338,104.8694,104.8822
16:01:47,5.4420,0.0450,-0.1971,18.6980,25.2433,-0.9822,False,,0.5371,-0.0012,0.0000,,1.7389,131.3058,131.3174,,-1.6262,104.7910,104.8037
16:01:47,5.4876,0.0455,-0.2019,18.9760,25.4188,-0.9894,False,,0.5371,-0.0012,0.0000,,1.7440,130.6945,130.7062,,-1.6210,104.7378,104.7504
16:01:47,5.5300,0.0424,-0.2069,19.2559,25.5937,-0.9966,False,,0.5371,-0.0012,0.0000,,1.7492,130.0813,130.0930,,-1.6158,104.6814,104.6939
16:01:47,5.5734,0.0434,-0.2118,19.5378,25.7684,-1.0038,False,,0.5371,-0.0012,0.0000,,1.7545,129.4660,129.4779,,-1.6105,104.6234,104.6358
16:01:47,5.6174,0.0440,-0.2169,19.8216,25.9428,-1.0111,False,,0.5371,-0.0012,0.0000,,1.7599,128.8489,128.8609,,-1.6051,104.5627,104.5750
16:01:47,5.6616,0.0442,-0.2246,20.2491,25.5108,-1.0222,False,,0.5371,-0.0012,0.0000,,1.7681,127.9214,127.9336,,-1.5970,104.4715,104.4837
16:01:47,5.7072,0.0456,-0.2298,20.5378,25.6893,-1.0299,False,,0.5371,-0.0012,0.0000,,1.7736,127.2993,127.3117,,-1.5914,104.4067,104.4189
16:01:47,5.7514,0.0442,-0.2351,20.8285,25.8682,-1.0378,False,,0.5371,-0.0014,0.0000,,1.7793,126.6753,126.6878,,-1.5858,104.3381,104.3501
16:01:47,5.7952,0.0438,-0.2405,21.1212,26.0475,-1.0461,False,,0.5371,-0.0014,0.0000,,1.7850,126.0493,126.0619,,-1.5800,104.2681,104.2801
16:01:47,5.8391,0.0440,-0.2460,21.4158,26.2271,-1.0547,False,,0.5371,-0.0014,0.0000,,1.7909,125.4213,125.4341,,-1.5742,104.1994,104.2113
16:01:47,5.8821,0.0430,-0.2544,21.8632,27.1595,-1.0678,False,,0.5371,-0.0014,0.0000,,1.7998,124.4739,124.4869,,-1.5652,104.0897,104.1015
16:01:47,5.9258,0.0437,-0.2601,22.1627,27.3324,-1.0767,False,,0.5371,-0.0014,0.0000,,1.8059,123.8411,123.8542,,-1.5592,104.0141,104.0258
16:01:47,5.9697,0.0440,-0.2658,22.4642,27.5050,-1.0858,False,,0.5371,-0.0014,0.0000,,1.8120,123.2063,123.2196,,-1.5530,103.9354,103.9470
16:01:47,6.0138,0.0441,-0.2717,22.7676,27.6773,-1.0948,False,,0.5371,-0.0014,0.0000,,1.8182,122.5695,122.5830,,-1.5468,103.8570,103.8685
16:01:48,6.0597,0.0458,-0.2776,23.0730,27.8492,-1.1041,False,,0.5371,-0.0014,0.0000,,1.8246,121.9308,121.9445,,-1.5405,103.7756,103.7871
16:01:48,6.1036,0.0439,-0.2866,23.5330,27.4867,-1.1180,False,,0.5371,-0.0014,0.0000,,1.8342,120.9708,120.9847,,-1.5309,103.6497,103.6610
16:01:48,6.1490,0.0455,-0.2928,23.8432,27.6667,-1.1274,False,,0.5371,-0.0014,0.0000,,1.8407,120.3272,120.3413,,-1.5243,103.5640,103.5752
16:01:48,6.1942,0.0452,-0.2990,24.1554,27.8466,-1.1368,False,,0.5371,-0.0014,0.0000,,1.8473,119.6817,119.6959,,-1.5177,103.4754,103.4865
16:01:48,6.2369,0.0427,-0.3053,24.4696,28.0264,-1.1463,False,,0.5371,-0.0014,0.0000,,1.8540,119.0342,119.0486,,-1.5110,103.3837,103.3948
16:01:48,6.2829,0.0460,-0.3150,24.9461,28.8737,-1.1606,False,,0.5371,-0.0014,0.0000,,1.8643,118.0577,118.0724,,-1.5007,103.2439,103.2548
16:01:48,6.3272,0.0443,-0.3215,25.2650,29.0435,-1.1703,False,,0.5371,-0.0014,0.0000,,1.8713,117.4054,117.4203,,-1.4938,103.1481,103.1589
16:01:48,6.3716,0.0443,-0.3281,25.5860,29.2130,-1.1798,False,,0.5371,-0.0012,0.0000,,1.8783,116.7512,116.7663,,-1.4867,103.0509,103.0617
16:01:48,6.4191,0.0475,-0.3349,25.9088,29.3824,-1.1891,False,,0.5371,-0.0012,0.0000,,1.8854,116.0950,116.1103,,-1.4796,102.9524,102.9630
16:01:48,6.4622,0.0432,-0.3451,26.3952,29.0989,-1.2029,False,,0.5371,-0.0012,0.0000,,1.8962,115.1086,115.1242,,-1.4688,102.8006,102.8110
16:01:48,6.5075,0.0453,-0.3520,26.7229,29.2762,-1.2119,False,,0.5371,-0.0012,0.0000,,1.9035,114.4475,114.4634,,-1.4615,102.6978,102.7082
16:01:48,6.5529,0.0454,-0.3590,27.0525,29.4531,-1.2204,False,,0.5371,-0.0010,0.0000,,1.9109,113.7846,113.8006,,-1.4541,102.5921,102.6024
16:01:48,6.5977,0.0448,-0.3661,27.3840,29.6295,-1.2285,False,,0.5371,-0.0009,0.0000,,1.9184,113.1197,113.1360,,-1.4467,102.4834,102.4936
16:01:48,6.6411,0.0434,-0.3769,27.8863,30.3998,-1.2390,False,,0.5420,-0.0006,0.0000,,1.9296,112.1174,112.1340,,-1.4354,102.3167,102.3268
16:01:48,6.6869,0.0458,-0.3842,28.2227,30.5708,-1.2451,False,,0.5420,-0.0006,0.0000,,1.9372,111.4477,111.4646,,-1.4279,102.2039,102.2139
16:01:48,6.7317,0.0448,-0.3916,28.5610,30.7415,-1.2506,False,,0.5420,-0.0004,0.0000,,1.9448,110.7761,110.7932,,-1.4203,102.0881,102.0980
16:01:48,6.7761,0.0444,-0.3990,28.9012,30.9119,-1.2549,False,,0.5420,0.0000,0.0000,,1.9523,110.1026,110.1199,,-1.4127,101.9726,101.9824
16:01:48,6.8234,0.0473,-0.4102,29.4138,30.6935,-1.2592,False,,0.5420,0.0000,0.0000,,1.9637,109.0900,109.1076,,-1.4013,101.7950,101.8047
16:01:48,6.8678,0.0444,-0.4177,29.7588,30.8704,-1.2611,False,,0.5420,0.0000,0.0000,,1.9713,108.4116,108.4295,,-1.3937,101.6736,101.6832
16:01:48,6.9116,0.0438,-0.4253,30.1058,31.0470,-1.2615,False,,0.5420,0.0006,0.0000,,1.9789,107.7313,107.7494,,-1.3861,101.5509,101.5604
16:01:48,6.9576,0.0460,-0.4329,30.4547,31.2235,-1.2598,False,,0.5420,0.0011,0.0000,,1.9865,107.0490,107.0675,,-1.3786,101.4253,101.4346
16:01:48,7.0035,0.0459,-0.4443,30.9828,31.9299,-1.2532,False,,0.5420,0.0014,0.0000,,1.9976,106.0209,106.0397,,-1.3674,101.2317,101.2409
16:01:49,7.0477,0.0442,-0.4519,31.3365,32.0987,-1.2467,False,,0.5420,0.0014,0.0000,,2.0049,105.3338,105.3529,,-1.3601,101.1019,101.1110
16:01:49,7.0937,0.0460,-0.4595,31.6921,32.2674,-1.2390,False,,0.5420,0.0014,0.0000,,2.0122,104.6449,104.6643,,-1.3528,100.9691,100.9782
16:01:49,7.1373,0.0436,-0.4671,32.0496,32.4358,-1.2305,False,,0.5420,0.0014,0.0000,,2.0195,103.9541,103.9737,,-1.3456,100.8350,100.8440
16:01:49,7.1813,0.0440,-0.4785,32.5883,32.2793,-1.2166,False,,0.5420,0.0014,0.0000,,2.0302,102.9153,102.9354,,-1.3348,100.6319,100.6407
16:01:49,7.2269,0.0456,-0.4861,32.9506,32.4548,-1.2067,False,,0.5420,0.0014,0.0000,,2.0374,102.2197,102.2400,,-1.3276,100.4920,100.5007
16:01:49,7.2712,0.0443,-0.4937,33.3148,32.6303,-1.1965,False,,0.5420,0.0014,0.0000,,2.0446,101.5222,101.5427,,-1.3205,100.3510,100.3596
16:01:49,7.3156,0.0444,-0.5012,33.6809,32.8056,-1.1860,False,,0.5420,0.0014,0.0000,,2.0517,100.8227,100.8436,,-1.3133,100.2079,100.2165
