NormalFrameMask
2023”N11ŒŽ24“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
16:04:03,1.4802,0.0431,0.0002,1.2981,5.8456,-0.0007,False,,0.5000,-0.0026,0.0000,,1.4999,181.7063,181.7125,,-1.8651,99.1851,99.2026
16:04:03,1.5235,0.0433,0.0001,1.3647,6.0350,-0.0044,False,,0.5000,-0.0026,0.0000,,1.5001,181.3064,181.3126,,-1.8649,99.3316,99.3491
16:04:03,1.5660,0.0425,0.0000,1.4334,6.2323,-0.0083,False,,0.5224,-0.0026,0.0000,,1.5004,180.9044,180.9106,,-1.8646,99.4808,99.4983
16:04:03,1.6094,0.0434,-0.0001,1.5044,6.4441,-0.0124,False,,0.5616,-0.0026,0.0000,,1.5006,180.5000,180.5063,,-1.8644,99.6318,99.6493
16:04:03,1.6538,0.0444,-0.0002,1.5779,6.6728,-0.0166,False,,0.6057,-0.0026,0.0000,,1.5009,180.0932,180.0994,,-1.8641,99.7835,99.8009
16:04:03,1.6954,0.0416,-0.0004,1.6541,6.9185,-0.0209,False,,0.6498,-0.0026,0.0000,,1.5012,179.6836,179.6899,,-1.8638,99.9417,99.9590
16:04:03,1.7377,0.0423,-0.0005,1.7331,7.1775,-0.0255,False,,0.6841,-0.0026,0.0000,,1.5016,179.2713,179.2776,,-1.8634,100.1006,100.1179
16:04:03,1.7814,0.0437,-0.0007,1.8572,7.5836,-0.0326,False,,0.7135,-0.0026,0.0000,,1.5021,178.6471,178.6534,,-1.8629,100.3425,100.3598
16:04:03,1.8261,0.0447,-0.0009,1.9438,7.8633,-0.0376,False,,0.7381,-0.0026,0.0000,,1.5025,178.2272,178.2335,,-1.8625,100.5010,100.5182
16:04:03,1.8698,0.0437,-0.0010,2.0335,8.1487,-0.0428,False,,0.7528,-0.0026,0.0000,,1.5029,177.8041,177.8105,,-1.8621,100.6655,100.6827
16:04:03,1.9116,0.0418,-0.0012,2.1265,8.4412,-0.0481,False,,0.7724,-0.0026,0.0000,,1.5033,177.3778,177.3842,,-1.8617,100.8343,100.8515
16:04:03,1.9543,0.0427,-0.0014,2.2228,8.7459,-0.0538,False,,0.8067,-0.0027,0.0000,,1.5037,176.9481,176.9545,,-1.8613,100.9924,101.0095
16:04:03,1.9979,0.0436,-0.0017,2.3226,9.0603,-0.0598,False,,0.8312,-0.0027,0.0000,,1.5042,176.5150,176.5214,,-1.8608,101.1449,101.1620
16:04:03,2.0405,0.0426,-0.0020,2.4790,9.5461,-0.0692,False,,0.8557,-0.0027,0.0000,,1.5050,175.8586,175.8650,,-1.8600,101.3687,101.3858
16:04:03,2.0827,0.0423,-0.0023,2.5879,9.8785,-0.0759,False,,0.8802,-0.0027,0.0000,,1.5055,175.4164,175.4229,,-1.8595,101.5127,101.5297
16:04:04,2.1249,0.0422,-0.0026,2.7005,10.2201,-0.0828,False,,0.9047,-0.0027,0.0000,,1.5061,174.9705,174.9769,,-1.8589,101.6513,101.6683
16:04:04,2.1678,0.0429,-0.0029,2.8170,10.5723,-0.0899,False,,0.9341,-0.0027,0.0000,,1.5067,174.5206,174.5271,,-1.8582,101.7812,101.7982
16:04:04,2.2127,0.0449,-0.0033,2.9374,10.9323,-0.0973,False,,0.9537,-0.0027,0.0000,,1.5074,174.0668,174.0733,,-1.8576,101.9107,101.9277
16:04:04,2.2568,0.0442,-0.0036,3.0620,11.2995,-0.1049,False,,0.9733,-0.0027,0.0000,,1.5081,173.6089,173.6155,,-1.8569,102.0355,102.0524
16:04:04,2.3004,0.0436,-0.0043,3.2565,11.8589,-0.1169,False,,0.9881,-0.0027,0.0000,,1.5092,172.9144,172.9210,,-1.8558,102.2091,102.2260
16:04:04,2.3444,0.0439,-0.0047,3.3914,12.2335,-0.1252,False,,0.9930,-0.0027,0.0000,,1.5100,172.4462,172.4528,,-1.8550,102.3204,102.3372
16:04:04,2.3890,0.0447,-0.0052,3.5304,12.6101,-0.1337,False,,1.0000,-0.0027,0.0000,,1.5109,171.9738,171.9804,,-1.8541,102.4200,102.4368
16:04:04,2.4313,0.0423,-0.0057,3.6737,12.9868,-0.1425,False,,1.0000,-0.0027,0.0000,,1.5118,171.4972,171.5038,,-1.8532,102.5180,102.5347
16:04:04,2.4736,0.0423,-0.0063,3.8211,13.3630,-0.1515,False,,1.0000,-0.0027,0.0000,,1.5127,171.0164,171.0231,,-1.8523,102.6191,102.6358
16:04:04,2.5171,0.0435,-0.0068,3.9727,13.7387,-0.1608,False,,1.0000,-0.0027,0.0000,,1.5137,170.5315,170.5382,,-1.8513,102.7109,102.7276
16:04:04,2.5601,0.0431,-0.0078,4.2080,14.3014,-0.1752,False,,1.0000,-0.0027,0.0000,,1.5153,169.7962,169.8030,,-1.8497,102.8386,102.8552
16:04:04,2.6024,0.0423,-0.0085,4.3700,14.6759,-0.1852,False,,1.0000,-0.0027,0.0000,,1.5164,169.3009,169.3076,,-1.8486,102.9173,102.9339
16:04:04,2.6451,0.0427,-0.0092,4.5362,15.0499,-0.1953,False,,1.0000,-0.0027,0.0000,,1.5175,168.8013,168.8082,,-1.8475,102.9907,103.0072
16:04:04,2.6869,0.0417,-0.0100,4.7065,15.4234,-0.2057,False,,1.0000,-0.0027,0.0000,,1.5188,168.2977,168.3045,,-1.8462,103.0588,103.0754
16:04:04,2.7306,0.0437,-0.0108,4.8810,15.7965,-0.2164,False,,1.0000,-0.0027,0.0000,,1.5201,167.7898,167.7967,,-1.8449,103.1218,103.1383
16:04:04,2.7728,0.0422,-0.0117,5.0596,16.1690,-0.2273,False,,1.0000,-0.0027,0.0000,,1.5214,167.2779,167.2848,,-1.8436,103.1796,103.1960
16:04:04,2.8170,0.0443,-0.0127,5.2423,16.5411,-0.2385,False,,1.0000,-0.0027,0.0000,,1.5228,166.7618,166.7688,,-1.8422,103.2321,103.2485
16:04:04,2.8581,0.0411,-0.0137,5.4292,16.9127,-0.2499,False,,1.0000,-0.0027,0.0000,,1.5243,166.2416,166.2486,,-1.8407,103.2826,103.2990
16:04:04,2.9016,0.0434,-0.0152,5.7173,17.4691,-0.2675,False,,1.0000,-0.0027,0.0000,,1.5266,165.4535,165.4606,,-1.8384,103.3486,103.3649
16:04:04,2.9467,0.0451,-0.0164,5.9145,17.8395,-0.2795,False,,1.0000,-0.0027,0.0000,,1.5283,164.9230,164.9301,,-1.8367,103.3861,103.4024
16:04:04,2.9888,0.0422,-0.0176,6.1162,18.2884,-0.2915,False,,1.0000,-0.0025,0.0000,,1.5300,164.3879,164.3951,,-1.8350,103.4180,103.4343
16:04:04,3.0310,0.0422,-0.0188,6.3215,18.6544,-0.3035,False,,1.0000,-0.0025,0.0000,,1.5317,163.8493,163.8565,,-1.8333,103.4454,103.4616
16:04:04,3.0736,0.0426,-0.0202,6.5311,19.0704,-0.3156,False,,1.0000,-0.0025,0.0000,,1.5336,163.3064,163.3136,,-1.8314,103.4705,103.4867
16:04:05,3.1163,0.0427,-0.0215,6.7451,19.6233,-0.3277,False,,1.0000,-0.0025,0.0000,,1.5355,162.7589,162.7662,,-1.8295,103.4900,103.5062
16:04:05,3.1590,0.0427,-0.0230,6.9632,19.9912,-0.3400,False,,1.0000,-0.0025,0.0000,,1.5375,162.2075,162.2148,,-1.8275,103.5045,103.5206
16:04:05,3.2012,0.0422,-0.0253,7.2966,20.0014,-0.3583,False,,1.0000,-0.0025,0.0000,,1.5405,161.3742,161.3815,,-1.8245,103.5181,103.5341
16:04:05,3.2439,0.0427,-0.0269,7.5248,20.3566,-0.3724,False,,1.0000,-0.0025,0.0000,,1.5428,160.8126,160.8200,,-1.8222,103.5229,103.5390
16:04:05,3.2872,0.0433,-0.0286,7.7573,20.7427,-0.3829,False,,1.0000,-0.0025,0.0000,,1.5449,160.2468,160.2542,,-1.8201,103.5225,103.5385
16:04:05,3.3299,0.0427,-0.0304,7.9934,21.0541,-0.4020,False,,1.0000,-0.0025,0.0000,,1.5475,159.6773,159.6848,,-1.8175,103.5174,103.5334
16:04:05,3.3722,0.0423,-0.0323,8.2340,21.4709,-0.4132,False,,1.0000,-0.0025,0.0000,,1.5499,159.1034,159.1109,,-1.8151,103.5068,103.5227
16:04:05,3.4131,0.0409,-0.0343,8.4782,21.7805,-0.4279,False,,1.0000,-0.0025,0.0000,,1.5525,158.5258,158.5334,,-1.8125,103.4916,103.5075
16:04:05,3.4556,0.0425,-0.0363,8.7269,22.1895,-0.4409,False,,1.0000,-0.0025,0.0000,,1.5551,157.9439,157.9515,,-1.8099,103.4728,103.4886
16:04:05,3.4971,0.0415,-0.0385,8.9792,22.5167,-0.4542,False,,1.0000,-0.0025,0.0000,,1.5578,157.3582,157.3659,,-1.8072,103.4487,103.4644
16:04:05,3.5397,0.0426,-0.0407,9.2358,22.8986,-0.4680,False,,1.0000,-0.0025,0.0000,,1.5606,156.7682,156.7760,,-1.8044,103.4229,103.4387
16:04:05,3.5814,0.0416,-0.0443,9.6296,24.0006,-0.4896,False,,1.0000,-0.0025,0.0000,,1.5651,155.8744,155.8823,,-1.7999,103.3731,103.3888
16:04:05,3.6240,0.0427,-0.0468,9.8961,24.3581,-0.5043,False,,1.0000,-0.0025,0.0000,,1.5682,155.2746,155.2825,,-1.7968,103.3346,103.3503
16:04:05,3.6665,0.0425,-0.0493,10.1665,24.7147,-0.5192,False,,1.0000,-0.0025,0.0000,,1.5714,154.6709,154.6788,,-1.7936,103.2943,103.3099
16:04:05,3.7089,0.0424,-0.0520,10.4409,25.0700,-0.5345,False,,1.0000,-0.0025,0.0000,,1.5748,154.0632,154.0712,,-1.7902,103.2490,103.2645
16:04:05,3.7535,0.0445,-0.0548,10.7192,25.4241,-0.5499,False,,1.0000,-0.0025,0.0000,,1.5782,153.4515,153.4596,,-1.7868,103.1987,103.2142
16:04:05,3.7970,0.0435,-0.0577,11.0015,25.7773,-0.5656,False,,1.0000,-0.0025,0.0000,,1.5818,152.8359,152.8441,,-1.7832,103.1449,103.1603
16:04:05,3.8395,0.0425,-0.0607,11.2877,26.1298,-0.5815,False,,1.0000,-0.0025,0.0000,,1.5855,152.2164,152.2246,,-1.7795,103.0860,103.1014
16:04:05,3.8838,0.0444,-0.0655,11.7228,26.1018,-0.6059,False,,1.0000,-0.0025,0.0000,,1.5912,151.2813,151.2896,,-1.7738,102.9931,103.0084
16:04:05,3.9277,0.0439,-0.0688,12.0188,26.4612,-0.6223,False,,1.0000,-0.0024,0.0000,,1.5952,150.6519,150.6603,,-1.7698,102.9249,102.9401
16:04:05,3.9718,0.0441,-0.0722,12.3189,26.8214,-0.6386,False,,1.0000,-0.0022,0.0000,,1.5994,150.0185,150.0270,,-1.7656,102.8508,102.8660
16:04:05,4.0144,0.0426,-0.0758,12.6228,27.1820,-0.6547,False,,1.0000,-0.0022,0.0000,,1.6036,149.3812,149.3898,,-1.7614,102.7739,102.7890
16:04:05,4.0575,0.0431,-0.0794,12.9308,27.5426,-0.6707,False,,1.0000,-0.0022,0.0000,,1.6079,148.7399,148.7486,,-1.7570,102.6921,102.7071
16:04:05,4.0996,0.0421,-0.0832,13.2427,27.9030,-0.6868,False,,1.0000,-0.0022,0.0000,,1.6124,148.0947,148.1035,,-1.7526,102.6067,102.6217
16:04:06,4.1423,0.0428,-0.0892,13.7193,28.9435,-0.7110,False,,1.0000,-0.0022,0.0000,,1.6194,147.1181,147.1270,,-1.7456,102.4704,102.4853
16:04:06,4.1866,0.0442,-0.0933,14.0410,29.2940,-0.7274,False,,1.0000,-0.0022,0.0000,,1.6242,146.4630,146.4720,,-1.7408,102.3742,102.3890
16:04:06,4.2315,0.0449,-0.0976,14.3667,29.6440,-0.7437,False,,1.0000,-0.0022,0.0000,,1.6292,145.8040,145.8131,,-1.7358,102.2760,102.2908
16:04:06,4.2753,0.0438,-0.1020,14.6963,29.9936,-0.7600,False,,1.0000,-0.0022,0.0000,,1.6343,145.1411,145.1503,,-1.7307,102.1730,102.1877
16:04:06,4.3185,0.0432,-0.1065,15.0298,30.3421,-0.7761,False,,0.9979,-0.0020,0.0000,,1.6395,144.4742,144.4835,,-1.7255,102.0650,102.0796
16:04:06,4.3619,0.0433,-0.1136,15.5362,30.4075,-0.7997,False,,0.9831,-0.0019,0.0000,,1.6476,143.4678,143.4773,,-1.7174,101.8967,101.9112
16:04:06,4.4056,0.0437,-0.1184,15.8794,30.7548,-0.8149,False,,0.9733,-0.0018,0.0000,,1.6531,142.7913,142.8009,,-1.7119,101.7782,101.7926
16:04:06,4.4490,0.0434,-0.1234,16.2264,31.0934,-0.8297,False,,0.9488,-0.0017,0.0000,,1.6587,142.1110,142.1207,,-1.7063,101.6576,101.6719
16:04:06,4.4925,0.0435,-0.1286,16.5769,31.4211,-0.8442,False,,0.9194,-0.0017,0.0000,,1.6645,141.4271,141.4369,,-1.7005,101.5326,101.5469
16:04:06,4.5355,0.0431,-0.1338,16.9310,31.7374,-0.8585,False,,0.8900,-0.0017,0.0000,,1.6704,140.7397,140.7496,,-1.6946,101.4038,101.4180
16:04:06,4.5798,0.0443,-0.1393,17.2885,32.0421,-0.8727,False,,0.8606,-0.0017,0.0000,,1.6764,140.0489,140.0589,,-1.6886,101.2710,101.2851
16:04:06,4.6244,0.0446,-0.1476,17.8316,32.8581,-0.8938,False,,0.7871,-0.0017,0.0000,,1.6856,139.0057,139.0159,,-1.6794,101.0683,101.0823
16:04:06,4.6700,0.0456,-0.1534,18.1965,33.0956,-0.9079,False,,0.7135,-0.0017,0.0000,,1.6920,138.3075,138.3178,,-1.6730,100.9298,100.9437
16:04:06,4.7130,0.0430,-0.1592,18.5640,33.3149,-0.9219,False,,0.6645,-0.0017,0.0000,,1.6984,137.6067,137.6172,,-1.6666,100.7878,100.8016
16:04:06,4.7571,0.0441,-0.1652,18.9338,33.5185,-0.9359,False,,0.6253,-0.0017,0.0000,,1.7050,136.9035,136.9142,,-1.6600,100.6424,100.6561
16:04:06,4.8044,0.0473,-0.1744,19.4915,33.4411,-0.9571,False,,0.5616,-0.0017,0.0000,,1.7151,135.8458,135.8567,,-1.6499,100.4225,100.4361
16:04:06,4.8521,0.0477,-0.1807,19.8663,33.6015,-0.9711,False,,0.5000,-0.0017,0.0000,,1.7220,135.1377,135.1487,,-1.6430,100.2727,100.2862
16:04:06,4.8968,0.0447,-0.1871,20.2429,33.7610,-0.9851,False,,0.5000,-0.0016,0.0000,,1.7290,134.4278,134.4389,,-1.6360,100.1203,100.1337
16:04:06,4.9413,0.0445,-0.1969,20.8117,34.3194,-1.0058,False,,0.5000,-0.0016,0.0000,,1.7397,133.3590,133.3703,,-1.6253,99.8875,99.9008
16:04:06,4.9861,0.0447,-0.2036,21.1925,34.4674,-1.0194,False,,0.5000,-0.0015,0.0000,,1.7470,132.6449,132.6564,,-1.6180,99.7315,99.7447
16:04:06,5.0302,0.0442,-0.2104,21.5749,34.6077,-1.0325,False,,0.4776,-0.0014,0.0000,,1.7543,131.9291,131.9408,,-1.6107,99.5731,99.5861
16:04:06,5.0743,0.0440,-0.2173,21.9588,34.7306,-1.0450,False,,0.4286,-0.0012,0.0000,,1.7618,131.2119,131.2237,,-1.6032,99.4151,99.4280
16:04:07,5.1173,0.0431,-0.2243,22.3441,34.8400,-1.0570,False,,0.3943,-0.0012,0.0000,,1.7693,130.4933,130.5053,,-1.5957,99.2543,99.2671
16:04:07,5.1634,0.0460,-0.2350,22.9235,34.7368,-1.0739,False,,0.3649,-0.0011,0.0000,,1.7807,129.4139,129.4261,,-1.5843,99.0118,99.0244
16:04:07,5.2124,0.0490,-0.2422,23.3115,34.8333,-1.0843,False,,0.3355,-0.0010,0.0000,,1.7883,128.6925,128.7049,,-1.5767,98.8489,98.8615
16:04:07,5.2592,0.0468,-0.2495,23.7005,34.9199,-1.0942,False,,0.3061,-0.0010,0.0000,,1.7961,127.9701,127.9827,,-1.5689,98.6841,98.6966
16:04:07,5.3053,0.0461,-0.2607,24.2860,35.2273,-1.1082,False,,0.2570,-0.0010,0.0000,,1.8078,126.8847,126.8976,,-1.5572,98.4347,98.4470
16:04:07,5.3504,0.0451,-0.2682,24.6766,35.2613,-1.1173,False,,0.2129,-0.0010,0.0000,,1.8157,126.1608,126.1738,,-1.5493,98.2690,98.2812
16:04:07,5.3948,0.0444,-0.2758,25.0676,35.2902,-1.1261,False,,0.2031,-0.0010,0.0000,,1.8237,125.4364,125.4497,,-1.5413,98.1018,98.1139
16:04:07,5.4392,0.0444,-0.2834,25.4590,35.3176,-1.1348,False,,0.2031,-0.0010,0.0000,,1.8317,124.7117,124.7251,,-1.5333,97.9348,97.9468
16:04:07,5.4826,0.0434,-0.2950,26.0466,35.2493,-1.1478,False,,0.2178,-0.0010,0.0000,,1.8439,123.6240,123.6378,,-1.5212,97.6842,97.6960
16:04:07,5.5279,0.0453,-0.3029,26.4392,35.3041,-1.1563,False,,0.2227,-0.0010,0.0000,,1.8521,122.8981,122.9121,,-1.5130,97.5150,97.5267
16:04:07,5.5720,0.0441,-0.3108,26.8323,35.3620,-1.1647,False,,0.2325,-0.0010,0.0000,,1.8603,122.1717,122.1858,,-1.5047,97.3459,97.3575
16:04:07,5.6173,0.0453,-0.3188,27.2260,35.4240,-1.1731,False,,0.2472,-0.0010,0.0000,,1.8687,121.4447,121.4590,,-1.4964,97.1768,97.1883
16:04:07,5.6625,0.0452,-0.3309,27.8178,35.5598,-1.1855,False,,0.2914,-0.0010,0.0000,,1.8813,120.3528,120.3675,,-1.4837,96.9191,96.9305
16:04:07,5.7066,0.0441,-0.3390,28.2133,35.6334,-1.1939,False,,0.3159,-0.0010,0.0000,,1.8898,119.6240,119.6389,,-1.4752,96.7472,96.7584
16:04:07,5.7496,0.0430,-0.3473,28.6097,35.7093,-1.2023,False,,0.3159,-0.0010,0.0000,,1.8984,118.8942,118.9094,,-1.4666,96.5741,96.5852
16:04:07,5.7962,0.0466,-0.3556,29.0070,35.7865,-1.2107,False,,0.3159,-0.0010,0.0000,,1.9071,118.1636,118.1790,,-1.4579,96.4002,96.4113
16:04:07,5.8403,0.0442,-0.3682,29.6046,35.9008,-1.2233,False,,0.3159,-0.0010,0.0000,,1.9203,117.0660,117.0818,,-1.4448,96.1389,96.1498
16:04:07,5.8845,0.0442,-0.3767,30.0041,35.9819,-1.2317,False,,0.3208,-0.0010,0.0000,,1.9291,116.3332,116.3492,,-1.4359,95.9621,95.9729
16:04:07,5.9296,0.0451,-0.3853,30.4045,36.0660,-1.2402,False,,0.3306,-0.0010,0.0000,,1.9381,115.5995,115.6157,,-1.4269,95.7866,95.7972
16:04:07,5.9757,0.0462,-0.3940,30.8059,36.1550,-1.2486,False,,0.3453,-0.0010,0.0000,,1.9471,114.8648,114.8813,,-1.4179,95.6090,95.6195
16:04:07,6.0197,0.0439,-0.4028,31.2083,36.2494,-1.2570,False,,0.3600,-0.0009,0.0000,,1.9562,114.1290,114.1458,,-1.4088,95.4308,95.4412
16:04:07,6.0644,0.0448,-0.4160,31.8140,36.4047,-1.2684,False,,0.3894,-0.0006,0.0000,,1.9700,113.0233,113.0405,,-1.3951,95.1591,95.1693
16:04:07,6.1101,0.0457,-0.4249,32.2193,36.5247,-1.2751,False,,0.4286,-0.0004,0.0000,,1.9792,112.2846,112.3021,,-1.3859,94.9770,94.9871
16:04:08,6.1571,0.0470,-0.4339,32.6261,36.6553,-1.2804,False,,0.4580,0.0000,0.0000,,1.9884,111.5445,111.5622,,-1.3766,94.7951,94.8051
16:04:08,6.2026,0.0454,-0.4475,33.2392,36.8641,-1.2862,False,,0.4825,0.0000,0.0000,,2.0022,110.4314,110.4496,,-1.3628,94.5170,94.5268
16:04:08,6.2494,0.0469,-0.4566,33.6499,37.0130,-1.2889,False,,0.5000,0.0000,0.0000,,2.0115,109.6873,109.7058,,-1.3536,94.3288,94.3385
16:04:08,6.2946,0.0452,-0.4658,34.0623,37.1623,-1.2910,False,,0.5000,0.0000,0.0000,,2.0207,108.9416,108.9604,,-1.3443,94.1390,94.1486
16:04:08,6.3402,0.0456,-0.4797,34.6840,37.3861,-1.2933,False,,0.5000,0.0000,0.0000,,2.0347,107.8199,107.8391,,-1.3303,93.8536,93.8631
16:04:08,6.3846,0.0444,-0.4891,35.1006,37.5351,-1.2944,False,,0.5000,0.0000,0.0000,,2.0441,107.0700,107.0895,,-1.3209,93.6604,93.6697
16:04:08,6.4292,0.0446,-0.4984,35.5188,37.6840,-1.2952,False,,0.5000,0.0000,0.0000,,2.0535,106.3185,106.3383,,-1.3115,93.4658,93.4750
16:04:08,6.4747,0.0456,-0.5079,35.9386,37.8326,-1.2959,False,,0.5000,0.0000,0.0000,,2.0630,105.5653,105.5855,,-1.3020,93.2682,93.2773
16:04:08,6.5213,0.0466,-0.5221,36.5715,38.0552,-1.2965,False,,0.5000,0.0000,0.0000,,2.0773,104.4324,104.4531,,-1.2878,92.9704,92.9793
16:04:08,6.5681,0.0468,-0.5317,36.9954,38.2034,-1.2969,False,,0.5000,0.0000,0.0000,,2.0868,103.6751,103.6961,,-1.2782,92.7710,92.7798
16:04:08,6.6164,0.0483,-0.5413,37.4210,38.3514,-1.2972,False,,0.5000,0.0000,0.0000,,2.0965,102.9162,102.9375,,-1.2686,92.5684,92.5771
16:04:08,6.6681,0.0517,-0.5558,38.0626,38.5785,-1.2974,False,,0.5126,0.0000,0.0000,,2.1110,101.7746,101.7965,,-1.2541,92.2619,92.2704
16:04:08,6.7191,0.0511,-0.5655,38.4924,38.7340,-1.2976,False,,0.5224,0.0000,0.0000,,2.1207,101.0114,101.0337,,-1.2444,92.0546,92.0630
16:04:08,6.7629,0.0438,-0.5801,39.1404,38.9698,-1.2977,False,,0.5273,0.0000,0.0000,,2.1353,99.8634,99.8863,,-1.2297,91.7426,91.7508
16:04:08,6.8103,0.0474,-0.5900,39.5746,39.1276,-1.2978,False,,0.5273,0.0000,0.0000,,2.1452,99.0959,99.1191,,-1.2199,91.5314,91.5395
16:04:08,6.8568,0.0465,-0.5998,40.0106,39.2851,-1.2979,False,,0.5273,0.0000,0.0000,,2.1550,98.3266,98.3502,,-1.2100,91.3189,91.3269
16:04:08,6.9022,0.0453,-0.6147,40.6678,39.5230,-1.2979,False,,0.5322,0.0000,0.0000,,2.1699,97.1693,97.1936,,-1.1951,90.9961,91.0039
16:04:08,6.9484,0.0462,-0.6247,41.1081,39.6819,-1.2979,False,,0.5322,0.0000,0.0000,,2.1799,96.3956,96.4203,,-1.1852,90.7783,90.7861
16:04:08,6.9940,0.0456,-0.6347,41.5503,39.8406,-1.2980,False,,0.5322,0.0000,0.0000,,2.1899,95.6202,95.6453,,-1.1751,90.5607,90.5683
16:04:08,7.0398,0.0458,-0.6447,41.9941,39.9991,-1.2970,False,,0.5322,0.0006,0.0000,,2.1999,94.8430,94.8685,,-1.1651,90.3398,90.3473
16:04:08,7.0847,0.0449,-0.6598,42.6633,40.2364,-1.2926,False,,0.5322,0.0009,0.0000,,2.2148,93.6738,93.7000,,-1.1503,90.0056,90.0130
16:04:09,7.1299,0.0452,-0.6698,43.1115,40.3943,-1.2880,False,,0.5322,0.0010,0.0000,,2.2246,92.8922,92.9188,,-1.1404,89.7799,89.7872
16:04:09,7.1753,0.0453,-0.6799,43.5616,40.5521,-1.2821,False,,0.5322,0.0011,0.0000,,2.2344,92.1088,92.1359,,-1.1306,89.5541,89.5612
16:04:09,7.2209,0.0456,-0.6949,44.2399,40.7883,-1.2714,False,,0.5322,0.0011,0.0000,,2.2490,90.9305,90.9583,,-1.1160,89.2106,89.2176
16:04:09,7.2663,0.0454,-0.7050,44.6943,40.9455,-1.2633,False,,0.5322,0.0011,0.0000,,2.2587,90.1427,90.1710,,-1.1063,88.9796,88.9865
