NormalFrameMask
2023”N11ŒŽ24“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:38:56,1.6848,0.0366,-0.0225,1.8315,10.1408,-0.6617,False,,1.0000,-0.0212,0.0000,,1.5507,179.5063,179.5130,,-1.8143,99.7644,99.7809
15:38:56,1.7235,0.0387,-0.0251,1.9474,10.5207,-0.7176,False,,1.0000,-0.0212,0.0000,,1.5556,179.0572,179.0640,,-1.8094,99.8865,99.9029
15:38:56,1.7588,0.0353,-0.0264,2.0068,10.7105,-0.7462,False,,1.0000,-0.0212,0.0000,,1.5582,178.8311,178.8379,,-1.8068,99.9478,99.9641
15:38:56,1.7929,0.0341,-0.0293,2.1290,11.0896,-0.8051,False,,1.0000,-0.0212,0.0000,,1.5635,178.3756,178.3825,,-1.8015,100.0711,100.0873
15:38:57,1.8292,0.0364,-0.0323,2.2553,11.4683,-0.8659,False,,1.0000,-0.0212,0.0000,,1.5692,177.9160,177.9229,,-1.7958,100.1898,100.2059
15:38:57,1.8644,0.0352,-0.0356,2.3858,11.8465,-0.9287,False,,1.0000,-0.0212,0.0000,,1.5751,177.4521,177.4591,,-1.7898,100.3136,100.3296
15:38:57,1.8997,0.0353,-0.0374,2.4527,12.0354,-0.9608,False,,1.0000,-0.0212,0.0000,,1.5782,177.2187,177.2257,,-1.7867,100.3785,100.3944
15:38:57,1.9341,0.0343,-0.0410,2.5895,12.4128,-1.0266,False,,1.0000,-0.0212,0.0000,,1.5847,176.7486,176.7557,,-1.7803,100.4995,100.5152
15:38:57,1.9688,0.0347,-0.0450,2.7305,12.7898,-1.0943,False,,1.0000,-0.0212,0.0000,,1.5915,176.2742,176.2814,,-1.7735,100.6119,100.6275
15:38:57,2.0040,0.0352,-0.0492,2.8757,13.1663,-1.1640,False,,1.0000,-0.0212,0.0000,,1.5987,175.7958,175.8030,,-1.7663,100.7194,100.7349
15:38:57,2.0412,0.0372,-0.0537,3.0251,13.5422,-1.2356,False,,1.0000,-0.0212,0.0000,,1.6062,175.3131,175.3205,,-1.7588,100.8234,100.8387
15:38:57,2.0791,0.0379,-0.0560,3.1013,13.7300,-1.2722,False,,1.0000,-0.0212,0.0000,,1.6101,175.0703,175.0777,,-1.7549,100.8740,100.8893
15:38:57,2.1125,0.0334,-0.0610,3.2569,14.1052,-1.3468,False,,1.0000,-0.0212,0.0000,,1.6183,174.5814,174.5889,,-1.7467,100.9700,100.9851
15:38:57,2.1491,0.0366,-0.0663,3.4167,14.4800,-1.4233,False,,1.0000,-0.0212,0.0000,,1.6268,174.0884,174.0960,,-1.7382,101.0599,101.0748
15:38:57,2.1840,0.0349,-0.0719,3.5806,14.8542,-1.5019,False,,1.0000,-0.0213,0.0000,,1.6358,173.5912,173.5989,,-1.7292,101.1425,101.1573
15:38:57,2.2176,0.0336,-0.0748,3.6641,15.0412,-1.5420,False,,1.0000,-0.0213,0.0000,,1.6404,173.3411,173.3488,,-1.7246,101.1851,101.1998
15:38:57,2.2539,0.0363,-0.0810,3.8342,15.4147,-1.6237,False,,1.0000,-0.0213,0.0000,,1.6501,172.8377,172.8456,,-1.7149,101.2643,101.2789
15:38:57,2.2877,0.0338,-0.0876,4.0085,15.7878,-1.7074,False,,1.0000,-0.0213,0.0000,,1.6602,172.3302,172.3382,,-1.7048,101.3348,101.3491
15:38:57,2.3216,0.0340,-0.0945,4.1869,16.1603,-1.7931,False,,1.0000,-0.0213,0.0000,,1.6708,171.8186,171.8267,,-1.6942,101.4004,101.4145
15:38:57,2.3551,0.0334,-0.0982,4.2776,16.3464,-1.8366,False,,1.0000,-0.0213,0.0000,,1.6763,171.5612,171.5694,,-1.6887,101.4312,101.4452
15:38:57,2.3897,0.0346,-0.1057,4.4622,16.7182,-1.9253,False,,1.0000,-0.0213,0.0000,,1.6876,171.0434,171.0518,,-1.6774,101.4894,101.5033
15:38:57,2.4260,0.0363,-0.1138,4.6509,17.0895,-2.0159,False,,1.0000,-0.0213,0.0000,,1.6995,170.5215,170.5300,,-1.6655,101.5421,101.5557
15:38:57,2.4623,0.0363,-0.1223,4.8436,17.4603,-2.1084,False,,1.0000,-0.0213,0.0000,,1.7119,169.9956,170.0042,,-1.6531,101.5931,101.6065
15:38:57,2.4948,0.0325,-0.1267,4.9416,17.6456,-2.1554,False,,1.0000,-0.0213,0.0000,,1.7183,169.7310,169.7397,,-1.6467,101.6165,101.6298
15:38:57,2.5296,0.0348,-0.1359,5.1405,18.0156,-2.2509,False,,1.0000,-0.0213,0.0000,,1.7316,169.1989,169.2078,,-1.6334,101.6594,101.6725
15:38:57,2.5640,0.0344,-0.1456,5.3434,18.2822,-2.3481,False,,1.0000,-0.0213,0.0000,,1.7454,168.6629,168.6719,,-1.6196,101.6973,101.7102
15:38:57,2.5990,0.0350,-0.1507,5.4468,18.6455,-2.3980,False,,1.0000,-0.0213,0.0000,,1.7526,168.3928,168.4019,,-1.6124,101.7138,101.7266
15:38:57,2.6320,0.0330,-0.1612,5.6561,19.0615,-2.4984,False,,1.0000,-0.0213,0.0000,,1.7674,167.8504,167.8597,,-1.5976,101.7425,101.7550
15:38:57,2.6657,0.0337,-0.1723,5.8698,19.6146,-2.6005,False,,1.0000,-0.0213,0.0000,,1.7828,167.3035,167.3130,,-1.5821,101.7622,101.7745
15:38:57,2.6985,0.0328,-0.1779,5.9767,19.2601,-2.6510,False,,1.0000,-0.0213,0.0000,,1.7907,167.0301,167.0397,,-1.5743,101.7754,101.7876
15:38:57,2.7308,0.0323,-0.1899,6.1963,19.6214,-2.7584,False,,1.0000,-0.0213,0.0000,,1.8072,166.4773,166.4871,,-1.5578,101.7984,101.8103
15:38:57,2.7662,0.0354,-0.2024,6.4202,20.0040,-2.8596,False,,1.0000,-0.0213,0.0000,,1.8240,165.9203,165.9303,,-1.5410,101.8120,101.8237
15:38:58,2.8008,0.0346,-0.2156,6.6476,20.3012,-2.9850,False,,1.0000,-0.0210,0.0000,,1.8425,165.3598,165.3701,,-1.5225,101.8203,101.8317
15:38:58,2.8369,0.0362,-0.2225,6.7644,21.0655,-3.0374,False,,1.0000,-0.0202,0.0000,,1.8516,165.0764,165.0868,,-1.5134,101.8211,101.8324
15:38:58,2.8707,0.0337,-0.2365,6.9980,21.4672,-3.1414,False,,1.0000,-0.0190,0.0000,,1.4597,164.5138,164.5203,,-1.4949,101.8226,101.8336
15:38:58,2.9039,0.0333,-0.2512,7.2359,21.7848,-3.2434,False,,1.0000,-0.0178,0.0000,,1.4786,163.9421,163.9488,,-1.4759,101.8195,101.8302
15:38:58,2.9413,0.0374,-0.2664,7.4773,22.1811,-3.3442,False,,1.0000,-0.0168,0.0000,,1.4981,163.3669,163.3737,,-1.4565,101.8138,101.8242
15:38:58,2.9765,0.0352,-0.2741,7.5981,21.7897,-3.3934,False,,1.0000,-0.0162,0.0000,,1.5079,163.0792,163.0861,,-1.4467,101.8103,101.8206
15:38:58,3.0108,0.0343,-0.2902,7.8460,22.1715,-3.4873,False,,1.0000,-0.0159,0.0000,,1.5280,162.4975,162.5047,,-1.4266,101.7963,101.8063
15:38:58,3.0462,0.0354,-0.3069,8.0978,22.5129,-3.5833,False,,1.0000,-0.0158,0.0000,,1.5487,161.9119,161.9193,,-1.4058,101.7774,101.7872
15:38:58,3.0815,0.0352,-0.3242,8.3536,22.8854,-3.6756,False,,1.0000,-0.0154,0.0000,,1.5700,161.3223,161.3300,,-1.3846,101.7545,101.7639
15:38:58,3.1175,0.0360,-0.3332,8.4846,23.6284,-3.7220,False,,1.0000,-0.0145,0.0000,,1.5809,161.0245,161.0323,,-1.3736,101.7399,101.7492
15:38:58,3.1527,0.0352,-0.3514,8.7463,23.9889,-3.8108,False,,1.0000,-0.0131,0.0000,,1.6029,160.4290,160.4370,,-1.3517,101.7108,101.7197
15:38:58,3.1877,0.0350,-0.3701,9.0120,24.3465,-3.8941,False,,1.0000,-0.0116,0.0000,,1.6252,159.8296,159.8379,,-1.3294,101.6769,101.6855
15:38:58,3.2217,0.0341,-0.3894,9.2817,24.7032,-3.9716,False,,1.0000,-0.0102,0.0000,,1.6477,159.2263,159.2349,,-1.3068,101.6396,101.6480
15:38:58,3.2575,0.0357,-0.3991,9.4164,24.3089,-4.0081,False,,1.0000,-0.0093,0.0000,,1.6590,158.9248,158.9335,,-1.2955,101.6204,101.6286
15:38:58,3.2924,0.0349,-0.4192,9.6919,24.6642,-4.0765,False,,1.0000,-0.0085,0.0000,,1.6820,158.3157,158.3246,,-1.2726,101.5754,101.5834
15:38:58,3.3295,0.0371,-0.4397,9.9713,25.0196,-4.1393,False,,1.0000,-0.0077,0.0000,,1.7052,157.7027,157.7119,,-1.2494,101.5277,101.5354
15:38:58,3.3661,0.0366,-0.4607,10.2546,25.3755,-4.1963,False,,1.0000,-0.0065,0.0000,,1.7286,157.0857,157.0952,,-1.2259,101.4720,101.4794
15:38:58,3.4061,0.0401,-0.4822,10.5419,25.7323,-4.2458,False,,1.0000,-0.0046,0.0000,,1.7522,156.4649,156.4747,,-1.2024,101.4182,101.4253
15:38:58,3.4431,0.0370,-0.5040,10.8331,26.0904,-4.2854,False,,1.0000,-0.0020,0.0000,,1.7757,155.8403,155.8504,,-1.1789,101.3592,101.3661
15:38:58,3.4816,0.0385,-0.5262,11.1282,26.4497,-4.3139,False,,1.0000,0.0000,0.0000,,1.7990,155.2117,155.2221,,-1.1555,101.2947,101.3013
15:38:58,3.5221,0.0405,-0.5485,11.4273,26.8099,-4.3297,False,,1.0000,0.0024,0.0000,,1.8221,154.5792,154.5899,,-1.1325,101.2251,101.2315
15:38:58,3.5578,0.0357,-0.5599,11.5798,27.5268,-4.3325,False,,1.0000,0.0044,0.0000,,1.8336,154.2600,154.2709,,-1.1210,101.1870,101.1932
15:38:58,3.5920,0.0342,-0.5826,11.8848,27.8786,-4.3279,False,,1.0000,0.0056,0.0000,,1.8560,153.6217,153.6329,,-1.0985,101.1114,101.1174
15:38:58,3.6257,0.0337,-0.6053,12.1937,28.2301,-4.3113,False,,1.0000,0.0065,0.0000,,1.8781,152.9795,152.9910,,-1.0765,101.0317,101.0375
15:38:58,3.6607,0.0351,-0.6282,12.5066,28.5812,-4.2847,False,,1.0000,0.0072,0.0000,,1.8999,152.3333,152.3452,,-1.0547,100.9476,100.9531
15:38:58,3.6966,0.0359,-0.6396,12.6632,28.2513,-4.2683,False,,1.0000,0.0075,0.0000,,1.9105,152.0102,152.0222,,-1.0440,100.9060,100.9114
15:38:58,3.7354,0.0388,-0.6626,12.9820,28.6109,-4.2298,False,,1.0000,0.0078,0.0000,,1.9320,151.3581,151.3705,,-1.0226,100.8158,100.8210
15:38:58,3.7707,0.0353,-0.6857,13.3048,28.9703,-4.1845,False,,1.0000,0.0085,0.0000,,1.9531,150.7022,150.7148,,-1.0014,100.7207,100.7256
15:38:59,3.8082,0.0375,-0.7089,13.6316,29.3292,-4.1326,False,,1.0000,0.0093,0.0000,,1.9740,150.0423,150.0553,,-0.9805,100.6220,100.6268
15:38:59,3.8428,0.0346,-0.7319,13.9623,29.6878,-4.0744,False,,1.0000,0.0098,0.0000,,1.9946,149.3785,149.3918,,-0.9599,100.5199,100.5245
15:38:59,3.8763,0.0336,-0.7436,14.1304,30.3308,-4.0434,False,,1.0000,0.0098,0.0000,,2.0049,149.0439,149.0574,,-0.9496,100.4652,100.4696
15:38:59,3.9116,0.0353,-0.7666,14.4669,30.6794,-3.9782,False,,1.0000,0.0098,0.0000,,2.0252,148.3742,148.3880,,-0.9294,100.3556,100.3599
15:38:59,3.9473,0.0357,-0.7895,14.8075,31.0275,-3.9098,False,,1.0000,0.0098,0.0000,,2.0452,147.7007,147.7148,,-0.9093,100.2426,100.2467
15:38:59,3.9816,0.0343,-0.8124,15.1519,31.3751,-3.8398,False,,1.0000,0.0092,0.0000,,2.0651,147.0232,147.0377,,-0.8894,100.1250,100.1290
15:38:59,4.0167,0.0351,-0.8237,15.3244,31.1192,-3.8046,False,,1.0000,0.0084,0.0000,,2.0749,146.6841,146.6988,,-0.8796,100.0655,100.0694
15:38:59,4.0516,0.0349,-0.8465,15.6748,31.4764,-3.7359,False,,1.0000,0.0079,0.0000,,2.0948,146.0007,146.0157,,-0.8598,99.9433,99.9470
15:38:59,4.0894,0.0378,-0.8692,16.0291,31.8336,-3.6684,False,,1.0000,0.0079,0.0000,,2.1146,145.3134,145.3288,,-0.8399,99.8162,99.8197
15:38:59,4.1262,0.0368,-0.8917,16.3873,32.1906,-3.6017,False,,1.0000,0.0079,0.0000,,2.1344,144.6221,144.6379,,-0.8202,99.6842,99.6875
15:38:59,4.1617,0.0355,-0.9142,16.7494,32.5475,-3.5352,False,,1.0000,0.0079,0.0000,,2.1540,143.9270,143.9431,,-0.8005,99.5488,99.5520
15:38:59,4.1974,0.0356,-0.9255,16.9330,33.1039,-3.5023,False,,1.0000,0.0079,0.0000,,2.1639,143.5769,143.5932,,-0.7907,99.4780,99.4811
15:38:59,4.2338,0.0364,-0.9477,17.3009,33.4474,-3.4359,False,,1.0000,0.0079,0.0000,,2.1833,142.8759,142.8926,,-0.7712,99.3351,99.3380
15:38:59,4.2697,0.0359,-0.9698,17.6728,33.7901,-3.3698,False,,1.0000,0.0076,0.0000,,2.2026,142.1710,142.1881,,-0.7520,99.1904,99.1933
15:38:59,4.3070,0.0374,-0.9917,18.0485,34.1318,-3.3051,False,,1.0000,0.0068,0.0000,,2.2218,141.4622,141.4797,,-0.7328,99.0407,99.0434
15:38:59,4.3445,0.0375,-1.0136,18.4282,34.4725,-3.2438,False,,1.0000,0.0056,0.0000,,2.2410,140.7495,140.7674,,-0.7135,98.8860,98.8886
15:38:59,4.3810,0.0365,-1.0354,18.8117,34.8120,-3.1882,False,,1.0000,0.0041,0.0000,,2.2605,140.0329,140.0512,,-0.6941,98.7281,98.7305
15:38:59,4.4175,0.0364,-1.0462,19.0041,34.6932,-3.1626,False,,1.0000,0.0029,0.0000,,2.2702,139.6740,139.6924,,-0.6843,98.6489,98.6512
15:38:59,4.4545,0.0370,-1.0680,19.3935,35.0527,-3.1175,False,,1.0000,0.0025,0.0000,,2.2901,138.9514,138.9703,,-0.6645,98.4851,98.4874
15:38:59,4.4931,0.0386,-1.0897,19.7868,35.4134,-3.0780,False,,1.0000,0.0025,0.0000,,2.3101,138.2250,138.2443,,-0.6444,98.3158,98.3179
15:38:59,4.5318,0.0388,-1.1114,20.1840,35.7754,-3.0426,False,,1.0000,0.0025,0.0000,,2.3303,137.4946,137.5144,,-0.6242,98.1435,98.1455
15:38:59,4.5680,0.0362,-1.1331,20.5850,36.1389,-3.0098,False,,1.0000,0.0027,0.0000,,2.3506,136.7604,136.7806,,-0.6040,97.9664,97.9683
15:38:59,4.6045,0.0365,-1.1547,20.9899,36.5038,-2.9786,False,,1.0000,0.0029,0.0000,,2.3709,136.0223,136.0430,,-0.5837,97.7860,97.7877
15:38:59,4.6412,0.0367,-1.1762,21.3987,36.8691,-2.9483,False,,1.0000,0.0029,0.0000,,2.3912,135.2804,135.3015,,-0.5634,97.6026,97.6042
15:38:59,4.6783,0.0372,-1.1870,21.6047,37.1380,-2.9337,False,,1.0000,0.0029,0.0000,,2.4013,134.9077,134.9291,,-0.5533,97.5093,97.5108
15:38:59,4.7140,0.0356,-1.2085,22.0192,37.4663,-2.9045,False,,1.0000,0.0028,0.0000,,2.4216,134.1601,134.1819,,-0.5330,97.3201,97.3215
15:38:59,4.7525,0.0386,-1.2300,22.4375,37.7983,-2.8765,False,,1.0000,0.0024,0.0000,,2.4418,133.4086,133.4309,,-0.5127,97.1256,97.1270
15:38:59,4.7904,0.0379,-1.2514,22.8596,38.1348,-2.8509,False,,1.0000,0.0016,0.0000,,2.4622,132.6533,132.6761,,-0.4924,96.9297,96.9309
15:39:00,4.8305,0.0401,-1.2730,23.2855,38.4741,-2.8293,False,,1.0000,0.0006,0.0000,,2.4829,131.8941,131.9174,,-0.4717,96.7288,96.7299
15:39:00,4.8688,0.0382,-1.2946,23.7153,38.8148,-2.8133,False,,1.0000,-0.0006,0.0000,,2.5038,131.1311,131.1550,,-0.4508,96.5230,96.5241
15:39:00,4.9078,0.0390,-1.3164,24.1489,39.1559,-2.8037,False,,1.0000,-0.0014,0.0000,,2.5252,130.3642,130.3887,,-0.4294,96.3156,96.3165
15:39:00,4.9455,0.0377,-1.3383,24.5862,39.4971,-2.8003,False,,1.0000,-0.0019,0.0000,,2.5470,129.5935,129.6185,,-0.4076,96.1034,96.1043
15:39:00,4.9804,0.0349,-1.3604,25.0274,39.8380,-2.8019,False,,1.0000,-0.0019,0.0000,,2.5692,128.8190,128.8447,,-0.3854,95.8864,95.8872
15:39:00,5.0156,0.0352,-1.3716,25.2493,40.0082,-2.8043,False,,1.0000,-0.0019,0.0000,,2.5804,128.4304,128.4563,,-0.3742,95.7761,95.7769
15:39:00,5.0502,0.0345,-1.3939,25.6962,40.3486,-2.8115,False,,1.0000,-0.0019,0.0000,,2.6031,127.6502,127.6767,,-0.3515,95.5551,95.5557
15:39:00,5.0881,0.0379,-1.4165,26.1467,40.6885,-2.8214,False,,1.0000,-0.0019,0.0000,,2.6260,126.8662,126.8934,,-0.3286,95.3293,95.3299
15:39:00,5.1265,0.0384,-1.4393,26.6011,41.0280,-2.8336,False,,1.0000,-0.0019,0.0000,,2.6493,126.0784,126.1063,,-0.3053,95.0987,95.0992
15:39:00,5.1634,0.0369,-1.4623,27.0592,41.3671,-2.8470,False,,1.0000,-0.0016,0.0000,,2.6729,125.2869,125.3154,,-0.2817,94.8633,94.8637
15:39:00,5.2005,0.0371,-1.4854,27.5211,41.7057,-2.8605,False,,1.0000,-0.0012,0.0000,,2.6966,124.4916,124.5208,,-0.2580,94.6249,94.6253
15:39:00,5.2370,0.0364,-1.4971,27.7534,41.8749,-2.8668,False,,1.0000,-0.0006,0.0000,,2.7086,124.0926,124.1221,,-0.2460,94.5046,94.5050
15:39:00,5.2736,0.0366,-1.5206,28.2209,42.2128,-2.8764,False,,1.0000,0.0006,0.0000,,2.7325,123.2917,123.3220,,-0.2221,94.2608,94.2610
15:39:00,5.3104,0.0368,-1.5441,28.6922,42.5503,-2.8793,False,,1.0000,0.0024,0.0000,,2.7561,122.4871,122.5181,,-0.1985,94.0143,94.0145
15:39:00,5.3490,0.0386,-1.5677,29.1672,42.8872,-2.8721,False,,1.0000,0.0046,0.0000,,2.7794,121.6788,121.7105,,-0.1752,93.7640,93.7642
15:39:00,5.3885,0.0395,-1.5912,29.6459,43.2237,-2.8516,False,,1.0000,0.0070,0.0000,,2.8020,120.8668,120.8992,,-0.1526,93.5084,93.5085
15:39:00,5.4262,0.0376,-1.6145,30.1284,43.5596,-2.8151,False,,1.0000,0.0092,0.0000,,2.8238,120.0511,120.0843,,-0.1308,93.2498,93.2499
15:39:00,5.4634,0.0372,-1.6376,30.6147,43.8950,-2.7614,False,,1.0000,0.0110,0.0000,,2.8446,119.2318,119.2657,,-0.1100,92.9875,92.9876
15:39:00,5.5011,0.0377,-1.6603,31.1047,44.2299,-2.6899,False,,1.0000,0.0127,0.0000,,2.8643,118.4088,118.4435,,-0.0903,92.7226,92.7227
15:39:00,5.5414,0.0402,-1.6826,31.5984,44.5643,-2.6013,False,,1.0000,0.0138,0.0000,,2.8828,117.5822,117.6176,,-0.0718,92.4524,92.4525
15:39:00,5.5790,0.0376,-1.6935,31.8467,44.7313,-2.5510,False,,0.9537,0.0145,0.0000,,2.8916,117.1675,117.2032,,-0.0630,92.3155,92.3156
15:39:00,5.6145,0.0355,-1.7150,32.3456,45.0034,-2.4398,False,,0.7822,0.0147,0.0000,,2.9084,116.3359,116.3722,,-0.0463,92.0402,92.0402
15:39:00,5.6529,0.0384,-1.7358,32.8471,45.2115,-2.3173,False,,0.6155,0.0147,0.0000,,2.9240,115.5017,115.5387,,-0.0306,91.7611,91.7611
15:39:00,5.6908,0.0378,-1.7559,33.3504,45.3683,-2.1862,False,,0.5028,0.0147,0.0000,,2.9386,114.6657,114.7034,,-0.0161,91.4813,91.4813
15:39:00,5.7290,0.0382,-1.7752,33.8553,45.5087,-2.0484,False,,0.5000,0.0147,0.0000,,3.3623,113.8164,113.8661,,-0.0027,91.1991,91.1991
15:39:00,5.7671,0.0382,-1.7936,34.3617,45.6361,-1.9054,False,,0.4580,0.0147,0.0000,,3.3747,112.9764,113.0268,,0.0097,90.9173,90.9173
15:39:01,5.8060,0.0388,-1.8111,34.8694,45.7342,-1.7581,False,,0.3649,0.0147,0.0000,,3.3859,112.1352,112.1863,,0.0209,90.6330,90.6330
15:39:01,5.8453,0.0393,-1.8275,35.3779,45.8029,-1.6079,False,,0.2963,0.0147,0.0000,,3.3959,111.2932,111.3450,,0.0309,90.3485,90.3485
15:39:01,5.8840,0.0387,-1.8429,35.8870,45.8470,-1.4554,False,,0.2374,0.0147,0.0000,,3.4048,110.4506,110.5030,,0.0398,90.0627,90.0627
15:39:01,5.9226,0.0386,-1.8572,36.3965,45.8717,-1.3018,False,,0.1933,0.0145,0.0000,,3.4125,109.6076,109.6607,,0.0475,89.7754,89.7754
15:39:01,5.9607,0.0381,-1.8703,36.9061,45.8814,-1.1490,False,,0.1590,0.0136,0.0000,,3.4192,108.7645,108.8182,,0.0503,89.4904,89.4904
15:39:01,6.0001,0.0394,-1.8823,37.4158,45.8836,-0.9993,False,,0.1492,0.0126,0.0000,,3.4248,107.9214,107.9757,,0.0438,89.2043,89.2043
15:39:01,6.0389,0.0388,-1.8878,37.6706,45.8840,-0.9262,False,,0.1296,0.0115,0.0000,,3.4272,107.4998,107.5544,,0.0407,89.0601,89.0601
15:39:01,6.0766,0.0377,-1.8982,38.1802,45.8702,-0.7851,False,,0.1051,0.0107,0.0000,,3.4316,106.6567,106.7119,,0.0346,88.7723,88.7723
15:39:01,6.1156,0.0390,-1.9074,38.6896,45.8479,-0.6506,False,,0.0806,0.0101,0.0000,,3.4351,105.8139,105.8697,,0.0288,88.4883,88.4883
15:39:01,6.1539,0.0383,-1.9155,39.1987,45.8160,-0.5226,False,,0.0561,0.0096,0.0000,,3.4378,104.9714,105.0277,,0.0234,88.2033,88.2033
