NormalFrameMask
2023”N11ŒŽ24“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:27:44,3.2390,0.0348,-0.1627,9.3204,24.4300,-1.7240,False,,1.0000,-0.0087,0.0000,,1.7361,159.1847,159.1942,,-1.6290,101.5959,101.6090
15:27:44,3.2733,0.0344,-0.1716,9.5915,24.7863,-1.7762,False,,1.0000,-0.0087,0.0000,,1.7471,158.5804,158.5900,,-1.6179,101.5552,101.5681
15:27:45,3.3073,0.0340,-0.1808,9.8665,25.1414,-1.8293,False,,1.0000,-0.0087,0.0000,,1.7586,157.9721,157.9819,,-1.6064,101.5123,101.5250
15:27:45,3.3416,0.0343,-0.1904,10.1455,25.4952,-1.8834,False,,1.0000,-0.0087,0.0000,,1.7705,157.3598,157.3698,,-1.5945,101.4613,101.4738
15:27:45,3.3765,0.0348,-0.1953,10.2849,25.1027,-1.9106,False,,1.0000,-0.0087,0.0000,,1.7766,157.0538,157.0639,,-1.5884,101.4363,101.4488
15:27:45,3.4118,0.0353,-0.2055,10.5697,25.4585,-1.9659,False,,1.0000,-0.0087,0.0000,,1.7891,156.4357,156.4459,,-1.5759,101.3848,101.3971
15:27:45,3.4454,0.0336,-0.2161,10.8585,25.8155,-2.0220,False,,1.0000,-0.0087,0.0000,,1.8021,155.8137,155.8241,,-1.5629,101.3282,101.3402
15:27:45,3.4805,0.0351,-0.2271,11.1512,26.1738,-2.0790,False,,1.0000,-0.0087,0.0000,,1.8155,155.1877,155.1983,,-1.5495,101.2661,101.2779
15:27:45,3.5140,0.0335,-0.2328,11.3006,26.9045,-2.1078,False,,1.0000,-0.0087,0.0000,,1.8224,154.8717,154.8824,,-1.5426,101.2316,101.2434
15:27:45,3.5468,0.0328,-0.2444,11.5992,27.2566,-2.1659,False,,1.0000,-0.0087,0.0000,,1.8365,154.2399,154.2508,,-1.5285,101.1620,101.1735
15:27:45,3.5827,0.0359,-0.2565,11.9018,27.6086,-2.2247,False,,1.0000,-0.0087,0.0000,,1.8511,153.6040,153.6152,,-1.5139,101.0890,101.1003
15:27:45,3.6179,0.0352,-0.2626,12.0530,27.2542,-2.2545,False,,1.0000,-0.0087,0.0000,,1.8585,153.2861,153.2974,,-1.5065,101.0529,101.0641
15:27:45,3.6508,0.0329,-0.2754,12.3615,27.6147,-2.3145,False,,1.0000,-0.0087,0.0000,,1.8738,152.6444,152.6559,,-1.4912,100.9725,100.9835
15:27:45,3.6858,0.0351,-0.2886,12.6740,27.9749,-2.3752,False,,1.0000,-0.0087,0.0000,,1.8896,151.9987,152.0105,,-1.4754,100.8900,100.9008
15:27:45,3.7204,0.0346,-0.3023,12.9903,28.3349,-2.4366,False,,1.0000,-0.0086,0.0000,,1.9059,151.3492,151.3612,,-1.4591,100.8025,100.8131
15:27:45,3.7538,0.0334,-0.3094,13.1513,29.0135,-2.4674,False,,1.0000,-0.0085,0.0000,,1.9143,151.0215,151.0336,,-1.4507,100.7555,100.7659
15:27:45,3.7884,0.0346,-0.3238,13.4736,29.3638,-2.5293,False,,1.0000,-0.0084,0.0000,,1.9314,150.3661,150.3785,,-1.4336,100.6607,100.6709
15:27:45,3.8249,0.0365,-0.3387,13.7997,29.7136,-2.5915,False,,1.0000,-0.0084,0.0000,,1.9489,149.7067,149.7194,,-1.4161,100.5639,100.5738
15:27:45,3.8596,0.0347,-0.3463,13.9629,29.4127,-2.6227,False,,1.0000,-0.0082,0.0000,,1.9578,149.3769,149.3897,,-1.4072,100.5149,100.5248
15:27:45,3.8932,0.0335,-0.3620,14.2950,29.7713,-2.6850,False,,1.0000,-0.0081,0.0000,,1.9762,148.7116,148.7247,,-1.3888,100.4093,100.4189
15:27:45,3.9266,0.0335,-0.3782,14.6309,30.1295,-2.7470,False,,1.0000,-0.0079,0.0000,,1.9950,148.0424,148.0559,,-1.3700,100.3019,100.3112
15:27:45,3.9633,0.0367,-0.3949,14.9708,30.4874,-2.8086,False,,1.0000,-0.0077,0.0000,,2.0143,147.3694,147.3831,,-1.3507,100.1891,100.1982
15:27:45,3.9971,0.0338,-0.4036,15.1434,31.1087,-2.8390,False,,1.0000,-0.0076,0.0000,,2.0243,147.0302,147.0441,,-1.3407,100.1300,100.1389
15:27:45,4.0334,0.0363,-0.4210,15.4891,31.4561,-2.8993,False,,1.0000,-0.0071,0.0000,,2.0443,146.3513,146.3655,,-1.3207,100.0118,100.0205
15:27:45,4.0694,0.0360,-0.4391,15.8386,31.8030,-2.9582,False,,1.0000,-0.0069,0.0000,,1.6544,145.6738,145.6832,,-1.3002,99.8900,99.8985
15:27:45,4.1053,0.0359,-0.4576,16.1921,32.1494,-3.0158,False,,1.0000,-0.0066,0.0000,,1.6754,144.9868,144.9964,,-1.2792,99.7627,99.7709
15:27:45,4.1410,0.0357,-0.4766,16.5494,32.4950,-3.0723,False,,1.0000,-0.0065,0.0000,,1.6968,144.2958,144.3058,,-1.2578,99.6324,99.6403
15:27:45,4.1750,0.0340,-0.4863,16.7285,32.2738,-3.1003,False,,1.0000,-0.0062,0.0000,,1.7076,143.9500,143.9601,,-1.2469,99.5668,99.5746
15:27:45,4.2099,0.0350,-0.5061,17.0917,32.6308,-3.1551,False,,1.0000,-0.0062,0.0000,,1.7298,143.2532,143.2636,,-1.2248,99.4290,99.4365
15:27:45,4.2466,0.0366,-0.5265,17.4587,32.9878,-3.2089,False,,1.0000,-0.0060,0.0000,,1.7525,142.5525,142.5633,,-1.2021,99.2898,99.2971
15:27:45,4.2834,0.0368,-0.5474,17.8296,33.3449,-3.2620,False,,1.0000,-0.0060,0.0000,,1.7756,141.8480,141.8591,,-1.1789,99.1455,99.1525
15:27:46,4.3209,0.0375,-0.5689,18.2044,33.7023,-3.3140,False,,1.0000,-0.0056,0.0000,,1.7993,141.1396,141.1511,,-1.1553,98.9963,99.0030
15:27:46,4.3560,0.0351,-0.5798,18.3942,34.2115,-3.3391,False,,1.0000,-0.0049,0.0000,,1.8113,140.7831,140.7947,,-1.1432,98.9189,98.9255
15:27:46,4.3918,0.0358,-0.6020,18.7747,34.5520,-3.3868,False,,1.0000,-0.0041,0.0000,,1.8355,140.0690,140.0810,,-1.1190,98.7655,98.7718
15:27:46,4.4285,0.0366,-0.6247,19.1591,34.8911,-3.4302,False,,1.0000,-0.0033,0.0000,,1.8600,139.3510,139.3635,,-1.0945,98.6072,98.6133
15:27:46,4.4658,0.0373,-0.6478,19.5473,35.2288,-3.4688,False,,1.0000,-0.0025,0.0000,,1.8848,138.6293,138.6421,,-1.0698,98.4441,98.4499
15:27:46,4.5015,0.0358,-0.6713,19.9394,35.5649,-3.5020,False,,1.0000,-0.0017,0.0000,,1.9097,137.9037,137.9169,,-1.0449,98.2761,98.2816
15:27:46,4.5380,0.0365,-0.6832,20.1363,35.4979,-3.5170,False,,1.0000,-0.0012,0.0000,,1.9222,137.5401,137.5535,,-1.0324,98.1914,98.1968
15:27:46,4.5734,0.0354,-0.7073,20.5342,35.8602,-3.5423,False,,1.0000,-0.0009,0.0000,,1.9474,136.8087,136.8226,,-1.0072,98.0188,98.0239
15:27:46,4.6086,0.0352,-0.7317,20.9360,36.2241,-3.5628,False,,1.0000,-0.0004,0.0000,,1.9727,136.0735,136.0878,,-0.9818,97.8429,97.8478
15:27:46,4.6463,0.0376,-0.7566,21.3416,36.5893,-3.5786,False,,1.0000,0.0000,0.0000,,1.9982,135.3345,135.3492,,-0.9563,97.6625,97.6672
15:27:46,4.6827,0.0364,-0.7818,21.7511,36.9546,-3.5895,False,,1.0000,0.0006,0.0000,,2.0239,134.5916,134.6068,,-0.9307,97.4786,97.4830
15:27:46,4.7187,0.0361,-0.7945,21.9574,37.2147,-3.5926,False,,1.0000,0.0016,0.0000,,2.0367,134.2186,134.2340,,-0.9178,97.3845,97.3888
15:27:46,4.7533,0.0346,-0.8200,22.3725,37.5437,-3.5931,False,,1.0000,0.0029,0.0000,,2.0623,133.4701,133.4861,,-0.8923,97.1931,97.1972
15:27:46,4.7909,0.0376,-0.8457,22.7915,37.8768,-3.5851,False,,1.0000,0.0040,0.0000,,2.0876,132.7179,132.7343,,-0.8669,97.0001,97.0040
15:27:46,4.8253,0.0343,-0.8715,23.2143,38.2140,-3.5679,False,,1.0000,0.0051,0.0000,,2.1127,131.9618,131.9787,,-0.8418,96.8022,96.8059
15:27:46,4.8590,0.0338,-0.8845,23.4271,38.3759,-3.5558,False,,0.9881,0.0062,0.0000,,2.1252,131.5824,131.5996,,-0.8294,96.7014,96.7050
15:27:46,4.8934,0.0344,-0.9104,23.8554,38.6926,-3.5240,False,,0.9047,0.0068,0.0000,,2.1497,130.8208,130.8385,,-0.8048,96.4979,96.5012
15:27:46,4.9310,0.0376,-0.9362,24.2870,38.9656,-3.4830,False,,0.7822,0.0075,0.0000,,2.1738,130.0562,130.0743,,-0.7807,96.2917,96.2949
15:27:46,4.9685,0.0375,-0.9619,24.7211,39.1806,-3.4337,False,,0.6253,0.0081,0.0000,,2.1975,129.2889,129.3076,,-0.7571,96.0819,96.0849
15:27:46,5.0068,0.0383,-0.9875,25.1572,39.3440,-3.3778,False,,0.5000,0.0081,0.0000,,2.2206,128.5197,128.5389,,-0.7339,95.8691,95.8720
15:27:46,5.0432,0.0363,-1.0128,25.5949,39.4946,-3.3169,False,,0.5000,0.0081,0.0000,,2.2433,127.7489,127.7686,,-0.7112,95.6569,95.6595
15:27:46,5.0804,0.0372,-1.0378,26.0342,39.6369,-3.2521,False,,0.4825,0.0081,0.0000,,2.2656,126.9766,126.9968,,-0.6889,95.4420,95.4444
15:27:46,5.1159,0.0355,-1.0502,26.2545,39.7081,-3.2187,False,,0.4482,0.0079,0.0000,,2.2766,126.5898,126.6103,,-0.6779,95.3335,95.3359
15:27:46,5.1516,0.0356,-1.0748,26.6959,39.8162,-3.1507,False,,0.3943,0.0076,0.0000,,2.2983,125.8154,125.8363,,-0.6562,95.1165,95.1188
15:27:46,5.1888,0.0372,-1.0991,27.1384,39.9017,-3.0821,False,,0.3257,0.0073,0.0000,,2.3197,125.0398,125.0613,,-0.6349,94.8990,94.9012
15:27:46,5.2260,0.0372,-1.1230,27.5817,39.9657,-3.0137,False,,0.2718,0.0070,0.0000,,2.3407,124.2635,124.2856,,-0.6139,94.6798,94.6818
15:27:46,5.2606,0.0346,-1.1465,28.0256,40.0154,-2.9459,False,,0.2423,0.0068,0.0000,,2.3613,123.4866,123.5092,,-0.5933,94.4589,94.4607
15:27:46,5.2985,0.0379,-1.1581,28.2478,40.0398,-2.9123,False,,0.2325,0.0068,0.0000,,2.3715,123.0980,123.1208,,-0.5831,94.3489,94.3507
15:27:47,5.3337,0.0352,-1.1810,28.6924,40.0758,-2.8455,False,,0.2178,0.0068,0.0000,,2.3916,122.3204,122.3438,,-0.5630,94.1271,94.1288
15:27:47,5.3681,0.0344,-1.2034,29.1374,40.1071,-2.7796,False,,0.2031,0.0066,0.0000,,2.4112,121.5424,121.5663,,-0.5434,93.9071,93.9087
15:27:47,5.4048,0.0367,-1.2255,29.5827,40.1341,-2.7155,False,,0.1933,0.0060,0.0000,,2.4305,120.7640,120.7885,,-0.5241,93.6859,93.6874
15:27:47,5.4421,0.0373,-1.2471,30.0283,40.1600,-2.6544,False,,0.1933,0.0051,0.0000,,2.4496,119.9854,120.0104,,-0.5050,93.4636,93.4650
15:27:47,5.4792,0.0371,-1.2578,30.2512,40.1729,-2.6254,False,,0.2080,0.0043,0.0000,,2.4590,119.5959,119.6212,,-0.4956,93.3524,93.3537
15:27:47,5.5141,0.0348,-1.2789,30.6974,40.2063,-2.5716,False,,0.2129,0.0035,0.0000,,2.4778,118.8167,118.8425,,-0.4768,93.1296,93.1308
15:27:47,5.5516,0.0375,-1.2996,31.1440,40.2451,-2.5228,False,,0.2325,0.0032,0.0000,,2.4965,118.0371,118.0635,,-0.4581,92.9065,92.9077
15:27:47,5.5873,0.0357,-1.3200,31.5910,40.2897,-2.4781,False,,0.2472,0.0032,0.0000,,2.5150,117.2569,117.2839,,-0.4396,92.6824,92.6835
15:27:47,5.6249,0.0376,-1.3401,32.0386,40.3359,-2.4364,False,,0.2472,0.0032,0.0000,,2.5334,116.4762,116.5037,,-0.4213,92.4598,92.4608
15:27:47,5.6613,0.0363,-1.3599,32.4868,40.3892,-2.3971,False,,0.2718,0.0032,0.0000,,2.5514,115.6949,115.7230,,-0.4032,92.2352,92.2361
15:27:47,5.6963,0.0351,-1.3696,32.7111,40.4162,-2.3782,False,,0.2816,0.0032,0.0000,,2.5604,115.3040,115.3324,,-0.3942,92.1225,92.1233
15:27:47,5.7312,0.0349,-1.3889,33.1603,40.4767,-2.3420,False,,0.2816,0.0029,0.0000,,2.5782,114.5217,114.5507,,-0.3765,91.8976,91.8984
15:27:47,5.7666,0.0354,-1.4080,33.6101,40.5339,-2.3082,False,,0.2718,0.0025,0.0000,,2.5958,113.7387,113.7683,,-0.3589,91.6713,91.6720
15:27:47,5.8035,0.0369,-1.4267,34.0605,40.5858,-2.2772,False,,0.2570,0.0022,0.0000,,2.6132,112.9551,112.9853,,-0.3414,91.4441,91.4447
15:27:47,5.8405,0.0370,-1.4453,34.5115,40.6294,-2.2488,False,,0.2325,0.0019,0.0000,,2.6306,112.1710,112.2018,,-0.3241,91.2176,91.2181
15:27:47,5.8763,0.0357,-1.4545,34.7371,40.6507,-2.2355,False,,0.2129,0.0019,0.0000,,2.6392,111.7787,111.8099,,-0.3155,91.1037,91.1042
15:27:47,5.9121,0.0358,-1.4726,35.1886,40.6768,-2.2097,False,,0.1933,0.0022,0.0000,,2.6563,110.9940,111.0258,,-0.2984,90.8725,90.8730
15:27:47,5.9494,0.0373,-1.4906,35.6404,40.6953,-2.1836,False,,0.1688,0.0030,0.0000,,2.6731,110.2090,110.2414,,-0.2816,90.6461,90.6465
