Normal
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:40:25,0.9498,0.0386,-1.5003,0.6086,4.5633,-0.0081,False,,0.0000,-0.0009,0.0000,,3.0006,179.0631,179.0882,,-0.8644,97.5316,97.5355
15:40:25,0.9870,0.0372,-1.5003,0.6609,4.7538,-0.0091,False,,0.0000,-0.0009,0.0000,,3.0007,178.3441,178.3694,,-0.8643,97.6194,97.6232
15:40:25,1.0236,0.0366,-1.5003,0.7153,4.9442,-0.0102,False,,0.0000,-0.0009,0.0000,,3.0008,177.6231,177.6484,,-0.8643,97.7105,97.7144
15:40:25,1.0615,0.0379,-1.5004,0.7705,4.9744,-0.0112,False,,0.0708,-0.0009,0.0000,,3.0008,176.9012,176.9266,,-0.8642,97.8065,97.8103
15:40:25,1.0998,0.0383,-1.5004,0.7986,5.0592,-0.0117,False,,0.5000,-0.0009,0.0000,,3.0009,176.5397,176.5652,,-0.8641,97.8560,97.8598
15:40:25,1.1376,0.0378,-1.5004,0.8570,5.3224,-0.0129,False,,0.6988,-0.0009,0.0000,,3.0010,175.8147,175.8403,,-0.8640,97.9563,97.9601
15:40:25,1.1764,0.0389,-1.5005,0.9185,5.6046,-0.0141,False,,0.7381,-0.0009,0.0000,,3.0011,175.0865,175.1123,,-0.8640,98.0596,98.0634
15:40:25,1.2135,0.0371,-1.5005,0.9831,5.8755,-0.0154,False,,0.7037,-0.0009,0.0000,,3.0012,174.3554,174.3812,,-0.8639,98.1651,98.1689
15:40:25,1.2498,0.0363,-1.5005,1.0506,6.1449,-0.0167,False,,0.7037,-0.0009,0.0000,,3.0013,173.6212,173.6471,,-0.8638,98.2723,98.2761
15:40:25,1.2868,0.0370,-1.5006,1.1212,6.4210,-0.0181,False,,0.7233,-0.0009,0.0000,,3.0014,172.8839,172.9100,,-0.8636,98.3813,98.3851
15:40:25,1.3240,0.0371,-1.5007,1.1950,6.7147,-0.0196,False,,0.7724,-0.0009,0.0000,,3.0015,172.1435,172.1697,,-0.8635,98.4935,98.4973
15:40:25,1.3602,0.0362,-1.5007,1.2722,7.0289,-0.0211,False,,0.8263,-0.0009,0.0000,,3.0016,171.3996,171.4259,,-0.8634,98.6071,98.6109
15:40:25,1.3986,0.0384,-1.5007,1.3121,7.1951,-0.0219,False,,0.8802,-0.0009,0.0000,,3.0017,171.0263,171.0527,,-0.8633,98.6647,98.6685
15:40:25,1.4355,0.0370,-1.5008,1.3951,7.5572,-0.0236,False,,0.9537,-0.0009,0.0000,,3.0018,170.2767,170.3032,,-0.8632,98.7809,98.7846
15:40:25,1.4734,0.0379,-1.5009,1.4822,7.9356,-0.0253,False,,0.9930,-0.0009,0.0000,,3.0020,169.5229,169.5495,,-0.8630,98.8982,98.9019
15:40:25,1.5117,0.0383,-1.5010,1.5736,8.3179,-0.0272,False,,1.0000,-0.0009,0.0000,,3.0021,168.7649,168.7916,,-0.8629,99.0165,99.0203
15:40:25,1.5492,0.0375,-1.5011,1.6692,8.7001,-0.0291,False,,1.0000,-0.0009,0.0000,,3.0023,168.0027,168.0295,,-0.8627,99.1360,99.1398
15:40:25,1.5854,0.0362,-1.5012,1.7690,9.0818,-0.0311,False,,1.0000,-0.0009,0.0000,,3.0025,167.2362,167.2631,,-0.8625,99.2552,99.2590
15:40:25,1.6226,0.0371,-1.5013,1.8731,9.4630,-0.0332,False,,1.0000,-0.0009,0.0000,,3.0027,166.4654,166.4925,,-0.8623,99.3762,99.3799
15:40:25,1.6589,0.0363,-1.5013,1.9267,9.6534,-0.0343,False,,1.0000,-0.0009,0.0000,,3.0028,166.0785,166.1056,,-0.8622,99.4373,99.4411
15:40:25,1.6948,0.0359,-1.5014,2.0372,10.0339,-0.0365,False,,1.0000,-0.0009,0.0000,,3.0030,165.3014,165.3287,,-0.8620,99.5594,99.5632
15:40:25,1.7311,0.0364,-1.5015,2.1518,10.4139,-0.0388,False,,1.0000,-0.0009,0.0000,,3.0032,164.5201,164.5475,,-0.8618,99.6822,99.6859
15:40:25,1.7664,0.0353,-1.5017,2.2707,10.7935,-0.0411,False,,1.0000,-0.0009,0.0000,,3.0034,163.7345,163.7621,,-0.8616,99.8065,99.8102
15:40:25,1.8040,0.0376,-1.5018,2.3938,11.1725,-0.0436,False,,1.0000,-0.0009,0.0000,,3.0037,162.9448,162.9725,,-0.8613,99.9314,99.9351
15:40:26,1.8386,0.0346,-1.5019,2.4569,11.3618,-0.0449,False,,1.0000,-0.0009,0.0000,,3.0038,162.5484,162.5761,,-0.8612,99.9942,99.9979
15:40:26,1.8768,0.0382,-1.5021,2.5863,11.7401,-0.0475,False,,1.0000,-0.0009,0.0000,,3.0041,161.7523,161.7802,,-0.8609,100.1205,100.1242
15:40:26,1.9134,0.0366,-1.5022,2.7199,12.1179,-0.0501,False,,1.0000,-0.0009,0.0000,,3.0043,160.9521,160.9801,,-0.8607,100.2425,100.2462
15:40:26,1.9500,0.0366,-1.5024,2.8577,12.4953,-0.0529,False,,1.0000,-0.0009,0.0000,,3.0046,160.1476,160.1758,,-0.8604,100.3587,100.3624
15:40:26,1.9889,0.0389,-1.5026,2.9997,12.8721,-0.0557,False,,1.0000,-0.0009,0.0000,,3.0050,159.3390,159.3673,,-0.8601,100.4696,100.4733
15:40:26,2.0260,0.0371,-1.5028,3.1458,13.2484,-0.0586,False,,1.0000,-0.0009,0.0000,,3.0053,158.5262,158.5547,,-0.8597,100.5745,100.5782
15:40:26,2.0629,0.0369,-1.5030,3.2962,13.6243,-0.0616,False,,1.0000,-0.0009,0.0000,,3.0056,157.7092,157.7378,,-0.8594,100.6748,100.6785
15:40:26,2.1021,0.0391,-1.5032,3.4507,13.9997,-0.0647,False,,1.0000,-0.0009,0.0000,,3.0060,156.8880,156.9168,,-0.8590,100.7690,100.7727
15:40:26,2.1391,0.0370,-1.5033,3.5295,14.1872,-0.0662,False,,1.0000,-0.0009,0.0000,,3.0062,156.4759,156.5047,,-0.8588,100.8144,100.8180
15:40:26,2.1769,0.0377,-1.5036,3.6902,14.5618,-0.0694,False,,1.0000,-0.0009,0.0000,,3.0065,155.6485,155.6775,,-0.8585,100.9024,100.9060
15:40:26,2.2152,0.0384,-1.5039,3.8552,14.9360,-0.0727,False,,1.0000,-0.0009,0.0000,,3.0070,154.8169,154.8461,,-0.8581,100.9862,100.9899
15:40:26,2.2534,0.0381,-1.5041,4.0242,15.3097,-0.0760,False,,1.0000,-0.0009,0.0000,,3.0074,153.9812,154.0105,,-0.8576,101.0643,101.0680
15:40:26,2.2945,0.0412,-1.5044,4.1975,15.6829,-0.0795,False,,1.0000,-0.0009,0.0000,,3.0078,153.1413,153.1708,,-0.8572,101.1381,101.1417
15:40:26,2.3313,0.0367,-1.5048,4.3748,16.0556,-0.0830,False,,1.0000,-0.0009,0.0000,,3.0083,152.2973,152.3270,,-0.8567,101.2060,101.2096
15:40:26,2.3667,0.0355,-1.5051,4.5563,16.4278,-0.0866,False,,1.0000,-0.0009,0.0000,,3.0088,151.4491,151.4790,,-0.8562,101.2686,101.2723
15:40:26,2.4058,0.0391,-1.5054,4.7419,16.7995,-0.0903,False,,1.0000,-0.0009,0.0000,,3.0093,150.5968,150.6269,,-0.8557,101.3256,101.3293
15:40:26,2.4413,0.0355,-1.5058,4.9317,17.1707,-0.0941,False,,1.0000,-0.0009,0.0000,,3.0098,149.7404,149.7707,,-0.8552,101.3779,101.3815
15:40:26,2.4782,0.0369,-1.5060,5.0281,17.3562,-0.0959,False,,1.0000,-0.0009,0.0000,,3.0101,149.3107,149.3410,,-0.8549,101.4019,101.4055
15:40:26,2.5139,0.0357,-1.5064,5.2240,17.7267,-0.0999,False,,1.0000,-0.0009,0.0000,,3.0106,148.4481,148.4786,,-0.8544,101.4462,101.4498
15:40:26,2.5496,0.0357,-1.5068,5.4241,18.0967,-0.1038,False,,1.0000,-0.0009,0.0000,,3.0112,147.5814,147.6121,,-0.8538,101.4856,101.4892
15:40:26,2.5861,0.0364,-1.5072,5.6281,18.3642,-0.1078,False,,1.0000,-0.0009,0.0000,,3.0118,146.7107,146.7417,,-0.8532,101.5223,101.5259
15:40:26,2.6242,0.0381,-1.5077,5.8362,18.7345,-0.1120,False,,1.0000,-0.0009,0.0000,,3.0125,145.8360,145.8671,,-0.8525,101.5539,101.5575
15:40:26,2.6615,0.0373,-1.5082,6.0481,18.9872,-0.1161,False,,1.0000,-0.0009,0.0000,,3.0131,144.9575,144.9888,,-0.8519,101.5803,101.5839
15:40:26,2.6966,0.0351,-1.5085,6.1575,19.6910,-0.1183,False,,1.0000,-0.0009,0.0000,,3.0135,144.5148,144.5462,,-0.8515,101.5897,101.5933
15:40:26,2.7333,0.0367,-1.5090,6.3763,20.0758,-0.1226,False,,1.0000,-0.0009,0.0000,,3.0142,143.6292,143.6608,,-0.8508,101.6075,101.6110
15:40:26,2.7698,0.0365,-1.5095,6.5993,20.3877,-0.1270,False,,1.0000,-0.0009,0.0000,,3.0149,142.7396,142.7714,,-0.8501,101.6217,101.6253
15:40:26,2.8060,0.0362,-1.5101,6.8256,20.7924,-0.1312,False,,1.0000,-0.0009,0.0000,,3.0157,141.8466,141.8787,,-0.8493,101.6315,101.6350
15:40:27,2.8425,0.0365,-1.5107,7.0566,21.1836,-0.1356,False,,1.0000,-0.0009,0.0000,,3.0165,140.9490,140.9812,,-0.8485,101.6360,101.6395
15:40:27,2.8800,0.0375,-1.5110,7.1724,20.8467,-0.1382,False,,1.0000,-0.0009,0.0000,,3.0169,140.4998,140.5322,,-0.8481,101.6377,101.6413
15:40:27,2.9166,0.0366,-1.5117,7.4086,21.0381,-0.1422,False,,1.0000,-0.0009,0.0000,,3.0177,139.5970,139.6296,,-0.8473,101.6361,101.6397
15:40:27,2.9534,0.0368,-1.5123,7.6493,21.4413,-0.1458,False,,1.0000,-0.0009,0.0000,,3.0185,138.6897,138.7225,,-0.8465,101.6311,101.6347
15:40:27,2.9908,0.0374,-1.5130,7.8945,21.8787,-0.1496,False,,1.0000,-0.0009,0.0000,,3.0194,137.7778,137.8109,,-0.8456,101.6197,101.6232
15:40:27,3.0296,0.0388,-1.5138,8.1437,22.2369,-0.1572,False,,1.0000,-0.0009,0.0000,,3.0204,136.8620,136.8953,,-0.8446,101.6050,101.6085
15:40:27,3.0653,0.0357,-1.5145,8.3969,22.5998,-0.1610,False,,1.0000,-0.0009,0.0000,,3.0214,135.9420,135.9756,,-0.8436,101.5865,101.5900
15:40:27,3.1027,0.0374,-1.5153,8.6542,22.9569,-0.1672,False,,1.0000,-0.0009,0.0000,,3.0224,135.0182,135.0520,,-0.8426,101.5612,101.5647
15:40:27,3.1388,0.0361,-1.5157,8.7859,23.7064,-0.1698,False,,1.0000,-0.0009,0.0000,,3.0230,134.5531,134.5871,,-0.8421,101.5467,101.5502
15:40:27,3.1750,0.0362,-1.5166,9.0491,24.0651,-0.1749,False,,1.0000,-0.0009,0.0000,,3.0240,133.6232,133.6575,,-0.8410,101.5180,101.5215
15:40:27,3.2137,0.0387,-1.5175,9.3163,24.4227,-0.1803,False,,1.0000,-0.0009,0.0000,,3.0251,132.6894,132.7239,,-0.8399,101.4822,101.4857
15:40:27,3.2500,0.0363,-1.5184,9.5875,24.7791,-0.1857,False,,1.0000,-0.0009,0.0000,,3.0263,131.7516,131.7863,,-0.8387,101.4419,101.4453
15:40:27,3.2878,0.0378,-1.5194,9.8626,25.1341,-0.1911,False,,1.0000,-0.0009,0.0000,,3.0275,130.8098,130.8449,,-0.8375,101.3970,101.4005
15:40:27,3.3258,0.0380,-1.5203,10.1416,25.4881,-0.1966,False,,1.0000,-0.0009,0.0000,,3.0287,129.8641,129.8994,,-0.8363,101.3500,101.3534
15:40:27,3.3623,0.0365,-1.5214,10.4246,25.8411,-0.2022,False,,1.0000,-0.0009,0.0000,,3.0300,128.9145,128.9501,,-0.8350,101.2978,101.3013
15:40:27,3.3973,0.0350,-1.5219,10.5660,25.4513,-0.2050,False,,1.0000,-0.0009,0.0000,,3.0306,128.4398,128.4755,,-0.8344,101.2714,101.2749
15:40:27,3.4329,0.0356,-1.5230,10.8549,25.8083,-0.2108,False,,1.0000,-0.0009,0.0000,,3.0320,127.4842,127.5203,,-0.8330,101.2117,101.2151
15:40:27,3.4711,0.0382,-1.5242,11.1477,26.1667,-0.2166,False,,1.0000,-0.0009,0.0000,,3.0334,126.5247,126.5611,,-0.8316,101.1499,101.1533
15:40:27,3.5098,0.0387,-1.5253,11.4445,26.5263,-0.2224,False,,1.0000,-0.0009,0.0000,,3.0348,125.5613,125.5979,,-0.8302,101.0832,101.0866
15:40:27,3.5451,0.0353,-1.5266,11.7453,26.8866,-0.2283,False,,1.0000,-0.0009,0.0000,,3.0363,124.5939,124.6309,,-0.8287,101.0119,101.0153
15:40:27,3.5816,0.0364,-1.5278,12.0500,27.2472,-0.2343,False,,1.0000,-0.0009,0.0000,,3.0378,123.6225,123.6598,,-0.8272,100.9379,100.9413
15:40:27,3.6181,0.0365,-1.5285,12.2053,27.9536,-0.2374,False,,1.0000,-0.0009,0.0000,,3.0386,123.1339,123.1714,,-0.8264,100.8977,100.9011
15:40:27,3.6554,0.0373,-1.5299,12.5159,28.3051,-0.2435,False,,1.0000,-0.0009,0.0000,,3.0402,122.1566,122.1944,,-0.8248,100.8145,100.8179
15:40:27,3.6934,0.0381,-1.5313,12.8305,28.6563,-0.2497,False,,1.0000,-0.0009,0.0000,,3.0419,121.1754,121.2135,,-0.8231,100.7297,100.7331
15:40:27,3.7330,0.0396,-1.5327,13.1490,29.0070,-0.2560,False,,1.0000,-0.0009,0.0000,,3.0436,120.1902,120.2287,,-0.8214,100.6406,100.6440
15:40:27,3.7711,0.0381,-1.5342,13.4715,29.3573,-0.2623,False,,1.0000,-0.0009,0.0000,,3.0453,119.2011,119.2400,,-0.8197,100.5461,100.5494
15:40:28,3.8073,0.0361,-1.5357,13.7979,29.7073,-0.2687,False,,1.0000,-0.0009,0.0000,,3.0472,118.2080,118.2473,,-0.8178,100.4491,100.4524
15:40:28,3.8437,0.0364,-1.5373,14.1282,30.0568,-0.2752,False,,1.0000,-0.0009,0.0000,,3.0490,117.2110,117.2506,,-0.8160,100.3476,100.3509
15:40:28,3.8820,0.0382,-1.5390,14.4625,30.4059,-0.2818,False,,1.0000,-0.0009,0.0000,,3.0510,116.2101,116.2501,,-0.8140,100.2396,100.2430
15:40:28,3.9184,0.0364,-1.5398,14.6299,30.1231,-0.2851,False,,1.0000,-0.0009,0.0000,,3.0520,115.7094,115.7496,,-0.8130,100.1868,100.1900
15:40:28,3.9556,0.0372,-1.5416,14.9701,30.4812,-0.2918,False,,1.0000,-0.0009,0.0000,,3.0540,114.7025,114.7432,,-0.8110,100.0755,100.0788
15:40:28,3.9938,0.0383,-1.5434,15.3142,30.8389,-0.2986,False,,1.0000,-0.0009,0.0000,,3.0561,113.6918,113.7328,,-0.8089,99.9586,99.9619
15:40:28,4.0304,0.0366,-1.5452,15.6622,31.1964,-0.3054,False,,1.0000,-0.0009,0.0000,,3.0582,112.6771,112.7186,,-0.8068,99.8367,99.8399
15:40:28,4.0701,0.0397,-1.5471,16.0141,31.5537,-0.3123,False,,1.0000,-0.0009,0.0000,,3.0604,111.6585,111.7004,,-0.8046,99.7132,99.7164
15:40:28,4.1083,0.0382,-1.5491,16.3700,31.9108,-0.3193,False,,1.0000,-0.0009,0.0000,,3.0627,110.6360,110.6784,,-0.8023,99.5840,99.5873
15:40:28,4.1461,0.0378,-1.5512,16.7297,32.2679,-0.3263,False,,1.0000,-0.0009,0.0000,,3.0650,109.6096,109.6524,,-0.8000,99.4505,99.4537
15:40:28,4.1844,0.0383,-1.5533,17.0934,32.6250,-0.3335,False,,1.0000,-0.0009,0.0000,,3.0675,108.5793,108.6226,,-0.7976,99.3148,99.3180
15:40:28,4.2224,0.0380,-1.5554,17.4610,32.9820,-0.3407,False,,1.0000,-0.0009,0.0000,,3.0699,107.5451,107.5889,,-0.7951,99.1734,99.1766
15:40:28,4.2608,0.0384,-1.5577,17.8324,33.3392,-0.3480,False,,1.0000,-0.0009,0.0000,,3.0725,106.5070,106.5513,,-0.7925,99.0282,99.0313
15:40:28,4.2977,0.0369,-1.5588,18.0205,33.8646,-0.3516,False,,1.0000,-0.0009,0.0000,,3.0738,105.9855,106.0301,,-0.7912,98.9537,98.9568
15:40:28,4.3349,0.0372,-1.5612,18.3978,34.2062,-0.3590,False,,1.0000,-0.0009,0.0000,,3.0764,104.9416,104.9867,,-0.7886,98.8033,98.8065
15:40:28,4.3740,0.0391,-1.5636,18.7789,34.5467,-0.3665,False,,1.0000,-0.0009,0.0000,,3.0792,103.8939,103.9395,,-0.7858,98.6477,98.6508
15:40:28,4.4109,0.0369,-1.5661,19.1639,34.8859,-0.3740,False,,1.0000,-0.0009,0.0000,,3.0820,102.8422,102.8884,,-0.7830,98.4886,98.4917
15:40:28,4.4483,0.0374,-1.5686,19.5527,35.2237,-0.3817,False,,1.0000,-0.0009,0.0000,,3.0848,101.7867,101.8334,,-0.7802,98.3263,98.3294
15:40:28,4.4871,0.0388,-1.5712,19.9454,35.5597,-0.3893,False,,1.0000,-0.0009,0.0000,,3.0878,100.7273,100.7746,,-0.7772,98.1586,98.1617
15:40:28,4.5264,0.0392,-1.5739,20.3420,35.8938,-0.3971,False,,1.0000,-0.0009,0.0000,,3.0908,99.6641,99.7120,,-0.7742,97.9881,97.9912
15:40:28,4.5645,0.0381,-1.5767,20.7424,36.2256,-0.4049,False,,1.0000,-0.0009,0.0000,,3.0939,98.5969,98.6455,,-0.7711,97.8140,97.8170
15:40:28,4.6016,0.0372,-1.5796,21.1467,36.5551,-0.4129,False,,1.0000,-0.0009,0.0000,,3.0971,97.5260,97.5752,,-0.7679,97.6343,97.6373
15:40:28,4.6403,0.0386,-1.5825,21.5549,36.8827,-0.4208,False,,1.0000,-0.0009,0.0000,,3.1004,96.4512,96.5010,,-0.7646,97.4505,97.4535
15:40:28,4.6791,0.0389,-1.5840,21.7601,36.9490,-0.4249,False,,1.0000,-0.0009,0.0000,,3.1021,95.9126,95.9627,,-0.7629,97.3581,97.3611
15:40:28,4.7200,0.0408,-1.5871,22.1741,37.3122,-0.4330,False,,1.0000,-0.0009,0.0000,,3.1055,94.8319,94.8827,,-0.7595,97.1695,97.1725
15:40:28,4.7596,0.0396,-1.5902,22.5918,37.6439,-0.4412,False,,0.9047,-0.0009,0.0000,,3.1090,93.7476,93.7991,,-0.7560,96.9756,96.9786
15:40:28,4.7985,0.0389,-1.5934,23.0125,37.9057,-0.4494,False,,0.7135,-0.0009,0.0000,,3.1126,92.6602,92.7124,,-0.7525,96.7804,96.7833
15:40:29,4.8386,0.0401,-1.5967,23.4355,38.0957,-0.4576,False,,0.5420,-0.0009,0.0000,,3.1162,91.5705,91.6235,,-0.7488,96.5823,96.5852
15:40:29,4.8759,0.0373,-1.6001,23.8603,38.2555,-0.4658,False,,0.5000,-0.0009,0.0000,,3.1199,90.4791,90.5329,,-0.7451,96.3811,96.3840
15:40:29,4.9129,0.0370,-1.6035,24.2866,38.3933,-0.4740,False,,0.4531,-0.0009,0.0000,,3.1237,89.3862,89.4407,,-0.7413,96.1807,96.1835
15:40:29,4.9507,0.0378,-1.6070,24.7141,38.4976,-0.4822,False,,0.3600,-0.0009,0.0000,,3.1276,88.2919,88.3473,,-0.7375,95.9776,95.9805
15:40:29,4.9900,0.0393,-1.6106,25.1426,38.5749,-0.4904,False,,0.2963,-0.0009,0.0000,,3.1315,87.1968,87.2530,,-0.7335,95.7728,95.7756
15:40:29,5.0276,0.0376,-1.6142,25.5716,38.6211,-0.4986,False,,0.2129,-0.0009,0.0000,,3.1354,86.1011,86.1581,,-0.7296,95.5679,95.5707
15:40:29,5.0675,0.0399,-1.6179,26.0010,38.6354,-0.5067,False,,0.1296,-0.0009,0.0000,,3.1395,85.0051,85.0630,,-0.7255,95.3620,95.3648
15:40:29,5.1052,0.0376,-1.6217,26.4302,38.6201,-0.5148,False,,0.0561,-0.0009,0.0000,,3.1436,83.9092,83.9681,,-0.7214,95.1575,95.1602
15:40:29,5.1430,0.0379,-1.6255,26.8590,38.5800,-0.5229,False,,0.0000,-0.0009,0.0000,,3.1477,82.8137,82.8735,,-0.7173,94.9532,94.9559
15:40:29,5.1815,0.0385,-1.6294,27.2873,38.5338,-0.5309,False,,0.0000,-0.0009,0.0000,,3.1519,81.7187,81.7795,,-0.7131,94.7499,94.7526
15:40:29,5.2216,0.0400,-1.6333,27.7150,38.4865,-0.5389,False,,0.0000,-0.0009,0.0000,,3.1562,80.6243,80.6861,,-0.7088,94.5476,94.5502
15:40:29,5.2602,0.0387,-1.6372,28.1422,38.4388,-0.5468,False,,0.0000,-0.0009,0.0000,,3.1605,79.5304,79.5932,,-0.7045,94.3440,94.3466
15:40:29,5.2985,0.0383,-1.6392,28.3556,38.4151,-0.5508,False,,0.0000,-0.0009,0.0000,,3.1627,78.9837,79.0470,,-0.7023,94.2422,94.2448
15:40:29,5.3361,0.0376,-1.6433,28.7821,38.3674,-0.5587,False,,0.0000,-0.0009,0.0000,,3.1671,77.8906,77.9550,,-0.6980,94.0396,94.0422
15:40:29,5.3741,0.0380,-1.6474,29.2079,38.3197,-0.5666,False,,0.0000,-0.0009,0.0000,,3.1715,76.7981,76.8635,,-0.6935,93.8381,93.8407
15:40:29,5.4117,0.0376,-1.6516,29.6333,38.2722,-0.5745,False,,0.0000,-0.0009,0.0000,,3.1760,75.7060,75.7726,,-0.6890,93.6353,93.6379
15:40:29,5.4476,0.0359,-1.6558,30.0581,38.2246,-0.5824,False,,0.0000,-0.0009,0.0000,,3.1805,74.6145,74.6823,,-0.6845,93.4344,93.4369
15:40:29,5.4874,0.0398,-1.6600,30.4825,38.1849,-0.5902,False,,0.0267,-0.0009,0.0000,,3.1851,73.5235,73.5925,,-0.6799,93.2335,93.2360
15:40:29,5.5260,0.0385,-1.6644,30.9066,38.1722,-0.5981,False,,0.1149,-0.0009,0.0000,,3.1898,72.4328,72.5030,,-0.6752,93.0334,93.0358
15:40:29,5.5634,0.0375,-1.6687,31.3306,38.1734,-0.6060,False,,0.1345,-0.0009,0.0000,,3.1945,71.3420,71.4135,,-0.6705,92.8336,92.8360
15:40:29,5.6046,0.0412,-1.6732,31.7548,38.1778,-0.6138,False,,0.1345,-0.0009,0.0000,,3.1993,70.2512,70.3240,,-0.6657,92.6330,92.6354
15:40:29,5.6450,0.0404,-1.6777,32.1790,38.1827,-0.6217,False,,0.1345,-0.0009,0.0000,,3.2041,69.1603,69.2345,,-0.6609,92.4343,92.4366
15:40:29,5.6845,0.0396,-1.6822,32.6033,38.1893,-0.6296,False,,0.1394,-0.0009,0.0000,,3.2090,68.0694,68.1450,,-0.6560,92.2337,92.2361
15:40:29,5.7249,0.0404,-1.6869,33.0277,38.2076,-0.6375,False,,0.1786,-0.0009,0.0000,,3.2140,66.9783,67.0553,,-0.6510,92.0330,92.0353
15:40:29,5.7638,0.0389,-1.6915,33.4524,38.2377,-0.6454,False,,0.2080,-0.0009,0.0000,,3.2190,65.8869,65.9655,,-0.6460,91.8332,91.8355
15:40:29,5.8029,0.0390,-1.6963,33.8775,38.2721,-0.6534,False,,0.2129,-0.0009,0.0000,,3.2241,64.7951,64.8753,,-0.6409,91.6316,91.6338
15:40:30,5.8417,0.0389,-1.7011,34.3031,38.3132,-0.6599,False,,0.2325,0.0000,0.0000,,2.8737,63.7193,63.7840,,-0.6359,91.4302,91.4324
15:40:30,5.8809,0.0391,-1.7058,34.7291,38.3603,-0.6632,False,,0.2472,0.0011,0.0000,,2.8786,62.6265,62.6927,,-0.6310,91.2281,91.2303
15:40:30,5.9206,0.0398,-1.7105,35.1557,38.4089,-0.6596,False,,0.2472,0.0035,0.0000,,2.8832,61.5333,61.6008,,-0.6264,91.0250,91.0272
15:40:30,5.9627,0.0420,-1.7150,35.5829,38.4648,-0.6454,False,,0.2718,0.0060,0.0000,,2.8870,60.4394,60.5083,,-0.6225,90.8216,90.8238
15:40:30,6.0028,0.0402,-1.7193,36.0108,38.5327,-0.6204,False,,0.3061,0.0068,0.0000,,2.8903,59.3448,59.4152,,-0.6193,90.6178,90.6199
15:40:30,6.0419,0.0391,-1.7234,36.4396,38.6136,-0.5867,False,,0.3404,0.0068,0.0000,,2.8929,58.2494,58.3212,,-0.6167,90.4124,90.4145
15:40:30,6.0831,0.0412,-1.7272,36.8693,38.7063,-0.5462,False,,0.3698,0.0068,0.0000,,2.8950,57.1529,57.2262,,-0.6146,90.2063,90.2084
15:40:30,6.1268,0.0437,-1.7308,37.3002,38.8074,-0.5004,False,,0.3894,0.0068,0.0000,,2.8966,56.0554,56.1302,,-0.6129,89.9997,90.0018
15:40:30,6.1713,0.0445,-1.7341,37.7322,38.9106,-0.4505,False,,0.3894,0.0068,0.0000,,2.8979,54.9567,55.0330,,-0.6117,89.7906,89.7926
15:40:30,6.2152,0.0439,-1.7372,38.1654,39.0142,-0.3973,False,,0.3894,0.0068,0.0000,,2.8986,53.8568,53.9347,,-0.6109,89.5810,89.5831
15:40:30,6.2541,0.0390,-1.7399,38.5998,39.1207,-0.3416,False,,0.3992,0.0068,0.0000,,2.8990,52.7557,52.8353,,-0.6106,89.3707,89.3728
15:40:30,6.2955,0.0414,-1.7423,39.0354,39.2350,-0.2839,False,,0.4237,0.0068,0.0000,,2.8990,51.6534,51.7347,,-0.6106,89.1581,89.1602
15:40:30,6.3365,0.0409,-1.7444,39.4724,39.3654,-0.2247,False,,0.4727,0.0068,0.0000,,2.8985,50.5498,50.6328,,-0.6110,88.9464,88.9485
