Normal
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:31:55,1.1413,0.0462,-1.5021,0.8899,5.4192,-0.0730,False,,0.3306,-0.0041,0.0000,,3.0052,175.4485,175.4743,,-0.8598,98.0051,98.0089
15:31:55,1.1917,0.0504,-1.5023,0.9516,5.6014,-0.0785,False,,0.4923,-0.0041,0.0000,,3.0057,174.7202,174.7460,,-0.8593,98.1109,98.1146
15:31:56,1.2429,0.0512,-1.5027,1.0484,5.9090,-0.0872,False,,0.5420,-0.0041,0.0000,,3.0064,173.6234,173.6494,,-0.8586,98.2745,98.2783
15:31:56,1.2939,0.0510,-1.5029,1.1166,6.2284,-0.0934,False,,0.8606,-0.0041,0.0000,,3.0069,172.8885,172.9146,,-0.8581,98.3858,98.3896
15:31:56,1.3422,0.0483,-1.5033,1.2268,6.7996,-0.1036,False,,1.0000,-0.0041,0.0000,,3.0077,171.7784,171.8047,,-0.8573,98.5564,98.5601
15:31:56,1.3926,0.0504,-1.5036,1.3055,7.1837,-0.1109,False,,1.0000,-0.0041,0.0000,,3.0083,171.0330,171.0594,,-0.8567,98.6714,98.6751
15:31:56,1.4424,0.0497,-1.5041,1.4316,7.7589,-0.1227,False,,1.0000,-0.0041,0.0000,,3.0094,169.9069,169.9335,,-0.8556,98.8459,98.8496
15:31:56,1.4904,0.0480,-1.5045,1.5210,8.1418,-0.1310,False,,1.0000,-0.0041,0.0000,,3.0101,169.1508,169.1776,,-0.8549,98.9636,98.9673
15:31:56,1.5385,0.0481,-1.5049,1.6147,8.5242,-0.1396,False,,1.0000,-0.0041,0.0000,,3.0109,168.3905,168.4174,,-0.8541,99.0823,99.0860
15:31:56,1.5877,0.0492,-1.5056,1.7631,9.0970,-0.1534,False,,1.0000,-0.0041,0.0000,,3.0121,167.2421,167.2692,,-0.8529,99.2612,99.2648
15:31:56,1.6359,0.0482,-1.5061,1.8674,9.4782,-0.1630,False,,1.0000,-0.0041,0.0000,,3.0130,166.4712,166.4985,,-0.8520,99.3820,99.3856
15:31:56,1.6820,0.0461,-1.5069,2.0317,10.0491,-0.1782,False,,1.0000,-0.0041,0.0000,,3.0145,165.3069,165.3344,,-0.8505,99.5650,99.5686
15:31:56,1.7301,0.0481,-1.5075,2.1465,10.4291,-0.1885,False,,1.0000,-0.0038,0.0000,,3.0155,164.5254,164.5531,,-0.8495,99.6876,99.6912
15:31:56,1.7784,0.0483,-1.5081,2.2655,10.8086,-0.1980,False,,1.0000,-0.0029,0.0000,,3.0165,163.7397,163.7675,,-0.8485,99.8117,99.8153
15:31:56,1.8253,0.0469,-1.5089,2.4520,11.3769,-0.2082,False,,1.0000,-0.0014,0.0000,,3.0178,162.5533,162.5813,,-0.8472,99.9992,100.0028
15:31:56,1.8728,0.0475,-1.5095,2.5816,11.7552,-0.2112,False,,1.0000,0.0006,0.0000,,3.0184,161.7571,161.7852,,-0.8466,100.1253,100.1289
15:31:56,1.9199,0.0471,-1.5099,2.7153,12.1330,-0.2106,False,,1.0000,0.0017,0.0000,,3.0189,160.9567,160.9850,,-0.8461,100.2472,100.2508
15:31:56,1.9667,0.0468,-1.5106,2.9238,12.6987,-0.2052,False,,1.0000,0.0019,0.0000,,3.0193,159.7482,159.7767,,-0.8457,100.4196,100.4232
15:31:56,2.0126,0.0459,-1.5110,3.0681,13.0753,-0.2002,False,,1.0000,0.0019,0.0000,,3.0195,158.9373,158.9660,,-0.8455,100.5270,100.5306
15:31:56,2.0607,0.0480,-1.5116,3.2922,13.6392,-0.1925,False,,1.0000,0.0014,0.0000,,3.0198,157.7131,157.7420,,-0.8452,100.6788,100.6824
15:31:56,2.1078,0.0472,-1.5121,3.4469,14.0146,-0.1881,False,,1.0000,0.0009,0.0000,,3.0201,156.8918,156.9209,,-0.8449,100.7729,100.7765
15:31:56,2.1551,0.0473,-1.5125,3.6058,14.3894,-0.1847,False,,1.0000,0.0004,0.0000,,3.0204,156.0663,156.0955,,-0.8446,100.8621,100.8656
15:31:56,2.2027,0.0475,-1.5132,3.8518,14.9508,-0.1819,False,,1.0000,0.0000,0.0000,,3.0210,154.8202,154.8497,,-0.8440,100.9897,100.9932
15:31:57,2.2541,0.0514,-1.5138,4.0211,15.3245,-0.1815,False,,1.0000,-0.0004,0.0000,,3.0215,153.9843,154.0140,,-0.8435,101.0677,101.0712
15:31:57,2.3027,0.0485,-1.5147,4.2827,15.8841,-0.1843,False,,1.0000,-0.0012,0.0000,,3.0225,152.7227,152.7527,,-0.8425,101.1758,101.1793
15:31:57,2.3522,0.0496,-1.5153,4.4623,16.2565,-0.1886,False,,1.0000,-0.0020,0.0000,,3.0234,151.8765,151.9066,,-0.8416,101.2410,101.2445
15:31:57,2.4018,0.0496,-1.5165,4.7394,16.8142,-0.2003,False,,1.0000,-0.0029,0.0000,,3.0250,150.5994,150.6298,,-0.8400,101.3284,101.3319
15:31:57,2.4504,0.0485,-1.5174,4.9293,17.1854,-0.2112,False,,1.0000,-0.0035,0.0000,,3.0264,149.7428,149.7734,,-0.8386,101.3806,101.3840
15:31:57,2.4968,0.0465,-1.5183,5.1234,17.5562,-0.2239,False,,1.0000,-0.0035,0.0000,,3.0279,148.8821,148.9129,,-0.8371,101.4272,101.4307
15:31:57,2.5479,0.0511,-1.5199,5.4221,18.1113,-0.2451,False,,1.0000,-0.0035,0.0000,,3.0304,147.5834,147.6145,,-0.8347,101.4879,101.4914
15:31:57,2.5972,0.0494,-1.5211,5.6263,18.3790,-0.2603,False,,1.0000,-0.0035,0.0000,,3.0322,146.7126,146.7439,,-0.8329,101.5245,101.5279
15:31:57,2.6443,0.0470,-1.5230,5.9410,19.1557,-0.2844,False,,1.0000,-0.0035,0.0000,,3.0351,145.3979,145.4296,,-0.8300,101.5688,101.5722
15:31:57,2.6917,0.0474,-1.5243,6.1560,19.7048,-0.3010,False,,1.0000,-0.0034,0.0000,,3.0371,144.5162,144.5481,,-0.8279,101.5916,101.5950
15:31:57,2.7384,0.0467,-1.5257,6.3751,20.0925,-0.3161,False,,1.0000,-0.0022,0.0000,,3.0392,143.6305,143.6626,,-0.8259,101.6093,101.6126
15:31:57,2.7893,0.0509,-1.5279,6.7090,19.9437,-0.3364,False,,1.0000,-0.0022,0.0000,,3.0422,142.2966,142.3291,,-0.8228,101.6292,101.6326
15:31:57,2.8384,0.0491,-1.5294,6.9376,20.3569,-0.3489,False,,1.0000,-0.0022,0.0000,,3.0443,141.4014,141.4341,,-0.8207,101.6365,101.6398
15:31:57,2.8856,0.0472,-1.5319,7.2906,21.5183,-0.3680,False,,1.0000,-0.0022,0.0000,,3.0475,140.0484,140.0815,,-0.8175,101.6355,101.6387
15:31:57,2.9346,0.0490,-1.5336,7.5296,21.9178,-0.3819,False,,1.0000,-0.0022,0.0000,,3.0499,139.1427,139.1762,,-0.8152,101.6321,101.6354
15:31:57,2.9835,0.0489,-1.5363,7.8945,21.8729,-0.3951,False,,1.0000,-0.0012,0.0000,,3.0531,137.7779,137.8117,,-0.8119,101.6185,101.6218
15:31:57,3.0318,0.0483,-1.5380,8.1440,22.2649,-0.4019,False,,1.0000,0.0008,0.0000,,3.0551,136.8617,136.8958,,-0.8099,101.6035,101.6067
15:31:57,3.0802,0.0485,-1.5406,8.5271,23.3633,-0.3974,False,,1.0000,0.0030,0.0000,,3.0575,135.4786,135.5131,,-0.8076,101.5714,101.5746
15:31:57,3.1302,0.0500,-1.5421,8.7865,23.7203,-0.3865,False,,1.0000,0.0045,0.0000,,3.0585,134.5526,134.5873,,-0.8065,101.5446,101.5478
15:31:57,3.1781,0.0478,-1.5435,9.0499,24.0801,-0.3694,False,,1.0000,0.0050,0.0000,,3.0592,133.6225,133.6575,,-0.8058,101.5155,101.5187
15:31:57,3.2243,0.0462,-1.5454,9.4508,24.0438,-0.3358,False,,1.0000,0.0050,0.0000,,3.0597,132.2216,132.2570,,-0.8053,101.4613,101.4645
15:31:58,3.2718,0.0475,-1.5466,9.7241,24.3994,-0.3099,False,,1.0000,0.0050,0.0000,,3.0598,131.2816,131.3173,,-0.8052,101.4186,101.4218
15:31:58,3.3183,0.0465,-1.5477,10.0013,24.7546,-0.2821,False,,1.0000,0.0050,0.0000,,3.0597,130.3377,130.3736,,-0.8053,101.3717,101.3749
15:31:58,3.3663,0.0480,-1.5491,10.4262,25.8556,-0.2377,False,,1.0000,0.0050,0.0000,,3.0592,128.9129,128.9492,,-0.8058,101.2933,101.2965
15:31:58,3.4138,0.0474,-1.5498,10.7132,26.2080,-0.2073,False,,1.0000,0.0047,0.0000,,3.0587,127.9592,127.9957,,-0.8063,101.2358,101.2390
15:31:58,3.4635,0.0498,-1.5508,11.1497,26.1815,-0.1625,False,,1.0000,0.0042,0.0000,,3.0577,126.5227,126.5597,,-0.8073,101.1439,101.1471
15:31:58,3.5130,0.0494,-1.5513,11.4467,26.5411,-0.1335,False,,1.0000,0.0039,0.0000,,3.0570,125.5591,125.5963,,-0.8080,101.0768,101.0801
15:31:58,3.5603,0.0474,-1.5519,11.9010,27.6163,-0.0910,False,,1.0000,0.0039,0.0000,,3.0558,124.1048,124.1424,,-0.8092,100.9663,100.9696
15:31:58,3.6111,0.0508,-1.5522,12.2078,27.9681,-0.0653,False,,1.0000,0.0024,0.0000,,3.0550,123.1313,123.1692,,-0.8101,100.8895,100.8928
15:31:58,3.6613,0.0502,-1.5526,12.6741,27.9829,-0.0411,False,,1.0000,-0.0009,0.0000,,3.0544,121.6651,121.7034,,-0.8106,100.7655,100.7688
15:31:58,3.7106,0.0493,-1.5531,12.9908,28.3429,-0.0386,False,,1.0000,-0.0042,0.0000,,3.0547,120.6817,120.7203,,-0.8103,100.6786,100.6819
15:31:58,3.7583,0.0477,-1.5537,13.3115,28.7025,-0.0475,False,,1.0000,-0.0053,0.0000,,3.0557,119.6943,119.7333,,-0.8093,100.5869,100.5901
15:31:58,3.8104,0.0521,-1.5549,13.8013,29.7215,-0.0763,False,,1.0000,-0.0053,0.0000,,3.0582,118.2046,118.2441,,-0.8069,100.4389,100.4422
15:31:58,3.8583,0.0479,-1.5559,14.1318,30.0709,-0.1025,False,,1.0000,-0.0053,0.0000,,3.0602,117.2074,117.2474,,-0.8048,100.3378,100.3411
15:31:58,3.9049,0.0466,-1.5576,14.6337,30.1375,-0.1490,False,,1.0000,-0.0053,0.0000,,3.0640,115.7056,115.7461,,-0.8011,100.1768,100.1800
15:31:58,3.9546,0.0496,-1.5590,14.9740,30.4955,-0.1830,False,,1.0000,-0.0051,0.0000,,3.0668,114.6986,114.7396,,-0.7983,100.0652,100.0684
15:31:58,4.0042,0.0496,-1.5614,15.4931,31.4641,-0.2370,False,,1.0000,-0.0051,0.0000,,3.0714,113.1795,113.2212,,-0.7936,99.8867,99.8899
15:31:58,4.0573,0.0531,-1.5632,15.8432,31.8110,-0.2748,False,,1.0000,-0.0053,0.0000,,3.0749,112.1628,112.2049,,-0.7901,99.7645,99.7676
15:31:58,4.1092,0.0519,-1.5664,16.3746,31.9251,-0.3359,False,,1.0000,-0.0058,0.0000,,3.0807,110.6314,110.6743,,-0.7843,99.5744,99.5775
15:31:58,4.1579,0.0487,-1.5689,16.7345,32.2820,-0.3820,False,,1.0000,-0.0076,0.0000,,3.0852,109.6049,109.6483,,-0.7799,99.4405,99.4436
15:31:58,4.2059,0.0480,-1.5734,17.2827,33.1919,-0.4632,False,,1.0000,-0.0088,0.0000,,3.0931,108.0567,108.1010,,-0.7719,99.2340,99.2370
15:31:59,4.2578,0.0520,-1.5770,17.6523,33.5352,-0.5244,False,,1.0000,-0.0091,0.0000,,3.0993,107.0205,107.0653,,-0.7658,99.0905,99.0935
15:31:59,4.3076,0.0498,-1.5830,18.2130,33.7102,-0.6239,False,,1.0000,-0.0090,0.0000,,3.1096,105.4598,105.5056,,-0.7555,98.8696,98.8725
15:31:59,4.3589,0.0513,-1.5876,18.5924,34.0678,-0.6922,False,,1.0000,-0.0081,0.0000,,3.1170,104.4138,104.4603,,-0.7480,98.7168,98.7196
15:31:59,4.4088,0.0499,-1.5951,19.1695,34.8985,-0.7881,False,,1.0000,-0.0058,0.0000,,3.1286,102.8368,102.8844,,-0.7364,98.4789,98.4816
15:31:59,4.4624,0.0536,-1.6032,19.7537,35.1448,-0.8680,False,,1.0000,-0.0027,0.0000,,3.1401,101.2526,101.3013,,-0.7249,98.2347,98.2374
15:31:59,4.5155,0.0531,-1.6089,20.1485,35.5058,-0.9089,False,,1.0000,-0.0006,0.0000,,3.1475,100.1911,100.2406,,-0.7175,98.0653,98.0679
15:31:59,4.5650,0.0495,-1.6178,20.7485,36.2379,-0.9525,False,,1.0000,0.0000,0.0000,,3.1583,98.5912,98.6417,,-0.7067,97.8050,97.8075
15:31:59,4.6165,0.0515,-1.6240,21.1529,36.5673,-0.9731,False,,1.0000,0.0000,0.0000,,3.1653,97.5201,97.5715,,-0.6997,97.6253,97.6278
15:31:59,4.6677,0.0512,-1.6335,21.7664,36.9626,-0.9911,False,,1.0000,0.0014,0.0000,,3.1757,95.9066,95.9591,,-0.6893,97.3489,97.3514
15:31:59,4.7193,0.0516,-1.6400,22.1805,37.3256,-0.9908,False,,1.0000,0.0042,0.0000,,3.1821,94.8258,94.8792,,-0.6829,97.1603,97.1627
15:31:59,4.7718,0.0524,-1.6495,22.8089,37.8840,-0.9641,False,,1.0000,0.0070,0.0000,,3.1905,93.1974,93.2520,,-0.6745,96.8688,96.8712
15:31:59,4.8235,0.0518,-1.6587,23.4457,38.3832,-0.9078,False,,1.0000,0.0085,0.0000,,3.1973,91.5605,91.6163,,-0.6677,96.5692,96.5715
15:31:59,4.8750,0.0514,-1.6645,23.8751,38.7277,-0.8571,False,,1.0000,0.0086,0.0000,,3.2010,90.4645,90.5211,,-0.6640,96.3633,96.3656
15:31:59,4.9258,0.0508,-1.6729,24.5262,39.2427,-0.7677,False,,1.0000,0.0084,0.0000,,3.2055,88.8133,88.8711,,-0.6595,96.0500,96.0523
15:31:59,4.9747,0.0489,-1.6781,24.9651,39.5837,-0.7031,False,,1.0000,0.0074,0.0000,,3.2081,87.7077,87.7664,,-0.6570,95.8353,95.8375
15:31:59,5.0268,0.0522,-1.6856,25.6304,40.0947,-0.6068,False,,1.0000,0.0060,0.0000,,3.2114,86.0423,86.1022,,-0.6536,95.5070,95.5093
15:31:59,5.0779,0.0511,-1.6903,26.0787,40.4349,-0.5463,False,,1.0000,0.0044,0.0000,,3.2135,84.9273,84.9881,,-0.6515,95.2831,95.2853
15:31:59,5.1294,0.0514,-1.6968,26.7583,40.9445,-0.4631,False,,1.0000,0.0039,0.0000,,3.2166,83.2477,83.3099,,-0.6485,94.9400,94.9422
15:31:59,5.1819,0.0525,-1.7028,27.4463,41.4530,-0.3867,False,,1.0000,0.0039,0.0000,,3.2192,81.5597,81.6232,,-0.6458,94.5886,94.5908
15:31:59,5.2339,0.0520,-1.7063,27.9097,41.7914,-0.3382,False,,1.0000,0.0039,0.0000,,3.2207,80.4296,80.4941,,-0.6443,94.3513,94.3535
15:32:00,5.2886,0.0547,-1.7111,28.6118,42.2981,-0.2690,False,,1.0000,0.0037,0.0000,,3.2225,78.7274,78.7934,,-0.6425,93.9855,93.9877
15:32:00,5.3387,0.0501,-1.7139,29.0846,42.6355,-0.2267,False,,1.0000,0.0024,0.0000,,3.2236,77.5880,77.6549,,-0.6415,93.7374,93.7396
15:32:00,5.3882,0.0495,-1.7176,29.8008,43.1406,-0.1704,False,,1.0000,0.0022,0.0000,,3.2249,75.8718,75.9403,,-0.6402,93.3580,93.3602
15:32:00,5.4407,0.0525,-1.7207,30.5254,43.6448,-0.1203,False,,1.0000,0.0022,0.0000,,3.2258,74.1471,74.2173,,-0.6392,92.9679,92.9701
15:32:00,5.4922,0.0515,-1.7224,31.0132,43.9804,-0.0893,False,,1.0000,0.0022,0.0000,,3.2262,72.9927,73.0640,,-0.6388,92.7045,92.7067
15:32:00,5.5419,0.0497,-1.7244,31.7518,44.4829,-0.0454,False,,1.0000,0.0022,0.0000,,3.2264,71.2541,71.3272,,-0.6386,92.3017,92.3039
15:32:00,5.5928,0.0509,-1.7255,32.2488,44.8174,-0.0174,False,,1.0000,0.0022,0.0000,,3.2262,70.0904,70.1646,,-0.6388,92.0283,92.0305
15:32:00,5.6419,0.0491,-1.7265,33.0013,45.3182,0.0234,False,,1.0000,0.0022,0.0000,,3.2255,68.3379,68.4140,,-0.6395,91.6107,91.6129
15:32:00,5.6937,0.0519,-1.7269,33.5076,45.6516,0.0497,False,,1.0000,0.0020,0.0000,,3.2248,67.1649,67.2423,,-0.6402,91.3290,91.3312
15:32:00,5.7438,0.0501,-1.7271,34.2740,46.1509,0.0850,False,,1.0000,0.0012,0.0000,,3.2235,65.3985,65.4779,,-0.6415,90.8985,90.9007
15:32:00,5.7979,0.0541,-1.7270,34.7896,46.4832,0.1041,False,,1.0000,0.0000,0.0000,,2.8672,64.2327,64.2966,,-0.6424,90.6082,90.6105
15:32:00,5.8506,0.0526,-1.7266,35.5698,46.9809,0.1229,False,,1.0000,-0.0009,0.0000,,2.8660,62.4524,62.5181,,-0.6436,90.1634,90.1657
15:32:00,5.9003,0.0497,-1.7260,36.3584,47.4777,0.1314,False,,1.0000,-0.0011,0.0000,,2.8650,60.6639,60.7315,,-0.6446,89.7121,89.7144
15:32:00,5.9495,0.0492,-1.7255,36.8887,47.8083,0.1326,False,,1.0000,-0.0011,0.0000,,2.8644,59.4669,59.5358,,-0.6451,89.4054,89.4078
15:32:00,5.9994,0.0499,-1.7249,37.4226,48.1385,0.1312,False,,1.0000,-0.0010,0.0000,,2.8639,58.2663,58.3366,,-0.6457,89.0942,89.0965
15:32:00,6.0500,0.0507,-1.7239,38.2304,48.6329,0.1268,False,,1.0000,-0.0006,0.0000,,2.8631,56.4585,56.5310,,-0.6465,88.6229,88.6252
15:32:00,6.1003,0.0503,-1.7226,39.0465,49.1264,0.1226,False,,1.0000,0.0000,0.0000,,2.8620,54.6424,54.7173,,-0.6476,88.1410,88.1434
15:32:00,6.1505,0.0502,-1.7217,39.5950,49.4549,0.1204,False,,1.0000,0.0000,0.0000,,2.8612,53.4272,53.5037,,-0.6484,87.8168,87.8192
15:32:00,6.2014,0.0509,-1.7203,40.4248,49.9468,0.1179,False,,1.0000,0.0000,0.0000,,2.8599,51.5975,51.6766,,-0.6497,87.3220,87.3244
15:32:01,6.2511,0.0497,-1.7193,40.9824,50.2742,0.1166,False,,1.0000,0.0000,0.0000,,2.8589,50.3731,50.4541,,-0.6507,86.9878,86.9902
15:32:01,6.3012,0.0500,-1.7177,41.8258,50.7645,0.1151,False,,1.0000,0.0000,0.0000,,2.8574,48.5297,48.6138,,-0.6522,86.4800,86.4825
15:32:01,6.3510,0.0498,-1.7167,42.3926,51.0908,0.1144,False,,1.0000,0.0000,0.0000,,2.8564,47.2963,47.3825,,-0.6532,86.1356,86.1381
15:32:01,6.4010,0.0500,-1.7151,43.2495,51.5795,0.1134,False,,1.0000,0.0000,0.0000,,2.8548,45.4393,45.5289,,-0.6548,85.6151,85.6176
15:32:01,6.4500,0.0490,-1.7139,43.8253,51.9048,0.1130,False,,1.0000,0.0000,0.0000,,2.8537,44.1969,44.2889,,-0.6559,85.2621,85.2646
15:32:01,6.4985,0.0485,-1.7128,44.4048,52.2296,0.1126,False,,1.0000,0.0000,0.0000,,2.8526,42.9508,43.0454,,-0.6570,84.9060,84.9086
15:32:01,6.5480,0.0495,-1.7111,45.2807,52.7161,0.1121,False,,1.0000,0.0000,0.0000,,2.8509,41.0749,41.1737,,-0.6587,84.3658,84.3684
15:32:01,6.6000,0.0520,-1.7100,45.8691,53.0399,0.1119,False,,1.0000,0.0000,0.0000,,2.4403,39.8471,39.9217,,-0.6598,84.0012,84.0038
15:32:01,6.6479,0.0480,-1.7083,46.7585,53.5248,0.1116,False,,1.0000,0.0000,0.0000,,2.4385,37.9577,38.0359,,-0.6615,83.4477,83.4503
15:32:01,6.6980,0.0501,-1.7071,47.3559,53.8476,0.1115,False,,1.0000,0.0000,0.0000,,2.4374,36.6936,36.7745,,-0.6627,83.0744,83.0770
15:32:01,6.7449,0.0468,-1.7053,48.2587,54.3309,0.1113,False,,1.0000,0.0000,0.0000,,2.4356,34.7908,34.8759,,-0.6644,82.5074,82.5101
15:32:01,6.7943,0.0495,-1.7042,48.8651,54.6526,0.1112,False,,1.0000,0.0000,0.0000,,2.4345,33.5178,33.6060,,-0.6656,82.1233,82.1260
15:32:01,6.8439,0.0495,-1.7024,49.7813,55.1344,0.1111,False,,1.0000,0.0000,0.0000,,2.4327,31.6015,31.6950,,-0.6674,81.5409,81.5436
15:32:01,6.8950,0.0511,-1.7012,50.3965,55.4507,0.1110,False,,0.9782,0.0000,0.0000,,2.4315,30.3196,30.4169,,-0.6685,81.1481,81.1508
15:32:01,6.9449,0.0500,-1.6994,51.3252,55.8388,0.1110,False,,0.7773,0.0000,0.0000,,2.4297,28.3909,28.4947,,-0.6703,80.5552,80.5580
15:32:01,6.9948,0.0498,-1.6982,51.9474,56.0310,0.1109,False,,0.5812,0.0000,0.0000,,2.4285,27.1021,27.2106,,-0.6716,80.1557,80.1586
15:32:01,7.0443,0.0495,-1.6964,52.8836,56.2339,0.1109,False,,0.5000,0.0000,0.0000,,2.4267,25.1659,25.2826,,-0.6734,79.5561,79.5590
15:32:01,7.0951,0.0509,-1.6952,53.5094,56.3501,0.1109,False,,0.4580,0.0000,0.0000,,2.4255,23.8734,23.9963,,-0.6746,79.1534,79.1562
15:32:01,7.1443,0.0491,-1.6933,54.4501,56.4834,0.1108,False,,0.3845,0.0000,0.0000,,2.2667,21.9531,22.0699,,-0.6764,78.5491,78.5520
15:32:01,7.1931,0.0488,-1.6921,55.0784,56.5581,0.1108,False,,0.3600,0.0000,0.0000,,2.2655,20.6582,20.7821,,-0.6776,78.1432,78.1461
15:32:02,7.2406,0.0475,-1.6903,56.0222,56.6635,0.1108,False,,0.3600,0.0000,0.0000,,2.2637,18.7144,18.8508,,-0.6795,77.5327,77.5357
15:32:02,7.2907,0.0500,-1.6891,56.6523,56.7306,0.1108,False,,0.3453,0.0000,0.0000,,2.2625,17.4176,17.5639,,-0.6807,77.1254,77.1284
15:32:02,7.3397,0.0490,-1.6878,57.2832,56.7929,0.1108,False,,0.3355,0.0000,0.0000,,2.2613,16.1201,16.2779,,-0.6819,76.7170,76.7200
15:32:02,7.3872,0.0474,-1.6860,58.2307,56.8816,0.1108,False,,0.3306,0.0000,0.0000,,2.2594,14.1725,14.3515,,-0.6837,76.1046,76.1077
15:32:02,7.4370,0.0498,-1.6848,58.8632,56.9400,0.1108,False,,0.3306,0.0000,0.0000,,2.2582,12.8733,13.0699,,-0.6849,75.6971,75.7002
15:32:02,7.4851,0.0481,-1.6829,59.8132,57.0275,0.1108,False,,0.3306,0.0000,0.0000,,2.2564,10.9234,11.1540,,-0.6868,75.0823,75.0854
15:32:02,7.5328,0.0477,-1.6817,60.4473,57.0847,0.1108,False,,0.3257,0.0000,0.0000,,2.2551,9.6226,9.8833,,-0.6880,74.6718,74.6749
15:32:02,7.5816,0.0488,-1.6799,61.3997,57.1690,0.1108,False,,0.3257,0.0000,0.0000,,2.2533,7.6702,7.9943,,-0.6898,74.0548,74.0580
15:32:02,7.6316,0.0500,-1.6786,62.0353,57.2242,0.1108,False,,0.3208,0.0000,0.0000,,2.2521,6.3679,6.7544,,-0.6911,73.6411,73.6443
15:32:02,7.6805,0.0489,-1.6768,62.9899,57.3015,0.1108,False,,0.3110,0.0000,0.0000,,2.1454,4.4608,4.9499,,-0.6929,73.0199,73.0232
15:32:02,7.7283,0.0478,-1.6756,63.6270,57.3477,0.1108,False,,0.2914,0.0000,0.0000,,2.0550,3.2067,3.8086,,-0.6942,72.6046,72.6080
15:32:02,7.7785,0.0502,-1.6743,64.2646,57.3903,0.1108,False,,0.2914,0.0000,0.0000,,1.6911,2.1593,2.7427,,-0.6954,72.1907,72.1941
15:32:02,7.8249,0.0465,-1.6725,65.2218,57.4521,0.1108,False,,0.2865,0.0000,0.0000,,1.5262,0.3458,1.5648,,-0.6972,71.5692,71.5725
15:32:02,7.8742,0.0493,-1.6712,65.8605,57.4927,0.1108,False,,0.2865,0.0000,0.0000,,1.2988,0.1132,1.3037,,-0.6985,71.1547,71.1581
15:32:02,7.9230,0.0488,-1.6694,66.8193,57.5495,0.1093,False,,0.2767,-0.0004,0.0000,,1.1765,-0.0262,1.1768,,-0.7003,70.5301,70.5336
15:32:02,7.9755,0.0525,-1.6683,67.4590,57.5831,0.1062,False,,0.2619,-0.0011,0.0000,,3.1637,195.0136,195.0393,,-0.7013,70.1144,70.1180
15:32:02,8.0253,0.0497,-1.6666,68.4190,57.5907,0.0957,False,,0.1639,-0.0018,0.0000,,3.1626,193.0536,193.0796,,-0.7024,69.4883,69.4919
15:32:02,8.0767,0.0515,-1.6657,69.0587,57.5643,0.0853,False,,0.0659,-0.0018,0.0000,,3.1620,191.7472,191.7733,,-0.7030,69.0733,69.0769
