Normal
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
14:06:27,2.2714,0.0455,-1.5037,3.3413,12.1523,-0.0549,False,,1.0000,0.0012,0.0000,,3.0061,154.3307,154.3600,,-0.8589,101.8710,101.8746
14:06:27,2.3179,0.0464,-1.5038,3.4795,12.5296,-0.0510,False,,1.0000,0.0012,0.0000,,3.0060,153.5259,153.5553,,-0.8590,101.9787,101.9823
14:06:27,2.3609,0.0431,-1.5039,3.6946,13.0946,-0.0450,False,,1.0000,0.0012,0.0000,,3.0058,152.3108,152.3405,,-0.8592,102.1303,102.1339
14:06:27,2.4062,0.0453,-1.5039,3.8432,13.4706,-0.0408,False,,1.0000,0.0012,0.0000,,3.0056,151.4955,151.5253,,-0.8594,102.2243,102.2279
14:06:28,2.4491,0.0429,-1.5039,3.9961,13.8462,-0.0365,False,,1.0000,0.0012,0.0000,,3.0055,150.6761,150.7060,,-0.8595,102.3135,102.3171
14:06:28,2.4919,0.0428,-1.5039,4.1530,14.2213,-0.0321,False,,1.0000,0.0012,0.0000,,3.0053,149.8524,149.8826,,-0.8597,102.3972,102.4008
14:06:28,2.5346,0.0426,-1.5039,4.3142,14.5959,-0.0276,False,,1.0000,0.0012,0.0000,,3.0051,149.0246,149.0549,,-0.8599,102.4754,102.4790
14:06:28,2.5789,0.0444,-1.5039,4.4795,14.9700,-0.0231,False,,1.0000,0.0011,0.0000,,3.0049,148.1927,148.2231,,-0.8601,102.5505,102.5541
14:06:28,2.6235,0.0445,-1.5039,4.7352,15.5303,-0.0171,False,,1.0000,0.0009,0.0000,,3.0046,146.9370,146.9677,,-0.8604,102.6549,102.6585
14:06:28,2.6687,0.0452,-1.5039,4.9108,15.9032,-0.0135,False,,1.0000,0.0006,0.0000,,3.0045,146.0947,146.1255,,-0.8605,102.7175,102.7211
14:06:28,2.7109,0.0422,-1.5039,5.0907,16.2756,-0.0104,False,,1.0000,0.0006,0.0000,,3.0043,145.2482,145.2793,,-0.8607,102.7749,102.7785
14:06:28,2.7555,0.0447,-1.5039,5.2746,16.6475,-0.0083,False,,1.0000,0.0000,0.0000,,3.0042,144.3976,144.4288,,-0.8608,102.8271,102.8307
14:06:28,2.8016,0.0461,-1.5039,5.5582,17.2045,-0.0081,False,,1.0000,-0.0006,0.0000,,3.0043,143.1140,143.1455,,-0.8607,102.8989,102.9025
14:06:28,2.8464,0.0448,-1.5040,5.7525,17.5752,-0.0108,False,,1.0000,-0.0018,0.0000,,3.0045,142.2531,142.2848,,-0.8605,102.9400,102.9436
14:06:28,2.8920,0.0456,-1.5042,5.9509,17.9454,-0.0158,False,,1.0000,-0.0020,0.0000,,3.0048,141.3880,141.4200,,-0.8602,102.9762,102.9798
14:06:28,2.9349,0.0429,-1.5043,6.1538,18.3939,-0.0225,False,,1.0000,-0.0020,0.0000,,3.0053,140.5185,140.5506,,-0.8597,103.0089,103.0125
14:06:28,2.9762,0.0413,-1.5046,6.3602,18.7601,-0.0302,False,,1.0000,-0.0019,0.0000,,3.0059,139.6454,139.6778,,-0.8591,103.0373,103.0409
14:06:28,3.0181,0.0419,-1.5048,6.5710,19.1743,-0.0383,False,,1.0000,-0.0018,0.0000,,3.0065,138.7680,138.8005,,-0.8585,103.0603,103.0639
14:06:28,3.0580,0.0400,-1.5051,6.7862,19.7226,-0.0466,False,,1.0000,-0.0018,0.0000,,3.0071,137.8860,137.9188,,-0.8579,103.0796,103.0832
14:06:28,3.0984,0.0404,-1.5054,7.0055,20.1139,-0.0551,False,,1.0000,-0.0018,0.0000,,3.0078,137.0001,137.0332,,-0.8572,103.0943,103.0978
14:06:28,3.1419,0.0435,-1.5060,7.3396,19.9459,-0.0686,False,,1.0000,-0.0018,0.0000,,3.0089,135.6661,135.6994,,-0.8561,103.1105,103.1140
14:06:28,3.1857,0.0437,-1.5064,7.5680,20.3324,-0.0781,False,,1.0000,-0.0018,0.0000,,3.0097,134.7710,134.8046,,-0.8553,103.1151,103.1186
14:06:28,3.2297,0.0441,-1.5069,7.8011,20.7701,-0.0883,False,,1.0000,-0.0018,0.0000,,3.0106,133.8713,133.9051,,-0.8544,103.1129,103.1164
14:06:28,3.2709,0.0412,-1.5074,8.0389,21.2270,-0.0975,False,,1.0000,-0.0018,0.0000,,3.0115,132.9668,133.0009,,-0.8535,103.1059,103.1095
14:06:28,3.3131,0.0422,-1.5079,8.2797,21.4650,-0.1054,False,,1.0000,-0.0017,0.0000,,3.0124,132.0593,132.0936,,-0.8526,103.0958,103.0993
14:06:28,3.3557,0.0426,-1.5085,8.5251,21.8864,-0.1125,False,,1.0000,-0.0012,0.0000,,3.0133,131.1472,131.1818,,-0.8517,103.0819,103.0854
14:06:28,3.3998,0.0441,-1.5091,8.7748,22.2832,-0.1205,False,,1.0000,-0.0004,0.0000,,3.0142,130.2309,130.2658,,-0.8508,103.0625,103.0660
14:06:29,3.4445,0.0447,-1.5099,9.1582,23.3793,-0.1249,False,,1.0000,0.0006,0.0000,,3.0153,128.8475,128.8828,,-0.8498,103.0237,103.0272
14:06:29,3.4882,0.0437,-1.5105,9.4178,23.7360,-0.1247,False,,1.0000,0.0012,0.0000,,3.0158,127.9213,127.9568,,-0.8492,102.9949,102.9985
14:06:29,3.5315,0.0433,-1.5109,9.6814,24.0959,-0.1221,False,,1.0000,0.0012,0.0000,,3.0161,126.9911,127.0269,,-0.8489,102.9606,102.9641
14:06:29,3.5758,0.0444,-1.5114,9.9489,24.4532,-0.1179,False,,1.0000,0.0012,0.0000,,3.0164,126.0569,126.0930,,-0.8486,102.9234,102.9269
14:06:29,3.6179,0.0421,-1.5119,10.2204,24.8094,-0.1125,False,,1.0000,0.0012,0.0000,,3.0166,125.1187,125.1551,,-0.8484,102.8824,102.8859
14:06:29,3.6594,0.0416,-1.5123,10.4958,25.1644,-0.1063,False,,1.0000,0.0012,0.0000,,3.0168,124.1766,124.2133,,-0.8482,102.8344,102.8379
14:06:29,3.7052,0.0458,-1.5129,10.9148,25.1257,-0.0960,False,,1.0000,0.0012,0.0000,,3.0170,122.7577,122.7948,,-0.8481,102.7604,102.7639
14:06:29,3.7495,0.0443,-1.5132,11.2001,25.4818,-0.0886,False,,1.0000,0.0012,0.0000,,3.0170,121.8057,121.8431,,-0.8480,102.7033,102.7068
14:06:29,3.7943,0.0448,-1.5136,11.4893,25.8389,-0.0807,False,,1.0000,0.0014,0.0000,,3.0170,120.8499,120.8875,,-0.8480,102.6427,102.6462
14:06:29,3.8382,0.0438,-1.5139,11.7825,26.1973,-0.0724,False,,1.0000,0.0014,0.0000,,3.0170,119.8900,119.9280,,-0.8481,102.5788,102.5824
14:06:29,3.8825,0.0443,-1.5142,12.2312,27.2798,-0.0586,False,,1.0000,0.0016,0.0000,,3.0167,118.4413,118.4798,,-0.8483,102.4707,102.4742
14:06:29,3.9259,0.0434,-1.5144,12.5342,27.6318,-0.0487,False,,1.0000,0.0016,0.0000,,3.0165,117.4716,117.5104,,-0.8485,102.3964,102.3999
14:06:29,3.9730,0.0471,-1.5146,12.8413,27.9836,-0.0383,False,,1.0000,0.0016,0.0000,,3.0162,116.4980,116.5370,,-0.8488,102.3176,102.3212
14:06:29,4.0146,0.0416,-1.5147,13.1522,28.3351,-0.0276,False,,1.0000,0.0016,0.0000,,3.0158,115.5204,115.5597,,-0.8492,102.2336,102.2371
14:06:29,4.0580,0.0434,-1.5147,13.4671,28.6862,-0.0164,False,,1.0000,0.0016,0.0000,,3.0154,114.5388,114.5785,,-0.8496,102.1471,102.1507
14:06:29,4.1020,0.0440,-1.5146,13.9455,28.7185,0.0008,False,,1.0000,0.0016,0.0000,,3.0146,113.0604,113.1006,,-0.8504,102.0095,102.0131
14:06:29,4.1449,0.0429,-1.5145,14.2704,29.0778,0.0125,False,,1.0000,0.0016,0.0000,,3.0140,112.0689,112.1094,,-0.8510,101.9110,101.9146
14:06:29,4.1897,0.0448,-1.5143,14.5991,29.4367,0.0244,False,,1.0000,0.0016,0.0000,,3.0133,111.0735,111.1144,,-0.8517,101.8102,101.8138
14:06:29,4.2359,0.0462,-1.5141,14.9318,29.7954,0.0358,False,,1.0000,0.0012,0.0000,,3.0126,110.0742,110.1154,,-0.8524,101.7037,101.7073
14:06:29,4.2807,0.0448,-1.5137,15.4391,30.7514,0.0507,False,,0.9194,0.0009,0.0000,,3.0116,108.5669,108.6087,,-0.8535,101.5364,101.5399
14:06:29,4.3239,0.0432,-1.5134,15.7806,31.0174,0.0596,False,,0.7626,0.0009,0.0000,,3.0108,107.5588,107.6009,,-0.8542,101.4218,101.4254
14:06:29,4.3689,0.0449,-1.5130,16.1246,31.2259,0.0680,False,,0.6057,0.0009,0.0000,,3.0101,106.5480,106.5905,,-0.8549,101.3032,101.3068
14:06:29,4.4144,0.0455,-1.5126,16.4707,31.3928,0.0759,False,,0.5000,0.0009,0.0000,,3.0093,105.5353,105.5782,,-0.8557,101.1832,101.1868
14:06:30,4.4594,0.0450,-1.5121,16.8185,31.5555,0.0835,False,,0.5000,0.0009,0.0000,,3.0085,104.5208,104.5641,,-0.8565,101.0620,101.0656
14:06:30,4.5056,0.0462,-1.5113,17.3422,31.3546,0.0945,False,,0.5000,0.0009,0.0000,,3.0073,102.9971,103.0410,,-0.8577,100.8764,100.8801
14:06:30,4.5515,0.0458,-1.5107,17.6943,31.5117,0.1017,False,,0.5000,0.0009,0.0000,,3.0064,101.9783,102.0226,,-0.8586,100.7507,100.7544
14:06:30,4.5979,0.0464,-1.5101,18.0482,31.6698,0.1087,False,,0.5000,0.0009,0.0000,,3.0054,100.9578,101.0025,,-0.8596,100.6226,100.6262
14:06:30,4.6454,0.0475,-1.5090,18.5834,32.3312,0.1193,False,,0.5000,0.0009,0.0000,,3.0039,99.4226,99.4679,,-0.8611,100.4243,100.4280
14:06:30,4.6892,0.0439,-1.5083,18.9416,32.4836,0.1262,False,,0.5000,0.0009,0.0000,,3.0029,98.3977,98.4435,,-0.8621,100.2921,100.2958
14:06:30,4.7369,0.0477,-1.5074,19.3015,32.6356,0.1332,False,,0.5000,0.0009,0.0000,,3.0018,97.3712,97.4174,,-0.8632,100.1568,100.1605
14:06:30,4.7803,0.0435,-1.5062,19.8434,32.4632,0.1429,False,,0.5000,0.0006,0.0000,,3.0001,95.8292,95.8761,,-0.8649,99.9526,99.9563
14:06:30,4.8262,0.0458,-1.5053,20.2077,32.6219,0.1479,False,,0.5000,0.0000,0.0000,,2.9990,94.7983,94.8457,,-0.8660,99.8135,99.8173
14:06:30,4.8714,0.0452,-1.5044,20.5736,32.7804,0.1517,False,,0.5000,0.0000,0.0000,,2.9979,93.7657,93.8136,,-0.8671,99.6714,99.6752
14:06:30,4.9157,0.0443,-1.5034,20.9413,32.9389,0.1544,False,,0.5000,0.0000,0.0000,,2.9969,92.7313,92.7797,,-0.8681,99.5299,99.5337
14:06:30,4.9602,0.0445,-1.5020,21.4970,33.5423,0.1573,False,,0.5000,0.0000,0.0000,,2.9953,91.1756,91.2248,,-0.8697,99.3112,99.3150
14:06:30,5.0056,0.0454,-1.5010,21.8689,33.6924,0.1587,False,,0.5000,0.0000,0.0000,,2.9943,90.1370,90.1867,,-0.8707,99.1622,99.1661
14:06:30,5.0488,0.0431,-1.5001,22.2426,33.8423,0.1597,False,,0.5000,0.0000,0.0000,,2.9933,89.0967,89.1469,,-0.8717,99.0126,99.0165
14:06:30,5.0934,0.0446,-1.4990,22.6179,33.9918,0.1604,False,,0.5000,0.0000,0.0000,,2.9922,88.0546,88.1055,,-0.8728,98.8616,98.8654
14:06:30,5.1351,0.0417,-1.4980,22.9950,34.1409,0.1610,False,,0.5000,0.0000,0.0000,,2.9912,87.0109,87.0623,,-0.8738,98.7086,98.7124
14:06:30,5.1812,0.0461,-1.4965,23.5629,34.0482,0.1616,False,,0.5000,0.0000,0.0000,,2.9896,85.4430,85.4953,,-0.8754,98.4775,98.4814
14:06:30,5.2262,0.0450,-1.4954,23.9443,34.2071,0.1618,False,,0.5000,0.0000,0.0000,,2.9885,84.3949,84.4478,,-0.8765,98.3223,98.3262
14:06:30,5.2706,0.0444,-1.4944,24.3273,34.3661,0.1621,False,,0.5000,0.0000,0.0000,,2.9875,83.3452,83.3987,,-0.8775,98.1637,98.1676
14:06:30,5.3163,0.0457,-1.4933,24.7121,34.5255,0.1622,False,,0.5000,0.0000,0.0000,,2.9864,82.2938,82.3479,,-0.8786,98.0033,98.0072
14:06:30,5.3628,0.0465,-1.4917,25.2932,35.0255,0.1604,False,,0.5000,-0.0006,0.0000,,2.9849,80.7127,80.7679,,-0.8801,97.7602,97.7642
14:06:30,5.4108,0.0480,-1.4907,25.6822,35.1707,0.1564,False,,0.5000,-0.0016,0.0000,,2.9840,79.6571,79.7129,,-0.8810,97.5949,97.5988
14:06:31,5.4549,0.0441,-1.4898,26.0728,35.3148,0.1489,False,,0.5000,-0.0022,0.0000,,2.9834,78.5997,78.6563,,-0.8816,97.4278,97.4318
14:06:31,5.4995,0.0446,-1.4889,26.4652,35.4579,0.1383,False,,0.5000,-0.0024,0.0000,,2.9830,77.5407,77.5980,,-0.8820,97.2603,97.2643
14:06:31,5.5461,0.0465,-1.4878,27.0564,35.4948,0.1179,False,,0.5000,-0.0024,0.0000,,2.9828,75.9494,76.0080,,-0.8822,97.0039,97.0079
14:06:31,5.5925,0.0464,-1.4872,27.4531,35.6597,0.1021,False,,0.5000,-0.0024,0.0000,,2.9828,74.8861,74.9455,,-0.8822,96.8319,96.8359
14:06:31,5.6351,0.0426,-1.4866,27.8515,35.8256,0.0850,False,,0.5000,-0.0024,0.0000,,2.9830,73.8210,73.8813,,-0.8820,96.6576,96.6616
14:06:31,5.6820,0.0469,-1.4860,28.4524,36.1541,0.0583,False,,0.5000,-0.0022,0.0000,,2.9835,72.2201,72.2817,,-0.8815,96.3921,96.3961
14:06:31,5.7281,0.0461,-1.4856,28.8549,36.2924,0.0399,False,,0.5000,-0.0022,0.0000,,2.9839,71.1510,71.2135,,-0.8811,96.2138,96.2178
14:06:31,5.7744,0.0464,-1.4854,29.2591,36.4330,0.0215,False,,0.5000,-0.0020,0.0000,,2.9845,70.0801,70.1436,,-0.8805,96.0330,96.0370
14:06:31,5.8181,0.0437,-1.4853,29.6649,36.5765,0.0034,False,,0.5000,-0.0020,0.0000,,2.9851,69.0076,69.0721,,-0.8799,95.8509,95.8549
14:06:31,5.8636,0.0454,-1.4853,30.2768,36.7888,-0.0236,False,,0.5000,-0.0020,0.0000,,2.9863,67.3956,67.4618,,-0.8787,95.5749,95.5790
14:06:31,5.9101,0.0466,-1.4855,30.6869,36.9403,-0.0415,False,,0.5000,-0.0020,0.0000,,2.9872,66.3189,66.3862,,-0.8778,95.3877,95.3917
14:06:31,5.9548,0.0447,-1.4857,31.0986,37.0908,-0.0593,False,,0.5000,-0.0020,0.0000,,2.9883,65.2405,65.3089,,-0.8767,95.2008,95.2048
14:06:31,5.9987,0.0439,-1.4861,31.5120,37.2407,-0.0772,False,,0.5000,-0.0020,0.0000,,2.9894,64.1605,64.2301,,-0.8756,95.0113,95.0153
14:06:31,6.0455,0.0469,-1.4870,32.1352,37.4652,-0.1038,False,,0.5000,-0.0019,0.0000,,2.9914,62.5373,62.6088,,-0.8736,94.7234,94.7274
14:06:31,6.0907,0.0452,-1.4876,32.5527,37.6140,-0.1200,False,,0.5000,-0.0010,0.0000,,2.9927,61.4531,61.5259,,-0.8723,94.5297,94.5337
14:06:31,6.1371,0.0464,-1.4884,32.9719,37.7627,-0.1329,False,,0.5000,0.0000,0.0000,,2.9940,60.3673,60.4415,,-0.8710,94.3337,94.3378
14:06:31,6.1815,0.0444,-1.4895,33.6037,37.9854,-0.1449,False,,0.5000,0.0006,0.0000,,2.6403,58.7518,58.8111,,-0.8693,94.0384,94.0424
14:06:31,6.2282,0.0467,-1.4903,34.0270,38.1337,-0.1491,False,,0.5000,0.0006,0.0000,,2.6412,57.6618,57.7223,,-0.8683,93.8378,93.8418
14:06:31,6.2721,0.0439,-1.4912,34.4520,38.2817,-0.1510,False,,0.5000,0.0006,0.0000,,2.6422,56.5702,56.6319,,-0.8674,93.6360,93.6400
14:06:31,6.3163,0.0442,-1.4921,34.8785,38.4296,-0.1512,False,,0.5000,0.0006,0.0000,,2.6431,55.4769,55.5399,,-0.8665,93.4329,93.4369
14:06:31,6.3616,0.0453,-1.4934,35.5215,38.6511,-0.1490,False,,0.5000,0.0006,0.0000,,2.6443,53.8340,53.8989,,-0.8652,93.1238,93.1279
14:06:31,6.4068,0.0453,-1.4944,35.9522,38.7985,-0.1463,False,,0.5000,0.0006,0.0000,,2.6452,52.7366,52.8029,,-0.8644,92.9165,92.9205
14:06:32,6.4518,0.0449,-1.4953,36.3845,38.9458,-0.1429,False,,0.5000,0.0006,0.0000,,2.6459,51.6376,51.7054,,-0.8636,92.7092,92.7132
14:06:32,6.4979,0.0461,-1.4962,36.8185,39.0928,-0.1389,False,,0.5000,0.0006,0.0000,,2.6467,50.5370,50.6063,,-0.8628,92.4987,92.5028
14:06:32,6.5444,0.0465,-1.4977,37.4725,39.3130,-0.1321,False,,0.5000,0.0006,0.0000,,2.6479,48.8830,48.9547,,-0.8617,92.1796,92.1837
14:06:32,6.5899,0.0455,-1.4986,37.9105,39.4596,-0.1273,False,,0.5000,0.0006,0.0000,,2.6486,47.7783,47.8517,,-0.8610,91.9656,91.9696
14:06:32,6.6354,0.0455,-1.4995,38.3501,39.6060,-0.1217,False,,0.5000,0.0009,0.0000,,2.6492,46.6720,46.7471,,-0.8603,91.7480,91.7521
14:06:32,6.6842,0.0488,-1.5008,39.0127,39.8252,-0.1105,False,,0.5000,0.0014,0.0000,,2.6500,45.0094,45.0874,,-0.8596,91.4201,91.4241
14:06:32,6.7307,0.0466,-1.5015,39.4564,39.9711,-0.0999,False,,0.5000,0.0024,0.0000,,2.6503,43.8990,43.9790,,-0.8593,91.1989,91.2030
14:06:32,6.7786,0.0479,-1.5021,39.9017,40.1168,-0.0855,False,,0.5000,0.0029,0.0000,,2.6503,42.7870,42.8690,,-0.8592,90.9774,90.9815
14:06:32,6.8259,0.0472,-1.5028,40.5728,40.3350,-0.0584,False,,0.5000,0.0029,0.0000,,2.6499,41.1160,41.2013,,-0.8597,90.6420,90.6461
14:06:32,6.8726,0.0467,-1.5032,41.0221,40.4803,-0.0375,False,,0.5000,0.0029,0.0000,,2.6493,39.9999,40.0876,,-0.8603,90.4169,90.4210
14:06:32,6.9196,0.0470,-1.5033,41.4731,40.6254,-0.0148,False,,0.5000,0.0029,0.0000,,2.6485,38.8823,38.9724,,-0.8611,90.1885,90.1926
14:06:32,6.9646,0.0450,-1.5033,42.1526,40.8426,0.0216,False,,0.5000,0.0029,0.0000,,2.2374,37.2294,37.2966,,-0.8626,89.8426,89.8467
14:06:32,7.0105,0.0458,-1.5031,42.6077,40.9872,0.0472,False,,0.5000,0.0029,0.0000,,2.2361,36.1079,36.1771,,-0.8639,89.6107,89.6149
14:06:32,7.0576,0.0471,-1.5028,43.0643,41.1316,0.0732,False,,0.5000,0.0027,0.0000,,2.2347,34.9848,35.0561,,-0.8654,89.3770,89.3811
14:06:32,7.1022,0.0446,-1.5019,43.7522,41.3479,0.1127,False,,0.5000,0.0027,0.0000,,2.2322,33.2972,33.3719,,-0.8679,89.0238,89.0280
14:06:32,7.1492,0.0470,-1.5011,44.2128,41.4919,0.1393,False,,0.5000,0.0027,0.0000,,2.2302,32.1701,32.2473,,-0.8698,88.7880,88.7922
14:06:32,7.1952,0.0460,-1.5001,44.6750,41.6357,0.1660,False,,0.5000,0.0027,0.0000,,2.2281,31.0414,31.1213,,-0.8719,88.5487,88.5530
14:06:32,7.2423,0.0471,-1.4983,45.3714,41.8510,0.2065,False,,0.5000,0.0027,0.0000,,2.2246,29.3454,29.4296,,-0.8755,88.1867,88.1911
14:06:32,7.2875,0.0452,-1.4968,45.8376,41.9943,0.2336,False,,0.5000,0.0027,0.0000,,2.2220,28.2127,28.3000,,-0.8782,87.9441,87.9485
14:06:32,7.3321,0.0446,-1.4951,46.3053,42.1374,0.2609,False,,0.5000,0.0027,0.0000,,2.2191,27.0784,27.1692,,-0.8810,87.6980,87.7024
14:06:32,7.3774,0.0454,-1.4932,46.7747,42.2804,0.2882,False,,0.5000,0.0027,0.0000,,2.2161,25.9426,26.0370,,-0.8841,87.4515,87.4560
14:06:32,7.4249,0.0474,-1.4899,47.4818,42.4944,0.3295,False,,0.5000,0.0027,0.0000,,2.2110,24.2358,24.3365,,-0.8891,87.0822,87.0868
