Normal
2023”N10ŒŽ31“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
13:54:47,1.8370,0.0366,-1.4964,2.2231,8.8895,0.0893,False,,0.6694,0.0016,0.0000,,2.9926,162.7822,162.8097,,-0.8724,100.2280,100.2318
13:54:47,1.8725,0.0354,-1.4962,2.3240,9.1416,0.0929,False,,0.6694,0.0016,0.0000,,2.9922,162.0146,162.0423,,-0.8728,100.3827,100.3865
13:54:47,1.9094,0.0369,-1.4959,2.4277,9.3934,0.0965,False,,0.6694,0.0016,0.0000,,2.9918,161.2443,161.2720,,-0.8732,100.5347,100.5385
13:54:47,1.9452,0.0358,-1.4957,2.5341,9.6449,0.1003,False,,0.6694,0.0016,0.0000,,2.9914,160.4712,160.4991,,-0.8736,100.6822,100.6860
13:54:47,1.9828,0.0376,-1.4954,2.6434,9.8993,0.1041,False,,0.6792,0.0016,0.0000,,2.9910,159.6952,159.7232,,-0.8740,100.8258,100.8296
13:54:47,2.0210,0.0382,-1.4951,2.7556,10.1673,0.1080,False,,0.7184,0.0015,0.0000,,2.9905,158.9164,158.9445,,-0.8745,100.9647,100.9685
13:54:48,2.0580,0.0370,-1.4950,2.8129,10.3083,0.1099,False,,0.7626,0.0015,0.0000,,2.9903,158.5258,158.5540,,-0.8747,101.0329,101.0367
13:54:48,2.0941,0.0361,-1.4947,2.9299,10.6099,0.1137,False,,0.8067,0.0014,0.0000,,2.9898,157.7421,157.7704,,-0.8752,101.1654,101.1692
13:54:48,2.1317,0.0376,-1.4943,3.0504,10.9200,0.1173,False,,0.8263,0.0012,0.0000,,2.9893,156.9549,156.9834,,-0.8757,101.2934,101.2972
13:54:48,2.1692,0.0375,-1.4940,3.1744,11.2342,0.1203,False,,0.8361,0.0008,0.0000,,2.9889,156.1643,156.1929,,-0.8761,101.4182,101.4220
13:54:48,2.2071,0.0379,-1.4937,3.3018,11.5518,0.1221,False,,0.8459,0.0000,0.0000,,2.9885,155.3702,155.3989,,-0.8765,101.5395,101.5433
13:54:48,2.2430,0.0360,-1.4934,3.4328,11.8712,0.1230,False,,0.8508,0.0000,0.0000,,2.9882,154.5725,154.6014,,-0.8768,101.6557,101.6595
13:54:48,2.2801,0.0370,-1.4931,3.5674,12.1921,0.1235,False,,0.8557,0.0000,0.0000,,2.9879,153.7713,153.8003,,-0.8771,101.7681,101.7719
13:54:48,2.3152,0.0351,-1.4930,3.6360,12.3526,0.1236,False,,0.8557,0.0000,0.0000,,2.9877,153.3694,153.3985,,-0.8773,101.8221,101.8259
13:54:48,2.3491,0.0339,-1.4927,3.7760,12.6732,0.1238,False,,0.8557,0.0000,0.0000,,2.9874,152.5628,152.5920,,-0.8776,101.9270,101.9308
13:54:48,2.3867,0.0377,-1.4924,3.9194,12.9933,0.1239,False,,0.8557,0.0000,0.0000,,2.9871,151.7527,151.7820,,-0.8779,102.0266,102.0304
13:54:48,2.4226,0.0359,-1.4920,4.0665,13.3131,0.1240,False,,0.8557,0.0000,0.0000,,2.9868,150.9390,150.9685,,-0.8782,102.1223,102.1261
13:54:48,2.4653,0.0427,-1.4917,4.2171,13.6324,0.1240,False,,0.8557,0.0000,0.0000,,2.9864,150.1217,150.1514,,-0.8786,102.2129,102.2166
13:54:48,2.5027,0.0374,-1.4914,4.3712,13.9529,0.1240,False,,0.8606,0.0000,0.0000,,2.9861,149.3009,149.3308,,-0.8789,102.2989,102.3027
13:54:48,2.5402,0.0375,-1.4910,4.5289,14.2780,0.1240,False,,0.8753,0.0000,0.0000,,2.9858,148.4765,148.5065,,-0.8793,102.3807,102.3844
13:54:48,2.5777,0.0376,-1.4909,4.6092,14.4433,0.1240,False,,0.8949,0.0000,0.0000,,2.9856,148.0630,148.0930,,-0.8794,102.4207,102.4244
13:54:48,2.6141,0.0363,-1.4905,4.7724,14.7766,0.1240,False,,0.8949,0.0000,0.0000,,2.9852,147.2330,147.2633,,-0.8798,102.4979,102.5017
13:54:48,2.6510,0.0370,-1.4901,4.9394,15.1094,0.1241,False,,0.8949,0.0000,0.0000,,2.9849,146.3994,146.4299,,-0.8801,102.5698,102.5736
13:54:48,2.6876,0.0365,-1.4898,5.1101,15.4418,0.1241,False,,0.8949,0.0000,0.0000,,2.9845,145.5621,145.5927,,-0.8805,102.6369,102.6407
13:54:48,2.7240,0.0365,-1.4894,5.2844,15.7738,0.1241,False,,0.8949,0.0000,0.0000,,2.9841,144.7211,144.7519,,-0.8809,102.6992,102.7030
13:54:48,2.7606,0.0366,-1.4890,5.4624,16.1037,0.1241,False,,0.8900,0.0000,0.0000,,2.9837,143.8765,143.9074,,-0.8813,102.7584,102.7622
13:54:48,2.7988,0.0382,-1.4888,5.5528,16.2678,0.1241,False,,0.8851,0.0000,0.0000,,2.9835,143.4528,143.4838,,-0.8815,102.7861,102.7899
13:54:48,2.8361,0.0373,-1.4884,5.7363,16.5933,0.1241,False,,0.8802,0.0000,0.0000,,2.9831,142.6026,142.6338,,-0.8819,102.8385,102.8423
13:54:48,2.8752,0.0391,-1.4880,5.9233,16.9180,0.1241,False,,0.8802,0.0000,0.0000,,2.9827,141.7489,141.7803,,-0.8823,102.8865,102.8903
13:54:48,2.9146,0.0394,-1.4876,6.1140,17.2423,0.1241,False,,0.8802,0.0000,0.0000,,2.9823,140.8916,140.9231,,-0.8827,102.9304,102.9342
13:54:48,2.9540,0.0394,-1.4872,6.3083,17.5676,0.1241,False,,0.8851,0.0000,0.0000,,2.9819,140.0306,140.0624,,-0.8831,102.9717,102.9755
13:54:48,2.9919,0.0379,-1.4867,6.5062,17.8944,0.1241,False,,0.8900,0.0000,0.0000,,2.9815,139.1660,139.1980,,-0.8835,103.0075,103.0113
13:54:48,3.0298,0.0379,-1.4863,6.7082,18.2952,0.1241,False,,0.8949,0.0000,0.0000,,2.9810,138.2975,138.3296,,-0.8840,103.0401,103.0439
13:54:49,3.0691,0.0393,-1.4859,6.9134,18.6443,0.1241,False,,0.9145,0.0000,0.0000,,2.9806,137.4256,137.4579,,-0.8844,103.0696,103.0734
13:54:49,3.1077,0.0386,-1.4854,7.1224,19.0245,0.1241,False,,0.9537,0.0000,0.0000,,2.9801,136.5499,136.5824,,-0.8849,103.0924,103.0962
13:54:49,3.1447,0.0370,-1.4850,7.3359,19.5707,0.1241,False,,0.9930,0.0000,0.0000,,2.9797,135.6698,135.7025,,-0.8853,103.1136,103.1174
13:54:49,3.1822,0.0376,-1.4845,7.5534,19.9463,0.1241,False,,1.0000,0.0000,0.0000,,2.9792,134.7856,134.8185,,-0.8858,103.1290,103.1328
13:54:49,3.2208,0.0386,-1.4840,7.7751,20.2930,0.1241,False,,1.0000,0.0000,0.0000,,2.9787,133.8972,133.9304,,-0.8863,103.1382,103.1420
13:54:49,3.2559,0.0351,-1.4838,7.8856,19.8920,0.1241,False,,1.0000,0.0000,0.0000,,2.9785,133.4534,133.4866,,-0.8865,103.1429,103.1467
13:54:49,3.2917,0.0358,-1.4833,8.1138,20.3811,0.1241,False,,1.0000,0.0000,0.0000,,2.9780,132.5585,132.5920,,-0.8870,103.1448,103.1486
13:54:49,3.3263,0.0346,-1.4828,8.3443,20.5286,0.1241,False,,1.0000,0.0000,0.0000,,2.9775,131.6614,131.6951,,-0.8875,103.1463,103.1501
13:54:49,3.3623,0.0360,-1.4823,8.5791,20.9074,0.1241,False,,1.0000,0.0000,0.0000,,2.9770,130.7599,130.7938,,-0.8880,103.1421,103.1459
13:54:49,3.3998,0.0375,-1.4820,8.6999,21.7491,0.1241,False,,1.0000,0.0000,0.0000,,2.9767,130.3058,130.3398,,-0.8883,103.1363,103.1401
13:54:49,3.4350,0.0351,-1.4815,8.9414,22.1425,0.1241,False,,1.0000,0.0000,0.0000,,2.9762,129.3976,129.4319,,-0.8888,103.1238,103.1276
13:54:49,3.4704,0.0354,-1.4809,9.1873,22.4949,0.1241,False,,1.0000,0.0000,0.0000,,2.9757,128.4851,128.5195,,-0.8893,103.1087,103.1125
13:54:49,3.5060,0.0357,-1.4804,9.4372,22.8674,0.1241,False,,1.0000,0.0000,0.0000,,2.9751,127.5686,127.6033,,-0.8899,103.0889,103.0927
13:54:49,3.5420,0.0360,-1.4799,9.6911,23.2216,0.1241,False,,1.0000,0.0000,0.0000,,2.9746,126.6480,126.6829,,-0.8904,103.0641,103.0680
13:54:49,3.5781,0.0361,-1.4796,9.8180,22.8304,0.1241,False,,1.0000,0.0000,0.0000,,2.9743,126.1878,126.2229,,-0.8907,103.0524,103.0563
13:54:49,3.6140,0.0359,-1.4790,10.0779,23.1978,0.1241,False,,1.0000,0.0000,0.0000,,2.9737,125.2613,125.2965,,-0.8913,103.0229,103.0267
13:54:49,3.6506,0.0366,-1.4784,10.3417,23.5523,0.1241,False,,1.0000,0.0000,0.0000,,2.9732,124.3307,124.3663,,-0.8918,102.9877,102.9915
13:54:49,3.6877,0.0371,-1.4779,10.6096,23.9094,0.1241,False,,1.0000,0.0000,0.0000,,2.9726,123.3962,123.4320,,-0.8924,102.9476,102.9514
13:54:49,3.7234,0.0357,-1.4773,10.8814,24.2651,0.1241,False,,1.0000,0.0000,0.0000,,2.9720,122.4578,122.4938,,-0.8930,102.9056,102.9095
13:54:49,3.7608,0.0374,-1.4767,11.1571,24.6205,0.1241,False,,1.0000,0.0000,0.0000,,2.9714,121.5154,121.5517,,-0.8936,102.8584,102.8623
13:54:49,3.7985,0.0377,-1.4764,11.2981,25.3693,0.1241,False,,1.0000,0.0000,0.0000,,2.9711,121.0411,121.0776,,-0.8939,102.8308,102.8347
13:54:49,3.8414,0.0429,-1.4755,11.7205,25.3316,0.1241,False,,1.0000,0.0000,0.0000,,2.9702,119.6187,119.6556,,-0.8948,102.7488,102.7527
13:54:49,3.8827,0.0413,-1.4748,12.0080,25.6853,0.1241,False,,0.9930,0.0000,0.0000,,2.9696,118.6645,118.7017,,-0.8954,102.6896,102.6935
13:54:49,3.9244,0.0417,-1.4742,12.2994,26.0237,0.1241,False,,0.9537,0.0000,0.0000,,2.9689,117.7065,117.7439,,-0.8961,102.6257,102.6296
13:54:49,3.9647,0.0403,-1.4736,12.5944,26.3462,0.1241,False,,0.9096,0.0000,0.0000,,2.9683,116.7448,116.7825,,-0.8967,102.5571,102.5610
13:54:49,4.0037,0.0390,-1.4729,12.8929,26.6447,0.1241,False,,0.8459,0.0000,0.0000,,2.9676,115.7797,115.8177,,-0.8974,102.4868,102.4908
13:54:49,4.0418,0.0381,-1.4723,13.1944,26.9066,0.1241,False,,0.7479,0.0000,0.0000,,2.9670,114.8115,114.8498,,-0.8980,102.4118,102.4158
13:54:50,4.0806,0.0389,-1.4716,13.4985,27.1192,0.1241,False,,0.6253,0.0000,0.0000,,2.9663,113.8407,113.8794,,-0.8987,102.3342,102.3382
13:54:50,4.1188,0.0381,-1.4713,13.6531,27.8290,0.1241,False,,0.5126,0.0000,0.0000,,2.9660,113.3528,113.3916,,-0.8990,102.2922,102.2961
13:54:50,4.1553,0.0365,-1.4706,13.9602,27.9900,0.1241,False,,0.5000,0.0000,0.0000,,2.9653,112.3791,112.4182,,-0.8997,102.2128,102.2167
13:54:50,4.1916,0.0363,-1.4699,14.2690,28.1491,0.1241,False,,0.5000,0.0000,0.0000,,2.9647,111.4036,111.4430,,-0.9003,102.1303,102.1342
13:54:50,4.2287,0.0371,-1.4693,14.5797,28.3069,0.1241,False,,0.5000,0.0000,0.0000,,2.9640,110.4263,110.4661,,-0.9010,102.0452,102.0491
13:54:50,4.2655,0.0367,-1.4686,14.8921,28.4639,0.1241,False,,0.5000,0.0000,0.0000,,2.9633,109.4472,109.4873,,-0.9017,101.9574,101.9614
13:54:50,4.3013,0.0358,-1.4679,15.2063,28.6203,0.1241,False,,0.5000,0.0000,0.0000,,2.9626,108.4664,108.5068,,-0.9024,101.8689,101.8728
13:54:50,4.3398,0.0385,-1.4676,15.3624,28.0984,0.1241,False,,0.5000,0.0000,0.0000,,2.9623,107.9770,108.0176,,-0.9027,101.8257,101.8297
13:54:50,4.3758,0.0360,-1.4669,15.6792,28.2632,0.1241,False,,0.5000,0.0000,0.0000,,2.9616,106.9934,107.0344,,-0.9034,101.7344,101.7384
13:54:50,4.4137,0.0379,-1.4662,15.9979,28.4279,0.1241,False,,0.5000,0.0000,0.0000,,2.9609,106.0081,106.0494,,-0.9041,101.6413,101.6453
13:54:50,4.4514,0.0377,-1.4655,16.3184,28.5925,0.1241,False,,0.5000,0.0000,0.0000,,2.9602,105.0210,105.0627,,-0.9048,101.5461,101.5501
13:54:50,4.4878,0.0364,-1.4648,16.6406,28.7568,0.1241,False,,0.5000,0.0000,0.0000,,2.9595,104.0321,104.0742,,-0.9055,101.4493,101.4534
13:54:50,4.5262,0.0384,-1.4641,16.9646,28.9209,0.1241,False,,0.5000,0.0000,0.0000,,2.9588,103.0414,103.0839,,-0.9062,101.3513,101.3554
13:54:50,4.5642,0.0379,-1.4634,17.2903,29.0845,0.1241,False,,0.5000,0.0000,0.0000,,2.9581,102.0490,102.0918,,-0.9069,101.2501,101.2542
13:54:50,4.6017,0.0375,-1.4627,17.6178,29.2477,0.1241,False,,0.5000,0.0000,0.0000,,2.9574,101.0548,101.0981,,-0.9076,101.1480,101.1521
13:54:50,4.6395,0.0378,-1.4623,17.7837,29.8605,0.1241,False,,0.5000,0.0000,0.0000,,2.9571,100.5556,100.5990,,-0.9079,101.0951,101.0992
13:54:50,4.6756,0.0361,-1.4616,18.1139,30.0149,0.1241,False,,0.5000,0.0000,0.0000,,2.9563,99.5588,99.6027,,-0.9087,100.9904,100.9944
13:54:50,4.7123,0.0366,-1.4609,18.4458,30.1693,0.1241,False,,0.5000,0.0000,0.0000,,2.9556,98.5602,98.6045,,-0.9094,100.8826,100.8867
13:54:50,4.7491,0.0369,-1.4602,18.7794,30.3238,0.1241,False,,0.5000,0.0000,0.0000,,2.9549,97.5599,97.6046,,-0.9101,100.7753,100.7795
13:54:50,4.7862,0.0371,-1.4594,19.1148,30.4783,0.1241,False,,0.5000,0.0000,0.0000,,2.9542,96.5578,96.6030,,-0.9108,100.6640,100.6681
13:54:50,4.8262,0.0400,-1.4587,19.4520,30.6327,0.1241,False,,0.5000,0.0000,0.0000,,2.9534,95.5539,95.5996,,-0.9116,100.5534,100.5576
13:54:50,4.8651,0.0389,-1.4580,19.7909,30.7871,0.1241,False,,0.5000,0.0000,0.0000,,2.9527,94.5484,94.5944,,-0.9123,100.4405,100.4446
13:54:50,4.9048,0.0397,-1.4572,20.1316,30.9413,0.1241,False,,0.5000,0.0000,0.0000,,2.9520,93.5410,93.5876,,-0.9130,100.3244,100.3286
13:54:50,4.9425,0.0377,-1.4565,20.4740,31.0953,0.1241,False,,0.5000,0.0000,0.0000,,2.9512,92.5319,92.5790,,-0.9138,100.2077,100.2118
13:54:50,4.9786,0.0361,-1.4561,20.6445,30.6990,0.1241,False,,0.5000,0.0000,0.0000,,2.9509,92.0281,92.0753,,-0.9141,100.1503,100.1544
13:54:50,5.0149,0.0362,-1.4554,20.9896,30.8589,0.1241,False,,0.5000,0.0000,0.0000,,2.9501,91.0163,91.0641,,-0.9149,100.0300,100.0342
13:54:51,5.0550,0.0401,-1.4546,21.3364,31.0189,0.1241,False,,0.5000,0.0000,0.0000,,2.9494,90.0029,90.0512,,-0.9156,99.9070,99.9112
13:54:51,5.0940,0.0390,-1.4539,21.6849,31.1785,0.1241,False,,0.5000,0.0000,0.0000,,2.9486,88.9877,89.0365,,-0.9164,99.7839,99.7881
13:54:51,5.1330,0.0390,-1.4531,22.0352,31.3381,0.1241,False,,0.5000,0.0000,0.0000,,2.9478,87.9707,88.0201,,-0.9172,99.6584,99.6626
13:54:51,5.1727,0.0397,-1.4524,22.3872,31.4975,0.1234,False,,0.5000,-0.0004,0.0000,,2.9471,86.9521,87.0020,,-0.9179,99.5300,99.5342
13:54:51,5.2119,0.0392,-1.4516,22.7409,31.6569,0.1219,False,,0.5000,-0.0004,0.0000,,2.9465,85.9317,85.9822,,-0.9185,99.4017,99.4060
13:54:51,5.2511,0.0392,-1.4509,23.0964,31.8160,0.1197,False,,0.5000,-0.0006,0.0000,,2.9458,84.9095,84.9606,,-0.9192,99.2710,99.2752
13:54:51,5.2901,0.0391,-1.4502,23.4535,31.9751,0.1168,False,,0.5000,-0.0006,0.0000,,2.9453,83.8857,83.9374,,-0.9197,99.1368,99.1411
13:54:51,5.3298,0.0396,-1.4495,23.8125,32.1340,0.1129,False,,0.5000,-0.0009,0.0000,,2.9447,82.8601,82.9124,,-0.9203,99.0019,99.0061
13:54:51,5.3698,0.0401,-1.4489,24.1731,32.2928,0.1081,False,,0.5000,-0.0010,0.0000,,2.9443,81.8327,81.8857,,-0.9207,98.8654,98.8697
13:54:51,5.4090,0.0392,-1.4483,24.5355,32.4516,0.1025,False,,0.5000,-0.0010,0.0000,,2.9439,80.8037,80.8573,,-0.9211,98.7254,98.7297
13:54:51,5.4474,0.0384,-1.4477,24.8996,32.6102,0.0963,False,,0.5000,-0.0010,0.0000,,2.9436,79.7729,79.8272,,-0.9214,98.5848,98.5891
13:54:51,5.4872,0.0397,-1.4472,25.2654,32.7687,0.0897,False,,0.5000,-0.0010,0.0000,,2.9433,78.7404,78.7954,,-0.9217,98.4446,98.4489
13:54:51,5.5245,0.0373,-1.4466,25.6330,32.9272,0.0827,False,,0.5000,-0.0010,0.0000,,2.9431,77.7062,77.7619,,-0.9219,98.3024,98.3067
13:54:51,5.5619,0.0375,-1.4462,26.0022,33.0856,0.0755,False,,0.5000,-0.0010,0.0000,,2.9430,76.6703,76.7268,,-0.9221,98.1568,98.1611
13:54:51,5.5990,0.0371,-1.4459,26.1885,33.5313,0.0718,False,,0.5000,-0.0010,0.0000,,2.9429,76.1507,76.2075,,-0.9221,98.0825,98.0869
13:54:51,5.6365,0.0375,-1.4455,26.5603,33.6814,0.0643,False,,0.5000,-0.0010,0.0000,,2.9428,75.1122,75.1698,,-0.9222,97.9353,97.9396
13:54:51,5.6745,0.0380,-1.4451,26.9338,33.8312,0.0567,False,,0.5000,-0.0010,0.0000,,2.9427,74.0720,74.1304,,-0.9223,97.7859,97.7903
13:54:51,5.7115,0.0370,-1.4448,27.3091,33.9807,0.0489,False,,0.5000,-0.0010,0.0000,,2.9427,73.0301,73.0894,,-0.9223,97.6332,97.6375
13:54:51,5.7482,0.0368,-1.4445,27.6860,34.1299,0.0410,False,,0.5000,-0.0010,0.0000,,2.9428,71.9865,72.0466,,-0.9222,97.4796,97.4839
13:54:51,5.7856,0.0374,-1.4443,28.0647,34.2786,0.0331,False,,0.5000,-0.0010,0.0000,,2.9429,70.9412,71.0022,,-0.9221,97.3246,97.3290
13:54:51,5.8237,0.0381,-1.4441,28.4450,34.4270,0.0251,False,,0.5000,-0.0010,0.0000,,2.9430,69.8941,69.9561,,-0.9220,97.1678,97.1722
13:54:51,5.8644,0.0407,-1.4439,28.8271,34.5748,0.0170,False,,0.5000,-0.0010,0.0000,,2.9432,68.8454,68.9083,,-0.9218,97.0090,97.0134
13:54:51,5.9033,0.0389,-1.4438,29.2108,34.7221,0.0089,False,,0.5000,-0.0010,0.0000,,2.9434,67.7950,67.8589,,-0.9216,96.8497,96.8541
13:54:51,5.9414,0.0381,-1.4438,29.5963,34.8688,0.0008,False,,0.5000,-0.0010,0.0000,,2.9437,66.7429,66.8077,,-0.9213,96.6892,96.6936
13:54:51,5.9780,0.0366,-1.4438,29.7889,34.6735,-0.0034,False,,0.5000,-0.0010,0.0000,,2.9439,66.2169,66.2823,,-0.9211,96.6085,96.6129
13:54:51,6.0145,0.0365,-1.4438,30.1770,34.8338,-0.0117,False,,0.5000,-0.0010,0.0000,,2.9443,65.1622,65.2287,,-0.9207,96.4443,96.4487
13:54:52,6.0517,0.0372,-1.4439,30.5667,34.9947,-0.0199,False,,0.5000,-0.0010,0.0000,,2.9447,64.1057,64.1733,,-0.9203,96.2798,96.2842
13:54:52,6.0884,0.0367,-1.4440,30.9582,35.1564,-0.0283,False,,0.5000,-0.0010,0.0000,,2.9452,63.0476,63.1164,,-0.9198,96.1122,96.1167
13:54:52,6.1279,0.0394,-1.4442,31.3513,35.3190,-0.0366,False,,0.5000,-0.0010,0.0000,,2.9458,61.9878,62.0578,,-0.9192,95.9419,95.9463
13:54:52,6.1652,0.0374,-1.4445,31.7461,35.4827,-0.0450,False,,0.5000,-0.0010,0.0000,,2.9464,60.9263,60.9975,,-0.9186,95.7712,95.7756
13:54:52,6.2033,0.0380,-1.4448,32.1427,35.6476,-0.0535,False,,0.5000,-0.0010,0.0000,,2.9471,59.8631,59.9356,,-0.9179,95.5985,95.6029
13:54:52,6.2421,0.0388,-1.4452,32.5409,35.8134,-0.0620,False,,0.5000,-0.0010,0.0000,,2.5924,58.8145,58.8716,,-0.9172,95.4228,95.4272
13:54:52,6.2813,0.0392,-1.4456,32.9408,35.9797,-0.0705,False,,0.5000,-0.0010,0.0000,,2.5931,57.7480,57.8061,,-0.9164,95.2469,95.2513
13:54:52,6.3199,0.0386,-1.4458,33.1416,36.1440,-0.0746,False,,0.5469,-0.0010,0.0000,,2.5936,57.2138,57.2726,,-0.9160,95.1580,95.1624
13:54:52,6.3583,0.0384,-1.4463,33.5443,36.3148,-0.0832,False,,0.5861,-0.0010,0.0000,,2.5944,56.1445,56.2044,,-0.9151,94.9784,94.9829
13:54:52,6.3998,0.0414,-1.4469,33.9490,36.4990,-0.0919,False,,0.6204,-0.0010,0.0000,,2.5954,55.0731,55.1342,,-0.9142,94.7970,94.8014
