NormalFrameMask
2023”N11ŒŽ24“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:14:21,5.6132,0.0414,-0.2144,24.8531,37.0984,-0.9314,False,,0.8508,-0.0016,0.0000,,1.7540,123.8174,123.8298,,-1.6110,99.5256,99.5386
15:14:21,5.6549,0.0417,-0.2211,25.2680,37.3961,-0.9464,False,,0.8459,-0.0016,0.0000,,1.7614,123.0692,123.0818,,-1.6036,99.3356,99.3485
15:14:21,5.6968,0.0418,-0.2280,25.6860,37.6882,-0.9616,False,,0.8459,-0.0016,0.0000,,1.7689,122.3178,122.3306,,-1.5961,99.1407,99.1536
15:14:22,5.7399,0.0432,-0.2350,26.1072,37.9758,-0.9768,False,,0.8459,-0.0016,0.0000,,1.7766,121.5633,121.5763,,-1.5884,98.9423,98.9550
15:14:22,5.7851,0.0452,-0.2459,26.7448,38.4033,-1.0000,False,,0.8410,-0.0016,0.0000,,1.7884,120.4257,120.4390,,-1.5766,98.6400,98.6526
15:14:22,5.8286,0.0435,-0.2533,27.1737,38.6818,-1.0155,False,,0.8361,-0.0016,0.0000,,1.7965,119.6634,119.6769,,-1.5685,98.4355,98.4480
15:14:22,5.8717,0.0432,-0.2609,27.6057,38.9489,-1.0312,False,,0.7969,-0.0016,0.0000,,1.8048,118.8981,118.9118,,-1.5602,98.2271,98.2395
15:14:22,5.9144,0.0427,-0.2687,28.0406,39.2124,-1.0469,False,,0.7969,-0.0016,0.0000,,1.8132,118.1299,118.1438,,-1.5518,98.0162,98.0285
15:14:22,5.9566,0.0422,-0.2766,28.4785,39.4777,-1.0628,False,,0.8067,-0.0016,0.0000,,1.8218,117.3587,117.3729,,-1.5432,97.8010,97.8132
15:14:22,6.0010,0.0443,-0.2888,29.1407,39.8761,-1.0868,False,,0.8067,-0.0016,0.0000,,1.8350,116.1964,116.2109,,-1.5300,97.4746,97.4866
15:14:22,6.0460,0.0450,-0.2972,29.5859,40.1388,-1.1029,False,,0.7969,-0.0016,0.0000,,1.8441,115.4179,115.4327,,-1.5209,97.2546,97.2665
15:14:22,6.0899,0.0439,-0.3057,30.0340,40.4002,-1.1191,False,,0.7969,-0.0016,0.0000,,1.8533,114.6365,114.6515,,-1.5117,97.0304,97.0421
15:14:22,6.1329,0.0430,-0.3144,30.4850,40.6612,-1.1354,False,,0.7969,-0.0016,0.0000,,1.8627,113.8522,113.8674,,-1.5023,96.8022,96.8139
15:14:22,6.1778,0.0449,-0.3233,30.9388,40.9204,-1.1519,False,,0.7920,-0.0016,0.0000,,1.8723,113.0650,113.0805,,-1.4927,96.5720,96.5835
15:14:22,6.2189,0.0411,-0.3324,31.3956,41.1774,-1.1684,False,,0.7871,-0.0016,0.0000,,1.8821,112.2750,112.2907,,-1.4829,96.3376,96.3490
15:14:22,6.2620,0.0431,-0.3463,32.0860,41.5573,-1.1934,False,,0.7773,-0.0016,0.0000,,1.8971,111.0846,111.1008,,-1.4679,95.9827,95.9939
15:14:22,6.3068,0.0448,-0.3558,32.5497,41.8090,-1.2101,False,,0.7773,-0.0016,0.0000,,1.9073,110.2875,110.3040,,-1.4577,95.7424,95.7535
15:14:22,6.3493,0.0425,-0.3656,33.0162,42.0578,-1.2270,False,,0.7675,-0.0016,0.0000,,1.9177,109.4877,109.5044,,-1.4473,95.4998,95.5107
15:14:22,6.3920,0.0427,-0.3755,33.4855,42.3026,-1.2439,False,,0.7577,-0.0016,0.0000,,1.9284,108.6851,108.7022,,-1.4366,95.2538,95.2647
15:14:22,6.4343,0.0423,-0.3855,33.9574,42.5420,-1.2610,False,,0.7430,-0.0016,0.0000,,1.9392,107.8798,107.8972,,-1.4258,95.0057,95.0164
15:14:22,6.4773,0.0429,-0.3958,34.4320,42.7756,-1.2781,False,,0.7282,-0.0016,0.0000,,1.9502,107.0720,107.0897,,-1.4148,94.7527,94.7633
15:14:22,6.5184,0.0412,-0.4063,34.9090,43.0005,-1.2948,False,,0.7037,-0.0014,0.0000,,1.9614,106.2616,106.2797,,-1.4036,94.4995,94.5100
15:14:22,6.5639,0.0454,-0.4223,35.6291,43.3222,-1.3185,False,,0.6792,-0.0012,0.0000,,1.9784,105.0415,105.0601,,-1.3866,94.1171,94.1273
15:14:22,6.6072,0.0433,-0.4332,36.1121,43.5256,-1.3325,False,,0.6498,-0.0006,0.0000,,1.9898,104.2252,104.2442,,-1.3752,93.8553,93.8653
15:14:22,6.6507,0.0435,-0.4442,36.5972,43.7243,-1.3447,False,,0.6449,-0.0004,0.0000,,2.0014,103.4067,103.4261,,-1.3636,93.5942,93.6041
15:14:22,6.6948,0.0441,-0.4553,37.0846,43.9219,-1.3546,False,,0.6449,0.0000,0.0000,,2.0129,102.5860,102.6058,,-1.3521,93.3314,93.3412
15:14:23,6.7394,0.0446,-0.4666,37.5741,44.1191,-1.3625,False,,0.6449,0.0000,0.0000,,2.0245,101.7632,101.7833,,-1.3405,93.0639,93.0736
15:14:23,6.7821,0.0427,-0.4837,38.3125,44.4144,-1.3714,False,,0.6449,0.0000,0.0000,,2.0420,100.5247,100.5455,,-1.3230,92.6596,92.6691
15:14:23,6.8271,0.0450,-0.4952,38.8075,44.6122,-1.3758,False,,0.6498,0.0000,0.0000,,2.0538,99.6964,99.7176,,-1.3112,92.3883,92.3976
15:14:23,6.8709,0.0438,-0.5069,39.3047,44.8129,-1.3794,False,,0.6596,0.0000,0.0000,,2.0656,98.8658,98.8874,,-1.2994,92.1153,92.1244
15:14:23,6.9143,0.0434,-0.5187,39.8042,45.0157,-1.3822,False,,0.6645,0.0000,0.0000,,2.0775,98.0330,98.0551,,-1.2875,91.8375,91.8465
15:14:23,6.9590,0.0447,-0.5306,40.3059,45.2203,-1.3852,False,,0.6694,-0.0004,0.0000,,2.0895,97.1980,97.2204,,-1.2755,91.5616,91.5705
