NormalFrameMask
2023”N11ŒŽ24“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:05:12,1.2108,0.0439,-0.0022,0.7310,4.4721,-0.0611,False,,0.5126,-0.0088,0.0000,,1.5048,184.6068,184.6129,,-1.8602,98.4118,98.4294
15:05:12,1.2524,0.0416,-0.0025,0.7823,4.6729,-0.0711,False,,0.5273,-0.0088,0.0000,,1.5055,184.2221,184.2283,,-1.8595,98.5357,98.5533
15:05:12,1.2959,0.0435,-0.0028,0.8360,4.8775,-0.0816,False,,0.5371,-0.0088,0.0000,,1.5062,183.8351,183.8413,,-1.8588,98.6628,98.6803
15:05:12,1.3364,0.0405,-0.0031,0.8919,5.0877,-0.0925,False,,0.5518,-0.0088,0.0000,,1.5070,183.4459,183.4521,,-1.8580,98.7929,98.8104
15:05:12,1.3786,0.0422,-0.0035,0.9502,5.3017,-0.1039,False,,0.5616,-0.0088,0.0000,,1.5079,183.0542,183.0604,,-1.8571,98.9262,98.9436
15:05:12,1.4209,0.0424,-0.0040,1.0422,5.6310,-0.1219,False,,0.5763,-0.0088,0.0000,,1.5092,182.4622,182.4684,,-1.8558,99.1316,99.1489
15:05:12,1.4635,0.0426,-0.0045,1.1067,5.8559,-0.1346,False,,0.5910,-0.0088,0.0000,,1.5102,182.0644,182.0706,,-1.8548,99.2721,99.2894
15:05:12,1.5054,0.0419,-0.0049,1.1737,6.0881,-0.1477,False,,0.6106,-0.0088,0.0000,,1.5112,181.6641,181.6703,,-1.8538,99.4155,99.4327
15:05:13,1.5478,0.0424,-0.0054,1.2433,6.3295,-0.1613,False,,0.6351,-0.0088,0.0000,,1.5123,181.2611,181.2674,,-1.8527,99.5615,99.5787
15:05:13,1.5900,0.0422,-0.0059,1.3158,6.5819,-0.1755,False,,0.6645,-0.0087,0.0000,,1.5134,180.8553,180.8616,,-1.8516,99.7087,99.7258
15:05:13,1.6313,0.0413,-0.0065,1.3911,6.8455,-0.1900,False,,0.6939,-0.0085,0.0000,,1.5146,180.4466,180.4530,,-1.8504,99.8570,99.8742
15:05:13,1.6731,0.0418,-0.0071,1.4695,7.1237,-0.2049,False,,0.7331,-0.0084,0.0000,,1.5158,180.0349,180.0413,,-1.8492,100.0083,100.0254
15:05:13,1.7153,0.0422,-0.0077,1.5510,7.4133,-0.2202,False,,0.7626,-0.0082,0.0000,,1.5171,179.6200,179.6264,,-1.8479,100.1633,100.1803
15:05:13,1.7592,0.0439,-0.0084,1.6359,7.7141,-0.2357,False,,0.7920,-0.0080,0.0000,,1.5184,179.2018,179.2083,,-1.8466,100.3186,100.3356
15:05:13,1.7994,0.0402,-0.0091,1.7242,8.0242,-0.2516,False,,0.8165,-0.0079,0.0000,,1.5198,178.7802,178.7866,,-1.8452,100.4757,100.4926
15:05:13,1.8422,0.0428,-0.0103,1.8632,8.5035,-0.2761,False,,0.8410,-0.0077,0.0000,,1.5220,178.1411,178.1476,,-1.8430,100.7066,100.7234
15:05:13,1.8873,0.0451,-0.0111,1.9605,8.8333,-0.2928,False,,0.8704,-0.0074,0.0000,,1.5236,177.7106,177.7171,,-1.8414,100.8705,100.8873
15:05:13,1.9315,0.0441,-0.0120,2.0614,9.1724,-0.3095,False,,0.8949,-0.0071,0.0000,,1.5252,177.2763,177.2828,,-1.8399,101.0272,101.0440
15:05:13,1.9724,0.0410,-0.0129,2.1662,9.5207,-0.3263,False,,0.9194,-0.0069,0.0000,,1.5268,176.8381,176.8447,,-1.8382,101.1759,101.1926
15:05:13,2.0138,0.0413,-0.0139,2.2750,9.8748,-0.3432,False,,0.9341,-0.0066,0.0000,,1.5285,176.3960,176.4027,,-1.8365,101.3198,101.3364
15:05:13,2.0561,0.0423,-0.0150,2.3877,10.2325,-0.3602,False,,0.9439,-0.0065,0.0000,,1.5303,175.9500,175.9567,,-1.8347,101.4604,101.4770
15:05:13,2.0981,0.0420,-0.0161,2.5044,10.5935,-0.3776,False,,0.9537,-0.0065,0.0000,,1.5321,175.5000,175.5067,,-1.8329,101.5964,101.6130
15:05:13,2.1393,0.0412,-0.0172,2.6251,10.9564,-0.3955,False,,0.9586,-0.0065,0.0000,,1.5341,175.0459,175.0526,,-1.8309,101.7270,101.7434
15:05:13,2.1795,0.0403,-0.0185,2.7498,11.3206,-0.4140,False,,0.9635,-0.0065,0.0000,,1.5361,174.5878,174.5946,,-1.8289,101.8487,101.8651
15:05:13,2.2224,0.0429,-0.0205,2.9446,11.8717,-0.4427,False,,0.9733,-0.0065,0.0000,,1.5394,173.8930,173.8998,,-1.8256,102.0294,102.0457
15:05:13,2.2655,0.0431,-0.0220,3.0796,12.2437,-0.4626,False,,0.9881,-0.0065,0.0000,,1.5417,173.4247,173.4315,,-1.8233,102.1404,102.1567
15:05:13,2.3081,0.0425,-0.0235,3.2188,12.6193,-0.4831,False,,0.9979,-0.0065,0.0000,,1.5441,172.9522,172.9591,,-1.8209,102.2458,102.2620
15:05:13,2.3507,0.0426,-0.0252,3.3621,12.9958,-0.5042,False,,1.0000,-0.0065,0.0000,,1.5466,172.4755,172.4825,,-1.8184,102.3457,102.3618
15:05:13,2.3917,0.0410,-0.0269,3.5097,13.3720,-0.5259,False,,1.0000,-0.0065,0.0000,,1.5493,171.9947,172.0016,,-1.8157,102.4409,102.4570
15:05:13,2.4347,0.0430,-0.0288,3.6613,13.7477,-0.5483,False,,1.0000,-0.0065,0.0000,,1.5521,171.5096,171.5166,,-1.8129,102.5305,102.5465
15:05:13,2.4774,0.0427,-0.0307,3.8172,14.1229,-0.5711,False,,1.0000,-0.0065,0.0000,,1.5550,171.0204,171.0275,,-1.8100,102.6183,102.6342
15:05:14,2.5189,0.0415,-0.0328,3.9772,14.4976,-0.5944,False,,1.0000,-0.0063,0.0000,,1.5581,170.5271,170.5342,,-1.8069,102.7005,102.7164
15:05:14,2.5613,0.0424,-0.0361,4.2251,15.0588,-0.6299,False,,1.0000,-0.0062,0.0000,,1.5629,169.7792,169.7864,,-1.8021,102.8140,102.8298
15:05:14,2.6045,0.0432,-0.0384,4.3955,15.4324,-0.6538,False,,1.0000,-0.0060,0.0000,,1.5662,169.2755,169.2827,,-1.7988,102.8831,102.8989
15:05:14,2.6465,0.0420,-0.0409,4.5701,15.8054,-0.6779,False,,1.0000,-0.0060,0.0000,,1.5697,168.7676,168.7749,,-1.7953,102.9428,102.9584
15:05:14,2.6885,0.0420,-0.0434,4.7488,16.1779,-0.7020,False,,1.0000,-0.0058,0.0000,,1.5733,168.2556,168.2629,,-1.7917,103.0014,103.0170
15:05:14,2.7309,0.0424,-0.0461,4.9316,16.5500,-0.7262,False,,1.0000,-0.0057,0.0000,,1.5770,167.7394,167.7468,,-1.7880,103.0609,103.0764
15:05:14,2.7719,0.0410,-0.0489,5.1186,16.9216,-0.7506,False,,1.0000,-0.0056,0.0000,,1.5809,167.2191,167.2266,,-1.7841,103.1113,103.1267
15:05:14,2.8137,0.0418,-0.0519,5.3097,17.2926,-0.7752,False,,1.0000,-0.0056,0.0000,,1.5849,166.6947,166.7022,,-1.7801,103.1557,103.1711
15:05:14,2.8557,0.0420,-0.0550,5.5049,17.6632,-0.8001,False,,1.0000,-0.0055,0.0000,,1.5890,166.1662,166.1738,,-1.7760,103.1954,103.2107
15:05:14,2.8982,0.0425,-0.0582,5.7042,18.0333,-0.8251,False,,1.0000,-0.0055,0.0000,,1.5933,165.6335,165.6412,,-1.7717,103.2302,103.2454
15:05:14,2.9406,0.0424,-0.0633,6.0111,18.6633,-0.8632,False,,1.0000,-0.0054,0.0000,,1.6001,164.8266,164.8344,,-1.7649,103.2768,103.2919
15:05:14,2.9830,0.0424,-0.0669,6.2208,19.0791,-0.8886,False,,1.0000,-0.0052,0.0000,,1.6047,164.2836,164.2914,,-1.7603,103.3014,103.3164
15:05:14,3.0255,0.0425,-0.0707,6.4350,19.6316,-0.9140,False,,1.0000,-0.0051,0.0000,,1.6096,163.7361,163.7440,,-1.7554,103.3204,103.3353
15:05:14,3.0692,0.0437,-0.0746,6.6531,20.0018,-0.9393,False,,1.0000,-0.0050,0.0000,,1.6145,163.1846,163.1926,,-1.7505,103.3344,103.3492
15:05:14,3.1110,0.0417,-0.0786,6.8754,20.3679,-0.9646,False,,1.0000,-0.0049,0.0000,,1.6197,162.6290,162.6371,,-1.7453,103.3452,103.3599
15:05:14,3.1532,0.0422,-0.0829,7.1017,20.7490,-0.9898,False,,1.0000,-0.0049,0.0000,,1.6250,162.0694,162.0775,,-1.7400,103.3514,103.3660
15:05:14,3.1950,0.0418,-0.0873,7.3321,21.0779,-1.0147,False,,1.0000,-0.0048,0.0000,,1.6304,161.5056,161.5139,,-1.7346,103.3526,103.3672
15:05:14,3.2391,0.0441,-0.0918,7.5662,21.4756,-1.0339,False,,1.0000,-0.0046,0.0000,,1.6358,160.9382,160.9466,,-1.7292,103.3506,103.3651
15:05:14,3.2832,0.0442,-0.0989,7.9236,21.4265,-1.0839,False,,1.0000,-0.0046,0.0000,,1.6450,160.0809,160.0893,,-1.7200,103.3408,103.3551
15:05:14,3.3249,0.0417,-0.1039,8.1677,21.7726,-1.1065,False,,1.0000,-0.0046,0.0000,,1.6509,159.5034,159.5119,,-1.7141,103.3253,103.3395
15:05:14,3.3690,0.0441,-0.1090,8.4164,22.1925,-1.1305,False,,1.0000,-0.0044,0.0000,,1.6571,158.9214,158.9301,,-1.7079,103.3048,103.3189
15:05:14,3.4104,0.0414,-0.1144,8.6688,22.5272,-1.1566,False,,1.0000,-0.0041,0.0000,,1.6635,158.3357,158.3444,,-1.7014,103.2872,103.3012
15:05:14,3.4533,0.0429,-0.1199,8.9254,22.9045,-1.1802,False,,1.0000,-0.0038,0.0000,,1.6701,157.7458,157.7546,,-1.6949,103.2623,103.2762
15:05:14,3.4952,0.0419,-0.1255,9.1859,23.2554,-1.2031,False,,1.0000,-0.0033,0.0000,,1.6767,157.1520,157.1609,,-1.6883,103.2332,103.2470
15:05:15,3.5382,0.0430,-0.1313,9.4504,23.6151,-1.2241,False,,1.0000,-0.0028,0.0000,,1.6834,156.5541,156.5632,,-1.6816,103.1991,103.2128
15:05:15,3.5800,0.0418,-0.1404,9.8562,24.7212,-1.2526,False,,1.0000,-0.0024,0.0000,,1.6936,155.6484,155.6576,,-1.6714,103.1370,103.1505
15:05:15,3.6252,0.0452,-0.1466,10.1306,25.0766,-1.2697,False,,1.0000,-0.0022,0.0000,,1.7006,155.0407,155.0500,,-1.6645,103.0896,103.1031
15:05:15,3.6696,0.0444,-0.1529,10.4089,25.4307,-1.2855,False,,1.0000,-0.0020,0.0000,,1.7076,154.4290,154.4384,,-1.6575,103.0395,103.0528
15:05:15,3.7142,0.0447,-0.1594,10.6912,25.7838,-1.3004,False,,1.0000,-0.0020,0.0000,,1.7147,153.8134,153.8230,,-1.6503,102.9847,102.9979
15:05:15,3.7552,0.0410,-0.1660,10.9774,26.1363,-1.3147,False,,1.0000,-0.0020,0.0000,,1.7219,153.1939,153.2036,,-1.6431,102.9263,102.9394
15:05:15,3.7966,0.0414,-0.1728,11.2675,26.4884,-1.3287,False,,1.0000,-0.0020,0.0000,,1.7293,152.5704,152.5802,,-1.6357,102.8645,102.8776
15:05:15,3.8399,0.0433,-0.1797,11.5616,26.8404,-1.3425,False,,1.0000,-0.0020,0.0000,,1.7368,151.9430,151.9529,,-1.6282,102.7977,102.8106
15:05:15,3.8821,0.0422,-0.1904,12.0086,26.8269,-1.3631,False,,0.9979,-0.0020,0.0000,,1.7484,150.9960,151.0061,,-1.6166,102.6912,102.7040
15:05:15,3.9250,0.0429,-0.1978,12.3126,27.1866,-1.3768,False,,0.9979,-0.0020,0.0000,,1.7563,150.3587,150.3690,,-1.6087,102.6136,102.6262
15:05:15,3.9668,0.0418,-0.2053,12.6205,27.5443,-1.3907,False,,0.9930,-0.0020,0.0000,,1.7644,149.7175,149.7279,,-1.6006,102.5338,102.5463
15:05:15,4.0105,0.0437,-0.2130,12.9323,27.9001,-1.4046,False,,0.9881,-0.0020,0.0000,,1.7727,149.0723,149.0829,,-1.5923,102.4492,102.4616
15:05:15,4.0532,0.0427,-0.2209,13.2480,28.2536,-1.4186,False,,0.9831,-0.0020,0.0000,,1.7812,148.4233,148.4340,,-1.5838,102.3596,102.3718
15:05:15,4.0941,0.0409,-0.2289,13.5675,28.6032,-1.4327,False,,0.9733,-0.0020,0.0000,,1.7898,147.7704,147.7813,,-1.5752,102.2682,102.2803
15:05:15,4.1371,0.0430,-0.2371,13.8909,28.9487,-1.4470,False,,0.9635,-0.0020,0.0000,,1.7986,147.1138,147.1248,,-1.5664,102.1719,102.1839
15:05:15,4.1807,0.0436,-0.2498,14.3843,29.9429,-1.4686,False,,0.9586,-0.0020,0.0000,,1.8122,146.1203,146.1316,,-1.5528,102.0172,102.0290
15:05:15,4.2267,0.0460,-0.2584,14.7170,30.2744,-1.4833,False,,0.9537,-0.0020,0.0000,,1.8215,145.4543,145.4657,,-1.5435,101.9122,101.9239
15:05:15,4.2748,0.0481,-0.2672,15.0534,30.6039,-1.4981,False,,0.9488,-0.0020,0.0000,,1.8309,144.7845,144.7961,,-1.5341,101.8013,101.8128
15:05:15,4.3205,0.0456,-0.2808,15.5638,30.6477,-1.5213,False,,0.9439,-0.0022,0.0000,,1.8455,143.7742,143.7861,,-1.5195,101.6287,101.6401
15:05:15,4.3641,0.0436,-0.2901,15.9094,30.9814,-1.5374,False,,0.9390,-0.0022,0.0000,,1.8554,143.0953,143.1073,,-1.5096,101.5095,101.5207
15:05:15,4.4083,0.0442,-0.2995,16.2587,31.3149,-1.5544,False,,0.9390,-0.0025,0.0000,,1.8656,142.4126,142.4249,,-1.4994,101.3853,101.3964
15:05:15,4.4518,0.0435,-0.3093,16.6116,31.6483,-1.5726,False,,0.9390,-0.0027,0.0000,,1.8761,141.7264,141.7388,,-1.4889,101.2595,101.2704
15:05:15,4.4942,0.0424,-0.3192,16.9682,31.9815,-1.5919,False,,0.9390,-0.0028,0.0000,,1.8869,141.0365,141.0491,,-1.4781,101.1290,101.1398
15:05:16,4.5337,0.0395,-0.3293,17.3284,32.3145,-1.6126,False,,0.9390,-0.0029,0.0000,,1.8979,140.3430,140.3558,,-1.4671,100.9939,101.0045
15:05:16,4.5754,0.0418,-0.3397,17.6922,32.6475,-1.6342,False,,0.9390,-0.0029,0.0000,,1.9092,139.6458,139.6589,,-1.4558,100.8557,100.8662
15:05:16,4.6206,0.0451,-0.3558,18.2458,33.5104,-1.6681,False,,0.9390,-0.0029,0.0000,,1.9267,138.5923,138.6057,,-1.4383,100.6405,100.6508
15:05:16,4.6645,0.0440,-0.3668,18.6187,33.8295,-1.6914,False,,0.9390,-0.0029,0.0000,,1.9387,137.8861,137.8998,,-1.4263,100.4923,100.5025
15:05:16,4.7084,0.0439,-0.3780,18.9951,34.1477,-1.7153,False,,0.9390,-0.0029,0.0000,,1.9509,137.1763,137.1902,,-1.4141,100.3410,100.3509
15:05:16,4.7503,0.0419,-0.3895,19.3752,34.4649,-1.7396,False,,0.9390,-0.0029,0.0000,,1.9635,136.4630,136.4771,,-1.4015,100.1854,100.1952
15:05:16,4.7928,0.0425,-0.4012,19.7589,34.7810,-1.7643,False,,0.9390,-0.0029,0.0000,,1.9763,135.7460,135.7604,,-1.3888,100.0282,100.0378
15:05:16,4.8373,0.0445,-0.4132,20.1462,35.0944,-1.7893,False,,0.9341,-0.0029,0.0000,,1.9893,135.0254,135.0400,,-1.3757,99.8661,99.8756
15:05:16,4.8799,0.0425,-0.4255,20.5370,35.4059,-1.8147,False,,0.9341,-0.0029,0.0000,,2.0027,134.3012,134.3162,,-1.3623,99.6995,99.7088
15:05:16,4.9245,0.0446,-0.4444,21.1294,35.6520,-1.8535,False,,0.9341,-0.0029,0.0000,,2.0232,133.2089,133.2242,,-1.3418,99.4447,99.4538
15:05:16,4.9685,0.0440,-0.4574,21.5293,35.9890,-1.8795,False,,0.9341,-0.0029,0.0000,,2.0373,132.4757,132.4914,,-1.3277,99.2697,99.2786
15:05:16,5.0137,0.0452,-0.4706,21.9327,36.3275,-1.9055,False,,0.9341,-0.0028,0.0000,,2.0516,131.7390,131.7549,,-1.3134,99.0901,99.0988
15:05:16,5.0560,0.0423,-0.4841,22.3397,36.6654,-1.9310,False,,0.9292,-0.0025,0.0000,,2.0662,130.9987,131.0150,,-1.2988,98.9091,98.9176
15:05:16,5.0999,0.0439,-0.4979,22.7502,37.0022,-1.9549,False,,0.9292,-0.0019,0.0000,,2.0810,130.2549,130.2715,,-1.2840,98.7235,98.7319
15:05:16,5.1460,0.0461,-0.5190,23.3726,37.5338,-1.9852,False,,0.9243,-0.0010,0.0000,,2.1034,129.1325,129.1496,,-1.2616,98.4359,98.4440
15:05:16,5.1911,0.0452,-0.5333,23.7918,37.8397,-2.0007,False,,0.9243,0.0000,0.0000,,2.1184,128.3799,128.3974,,-1.2466,98.2406,98.2486
15:05:16,5.2349,0.0437,-0.5478,24.2145,38.1477,-2.0106,False,,0.9194,0.0012,0.0000,,2.1333,127.6239,127.6418,,-1.2317,98.0417,98.0494
15:05:16,5.2800,0.0452,-0.5697,24.8550,38.6094,-2.0137,False,,0.9194,0.0021,0.0000,,2.1553,126.4834,126.5017,,-1.2097,97.7373,97.7448
15:05:16,5.3252,0.0452,-0.5844,25.2864,38.9210,-2.0083,False,,0.9194,0.0028,0.0000,,2.1698,125.7187,125.7374,,-1.1953,97.5298,97.5371
15:05:16,5.3694,0.0441,-0.5991,25.7212,39.2305,-1.9971,False,,0.9145,0.0032,0.0000,,2.1840,124.9505,124.9696,,-1.1810,97.3204,97.3275
15:05:16,5.4150,0.0456,-0.6139,26.1594,39.5389,-1.9807,False,,0.9145,0.0035,0.0000,,2.1982,124.1790,124.1984,,-1.1668,97.1060,97.1130
15:05:16,5.4604,0.0454,-0.6362,26.8231,40.0005,-1.9485,False,,0.9145,0.0035,0.0000,,2.2190,123.0152,123.0352,,-1.1460,96.7777,96.7845
15:05:16,5.5056,0.0452,-0.6510,27.2699,40.3064,-1.9231,False,,0.9096,0.0035,0.0000,,2.2328,122.2350,122.2554,,-1.1322,96.5536,96.5603
15:05:17,5.5490,0.0434,-0.6658,27.7200,40.6113,-1.8953,False,,0.9096,0.0035,0.0000,,2.2464,121.4515,121.4723,,-1.1186,96.3273,96.3338
15:05:17,5.5932,0.0442,-0.6806,28.1736,40.9158,-1.8652,False,,0.9096,0.0038,0.0000,,2.2599,120.6646,120.6857,,-1.1051,96.0980,96.1044
15:05:17,5.6374,0.0441,-0.6953,28.6305,41.2185,-1.8322,False,,0.9047,0.0043,0.0000,,2.2732,119.8743,119.8958,,-1.0919,95.8659,95.8721
15:05:17,5.6808,0.0434,-0.7170,29.3221,41.6710,-1.7762,False,,0.9047,0.0048,0.0000,,2.2926,118.6825,118.7047,,-1.0725,95.5090,95.5150
15:05:17,5.7251,0.0444,-0.7313,29.7874,41.9722,-1.7349,False,,0.9047,0.0051,0.0000,,2.3051,117.8838,117.9064,,-1.0599,95.2677,95.2736
15:05:17,5.7712,0.0461,-0.7455,30.2561,42.2716,-1.6908,False,,0.8998,0.0051,0.0000,,2.3174,117.0818,117.1047,,-1.0476,95.0221,95.0279
15:05:17,5.8162,0.0449,-0.7594,30.7281,42.5701,-1.6446,False,,0.8998,0.0051,0.0000,,2.3293,116.2764,116.2997,,-1.0357,94.7730,94.7787
15:05:17,5.8601,0.0440,-0.7799,31.4422,43.0149,-1.5721,False,,0.8949,0.0051,0.0000,,2.3467,115.0622,115.0861,,-1.0183,94.3947,94.4002
15:05:17,5.9051,0.0450,-0.7932,31.9224,43.3092,-1.5222,False,,0.8900,0.0049,0.0000,,2.3580,114.2485,114.2729,,-1.0070,94.1387,94.1441
15:05:17,5.9508,0.0456,-0.8063,32.4059,43.6025,-1.4717,False,,0.8900,0.0048,0.0000,,2.3689,113.4317,113.4564,,-0.9961,93.8779,93.8832
15:05:17,5.9953,0.0445,-0.8192,32.8927,43.8954,-1.4212,False,,0.8900,0.0045,0.0000,,2.3796,112.6115,112.6367,,-0.9854,93.6148,93.6200
15:05:17,6.0402,0.0450,-0.8379,33.6289,44.3319,-1.3474,False,,0.8851,0.0040,0.0000,,2.3952,111.3752,111.4010,,-0.9698,93.2127,93.2177
15:05:17,6.0849,0.0447,-0.8501,34.1237,44.6219,-1.3007,False,,0.8851,0.0033,0.0000,,2.4054,110.5470,110.5732,,-0.9596,92.9420,92.9470
15:05:17,6.1296,0.0447,-0.8621,34.6218,44.9115,-1.2568,False,,0.8851,0.0028,0.0000,,2.4155,109.7155,109.7421,,-0.9495,92.6677,92.6726
15:05:17,6.1737,0.0441,-0.8738,35.1231,45.1996,-1.2160,False,,0.8802,0.0025,0.0000,,2.4255,108.8809,108.9079,,-0.9395,92.3896,92.3944
15:05:17,6.2183,0.0446,-0.8853,35.6275,45.4855,-1.1778,False,,0.8753,0.0024,0.0000,,2.4354,108.0430,108.0705,,-0.9297,92.1076,92.1123
15:05:17,6.2621,0.0438,-0.9020,36.3901,45.9063,-1.1243,False,,0.8606,0.0024,0.0000,,2.4498,106.7804,106.8085,,-0.9152,91.6831,91.6877
15:05:17,6.3080,0.0459,-0.9128,36.9024,46.1776,-1.0905,False,,0.8312,0.0024,0.0000,,2.4592,105.9348,105.9633,,-0.9058,91.3954,91.3999
15:05:17,6.3530,0.0450,-0.9234,37.4175,46.4339,-1.0577,False,,0.7871,0.0024,0.0000,,2.4684,105.0863,105.1152,,-0.8966,91.1037,91.1082
15:05:17,6.3984,0.0453,-0.9337,37.9353,46.6692,-1.0259,False,,0.7282,0.0024,0.0000,,2.4774,104.2350,104.2645,,-0.8877,90.8084,90.8127
15:05:17,6.4448,0.0464,-0.9487,38.7165,46.9754,-0.9796,False,,0.6498,0.0024,0.0000,,2.4904,102.9538,102.9840,,-0.8746,90.3639,90.3681
15:05:17,6.4916,0.0469,-0.9584,39.2399,47.1498,-0.9499,False,,0.5665,0.0022,0.0000,,2.4988,102.0971,102.1277,,-0.8662,90.0636,90.0678
15:05:18,6.5383,0.0467,-0.9679,39.7650,47.2966,-0.9221,False,,0.5000,0.0016,0.0000,,2.5071,101.2387,101.2697,,-0.8579,89.7623,89.7664
15:05:18,6.5841,0.0457,-0.9817,40.5554,47.5020,-0.8863,False,,0.5000,0.0009,0.0000,,2.5194,99.9482,99.9799,,-0.8456,89.3079,89.3119
15:05:18,6.6294,0.0453,-0.9907,41.0842,47.6242,-0.8664,False,,0.4433,0.0004,0.0000,,2.5275,99.0860,99.1183,,-0.8375,89.0018,89.0058
15:05:18,6.6752,0.0458,-0.9995,41.6141,47.7242,-0.8502,False,,0.3845,0.0000,0.0000,,2.5357,98.2227,98.2555,,-0.8293,88.6952,88.6991
15:05:18,6.7207,0.0456,-1.0125,42.4108,47.8403,-0.8315,False,,0.3355,0.0000,0.0000,,2.5478,96.9261,96.9595,,-0.8172,88.2340,88.2378
15:05:18,6.7658,0.0451,-1.0209,42.9428,47.9046,-0.8220,False,,0.3061,0.0000,0.0000,,2.5559,96.0607,96.0947,,-0.8091,87.9243,87.9281
15:05:18,6.8106,0.0448,-1.0293,43.4755,47.9590,-0.8144,False,,0.2816,0.0000,0.0000,,2.5639,95.1946,95.2292,,-0.8011,87.6161,87.6198
15:05:18,6.8574,0.0467,-1.0375,44.0087,48.0026,-0.8082,False,,0.2521,0.0000,0.0000,,2.5719,94.3281,94.3631,,-0.7932,87.3065,87.3101
15:05:18,6.9030,0.0457,-1.0496,44.8092,48.0426,-0.8010,False,,0.2080,0.0000,0.0000,,2.5837,93.0276,93.0635,,-0.7814,86.8409,86.8445
15:05:18,6.9505,0.0474,-1.0575,45.3430,48.0538,-0.7974,False,,0.1639,0.0000,0.0000,,2.5914,92.1604,92.1968,,-0.7736,86.5312,86.5347
15:05:18,6.9969,0.0465,-1.0654,45.8769,48.0517,-0.7937,False,,0.1345,0.0004,0.0000,,2.5991,91.2932,91.3302,,-0.7659,86.2205,86.2239
15:05:18,7.0421,0.0451,-1.0769,46.6774,48.0230,-0.7871,False,,0.0904,0.0006,0.0000,,2.6104,89.9927,90.0305,,-0.7546,85.7559,85.7592
15:05:18,7.0898,0.0477,-1.0845,47.2107,47.9864,-0.7822,False,,0.0365,0.0006,0.0000,,2.6178,89.1261,89.1645,,-0.7472,85.4464,85.4496
15:05:18,7.1342,0.0445,-1.0920,47.7434,47.9328,-0.7764,False,,0.0000,0.0009,0.0000,,2.6251,88.2600,88.2990,,-0.7400,85.1364,85.1396
15:05:18,7.1766,0.0424,-1.0994,48.2754,47.8737,-0.7698,False,,0.0000,0.0009,0.0000,,2.6322,87.3946,87.4342,,-0.7329,84.8276,84.8308
15:05:18,7.2217,0.0451,-1.1104,49.0722,47.7848,-0.7580,False,,0.0000,0.0012,0.0000,,2.6426,86.0978,86.1383,,-0.7224,84.3662,84.3692
15:05:18,7.2661,0.0444,-1.1175,49.6026,47.7256,-0.7486,False,,0.0000,0.0014,0.0000,,2.6493,85.2340,85.2752,,-0.7157,84.0581,84.0611
