NormalFrameMask
2023”N11ŒŽ24“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:07:42,3.6955,0.0414,-0.1201,11.1144,24.4562,-1.0934,False,,0.9390,-0.0036,0.0000,,1.6666,153.5567,153.5658,,-1.6984,102.4494,102.4635
15:07:42,3.7370,0.0415,-0.1257,11.3921,24.7879,-1.1175,False,,0.9390,-0.0035,0.0000,,1.6732,152.9457,152.9548,,-1.6918,102.4006,102.4146
15:07:42,3.7768,0.0398,-0.1314,11.6734,25.1199,-1.1407,False,,0.9390,-0.0032,0.0000,,1.6800,152.3309,152.3402,,-1.6850,102.3472,102.3611
15:07:42,3.8185,0.0417,-0.1374,11.9585,25.4524,-1.1629,False,,0.9390,-0.0030,0.0000,,1.6868,151.7126,151.7220,,-1.6782,102.2905,102.3043
15:07:42,3.8595,0.0410,-0.1434,12.2472,25.7860,-1.1841,False,,0.9390,-0.0028,0.0000,,1.6938,151.0905,151.1000,,-1.6712,102.2307,102.2443
15:07:42,3.9014,0.0419,-0.1529,12.6888,26.8557,-1.2144,False,,0.9390,-0.0027,0.0000,,1.7045,150.1489,150.1586,,-1.6605,102.1302,102.1437
15:07:42,3.9427,0.0414,-0.1594,12.9868,27.1815,-1.2336,False,,0.9292,-0.0025,0.0000,,1.7118,149.5177,149.5275,,-1.6532,102.0600,102.0734
15:07:42,3.9847,0.0419,-0.1660,13.2883,27.5053,-1.2524,False,,0.9243,-0.0025,0.0000,,1.7193,148.8828,148.8927,,-1.6457,101.9858,101.9991
15:07:42,4.0265,0.0419,-0.1728,13.5935,27.8268,-1.2707,False,,0.9194,-0.0025,0.0000,,1.7269,148.2443,148.2544,,-1.6381,101.9084,101.9215
15:07:42,4.0695,0.0429,-0.1798,13.9022,28.1447,-1.2888,False,,0.9096,-0.0025,0.0000,,1.7347,147.6022,147.6124,,-1.6304,101.8277,101.8407
15:07:42,4.1104,0.0410,-0.1870,14.2146,28.4586,-1.3068,False,,0.8998,-0.0025,0.0000,,1.7426,146.9566,146.9669,,-1.6224,101.7419,101.7548
15:07:42,4.1529,0.0425,-0.1944,14.5304,28.7698,-1.3247,False,,0.8949,-0.0025,0.0000,,1.7507,146.3075,146.3179,,-1.6143,101.6536,101.6664
15:07:42,4.1947,0.0418,-0.2019,14.8496,29.0771,-1.3428,False,,0.8851,-0.0025,0.0000,,1.7590,145.6549,145.6655,,-1.6060,101.5609,101.5736
15:07:42,4.2352,0.0406,-0.2096,15.1723,29.3803,-1.3609,False,,0.8753,-0.0025,0.0000,,1.7675,144.9989,145.0096,,-1.5975,101.4641,101.4766
15:07:42,4.2751,0.0399,-0.2175,15.4984,29.6823,-1.3791,False,,0.8753,-0.0025,0.0000,,1.7761,144.3394,144.3504,,-1.5889,101.3658,101.3782
15:07:42,4.3161,0.0410,-0.2255,15.8279,29.9821,-1.3974,False,,0.8704,-0.0025,0.0000,,1.7850,143.6767,143.6877,,-1.5800,101.2630,101.2753
15:07:42,4.3588,0.0427,-0.2338,16.1607,30.2810,-1.4159,False,,0.8704,-0.0025,0.0000,,1.7940,143.0105,143.0217,,-1.5710,101.1558,101.1680
15:07:42,4.3987,0.0398,-0.2422,16.4969,30.5779,-1.4345,False,,0.8655,-0.0025,0.0000,,1.8032,142.3410,142.3524,,-1.5618,101.0458,101.0579
15:07:42,4.4402,0.0415,-0.2552,17.0062,30.5632,-1.4628,False,,0.8606,-0.0025,0.0000,,1.8174,141.3317,141.3434,,-1.5476,100.8763,100.8882
15:07:42,4.4818,0.0417,-0.2641,17.3507,30.8661,-1.4818,False,,0.8606,-0.0025,0.0000,,1.8271,140.6539,140.6658,,-1.5379,100.7565,100.7682
15:07:42,4.5246,0.0428,-0.2732,17.6985,31.1671,-1.5010,False,,0.8557,-0.0025,0.0000,,1.8371,139.9728,139.9848,,-1.5279,100.6348,100.6464
15:07:42,4.5692,0.0446,-0.2825,18.0496,31.4679,-1.5204,False,,0.8557,-0.0025,0.0000,,1.8472,139.2884,139.3006,,-1.5178,100.5081,100.5196
15:07:43,4.6126,0.0433,-0.2920,18.4039,31.7667,-1.5399,False,,0.8508,-0.0025,0.0000,,1.8575,138.6007,138.6131,,-1.5075,100.3798,100.3911
15:07:43,4.6523,0.0397,-0.3018,18.7616,32.0652,-1.5596,False,,0.8508,-0.0025,0.0000,,1.8681,137.9097,137.9224,,-1.4969,100.2484,100.2596
15:07:43,4.6944,0.0421,-0.3117,19.1224,32.3635,-1.5795,False,,0.8508,-0.0025,0.0000,,1.8788,137.2156,137.2284,,-1.4862,100.1126,100.1236
15:07:43,4.7366,0.0422,-0.3218,19.4865,32.6617,-1.5995,False,,0.8508,-0.0025,0.0000,,1.8898,136.5181,136.5312,,-1.4752,99.9725,99.9834
15:07:43,4.7761,0.0395,-0.3321,19.8539,32.9600,-1.6198,False,,0.8508,-0.0025,0.0000,,1.9010,135.8174,135.8307,,-1.4640,99.8313,99.8420
15:07:43,4.8177,0.0416,-0.3427,20.2245,33.2581,-1.6401,False,,0.8508,-0.0025,0.0000,,1.9124,135.1135,135.1271,,-1.4526,99.6859,99.6964
15:07:43,4.8591,0.0413,-0.3535,20.5983,33.5549,-1.6607,False,,0.8459,-0.0025,0.0000,,1.9241,134.4064,134.4202,,-1.4409,99.5362,99.5466
15:07:43,4.8991,0.0400,-0.3644,20.9753,33.8516,-1.6815,False,,0.8459,-0.0025,0.0000,,1.9359,133.6960,133.7101,,-1.4291,99.3854,99.3957
15:07:43,4.9395,0.0404,-0.3757,21.3556,34.1484,-1.7024,False,,0.8459,-0.0025,0.0000,,1.9481,132.9825,132.9967,,-1.4170,99.2304,99.2405
15:07:43,4.9828,0.0433,-0.3929,21.9327,34.8857,-1.7340,False,,0.8459,-0.0025,0.0000,,1.9667,131.9053,131.9200,,-1.3983,98.9892,98.9991
15:07:43,5.0249,0.0421,-0.4047,22.3209,35.1628,-1.7553,False,,0.8410,-0.0025,0.0000,,1.9794,131.1838,131.1988,,-1.3856,98.8255,98.8352
15:07:43,5.0682,0.0433,-0.4167,22.7123,35.4367,-1.7768,False,,0.8361,-0.0025,0.0000,,1.9923,130.4592,130.4744,,-1.3727,98.6577,98.6673
15:07:43,5.1090,0.0408,-0.4290,23.1068,35.7027,-1.7985,False,,0.8165,-0.0025,0.0000,,2.0055,129.7314,129.7469,,-1.3595,98.4886,98.4980
15:07:43,5.1519,0.0430,-0.4415,23.5042,35.9583,-1.8202,False,,0.7920,-0.0024,0.0000,,2.0189,129.0006,129.0164,,-1.3461,98.3154,98.3246
15:07:43,5.1946,0.0427,-0.4542,23.9046,36.1996,-1.8417,False,,0.7577,-0.0022,0.0000,,2.0325,128.2669,128.2830,,-1.3325,98.1399,98.1490
15:07:43,5.2392,0.0446,-0.4671,24.3077,36.4245,-1.8624,False,,0.7184,-0.0019,0.0000,,2.0463,127.5305,127.5469,,-1.3187,97.9610,97.9698
15:07:43,5.2807,0.0415,-0.4869,24.9169,36.6531,-1.8900,False,,0.6694,-0.0012,0.0000,,2.0672,126.4214,126.4383,,-1.2978,97.6879,97.6965
15:07:43,5.3242,0.0435,-0.5002,25.3261,36.8706,-1.9049,False,,0.6253,-0.0004,0.0000,,2.0812,125.6788,125.6960,,-1.2838,97.5034,97.5119
15:07:43,5.3692,0.0450,-0.5137,25.7375,37.0742,-1.9165,False,,0.6008,0.0000,0.0000,,2.0952,124.9341,124.9517,,-1.2698,97.3157,97.3240
15:07:43,5.4100,0.0408,-0.5273,26.1509,37.2651,-1.9236,False,,0.5812,0.0011,0.0000,,2.1091,124.1873,124.2052,,-1.2559,97.1265,97.1346
15:07:43,5.4537,0.0437,-0.5409,26.5664,37.4431,-1.9254,False,,0.5567,0.0019,0.0000,,2.1228,123.4386,123.4568,,-1.2422,96.9359,96.9439
15:07:43,5.4972,0.0435,-0.5545,26.9836,37.6081,-1.9213,False,,0.5273,0.0028,0.0000,,2.1362,122.6880,122.7066,,-1.2288,96.7425,96.7503
15:07:43,5.5420,0.0449,-0.5750,27.6127,37.8398,-1.9031,False,,0.5000,0.0037,0.0000,,2.1559,121.5588,121.5779,,-1.2091,96.4503,96.4579
15:07:44,5.5867,0.0447,-0.5885,28.0341,37.9872,-1.8832,False,,0.5000,0.0046,0.0000,,2.1686,120.8040,120.8235,,-1.1964,96.2533,96.2607
15:07:44,5.6290,0.0423,-0.6019,28.4572,38.1351,-1.8573,False,,0.5000,0.0051,0.0000,,2.1809,120.0475,120.0673,,-1.1841,96.0535,96.0608
15:07:44,5.6718,0.0427,-0.6152,28.8819,38.2733,-1.8258,False,,0.4678,0.0054,0.0000,,2.1929,119.2895,119.3096,,-1.1721,95.8528,95.8599
15:07:44,5.7143,0.0426,-0.6284,29.3080,38.3917,-1.7897,False,,0.4090,0.0056,0.0000,,2.2045,118.5300,118.5505,,-1.1605,95.6511,95.6582
15:07:44,5.7581,0.0438,-0.6413,29.7353,38.4866,-1.7498,False,,0.3453,0.0056,0.0000,,2.2157,117.7693,117.7902,,-1.1493,95.4473,95.4542
15:07:44,5.8020,0.0439,-0.6604,30.3777,38.5949,-1.6850,False,,0.2865,0.0056,0.0000,,2.2320,116.6268,116.6482,,-1.1330,95.1413,95.1481
15:07:44,5.8450,0.0429,-0.6728,30.8067,38.6350,-1.6393,False,,0.2080,0.0056,0.0000,,2.2425,115.8644,115.8861,,-1.1225,94.9363,94.9430
15:07:44,5.8869,0.0419,-0.6849,31.2360,38.6517,-1.5922,False,,0.1443,0.0056,0.0000,,2.2526,115.1017,115.1237,,-1.1124,94.7301,94.7366
15:07:44,5.9304,0.0435,-0.6968,31.6654,38.6494,-1.5442,False,,0.1002,0.0056,0.0000,,2.2625,114.3389,114.3613,,-1.1025,94.5244,94.5308
15:07:44,5.9757,0.0453,-0.7083,32.0945,38.6337,-1.4954,False,,0.0708,0.0056,0.0000,,2.2719,113.5764,113.5991,,-1.0931,94.3178,94.3241
15:07:44,6.0201,0.0445,-0.7251,32.7378,38.5980,-1.4213,False,,0.0561,0.0056,0.0000,,2.2855,112.4330,112.4562,,-1.0795,94.0122,94.0184
15:07:44,6.0636,0.0435,-0.7358,33.1663,38.5676,-1.3715,False,,0.0414,0.0056,0.0000,,2.2941,111.6711,111.6946,,-1.0709,93.8073,93.8134
15:07:44,6.1073,0.0437,-0.7462,33.5945,38.5347,-1.3215,False,,0.0365,0.0056,0.0000,,2.3024,110.9095,110.9334,,-1.0626,93.6022,93.6082
15:07:44,6.1499,0.0425,-0.7562,34.0222,38.5012,-1.2717,False,,0.0365,0.0054,0.0000,,2.3103,110.1484,110.1726,,-1.0547,93.3975,93.4035
15:07:44,6.1926,0.0428,-0.7659,34.4496,38.4703,-1.2226,False,,0.0463,0.0051,0.0000,,2.3179,109.3876,109.4121,,-1.0471,93.1917,93.1976
15:07:44,6.2358,0.0431,-0.7752,34.8768,38.4444,-1.1752,False,,0.0610,0.0046,0.0000,,2.3252,108.6271,108.6520,,-1.0398,92.9886,92.9945
15:07:44,6.2794,0.0437,-0.7843,35.3037,38.4243,-1.1302,False,,0.0757,0.0040,0.0000,,2.3324,107.8668,107.8920,,-1.0326,92.7857,92.7914
15:07:44,6.3250,0.0455,-0.7974,35.9437,38.4008,-1.0689,False,,0.0855,0.0032,0.0000,,2.3428,106.7267,106.7525,,-1.0222,92.4802,92.4858
15:07:44,6.3689,0.0440,-0.8057,36.3701,38.3881,-1.0326,False,,0.0904,0.0024,0.0000,,2.3497,105.9669,105.9929,,-1.0153,92.2767,92.2823
15:07:44,6.4136,0.0446,-0.8139,36.7965,38.3798,-1.0005,False,,0.1051,0.0019,0.0000,,2.3565,105.2071,105.2335,,-1.0086,92.0734,92.0789
15:07:44,6.4591,0.0455,-0.8218,37.2228,38.3729,-0.9722,False,,0.1051,0.0017,0.0000,,2.3632,104.4475,104.4742,,-1.0018,91.8711,91.8766
15:07:44,6.5012,0.0421,-0.8333,37.8622,38.3651,-0.9350,False,,0.1100,0.0017,0.0000,,2.3731,103.3081,103.3353,,-0.9919,91.5669,91.5723
15:07:44,6.5443,0.0431,-0.8407,38.2883,38.3605,-0.9126,False,,0.1100,0.0019,0.0000,,2.3795,102.5486,102.5762,,-0.9855,91.3630,91.3683
15:07:45,6.5891,0.0447,-0.8479,38.7145,38.3559,-0.8909,False,,0.1100,0.0022,0.0000,,2.3858,101.7891,101.8170,,-0.9792,91.1605,91.1658
15:07:45,6.6348,0.0458,-0.8548,39.1405,38.3458,-0.8692,False,,0.0904,0.0025,0.0000,,2.3918,101.0296,101.0580,,-0.9732,90.9577,90.9629
15:07:45,6.6783,0.0435,-0.8616,39.5664,38.3284,-0.8469,False,,0.0708,0.0028,0.0000,,2.3976,100.2704,100.2991,,-0.9674,90.7546,90.7598
15:07:45,6.7223,0.0440,-0.8713,40.2047,38.2906,-0.8123,False,,0.0512,0.0028,0.0000,,2.4058,99.1320,99.1612,,-0.9592,90.4500,90.4551
15:07:45,6.7672,0.0449,-0.8775,40.6299,38.2574,-0.7888,False,,0.0316,0.0027,0.0000,,2.4111,98.3735,98.4031,,-0.9539,90.2475,90.2526
15:07:45,6.8116,0.0443,-0.8835,41.0546,38.2141,-0.7653,False,,0.0021,0.0027,0.0000,,2.4161,97.6155,97.6454,,-0.9489,90.0463,90.0513
15:07:45,6.8568,0.0452,-0.8894,41.4788,38.1675,-0.7417,False,,0.0000,0.0026,0.0000,,2.4209,96.8579,96.8882,,-0.9441,89.8456,89.8506
15:07:45,6.9016,0.0448,-0.8978,42.1141,38.1021,-0.7070,False,,0.0119,0.0024,0.0000,,2.4278,95.7226,95.7534,,-0.9372,89.5446,89.5495
15:07:45,6.9519,0.0503,-0.9032,42.5372,38.0831,-0.6847,False,,0.0953,0.0022,0.0000,,2.4323,94.9661,94.9973,,-0.9327,89.3441,89.3490
15:07:45,6.9981,0.0461,-0.9084,42.9604,38.1027,-0.6635,False,,0.2031,0.0020,0.0000,,2.4366,94.2096,94.2411,,-0.9284,89.1455,89.1503
15:07:45,7.0439,0.0458,-0.9160,43.5964,38.2105,-0.6331,False,,0.3502,0.0019,0.0000,,2.4429,93.0735,93.1056,,-0.9221,88.8452,88.8500
15:07:45,7.0894,0.0455,-0.9209,44.0220,38.3464,-0.6135,False,,0.4972,0.0019,0.0000,,2.4470,92.3146,92.3470,,-0.9181,88.6423,88.6471
