Normal
2023”N10ŒŽ17“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:12:42,0.9451,0.0305,-1.4992,0.6086,4.5629,0.0296,False,,0.0000,0.0025,0.0000,,2.9980,179.0630,179.0882,,-0.8671,97.5316,97.5355
15:12:42,0.9790,0.0339,-1.4992,0.6345,4.6582,0.0311,False,,0.0000,0.0025,0.0000,,2.9978,178.7038,178.7290,,-0.8672,97.5749,97.5788
15:12:42,1.0085,0.0296,-1.4991,0.6879,4.8487,0.0341,False,,0.0000,0.0025,0.0000,,2.9976,177.9838,178.0091,,-0.8674,97.6645,97.6684
15:12:42,1.0394,0.0309,-1.4990,0.7153,4.9438,0.0356,False,,0.0000,0.0025,0.0000,,2.9975,177.6230,177.6483,,-0.8675,97.7105,97.7144
15:12:42,1.0694,0.0300,-1.4989,0.7718,5.1341,0.0388,False,,0.0000,0.0025,0.0000,,2.9973,176.8999,176.9253,,-0.8677,97.8052,97.8090
15:12:42,1.1018,0.0324,-1.4988,0.8305,5.3242,0.0421,False,,0.0000,0.0025,0.0000,,2.9970,176.1746,176.2001,,-0.8680,97.9031,97.9070
15:12:42,1.1469,0.0451,-1.4987,0.8912,5.5141,0.0455,False,,0.0000,0.0025,0.0000,,2.9967,175.4472,175.4728,,-0.8683,98.0038,98.0077
15:12:42,1.1773,0.0304,-1.4986,0.9224,5.6090,0.0472,False,,0.0000,0.0025,0.0000,,2.9966,175.0827,175.1083,,-0.8684,98.0558,98.0596
15:12:42,1.2076,0.0303,-1.4985,0.9863,5.7987,0.0508,False,,0.0000,0.0025,0.0000,,2.9963,174.3522,174.3779,,-0.8687,98.1619,98.1658
15:12:42,1.2387,0.0311,-1.4984,1.0190,5.8934,0.0526,False,,0.0000,0.0025,0.0000,,2.9962,173.9861,174.0119,,-0.8688,98.2162,98.2200
15:12:42,1.2694,0.0307,-1.4983,1.0861,6.0828,0.0564,False,,0.0000,0.0025,0.0000,,2.9959,173.2524,173.2783,,-0.8691,98.3258,98.3296
15:12:42,1.3014,0.0321,-1.4981,1.1552,6.2720,0.0603,False,,0.0000,0.0025,0.0000,,2.9955,172.5165,172.5425,,-0.8695,98.4398,98.4436
15:12:42,1.3467,0.0453,-1.4979,1.2253,6.3078,0.0641,False,,0.0757,0.0025,0.0000,,2.9952,171.7799,171.8060,,-0.8698,98.5579,98.5617
15:12:42,1.3776,0.0309,-1.4979,1.2604,6.3324,0.0660,False,,0.1590,0.0025,0.0000,,2.9951,171.4114,171.4375,,-0.8699,98.6189,98.6227
15:12:42,1.4072,0.0296,-1.4977,1.3313,6.3979,0.0699,False,,0.1884,0.0025,0.0000,,2.9947,170.6738,170.7001,,-0.8703,98.7444,98.7483
15:12:42,1.4388,0.0315,-1.4976,1.3671,6.4374,0.0718,False,,0.2276,0.0025,0.0000,,2.9946,170.3047,170.3310,,-0.8705,98.8089,98.8127
15:12:42,1.4690,0.0302,-1.4974,1.4395,6.5404,0.0758,False,,0.2865,0.0025,0.0000,,2.9942,169.5657,169.5921,,-0.8708,98.9409,98.9447
15:12:42,1.5145,0.0455,-1.4972,1.5132,6.6697,0.0798,False,,0.3551,0.0025,0.0000,,2.9938,168.8253,168.8518,,-0.8712,99.0769,99.0807
15:12:42,1.5465,0.0320,-1.4970,1.5887,6.8364,0.0840,False,,0.4531,0.0025,0.0000,,2.9935,168.0831,168.1098,,-0.8715,99.2165,99.2203
15:12:42,1.5774,0.0309,-1.4969,1.6272,6.9277,0.0861,False,,0.4923,0.0025,0.0000,,2.9933,167.7113,167.7380,,-0.8717,99.2872,99.2910
15:12:43,1.6081,0.0306,-1.4967,1.7057,7.1156,0.0905,False,,0.5000,0.0025,0.0000,,2.9929,166.9661,166.9930,,-0.8721,99.4303,99.4341
15:12:43,1.6412,0.0331,-1.4965,1.7864,7.3035,0.0950,False,,0.5000,0.0025,0.0000,,2.9924,166.2188,166.2458,,-0.8726,99.5777,99.5816
15:12:43,1.6723,0.0311,-1.4964,1.8275,7.3974,0.0973,False,,0.5000,0.0025,0.0000,,2.9922,165.8444,165.8714,,-0.8728,99.6522,99.6560
15:12:43,1.7022,0.0299,-1.4961,1.9112,7.5849,0.1019,False,,0.5000,0.0025,0.0000,,2.9918,165.0940,165.1211,,-0.8732,99.8039,99.8077
15:12:43,1.7489,0.0467,-1.4959,1.9971,7.7784,0.1067,False,,0.5175,0.0025,0.0000,,2.9913,164.3415,164.3687,,-0.8737,99.9578,99.9616
15:12:43,1.7801,0.0311,-1.4956,2.0853,7.9879,0.1117,False,,0.5616,0.0025,0.0000,,2.9908,163.5866,163.6140,,-0.8742,100.1153,100.1191
15:12:43,1.8110,0.0309,-1.4954,2.1303,8.0979,0.1142,False,,0.5910,0.0025,0.0000,,2.9906,163.2083,163.2357,,-0.8744,100.1950,100.1988
15:12:43,1.8410,0.0300,-1.4952,2.2221,8.3254,0.1193,False,,0.6057,0.0025,0.0000,,2.9901,162.4498,162.4773,,-0.8749,100.3563,100.3601
15:12:43,1.8720,0.0310,-1.4950,2.2690,8.4439,0.1219,False,,0.6351,0.0025,0.0000,,2.9898,162.0696,162.0971,,-0.8752,100.4378,100.4416
15:12:43,1.9040,0.0320,-1.4947,2.3649,8.6933,0.1273,False,,0.6645,0.0025,0.0000,,2.9893,161.3070,161.3347,,-0.8757,100.5976,100.6014
15:12:43,1.9490,0.0449,-1.4943,2.4637,8.9488,0.1329,False,,0.6792,0.0025,0.0000,,2.9887,160.5416,160.5695,,-0.8763,100.7529,100.7567
15:12:43,1.9795,0.0306,-1.4942,2.5141,9.0796,0.1357,False,,0.6988,0.0025,0.0000,,2.9884,160.1579,160.1857,,-0.8766,100.8293,100.8331
15:12:43,2.0098,0.0302,-1.4938,2.6172,9.3464,0.1415,False,,0.7086,0.0025,0.0000,,2.9878,159.3881,159.4161,,-0.8772,100.9779,100.9817
15:12:43,2.0393,0.0295,-1.4936,2.6699,9.4813,0.1445,False,,0.7184,0.0025,0.0000,,2.9874,159.0021,159.0302,,-0.8776,101.0506,101.0544
15:12:43,2.0709,0.0316,-1.4932,2.7775,9.7568,0.1506,False,,0.7331,0.0025,0.0000,,2.9868,158.2278,158.2560,,-0.8782,101.1936,101.1974
15:12:43,2.1019,0.0310,-1.4928,2.8882,10.0345,0.1568,False,,0.7381,0.0025,0.0000,,2.9861,157.4504,157.4788,,-0.8789,101.3316,101.3355
15:12:43,2.1473,0.0454,-1.4923,3.0021,10.3153,0.1633,False,,0.7479,0.0025,0.0000,,2.9854,156.6700,156.6984,,-0.8796,101.4658,101.4696
15:12:43,2.1782,0.0309,-1.4921,3.0602,10.4565,0.1665,False,,0.7528,0.0025,0.0000,,2.9850,156.2785,156.3070,,-0.8800,101.5326,101.5364
15:12:43,2.2092,0.0310,-1.4916,3.1787,10.7393,0.1732,False,,0.7528,0.0025,0.0000,,2.9842,155.4933,155.5220,,-0.8808,101.6629,101.6667
15:12:43,2.2397,0.0305,-1.4913,3.2392,10.8812,0.1766,False,,0.7577,0.0025,0.0000,,2.9838,155.0996,155.1283,,-0.8812,101.7261,101.7299
15:12:43,2.2704,0.0308,-1.4908,3.3624,11.1653,0.1836,False,,0.7577,0.0025,0.0000,,2.9830,154.3096,154.3385,,-0.8820,101.8502,101.8540
15:12:43,2.3148,0.0444,-1.4903,3.4888,11.4491,0.1907,False,,0.7577,0.0025,0.0000,,2.9821,153.5166,153.5455,,-0.8829,101.9697,101.9735
15:12:43,2.3457,0.0308,-1.4897,3.6184,11.7324,0.1980,False,,0.7577,0.0025,0.0000,,2.9812,152.7203,152.7494,,-0.8838,102.0850,102.0888
15:12:43,2.3761,0.0305,-1.4894,3.6844,11.8747,0.2017,False,,0.7626,0.0025,0.0000,,2.9808,152.3210,152.3502,,-0.8842,102.1409,102.1447
15:12:43,2.4063,0.0301,-1.4887,3.8187,12.1594,0.2093,False,,0.7626,0.0025,0.0000,,2.9798,151.5201,151.5494,,-0.8852,102.2493,102.2531
15:12:43,2.4365,0.0303,-1.4884,3.8870,12.3017,0.2132,False,,0.7626,0.0025,0.0000,,2.9793,151.1184,151.1478,,-0.8857,102.3022,102.3060
15:12:43,2.4811,0.0446,-1.4874,4.0968,12.7278,0.2250,False,,0.7626,0.0025,0.0000,,2.9778,149.9087,149.9382,,-0.8872,102.4539,102.4577
15:12:43,2.5110,0.0299,-1.4870,4.1683,12.8697,0.2290,False,,0.7626,0.0025,0.0000,,2.9773,149.5038,149.5335,,-0.8877,102.5024,102.5062
15:12:43,2.5424,0.0314,-1.4863,4.3137,13.1532,0.2372,False,,0.7626,0.0025,0.0000,,2.9762,148.6918,148.7216,,-0.8888,102.5966,102.6004
15:12:43,2.5757,0.0334,-1.4859,4.3875,13.2947,0.2414,False,,0.7626,0.0025,0.0000,,2.9756,148.2846,148.3145,,-0.8894,102.6430,102.6468
15:12:44,2.6086,0.0328,-1.4851,4.5376,13.5777,0.2498,False,,0.7626,0.0025,0.0000,,2.9744,147.4679,147.4979,,-0.8906,102.7335,102.7374
15:12:44,2.6408,0.0322,-1.4842,4.6908,13.8602,0.2584,False,,0.7626,0.0025,0.0000,,2.9732,146.6480,146.6782,,-0.8918,102.8192,102.8231
15:12:44,2.6722,0.0314,-1.4838,4.7686,14.0013,0.2628,False,,0.7626,0.0025,0.0000,,2.9726,146.2369,146.2671,,-0.8924,102.8605,102.8643
15:12:44,2.7033,0.0311,-1.4829,4.9265,14.2833,0.2717,False,,0.7626,0.0025,0.0000,,2.9713,145.4124,145.4427,,-0.8937,102.9398,102.9437
15:12:44,2.7491,0.0458,-1.4820,5.0876,14.5650,0.2807,False,,0.7626,0.0025,0.0000,,2.9700,144.5847,144.6152,,-0.8950,103.0150,103.0189
15:12:44,2.7799,0.0308,-1.4815,5.1693,14.7057,0.2853,False,,0.7626,0.0025,0.0000,,2.9693,144.1696,144.2002,,-0.8957,103.0510,103.0549
15:12:44,2.8098,0.0298,-1.4805,5.3350,14.9868,0.2946,False,,0.7626,0.0025,0.0000,,2.9679,143.3372,143.3680,,-0.8971,103.1214,103.1253
15:12:44,2.8404,0.0306,-1.4794,5.5038,15.2675,0.3041,False,,0.7626,0.0025,0.0000,,2.9665,142.5017,142.5326,,-0.8985,103.1880,103.1919
15:12:44,2.8718,0.0314,-1.4789,5.5894,15.4078,0.3088,False,,0.7626,0.0024,0.0000,,2.9657,142.0828,142.1138,,-0.8993,103.2198,103.2237
15:12:44,2.9031,0.0313,-1.4778,5.7630,15.6880,0.3181,False,,0.7626,0.0022,0.0000,,2.9642,141.2426,141.2737,,-0.9008,103.2811,103.2850
15:12:44,2.9475,0.0444,-1.4766,5.9396,15.9678,0.3272,False,,0.7626,0.0022,0.0000,,2.9627,140.3993,140.4306,,-0.9023,103.3401,103.3440
15:12:44,2.9782,0.0307,-1.4760,6.0291,16.1082,0.3316,False,,0.7675,0.0019,0.0000,,2.9619,139.9765,140.0078,,-0.9031,103.3678,103.3717
15:12:44,3.0093,0.0311,-1.4748,6.2104,16.3894,0.3396,False,,0.7675,0.0016,0.0000,,2.9604,139.1285,139.1600,,-0.9047,103.4202,103.4241
15:12:44,3.0405,0.0312,-1.4736,6.3949,16.6702,0.3469,False,,0.7675,0.0014,0.0000,,2.9588,138.2775,138.3091,,-0.9062,103.4703,103.4743
15:12:44,3.0716,0.0311,-1.4730,6.4882,16.8105,0.3503,False,,0.7675,0.0014,0.0000,,2.9581,137.8507,137.8825,,-0.9069,103.4945,103.4985
15:12:44,3.1027,0.0311,-1.4717,6.6774,17.0908,0.3569,False,,0.7675,0.0014,0.0000,,2.9565,136.9950,137.0269,,-0.9085,103.5372,103.5412
15:12:44,3.1485,0.0458,-1.4704,6.8696,17.3707,0.3633,False,,0.7675,0.0014,0.0000,,2.9549,136.1361,136.1682,,-0.9101,103.5797,103.5837
15:12:44,3.1797,0.0311,-1.4697,6.9669,17.5106,0.3665,False,,0.7675,0.0014,0.0000,,2.9541,135.7055,135.7376,,-0.9109,103.5994,103.6034
15:12:44,3.2106,0.0309,-1.4684,7.1638,17.7899,0.3728,False,,0.7675,0.0014,0.0000,,2.9525,134.8419,134.8743,,-0.9125,103.6339,103.6379
15:12:44,3.2416,0.0310,-1.4669,7.3637,18.0689,0.3791,False,,0.7675,0.0014,0.0000,,2.9508,133.9753,134.0078,,-0.9142,103.6646,103.6686
15:12:44,3.2719,0.0302,-1.4662,7.4652,18.2717,0.3822,False,,0.7675,0.0012,0.0000,,2.9500,133.5405,133.5731,,-0.9151,103.6786,103.6826
15:12:44,3.3022,0.0304,-1.4648,7.6700,18.5896,0.3879,False,,0.7675,0.0011,0.0000,,2.9483,132.6691,132.7019,,-0.9168,103.7045,103.7085
15:12:44,3.3479,0.0456,-1.4633,7.8774,18.8860,0.3932,False,,0.7675,0.0009,0.0000,,2.9465,131.7950,131.8280,,-0.9185,103.7285,103.7325
15:12:44,3.3779,0.0301,-1.4625,7.9811,18.6690,0.3955,False,,0.7675,0.0006,0.0000,,2.9457,131.3580,131.3910,,-0.9193,103.7399,103.7440
15:12:44,3.4081,0.0302,-1.4610,8.1935,18.8546,0.3986,False,,0.7675,0.0000,0.0000,,2.9441,130.4790,130.5122,,-0.9210,103.7573,103.7614
15:12:44,3.4384,0.0303,-1.4602,8.3025,19.6277,0.3995,False,,0.7675,-0.0006,0.0000,,2.9433,130.0366,130.0699,,-0.9218,103.7626,103.7667
15:12:44,3.4822,0.0438,-1.4581,8.6269,19.2440,0.3972,False,,0.7675,-0.0014,0.0000,,2.9412,128.7122,128.7458,,-0.9239,103.7842,103.7883
15:12:44,3.5130,0.0308,-1.4573,8.7385,20.1028,0.3951,False,,0.7675,-0.0026,0.0000,,2.9405,128.2672,128.3009,,-0.9245,103.7873,103.7915
15:12:44,3.5434,0.0304,-1.4560,8.9611,20.4400,0.3876,False,,0.7675,-0.0033,0.0000,,2.9395,127.3781,127.4120,,-0.9255,103.7940,103.7981
15:12:44,3.5748,0.0314,-1.4553,9.0712,19.8311,0.3831,False,,0.7675,-0.0038,0.0000,,2.9391,126.9346,126.9686,,-0.9260,103.7989,103.8031
15:12:45,3.6050,0.0302,-1.4541,9.2989,20.2834,0.3727,False,,0.7675,-0.0040,0.0000,,2.9383,126.0402,126.0745,,-0.9268,103.8016,103.8057
15:12:45,3.6477,0.0428,-1.4529,9.5301,20.5612,0.3532,False,,0.7675,-0.0040,0.0000,,2.9379,125.1424,125.1769,,-0.9271,103.7991,103.8033
15:12:45,3.6769,0.0292,-1.4524,9.6481,21.2416,0.3444,False,,0.7675,-0.0040,0.0000,,2.9377,124.6911,124.7257,,-0.9273,103.7952,103.7993
15:12:45,3.7071,0.0302,-1.4513,9.8832,21.5718,0.3271,False,,0.7675,-0.0040,0.0000,,2.9374,123.7893,123.8242,,-0.9277,103.7888,103.7929
15:12:45,3.7368,0.0296,-1.4508,10.0001,21.0467,0.3202,False,,0.7675,-0.0040,0.0000,,2.9371,123.3391,123.3741,,-0.9279,103.7866,103.7908
15:12:45,3.7795,0.0428,-1.4498,10.2403,21.3944,0.2946,False,,0.7675,-0.0040,0.0000,,2.9372,122.4322,122.4675,,-0.9278,103.7749,103.7791
15:12:45,3.8087,0.0292,-1.4488,10.4831,21.5949,0.2784,False,,0.7675,-0.0040,0.0000,,2.9370,121.5228,121.5583,,-0.9280,103.7591,103.7633
15:12:45,3.8392,0.0305,-1.4484,10.6075,22.3927,0.2663,False,,0.7675,-0.0040,0.0000,,2.9371,121.0650,121.1007,,-0.9280,103.7484,103.7525
15:12:45,3.8689,0.0297,-1.4476,10.8551,22.6628,0.2432,False,,0.7675,-0.0040,0.0000,,2.9372,120.1507,120.1866,,-0.9278,103.7280,103.7322
15:12:45,3.9123,0.0434,-1.4468,11.1057,22.9390,0.2200,False,,0.7675,-0.0040,0.0000,,2.9375,119.2335,119.2697,,-0.9275,103.7055,103.7096
15:12:45,3.9458,0.0335,-1.4462,11.3594,23.2072,0.1970,False,,0.7675,-0.0040,0.0000,,2.9378,118.3132,118.3497,,-0.9272,103.6786,103.6828
15:12:45,3.9781,0.0323,-1.4459,11.4855,22.7106,0.1855,False,,0.7675,-0.0040,0.0000,,2.9380,117.8537,117.8903,,-0.9270,103.6655,103.6697
15:12:45,4.0099,0.0318,-1.4454,11.7437,22.9836,0.1623,False,,0.7675,-0.0040,0.0000,,2.9385,116.9289,116.9658,,-0.9266,103.6356,103.6397
15:12:45,4.0409,0.0310,-1.4449,12.0048,23.2507,0.1390,False,,0.7675,-0.0040,0.0000,,2.9390,116.0011,116.0384,,-0.9260,103.6009,103.6051
15:12:45,4.0719,0.0311,-1.4448,12.1382,24.0182,0.1271,False,,0.7675,-0.0040,0.0000,,2.9393,115.5344,115.5718,,-0.9257,103.5811,103.5852
15:12:45,4.1041,0.0322,-1.4445,12.4038,24.2861,0.1035,False,,0.7675,-0.0040,0.0000,,2.9401,114.6021,114.6398,,-0.9249,103.5409,103.5451
15:12:45,4.1368,0.0327,-1.4444,12.5359,23.7859,0.0918,False,,0.7675,-0.0039,0.0000,,2.9405,114.1367,114.1745,,-0.9246,103.5227,103.5268
15:12:45,4.1817,0.0449,-1.4442,12.9438,24.8194,0.0570,False,,0.7675,-0.0036,0.0000,,2.9418,112.7288,112.7671,,-0.9232,103.4547,103.4589
15:12:45,4.2139,0.0322,-1.4442,13.0790,24.3190,0.0459,False,,0.7675,-0.0031,0.0000,,2.9422,112.2603,112.2989,,-0.9228,103.4325,103.4367
15:12:45,4.2445,0.0306,-1.4442,13.3549,24.5850,0.0247,False,,0.7675,-0.0028,0.0000,,2.9431,111.3177,111.3566,,-0.9219,103.3826,103.3867
15:12:45,4.2752,0.0308,-1.4442,13.4957,25.3489,0.0147,False,,0.7675,-0.0025,0.0000,,2.9436,110.8436,110.8826,,-0.9214,103.3545,103.3587
15:12:45,4.3057,0.0304,-1.4444,13.7761,25.6124,-0.0039,False,,0.7675,-0.0022,0.0000,,2.9445,109.8966,109.9360,,-0.9205,103.2998,103.3039
15:12:45,4.3366,0.0309,-1.4444,13.9156,25.1176,-0.0126,False,,0.7675,-0.0022,0.0000,,2.9450,109.4237,109.4633,,-0.9201,103.2732,103.2773
15:12:45,4.3791,0.0425,-1.4446,14.2004,25.3845,-0.0294,False,,0.7675,-0.0022,0.0000,,2.9459,108.4722,108.5122,,-0.9191,103.2139,103.2180
15:12:45,4.4107,0.0316,-1.4449,14.4881,25.6520,-0.0456,False,,0.7675,-0.0022,0.0000,,2.9469,107.5179,107.5582,,-0.9181,103.1517,103.1557
15:12:45,4.4414,0.0308,-1.4453,14.7788,25.9204,-0.0613,False,,0.7675,-0.0022,0.0000,,2.9479,106.5605,106.6013,,-0.9171,103.0862,103.0902
15:12:45,4.4723,0.0309,-1.4455,14.9269,26.6628,-0.0691,False,,0.7675,-0.0022,0.0000,,2.9485,106.0790,106.1200,,-0.9165,103.0502,103.0542
15:12:45,4.5025,0.0302,-1.4460,15.2220,26.9251,-0.0845,False,,0.7675,-0.0022,0.0000,,2.9496,105.1173,105.1587,,-0.9154,102.9814,102.9854
15:12:45,4.5485,0.0460,-1.4466,15.5200,27.1873,-0.0998,False,,0.7675,-0.0022,0.0000,,2.9509,104.1526,104.1944,,-0.9142,102.9083,102.9124
15:12:45,4.5791,0.0306,-1.4469,15.6685,26.7281,-0.1074,False,,0.7675,-0.0022,0.0000,,2.9515,103.6708,103.7128,,-0.9135,102.8721,102.8762
15:12:46,4.6089,0.0298,-1.4476,15.9710,26.9976,-0.1222,False,,0.7675,-0.0020,0.0000,,2.9528,102.7016,102.7441,,-0.9122,102.7950,102.7991
15:12:46,4.6401,0.0311,-1.4484,16.2764,27.2670,-0.1366,False,,0.7675,-0.0019,0.0000,,2.9542,101.7295,101.7724,,-0.9108,102.7153,102.7194
15:12:46,4.6723,0.0322,-1.4488,16.4318,27.9728,-0.1434,False,,0.7675,-0.0016,0.0000,,2.9549,101.2408,101.2839,,-0.9101,102.6724,102.6765
15:12:46,4.7040,0.0317,-1.4497,16.7417,28.2340,-0.1563,False,,0.7675,-0.0014,0.0000,,2.9563,100.2643,100.3078,,-0.9087,102.5867,102.5907
15:12:46,4.7495,0.0455,-1.4506,17.0544,28.4948,-0.1681,False,,0.7675,-0.0012,0.0000,,2.9577,99.2848,99.3289,,-0.9073,102.5002,102.5042
15:12:46,4.7796,0.0301,-1.4511,17.2104,28.0749,-0.1736,False,,0.7675,-0.0012,0.0000,,2.9585,98.7955,98.8398,,-0.9066,102.4566,102.4606
15:12:46,4.8101,0.0305,-1.4521,17.5276,28.3438,-0.1841,False,,0.7675,-0.0012,0.0000,,2.9599,97.8116,97.8564,,-0.9051,102.3643,102.3683
15:12:46,4.8408,0.0307,-1.4532,17.8478,28.6126,-0.1939,False,,0.7675,-0.0012,0.0000,,2.9614,96.8248,96.8701,,-0.9036,102.2708,102.2748
15:12:46,4.8712,0.0304,-1.4537,18.0104,29.2752,-0.1987,False,,0.7675,-0.0012,0.0000,,2.9622,96.3288,96.3744,,-0.9028,102.2207,102.2247
15:12:46,4.9153,0.0441,-1.4549,18.3350,29.5346,-0.2080,False,,0.7675,-0.0012,0.0000,,2.9637,95.3376,95.3837,,-0.9013,102.1207,102.1247
15:12:46,4.9456,0.0303,-1.4561,18.6624,29.7936,-0.2171,False,,0.7675,-0.0012,0.0000,,2.9654,94.3435,94.3901,,-0.8997,102.0187,102.0227
15:12:46,4.9792,0.0336,-1.4568,18.8258,29.4174,-0.2217,False,,0.7675,-0.0012,0.0000,,2.9662,93.8467,93.8936,,-0.8988,101.9685,101.9724
15:12:46,5.0096,0.0304,-1.4581,19.1577,29.6852,-0.2306,False,,0.7675,-0.0012,0.0000,,2.9679,92.8482,92.8956,,-0.8971,101.8613,101.8653
15:12:46,5.0423,0.0327,-1.4595,19.4925,29.9527,-0.2395,False,,0.7675,-0.0012,0.0000,,2.9697,91.8467,91.8947,,-0.8954,101.7502,101.7541
15:12:46,5.0727,0.0305,-1.4602,19.6623,30.5688,-0.2440,False,,0.7675,-0.0012,0.0000,,2.9706,91.3436,91.3919,,-0.8945,101.6929,101.6969
15:12:46,5.1047,0.0319,-1.4617,20.0015,30.8266,-0.2528,False,,0.7675,-0.0012,0.0000,,2.9724,90.3378,90.3867,,-0.8926,101.5791,101.5830
15:12:46,5.1489,0.0442,-1.4632,20.3435,31.0841,-0.2617,False,,0.7675,-0.0012,0.0000,,2.9744,89.3290,89.3786,,-0.8906,101.4610,101.4649
15:12:46,5.1806,0.0317,-1.4649,20.6885,31.3412,-0.2707,False,,0.7675,-0.0012,0.0000,,2.9764,88.3174,88.3676,,-0.8886,101.3406,101.3445
15:12:46,5.2117,0.0311,-1.4657,20.8608,31.0197,-0.2752,False,,0.7675,-0.0012,0.0000,,2.9774,87.8117,87.8622,,-0.8876,101.2807,101.2846
15:12:46,5.2430,0.0313,-1.4674,21.2102,31.2858,-0.2840,False,,0.7675,-0.0010,0.0000,,2.9795,86.7957,86.8469,,-0.8855,101.1560,101.1598
15:12:46,5.2738,0.0307,-1.4683,21.3872,31.8545,-0.2881,False,,0.7675,-0.0009,0.0000,,2.9805,86.2854,86.3369,,-0.8845,101.0908,101.0947
15:12:46,5.3056,0.0318,-1.4701,21.7408,32.1105,-0.2958,False,,0.7675,-0.0006,0.0000,,2.9827,85.2651,85.3172,,-0.8824,100.9600,100.9639
15:12:46,5.3364,0.0307,-1.4710,21.9176,31.8174,-0.2994,False,,0.7675,-0.0006,0.0000,,2.9837,84.7550,84.8075,,-0.8813,100.8952,100.8991
15:12:46,5.3691,0.0327,-1.4729,22.2756,32.0829,-0.3059,False,,0.7675,-0.0004,0.0000,,2.9859,83.7303,83.7835,,-0.8792,100.7611,100.7649
15:12:46,5.4145,0.0454,-1.4748,22.6366,32.3482,-0.3116,False,,0.7675,-0.0004,0.0000,,2.9880,82.7027,82.7566,,-0.8770,100.6239,100.6277
15:12:46,5.4457,0.0312,-1.4767,23.0004,32.6135,-0.3167,False,,0.7675,-0.0004,0.0000,,2.9902,81.6722,81.7269,,-0.8748,100.4835,100.4873
15:12:46,5.4759,0.0302,-1.4777,23.1844,33.1306,-0.3191,False,,0.7675,-0.0004,0.0000,,2.9913,81.1548,81.2099,,-0.8737,100.4122,100.4160
15:12:46,5.5069,0.0309,-1.4798,23.5526,33.3844,-0.3237,False,,0.7675,-0.0004,0.0000,,2.9935,80.1200,80.1759,,-0.8715,100.2695,100.2733
15:12:46,5.5399,0.0330,-1.4808,23.7367,33.1439,-0.3260,False,,0.7675,-0.0004,0.0000,,2.9946,79.6025,79.6588,,-0.8704,100.1977,100.2015
15:12:46,5.5712,0.0313,-1.4829,24.1092,33.4091,-0.3302,False,,0.7675,-0.0004,0.0000,,2.9969,78.5634,78.6205,,-0.8681,100.0486,100.0524
15:12:46,5.6024,0.0312,-1.4850,24.4845,33.6744,-0.3344,False,,0.7675,-0.0004,0.0000,,2.9993,77.5214,77.5794,,-0.8658,99.8974,99.9012
15:12:47,5.6472,0.0448,-1.4872,24.8628,33.9399,-0.3384,False,,0.7675,-0.0004,0.0000,,3.0016,76.4765,76.5353,,-0.8634,99.7437,99.7474
15:12:47,5.6776,0.0304,-1.4883,25.0538,34.3936,-0.3404,False,,0.7675,-0.0004,0.0000,,3.0028,75.9521,76.0114,,-0.8622,99.6641,99.6679
