Normal
2023”N10ŒŽ17“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,Hitting,InputValue,AcceInput,SteeringInput,BrakeInput,Moving Cars,dX,dZ,Distance,Moving Bicycles,dX,dZ,Distance
15:14:18,2.6019,0.0308,-1.5037,4.4028,11.9983,-0.0442,False,,0.5000,0.0000,0.0000,,3.0055,147.6027,147.6333,,-0.8595,102.8675,102.8711
15:14:18,2.6329,0.0311,-1.5037,4.4700,12.0891,-0.0442,False,,0.5000,0.0000,0.0000,,3.0056,147.2022,147.2328,,-0.8594,102.9199,102.9235
15:14:18,2.6637,0.0308,-1.5038,4.6058,12.2706,-0.0442,False,,0.5000,0.0000,0.0000,,3.0057,146.3997,146.4305,,-0.8593,103.0223,103.0259
15:14:18,2.6953,0.0316,-1.5039,4.6745,12.3613,-0.0442,False,,0.5000,0.0000,0.0000,,3.0057,145.9977,146.0286,,-0.8593,103.0724,103.0760
15:14:18,2.7262,0.0309,-1.5040,4.8133,12.5425,-0.0442,False,,0.5000,0.0000,0.0000,,3.0059,145.1922,145.2233,,-0.8592,103.1702,103.1738
15:14:18,2.7575,0.0313,-1.5040,4.8835,12.6341,-0.0442,False,,0.5077,0.0000,0.0000,,3.0059,144.7886,144.8198,,-0.8591,103.2179,103.2215
15:14:18,2.8031,0.0456,-1.5042,5.0972,12.9149,-0.0442,False,,0.5175,0.0000,0.0000,,3.0061,143.5750,143.6064,,-0.8589,103.3596,103.3631
15:14:18,2.8347,0.0316,-1.5043,5.1695,13.0099,-0.0442,False,,0.5273,0.0000,0.0000,,3.0061,143.1694,143.2009,,-0.8589,103.4052,103.4087
15:14:18,2.8655,0.0308,-1.5044,5.3157,13.2026,-0.0442,False,,0.5322,0.0000,0.0000,,3.0062,142.3566,142.3883,,-0.8588,103.4940,103.4976
15:14:18,2.8980,0.0325,-1.5044,5.3895,13.2996,-0.0442,False,,0.5371,0.0000,0.0000,,3.0063,141.9493,141.9812,,-0.8587,103.5371,103.5407
15:14:18,2.9284,0.0305,-1.5045,5.5389,13.4957,-0.0442,False,,0.5420,0.0000,0.0000,,3.0064,141.1333,141.1653,,-0.8586,103.6233,103.6268
15:14:18,2.9591,0.0307,-1.5046,5.6145,13.5945,-0.0442,False,,0.5469,0.0000,0.0000,,3.0065,140.7244,140.7565,,-0.8585,103.6654,103.6690
15:14:18,3.0036,0.0446,-1.5048,5.8443,13.8914,-0.0442,False,,0.5469,0.0000,0.0000,,3.0067,139.4946,139.5270,,-0.8584,103.7864,103.7899
15:14:19,3.0357,0.0320,-1.5048,5.9221,13.9902,-0.0442,False,,0.5469,0.0000,0.0000,,3.0067,139.0835,139.1160,,-0.8583,103.8260,103.8295
15:14:19,3.0687,0.0330,-1.5050,6.0792,14.1893,-0.0442,False,,0.5518,0.0000,0.0000,,3.0068,138.2598,138.2924,,-0.8582,103.9036,103.9071
15:14:19,3.1006,0.0319,-1.5051,6.2385,14.3900,-0.0442,False,,0.5567,0.0000,0.0000,,3.0070,137.4338,137.4667,,-0.8581,103.9761,103.9796
15:14:19,3.1327,0.0321,-1.5051,6.3190,14.4905,-0.0442,False,,0.5567,0.0000,0.0000,,3.0070,137.0199,137.0529,,-0.8580,104.0128,104.0163
15:14:19,3.1645,0.0318,-1.5053,6.4817,14.6928,-0.0442,False,,0.5616,0.0000,0.0000,,3.0071,136.1906,136.2238,,-0.8579,104.0844,104.0880
15:14:19,3.1963,0.0318,-1.5053,6.5639,14.7952,-0.0442,False,,0.5714,0.0000,0.0000,,3.0072,135.7751,135.8084,,-0.8578,104.1183,104.1218
15:14:19,3.2283,0.0320,-1.5055,6.7300,15.0045,-0.0442,False,,0.5812,0.0000,0.0000,,3.0073,134.9423,134.9758,,-0.8577,104.1829,104.1864
15:14:19,3.2600,0.0317,-1.5056,6.8985,15.2141,-0.0442,False,,0.5812,0.0000,0.0000,,3.0075,134.1072,134.1409,,-0.8575,104.2451,104.2487
15:14:19,3.2919,0.0319,-1.5057,6.9836,15.3200,-0.0442,False,,0.5910,0.0000,0.0000,,3.0075,133.6887,133.7225,,-0.8575,104.2747,104.2782
15:14:19,3.3377,0.0458,-1.5058,7.1556,15.5347,-0.0442,False,,0.5959,0.0000,0.0000,,3.0077,132.8501,132.8841,,-0.8573,104.3345,104.3380
15:14:19,3.3698,0.0320,-1.5059,7.3300,15.7510,-0.0442,False,,0.6008,0.0000,0.0000,,3.0078,132.0090,132.0432,,-0.8572,104.3907,104.3942
15:14:19,3.4030,0.0332,-1.5061,7.5068,15.9674,-0.0442,False,,0.6008,0.0000,0.0000,,3.0079,131.1655,131.2000,,-0.8571,104.4435,104.4471
15:14:19,3.4348,0.0318,-1.5061,7.5961,16.0755,-0.0442,False,,0.6008,0.0000,0.0000,,3.0080,130.7429,130.7775,,-0.8570,104.4685,104.4720
15:14:19,3.4653,0.0306,-1.5063,7.7766,16.2930,-0.0442,False,,0.6057,0.0000,0.0000,,3.0081,129.8958,129.9306,,-0.8569,104.5188,104.5223
15:14:19,3.4972,0.0319,-1.5063,7.8677,16.4018,-0.0442,False,,0.6057,0.0000,0.0000,,3.0082,129.4713,129.5063,,-0.8568,104.5429,104.5464
15:14:19,3.5272,0.0300,-1.5065,8.0517,16.6193,-0.0442,False,,0.6057,0.0000,0.0000,,3.0084,128.6206,128.6558,,-0.8567,104.5878,104.5913
15:14:19,3.5580,0.0308,-1.5065,8.1447,16.7279,-0.0442,False,,0.6057,0.0000,0.0000,,3.0084,128.1944,128.2297,,-0.8566,104.6098,104.6133
15:14:19,3.6022,0.0442,-1.5068,8.4271,17.0559,-0.0442,False,,0.6106,0.0000,0.0000,,3.0086,126.9120,126.9476,,-0.8564,104.6727,104.6762
15:14:19,3.6341,0.0319,-1.5068,8.5225,17.1652,-0.0442,False,,0.6106,0.0000,0.0000,,3.0087,126.4833,126.5191,,-0.8563,104.6917,104.6952
15:14:19,3.6637,0.0296,-1.5070,8.7150,17.3835,-0.0442,False,,0.6106,0.0000,0.0000,,3.0089,125.6241,125.6601,,-0.8561,104.7274,104.7309
15:14:19,3.6947,0.0311,-1.5071,8.8122,17.4926,-0.0442,False,,0.6106,0.0000,0.0000,,3.0089,125.1936,125.2297,,-0.8561,104.7438,104.7473
15:14:19,3.7379,0.0432,-1.5072,9.0084,17.7106,-0.0442,False,,0.6106,0.0000,0.0000,,3.0091,124.3307,124.3671,,-0.8559,104.7774,104.7809
15:14:19,3.7694,0.0315,-1.5074,9.2070,17.9283,-0.0442,False,,0.6106,0.0000,0.0000,,3.0092,123.4655,123.5021,,-0.8558,104.8072,104.8107
15:14:19,3.8002,0.0308,-1.5075,9.4083,18.1967,-0.0442,False,,0.6106,0.0000,0.0000,,3.0094,122.5975,122.6345,,-0.8556,104.8327,104.8362
15:14:19,3.8325,0.0323,-1.5076,9.5093,18.1837,-0.0442,False,,0.6106,0.0000,0.0000,,3.0095,122.1632,122.2003,,-0.8555,104.8454,104.8488
15:14:19,3.8639,0.0314,-1.5078,9.7134,18.2663,-0.0442,False,,0.6106,0.0000,0.0000,,3.0096,121.2924,121.3298,,-0.8554,104.8700,104.8735
15:14:19,3.8944,0.0305,-1.5078,9.8172,18.6913,-0.0442,False,,0.6106,0.0000,0.0000,,3.0097,120.8553,120.8927,,-0.8553,104.8802,104.8837
15:14:19,3.9363,0.0419,-1.5080,10.0260,19.1126,-0.0442,False,,0.6106,0.0000,0.0000,,3.0099,119.9799,120.0176,,-0.8551,104.8988,104.9023
15:14:19,3.9670,0.0307,-1.5082,10.2355,19.2832,-0.0442,False,,0.6106,0.0000,0.0000,,3.0100,119.1036,119.1417,,-0.8550,104.9155,104.9190
15:14:19,3.9970,0.0300,-1.5082,10.3414,19.0463,-0.0442,False,,0.6106,0.0000,0.0000,,3.0101,118.6645,118.7027,,-0.8549,104.9240,104.9274
15:14:20,4.0258,0.0288,-1.5084,10.5545,18.9754,-0.0442,False,,0.6106,0.0000,0.0000,,3.0103,117.7847,117.8232,,-0.8547,104.9377,104.9411
15:14:20,4.0694,0.0436,-1.5086,10.7713,19.2179,-0.0442,False,,0.6106,0.0000,0.0000,,3.0105,116.9012,116.9400,,-0.8546,104.9476,104.9511
15:14:20,4.0990,0.0296,-1.5087,10.8816,19.8490,-0.0442,False,,0.6106,0.0000,0.0000,,3.0105,116.4576,116.4965,,-0.8545,104.9502,104.9537
15:14:20,4.1292,0.0302,-1.5088,11.1016,20.1451,-0.0442,False,,0.6106,0.0000,0.0000,,3.0107,115.5710,115.6102,,-0.8543,104.9565,104.9600
15:14:20,4.1601,0.0309,-1.5090,11.3241,20.4468,-0.0443,False,,0.6106,0.0000,0.0000,,3.0109,114.6818,114.7213,,-0.8541,104.9607,104.9642
15:14:20,4.2049,0.0448,-1.5092,11.5486,20.5559,-0.0442,False,,0.6106,0.0000,0.0000,,3.0111,113.7907,113.8305,,-0.8539,104.9622,104.9656
15:14:20,4.2359,0.0309,-1.5093,11.6604,20.1305,-0.0440,False,,0.6106,0.0000,0.0000,,3.0111,113.3455,113.3855,,-0.8539,104.9628,104.9663
15:14:20,4.2656,0.0297,-1.5094,11.8893,20.3293,-0.0439,False,,0.6106,0.0000,0.0000,,3.0113,112.4499,112.4903,,-0.8537,104.9600,104.9634
15:14:20,4.2969,0.0313,-1.5095,12.0059,20.9853,-0.0442,False,,0.6106,0.0000,0.0000,,3.0114,112.0000,112.0405,,-0.8536,104.9562,104.9597
15:14:20,4.3269,0.0300,-1.5097,12.2375,21.2615,-0.0447,False,,0.6106,0.0000,0.0000,,3.0116,111.1018,111.1426,,-0.8534,104.9501,104.9536
15:14:20,4.3593,0.0324,-1.5098,12.3519,20.5980,-0.0454,False,,0.6106,0.0000,0.0000,,3.0117,110.6540,110.6950,,-0.8533,104.9477,104.9512
15:14:20,4.4042,0.0449,-1.5101,12.7084,21.7039,-0.0452,False,,0.6106,0.0000,0.0000,,3.0120,109.2975,109.3390,,-0.8530,104.9298,104.9332
15:14:20,4.4358,0.0316,-1.5102,12.8256,21.0947,-0.0428,False,,0.6106,0.0000,0.0000,,3.0120,108.8470,108.8886,,-0.8530,104.9250,104.9284
15:14:20,4.4665,0.0307,-1.5103,13.0663,21.4160,-0.0446,False,,0.6106,0.0000,0.0000,,3.0122,107.9396,107.9817,,-0.8528,104.9105,104.9139
15:14:20,4.4975,0.0310,-1.5104,13.1892,22.1191,-0.0436,False,,0.6106,0.0000,0.0000,,3.0123,107.4834,107.5256,,-0.8527,104.9007,104.9042
15:14:20,4.5282,0.0307,-1.5106,13.4327,22.3317,-0.0418,False,,0.6106,0.0000,0.0000,,3.0124,106.5732,106.6158,,-0.8526,104.8829,104.8863
15:14:20,4.5584,0.0302,-1.5107,13.5539,21.8133,-0.0411,False,,0.6106,0.0000,0.0000,,3.0125,106.1187,106.1615,,-0.8525,104.8737,104.8771
15:14:20,4.6039,0.0455,-1.5110,13.9275,22.7592,-0.0440,False,,0.6106,0.0000,0.0000,,3.0129,104.7450,104.7884,,-0.8521,104.8405,104.8440
15:14:20,4.6356,0.0317,-1.5111,14.0510,22.2167,-0.0439,False,,0.6106,0.0000,0.0000,,3.0130,104.2883,104.3318,,-0.8520,104.8293,104.8328
15:14:20,4.6668,0.0312,-1.5113,14.3030,22.3875,-0.0442,False,,0.6106,0.0000,0.0000,,3.0132,103.3696,103.4135,,-0.8518,104.8024,104.8059
15:14:20,4.6969,0.0301,-1.5114,14.4318,23.1823,-0.0442,False,,0.6106,0.0000,0.0000,,3.0133,102.9075,102.9516,,-0.8517,104.7867,104.7902
15:14:20,4.7266,0.0298,-1.5116,14.6874,23.3923,-0.0441,False,,0.6106,0.0000,0.0000,,3.0135,101.9852,102.0297,,-0.8515,104.7571,104.7605
15:14:20,4.7575,0.0309,-1.5117,14.8141,22.8153,-0.0442,False,,0.6106,0.0000,0.0000,,3.0136,101.5251,101.5698,,-0.8514,104.7426,104.7460
15:14:20,4.8023,0.0448,-1.5120,15.2055,23.8107,-0.0441,False,,0.6106,0.0000,0.0000,,3.0139,100.1338,100.1791,,-0.8512,104.6885,104.6920
15:14:20,4.8352,0.0329,-1.5121,15.3345,23.2339,-0.0441,False,,0.6106,0.0000,0.0000,,3.0140,99.6714,99.7169,,-0.8511,104.6721,104.6756
15:14:20,4.8651,0.0299,-1.5123,15.5982,23.4411,-0.0441,False,,0.6106,0.0000,0.0000,,3.0142,98.7410,98.7870,,-0.8508,104.6333,104.6367
15:14:20,4.8952,0.0300,-1.5124,15.7328,24.2263,-0.0441,False,,0.6106,0.0000,0.0000,,3.0143,98.2731,98.3193,,-0.8507,104.6105,104.6139
15:14:20,4.9252,0.0301,-1.5126,15.9999,24.4331,-0.0441,False,,0.6106,0.0000,0.0000,,3.0145,97.3393,97.3860,,-0.8505,104.5686,104.5720
15:14:20,4.9697,0.0445,-1.5128,16.2693,24.6393,-0.0441,False,,0.6106,0.0000,0.0000,,3.0147,96.4032,96.4504,,-0.8503,104.5241,104.5276
15:14:20,4.9994,0.0297,-1.5129,16.4030,24.0583,-0.0441,False,,0.6106,0.0000,0.0000,,3.0148,95.9362,95.9836,,-0.8502,104.5025,104.5060
15:14:21,5.0302,0.0308,-1.5131,16.6758,24.2636,-0.0441,False,,0.6106,0.0000,0.0000,,3.0150,94.9967,95.0446,,-0.8500,104.4542,104.4577
15:14:21,5.0617,0.0315,-1.5133,16.9509,24.4688,-0.0441,False,,0.6106,0.0000,0.0000,,3.0152,94.0550,94.1033,,-0.8498,104.4037,104.4072
15:14:21,5.0922,0.0305,-1.5134,17.0912,25.2539,-0.0438,False,,0.6106,0.0006,0.0000,,3.0153,93.5813,93.6299,,-0.8497,104.3756,104.3791
15:14:21,5.1368,0.0446,-1.5136,17.3697,25.4575,-0.0419,False,,0.6106,0.0009,0.0000,,3.0154,92.6362,92.6852,,-0.8496,104.3207,104.3242
15:14:21,5.1662,0.0294,-1.5137,17.6505,25.6606,-0.0386,False,,0.6106,0.0011,0.0000,,3.0154,91.6887,91.7383,,-0.8496,104.2654,104.2689
15:14:21,5.1976,0.0313,-1.5138,17.7898,25.0849,-0.0365,False,,0.6106,0.0012,0.0000,,3.0154,91.2160,91.2658,,-0.8497,104.2384,104.2419
15:14:21,5.2276,0.0300,-1.5139,18.0741,25.2936,-0.0315,False,,0.6155,0.0012,0.0000,,3.0152,90.2651,90.3155,,-0.8498,104.1779,104.1813
15:14:21,5.2576,0.0300,-1.5139,18.2189,26.0677,-0.0287,False,,0.6155,0.0012,0.0000,,3.0151,89.7870,89.8376,,-0.8499,104.1447,104.1481
15:14:21,5.3011,0.0435,-1.5140,18.6494,25.7119,-0.0195,False,,0.6155,0.0012,0.0000,,3.0148,88.3565,88.4079,,-0.8502,104.0519,104.0554
15:14:21,5.3319,0.0309,-1.5140,18.7964,26.4759,-0.0162,False,,0.6155,0.0012,0.0000,,3.0147,87.8761,87.9278,,-0.8503,104.0169,104.0204
15:14:21,5.3620,0.0301,-1.5140,19.0887,26.6797,-0.0094,False,,0.6155,0.0012,0.0000,,3.0144,86.9172,86.9694,,-0.8506,103.9480,103.9514
15:14:21,5.3929,0.0309,-1.5140,19.2338,26.1325,-0.0059,False,,0.6155,0.0012,0.0000,,3.0142,86.4387,86.4912,,-0.8508,103.9157,103.9191
15:14:21,5.4379,0.0450,-1.5139,19.5296,26.3433,0.0013,False,,0.6155,0.0012,0.0000,,3.0139,85.4763,85.5294,,-0.8511,103.8443,103.8478
15:14:21,5.4679,0.0300,-1.5138,19.8276,26.5544,0.0087,False,,0.6155,0.0012,0.0000,,3.0134,84.5116,84.5653,,-0.8516,103.7703,103.7738
15:14:21,5.4980,0.0301,-1.5138,19.9792,27.2899,0.0124,False,,0.6155,0.0012,0.0000,,3.0132,84.0267,84.0807,,-0.8518,103.7314,103.7349
15:14:21,5.5283,0.0303,-1.5136,20.2806,27.4939,0.0199,False,,0.6204,0.0012,0.0000,,3.0128,83.0586,83.1132,,-0.8522,103.6550,103.6585
15:14:21,5.5595,0.0312,-1.5135,20.4305,26.9795,0.0237,False,,0.6204,0.0012,0.0000,,3.0125,82.5753,82.6303,,-0.8525,103.6169,103.6204
15:14:21,5.6053,0.0457,-1.5132,20.8905,27.9018,0.0352,False,,0.6204,0.0012,0.0000,,3.0117,81.1154,81.1713,,-0.8533,103.4927,103.4962
15:14:21,5.6368,0.0315,-1.5131,21.0427,27.4058,0.0391,False,,0.6204,0.0012,0.0000,,3.0114,80.6298,80.6860,,-0.8536,103.4525,103.4560
15:14:21,5.6675,0.0307,-1.5128,21.3523,27.6184,0.0470,False,,0.6204,0.0012,0.0000,,3.0108,79.6535,79.7104,,-0.8542,103.3668,103.3704
