2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:50:24,2.1705,0.0529,-1.9974,4.9165,18.0037,0.0301,,1.0000,0.0000,0.0000,,2.8801,4.5823,5.4122,-1.4917,45.1951,45.2197
13:50:25,2.2244,0.0539,-1.9973,5.2230,18.6338,0.0301,,1.0000,0.0000,0.0000,,2.5983,3.4691,4.3342,-1.4919,45.3118,45.3363
13:50:25,2.2776,0.0532,-1.9972,5.4324,19.0501,0.0301,,1.0000,0.0000,0.0000,,2.4490,2.6960,3.6423,-1.4922,45.5474,45.5718
13:50:25,2.3311,0.0535,-1.9970,5.7532,19.2513,0.0301,,1.0000,0.0000,0.0000,,2.3578,1.4575,2.7719,-1.4924,45.6658,45.6902
13:50:25,2.3848,0.0537,-1.9968,6.0861,20.3551,0.0301,,1.0000,0.0000,0.0000,,2.2195,0.4379,2.2623,-1.4926,45.7883,45.8126
13:50:25,2.4372,0.0524,-1.9967,6.3121,20.6652,0.0301,,1.0000,0.0000,0.0000,,2.1362,0.2073,2.1463,-1.4928,45.9983,46.0225
13:50:25,2.4884,0.0512,-1.9965,6.6564,20.6734,0.0301,,1.0000,0.0000,0.0000,,2.0425,-0.0612,2.0434,-1.4930,46.0724,46.0965
13:50:25,2.5409,0.0525,-1.9963,7.0138,21.7718,0.0301,,1.0000,0.0000,0.0000,,1.9314,-0.0584,1.9323,-1.4928,46.1635,46.1877
13:50:25,2.5928,0.0519,-1.9962,7.2555,22.1677,0.0301,,1.0000,0.0000,0.0000,,3.9949,94.8879,94.9720,-1.4929,46.3538,46.3779
13:50:25,2.6449,0.0521,-1.9960,7.6248,22.1644,0.0301,,1.0000,0.0000,0.0000,,3.9947,93.5186,93.6039,-1.4932,46.4125,46.4365
13:50:25,2.6973,0.0525,-1.9959,7.8770,22.4975,0.0301,,1.0000,0.0000,0.0000,,3.9946,92.5998,92.6859,-1.4935,46.6025,46.6264
13:50:25,2.7491,0.0517,-1.9957,8.2645,23.6168,0.0301,,1.0000,0.0000,0.0000,,3.9944,91.2123,91.2997,-1.4937,46.6417,46.6656
13:50:25,2.8010,0.0519,-1.9955,8.6578,23.5859,0.0301,,1.0000,0.0000,0.0000,,3.9942,89.8190,89.9077,-1.4940,46.6822,46.7061
13:50:25,2.8534,0.0524,-1.9953,8.9260,23.9419,0.0301,,1.0000,0.0000,0.0000,,3.9941,88.8841,88.9738,-1.4942,46.8537,46.8775
13:50:25,2.9047,0.0513,-1.9951,9.3373,25.0473,0.0301,,1.0000,0.0000,0.0000,,3.9938,87.4728,87.5639,-1.4945,46.8632,46.8870
13:50:25,2.9571,0.0524,-1.9950,9.6154,25.4015,0.0301,,1.0000,0.0000,0.0000,,3.9937,86.5280,86.6201,-1.4947,47.0268,47.0505
13:50:25,3.0102,0.0532,-1.9948,10.0383,25.3641,0.0301,,1.0000,0.0000,0.0000,,3.9935,85.1051,85.1987,-1.4949,47.0529,47.0767
13:50:25,3.0625,0.0523,-1.9945,10.4732,26.4594,0.0301,,1.0000,0.0000,0.0000,,3.9932,83.6702,83.7654,-1.4951,47.0495,47.0733
13:50:25,3.1147,0.0522,-1.9944,10.7671,26.8114,0.0301,,1.0000,0.0000,0.0000,,3.9931,82.7097,82.8060,-1.4953,47.1922,47.2159
13:50:25,3.1668,0.0521,-1.9941,11.2137,26.7984,0.0301,,1.0000,0.0000,0.0000,,3.9929,81.2630,81.3610,-1.4956,47.1829,47.2066
13:50:26,3.2186,0.0518,-1.9940,11.5175,27.1589,0.0301,,1.0000,0.0000,0.0000,,3.9927,80.2926,80.3918,-1.4958,47.3060,47.3297
13:50:26,3.2696,0.0510,-1.9937,11.9820,28.2191,0.0301,,1.0000,0.0000,0.0000,,3.9925,78.8281,78.9291,-1.4960,47.2591,47.2828
13:50:26,3.3229,0.0533,-1.9935,12.4525,28.2401,0.0301,,1.0000,0.0000,0.0000,,3.9922,77.3576,77.4605,-1.4962,47.2419,47.2656
13:50:26,3.3751,0.0522,-1.9933,12.7720,28.5999,0.0301,,1.0000,0.0000,0.0000,,3.9920,76.3713,76.4756,-1.4964,47.3549,47.3785
13:50:26,3.4272,0.0522,-1.9931,13.2601,29.6217,0.0301,,1.0000,0.0000,0.0000,,3.9918,74.8833,74.9896,-1.4967,47.2915,47.3151
13:50:26,3.4796,0.0524,-1.9929,13.5895,29.9713,0.0301,,1.0000,0.0000,0.0000,,3.9916,73.8872,73.9949,-1.4969,47.4080,47.4316
13:50:26,3.5315,0.0519,-1.9926,14.0897,30.0355,0.0301,,1.0000,0.0000,0.0000,,3.9913,72.3870,72.4970,-1.4972,47.3380,47.3617
13:50:26,3.5837,0.0522,-1.9924,14.6012,31.0174,0.0301,,1.0000,0.0000,0.0000,,3.9911,70.8755,70.9877,-1.4974,47.2644,47.2881
13:50:26,3.6358,0.0521,-1.9922,14.9463,31.3651,0.0301,,1.0000,0.0000,0.0000,,3.9909,69.8637,69.9776,-1.4976,47.3562,47.3799
13:50:26,3.6891,0.0533,-1.9919,15.4701,31.4662,0.0301,,1.0000,0.0000,0.0000,,3.9906,68.3399,68.4563,-1.4979,47.2717,47.2954
13:50:26,3.7493,0.0602,-1.9916,16.0050,32.4047,0.0301,,1.0000,0.0000,0.0000,,3.9903,66.8049,66.9240,-1.4982,47.2415,47.2653
13:50:26,3.8092,0.0599,-1.9913,16.5465,32.5376,0.0301,,1.0000,0.0000,0.0000,,3.8644,65.2694,65.3837,-1.4985,47.1977,47.2215
13:50:26,3.8630,0.0538,-1.9910,17.0989,33.4380,0.0301,,1.0000,0.0000,0.0000,,3.8641,63.7170,63.8341,-1.4987,47.0935,47.1173
13:50:26,3.9160,0.0529,-1.9909,17.4713,33.7808,0.0301,,1.0000,0.0000,0.0000,,3.8639,62.6779,62.7969,-1.4989,47.1627,47.1865
13:50:26,3.9675,0.0515,-1.9906,18.0363,33.9668,0.0301,,1.0000,0.0000,0.0000,,3.8636,61.1129,61.2349,-1.4992,47.0255,47.0494
13:50:26,4.0185,0.0510,-1.9904,18.4185,34.3249,0.0301,,1.0000,0.0000,0.0000,,3.8634,60.0641,60.1882,-1.4993,47.0698,47.0937
13:50:26,4.0680,0.0495,-1.9900,18.9997,35.1412,0.0301,,1.0000,0.0000,0.0000,,3.8631,58.4828,58.6103,-1.4996,46.9025,46.9265
13:50:26,4.1219,0.0539,-1.9897,19.5882,35.4038,0.0301,,1.0000,0.0000,0.0000,,3.8628,56.8944,57.0253,-1.4998,46.7621,46.7862
13:50:26,4.1760,0.0541,-1.9895,19.9859,35.7658,0.0301,,1.0000,0.0000,0.0000,,3.4530,55.8568,55.9634,-1.5001,46.8148,46.8388
13:50:27,4.2274,0.0514,-1.9892,20.5900,36.4747,0.0301,,1.0000,0.0000,0.0000,,3.4527,54.2526,54.3624,-1.5004,46.6357,46.6598
13:50:27,4.2827,0.0553,-1.9889,21.2020,36.8597,0.0301,,1.0000,0.0000,0.0000,,3.4524,52.6406,52.7537,-1.5007,46.4881,46.5123
13:50:27,4.3370,0.0543,-1.9887,21.6151,37.2237,0.0301,,1.0000,0.0000,0.0000,,3.4522,51.5609,51.6763,-1.5009,46.5290,46.5532
13:50:27,4.3909,0.0539,-1.9883,22.2419,37.7898,0.0301,,1.0000,0.0000,0.0000,,3.4518,49.9340,50.0532,-1.5013,46.3502,46.3745
13:50:27,4.4442,0.0533,-1.9880,22.8772,38.2861,0.0301,,1.0000,0.0000,0.0000,,3.4515,48.2988,48.4219,-1.5015,46.1613,46.1857
13:50:27,4.4990,0.0548,-1.9878,23.3055,38.6313,0.0301,,1.0000,0.0000,0.0000,,3.4513,47.2038,47.3298,-1.5017,46.1879,46.2123
13:50:27,4.5521,0.0531,-1.9874,23.9551,39.1473,0.0301,,1.0000,0.0000,0.0000,,3.4509,45.5542,45.6847,-1.5021,45.9764,46.0010
13:50:27,4.6072,0.0551,-1.9871,24.6132,39.6586,0.0301,,1.0000,0.0000,0.0000,,3.4506,43.8960,44.0314,-1.5023,45.7813,45.8059
13:50:27,4.6614,0.0542,-1.9868,25.2799,40.1699,0.0301,,1.0000,0.0000,0.0000,,3.4502,42.2294,42.3701,-1.5025,45.5631,45.5878
13:50:27,4.7161,0.0547,-1.9865,25.7291,40.5101,0.0301,,1.0000,0.0000,0.0000,,3.4500,41.1135,41.2580,-1.5028,45.5748,45.5996
13:50:27,4.7700,0.0539,-1.9862,26.4099,41.0195,0.0301,,1.0000,0.0000,0.0000,,3.4497,39.4327,39.5833,-1.5032,45.3383,45.3632
13:50:27,4.8249,0.0549,-1.9858,27.0992,41.5279,0.0301,,1.0000,0.0000,0.0000,,3.4493,37.7434,37.9007,-1.5034,45.1071,45.1322
13:50:27,4.8795,0.0546,-1.9856,27.5634,41.8663,0.0301,,1.0000,0.0000,0.0000,,3.4490,36.6125,36.7746,-1.5037,45.1005,45.1256
13:50:27,4.9325,0.0530,-1.9852,28.2668,42.3731,0.0301,,1.0000,0.0000,0.0000,,3.4487,34.9091,35.0790,-1.5040,44.8326,44.8578
13:50:27,4.9884,0.0559,-1.9848,28.9787,42.8788,0.0301,,1.0000,0.0000,0.0000,,3.4483,33.1972,33.3758,-1.5043,44.5910,44.6164
13:50:27,5.0430,0.0546,-1.9844,29.6989,43.3836,0.0301,,1.0000,0.0000,0.0000,,3.4479,31.4769,31.6652,-1.5046,44.3295,44.3550
13:50:27,5.0980,0.0550,-1.9842,30.1838,43.7196,0.0301,,1.0000,0.0000,0.0000,,3.2645,30.3507,30.5258,-1.5048,44.3029,44.3285
13:50:27,5.1523,0.0543,-1.9838,30.9180,44.2227,0.0301,,1.0000,0.0000,0.0000,,3.2641,28.6165,28.8020,-1.5052,44.0183,44.0441
13:50:28,5.2072,0.0548,-1.9834,31.6606,44.7248,0.0301,,1.0000,0.0000,0.0000,,3.2637,26.8738,27.0713,-1.5054,43.7364,43.7623
13:50:28,5.2620,0.0549,-1.9830,32.4116,45.2260,0.0301,,1.0000,0.0000,0.0000,,3.2634,25.1229,25.3339,-1.5057,43.4377,43.4638
13:50:28,5.3164,0.0544,-1.9827,32.9169,45.5595,0.0301,,1.0000,0.0000,0.0000,,3.2631,23.9509,24.1722,-1.5052,43.3878,43.4139
13:50:28,5.3717,0.0553,-1.9823,33.6818,46.0591,0.0301,,1.0000,0.0000,0.0000,,3.2627,22.1860,22.4247,-1.5134,43.0726,43.0992
13:50:28,5.4326,0.0609,-1.9819,34.4550,46.5576,0.0301,,1.0000,0.0000,0.0000,,3.2623,20.4128,20.6719,-1.4964,42.7891,42.8153
13:50:28,5.4980,0.0654,-1.9815,35.2328,46.6313,0.0301,,0.0000,0.0000,0.0000,,3.2619,18.6351,18.9184,-1.4642,42.5455,42.5707
13:50:28,5.5517,0.0537,-1.9811,36.0089,46.5410,0.0301,,0.0000,0.0000,0.0000,,3.2615,16.8589,17.1715,-1.4376,42.2015,42.2260
13:50:28,5.6072,0.0556,-1.9807,36.7837,46.4547,0.0301,,0.0000,0.0000,0.0000,,3.2611,15.0842,15.4327,-1.4131,41.8779,41.9017
13:50:28,5.6624,0.0552,-1.9803,37.5569,46.3684,0.0301,,0.0000,0.0000,0.0000,,3.2607,13.3109,13.7044,-1.3901,41.5688,41.5920
13:50:28,5.7187,0.0563,-1.9800,38.0717,46.3110,0.0301,,0.0000,0.0000,0.0000,,3.2604,12.1295,12.5601,-1.3675,41.5129,41.5354
13:50:28,5.7725,0.0538,-1.9796,38.8426,46.2249,0.0301,,0.0000,0.0000,0.0000,,3.0782,10.4057,10.8515,-1.3443,41.1760,41.1979
13:50:28,5.8296,0.0571,-1.9792,39.6120,46.1391,0.0301,,0.0000,0.0000,0.0000,,3.0778,8.6363,9.1683,-1.3193,40.8852,40.9064
13:50:28,5.8847,0.0551,-1.9788,40.3801,46.0534,0.0301,,0.0000,0.0000,0.0000,,3.0205,6.8940,7.5266,-1.2942,40.5644,40.5850
13:50:28,5.9412,0.0566,-1.9784,41.1467,45.9678,0.0301,,0.0000,0.0000,0.0000,,2.9722,5.1490,5.9453,-1.2690,40.2669,40.2868
13:50:28,5.9961,0.0548,-1.9782,41.6569,45.9108,0.0301,,0.0000,0.0000,0.0000,,2.7840,4.0657,4.9276,-1.2499,40.2059,40.2253
13:50:28,6.0588,0.0627,-1.9777,42.4212,45.8255,0.0301,,0.0000,0.0000,0.0000,,2.4488,2.5398,3.5280,-1.2172,39.9568,39.9753
13:50:28,6.1213,0.0625,-1.9772,43.4379,45.7121,0.0301,,0.0000,0.0000,0.0000,,2.2539,0.4745,2.3033,-1.1825,39.4665,39.4843
13:50:28,6.1830,0.0617,-1.9768,44.1989,45.6271,0.0301,,0.0000,0.0000,0.0000,,2.0241,0.1095,2.0271,-1.1485,39.2179,39.2347
13:50:29,6.2393,0.0563,-1.9766,44.7054,45.5706,0.0301,,0.0000,0.0000,0.0000,,1.9437,-0.0477,1.9443,-1.1175,39.1802,39.1961
13:50:29,6.2936,0.0543,-1.9762,45.4639,45.4859,0.0301,,0.0000,0.0000,0.0000,,3.6050,94.6818,94.7504,-1.0879,38.8665,38.8817
13:50:29,6.3479,0.0543,-1.9758,46.2211,45.4014,0.0301,,0.0000,0.0000,0.0000,,3.6046,92.9246,92.9945,-1.0598,38.5625,38.5771
13:50:29,6.4007,0.0528,-1.9754,46.9768,45.3171,0.0301,,0.0000,0.0000,0.0000,,3.6042,91.1689,91.2401,-1.0325,38.2510,38.2650
13:50:29,6.4529,0.0522,-1.9751,47.4799,45.2609,0.0301,,0.0000,0.0000,0.0000,,3.6039,89.9992,90.0713,-1.0069,38.1800,38.1933
13:50:29,6.5070,0.0541,-1.9747,48.2333,45.1768,0.0301,,0.0000,0.0000,0.0000,,3.6035,88.2458,88.3193,-0.9814,37.8714,37.8841
13:50:29,6.5621,0.0550,-1.9743,48.9853,45.0929,0.0301,,0.0000,0.0000,0.0000,,3.6031,86.4938,86.5688,-0.9555,37.5823,37.5945
13:50:29,6.6182,0.0562,-1.9740,49.4859,45.0370,0.0301,,0.0000,0.0000,0.0000,,3.6029,85.3266,85.4026,-0.9304,37.5464,37.5579
13:50:29,6.6744,0.0561,-1.9736,50.2356,44.9533,0.0301,,0.0000,0.0000,0.0000,,3.6025,83.5769,83.6545,-0.9070,37.2527,37.2638
13:50:29,6.7305,0.0561,-1.9733,50.9839,44.8698,0.0301,,0.0000,0.0000,0.0000,,3.6021,81.8286,81.9079,-0.8831,36.9828,36.9934
13:50:29,6.7868,0.0563,-1.9729,51.7308,44.7864,0.0301,,0.0000,0.0000,0.0000,,3.6017,80.0817,80.1627,-0.8621,36.6983,36.7084
13:50:29,6.8439,0.0571,-1.9725,52.4763,44.7032,0.0301,,0.0000,0.0000,0.0000,,3.6013,78.3362,78.4190,-0.8413,36.4211,36.4309
13:50:29,6.9014,0.0575,-1.9721,53.2204,44.6201,0.0301,,0.0000,0.0000,0.0000,,3.6009,76.5921,76.6767,-0.8212,36.1489,36.1582
13:50:29,6.9591,0.0577,-1.9718,53.7157,44.5648,0.0301,,0.0000,0.0000,0.0000,,3.6007,75.4302,75.5160,-0.7991,36.1077,36.1166
13:50:29,7.0158,0.0567,-1.9714,54.4576,44.4820,0.0301,,0.0000,0.0000,0.0000,,3.6003,73.6883,73.7762,-0.7864,35.8055,35.8141
13:50:29,7.0734,0.0576,-1.9710,55.1980,44.3993,0.0301,,0.0000,0.0000,0.0000,,3.5999,71.9479,72.0379,-0.7570,35.5288,35.5369
13:50:29,7.1307,0.0574,-1.9707,55.9371,44.3168,0.0301,,0.0000,0.0000,0.0000,,3.5995,70.2089,70.3011,-0.7312,35.2514,35.2590
13:50:29,7.1878,0.0570,-1.9703,56.6748,44.2344,0.0301,,0.0000,0.0000,0.0000,,3.5991,68.4712,68.5657,-0.7065,34.9852,34.9923
13:50:30,7.2462,0.0584,-1.9699,57.4111,44.1522,0.0301,,0.0000,0.0000,0.0000,,3.5987,66.7349,66.8318,-0.6845,34.7235,34.7303
13:50:30,7.3063,0.0601,-1.9695,58.1499,44.5027,0.0301,,1.0000,0.0000,0.0000,,3.5983,64.9961,65.0957,-0.6578,34.4836,34.4899
13:50:30,7.3644,0.0581,-1.9691,58.8972,45.0068,0.0301,,1.0000,0.0000,0.0000,,3.5979,63.2488,63.3511,-0.6410,34.1944,34.2004
13:50:30,7.4229,0.0585,-1.9687,59.6529,45.5073,0.0301,,1.0000,0.0000,0.0000,,3.5975,61.4931,61.5983,-0.6244,33.8972,33.9030
13:50:30,7.4814,0.0585,-1.9683,60.4169,46.0069,0.0301,,1.0000,0.0000,0.0000,,3.5971,59.7291,59.8374,-0.6122,33.6067,33.6123
13:50:30,7.5402,0.0589,-1.9679,61.1892,46.5056,0.0301,,1.0000,0.0000,0.0000,,3.5967,57.9568,58.0683,-0.5956,33.3192,33.3245
13:50:30,7.5992,0.0589,-1.9676,61.7087,46.8375,0.0301,,1.0000,0.0000,0.0000,,3.5965,56.7706,56.8844,-0.5926,33.2757,33.2810
13:50:30,7.6581,0.0589,-1.9672,62.4911,46.9113,0.0301,,0.0000,0.0000,0.0000,,3.5961,54.9882,55.1057,-0.6120,32.9633,32.9689
13:50:30,7.7172,0.0591,-1.9668,63.2720,46.8207,0.0301,,0.0000,0.0000,0.0000,,3.5956,53.2074,53.3287,-0.6515,32.6759,32.6824
13:50:30,7.7768,0.0596,-1.9664,64.0513,46.7339,0.0301,,0.0000,0.0000,0.0000,,3.1856,51.4547,51.5532,-0.6988,32.3905,32.3981
13:50:30,7.8359,0.0591,-1.9660,64.8293,46.6471,0.0301,,0.0000,0.0000,0.0000,,3.1852,49.6768,49.7788,-0.7446,32.1018,32.1104
13:50:30,7.8957,0.0599,-1.9656,65.6057,46.5604,0.0301,,0.0000,0.0000,0.0000,,3.1848,47.9003,48.0060,-0.7921,31.8241,31.8340
13:50:30,7.9544,0.0587,-1.9652,66.3808,46.4740,0.0301,,0.0000,0.0000,0.0000,,3.1844,46.1252,46.2350,-0.8361,31.5336,31.5447
13:50:30,8.0141,0.0598,-1.9648,67.1544,46.3876,0.0301,,0.0000,0.0000,0.0000,,3.1840,44.3516,44.4658,-0.8838,31.2564,31.2689
13:50:30,8.0751,0.0609,-1.9644,67.9302,46.7282,0.0301,,1.0000,0.0000,0.0000,,3.1836,42.5757,42.6946,-0.9312,30.9876,31.0016
13:50:30,8.1352,0.0601,-1.9639,68.7146,47.2269,0.0301,,1.0000,0.0000,0.0000,,3.1832,40.7914,40.9154,-0.9790,30.7002,30.7158
13:50:30,8.1964,0.0612,-1.9635,69.5072,47.7231,0.0301,,1.0000,0.0000,0.0000,,3.1828,38.9987,39.1284,-1.0361,30.4060,30.4237
13:50:31,8.2630,0.0666,-1.9630,70.5698,47.7642,0.0301,,0.0000,0.0000,0.0000,,3.1822,36.6028,36.7409,-1.1003,29.8526,29.8729
13:50:31,8.3324,0.0693,-1.9625,71.3649,47.6763,0.0301,,0.0000,0.0000,0.0000,,3.1818,34.8077,34.9528,-1.1738,29.6177,29.6409
13:50:31,8.3949,0.0626,-1.9621,72.1585,47.5878,0.0301,,0.0000,0.0000,0.0000,,3.1814,33.0141,33.1670,-1.2526,29.3152,29.3420
13:50:31,8.4546,0.0597,-1.9617,72.9507,47.4994,0.0301,,0.0000,0.0000,0.0000,,3.1810,31.2219,31.3836,-1.2970,29.0056,29.0346
13:50:31,8.5149,0.0603,-1.9613,73.7414,47.4112,0.0301,,0.0000,0.0000,0.0000,,3.1806,29.4312,29.6026,-1.3694,28.6994,28.7321
13:50:31,8.5749,0.0600,-1.9609,74.5306,47.3232,0.0301,,0.0000,0.0000,0.0000,,3.1801,27.6420,27.8244,-1.4413,28.4032,28.4397
13:50:31,8.6308,0.0560,-1.9605,75.3183,47.2353,0.0301,,0.0000,0.0000,0.0000,,3.1797,25.8543,26.0491,-1.5117,28.0531,28.0938
13:50:31,8.6886,0.0578,-1.9601,76.1046,47.1475,0.0301,,0.0000,0.0000,0.0000,,3.1793,24.0680,24.2771,-1.5824,27.7243,27.7694
13:50:31,8.7461,0.0575,-1.9596,76.8894,47.0600,0.0301,,0.0000,0.0000,0.0000,,3.1789,22.2832,22.5088,-1.6515,27.3948,27.4445
13:50:31,8.8064,0.0603,-1.9592,77.6728,46.9726,0.0301,,0.0000,0.0000,0.0000,,3.1785,20.4998,20.7447,-1.7218,27.0814,27.1361
13:50:31,8.8664,0.0600,-1.9588,78.4547,46.8853,0.0301,,0.0000,0.0000,0.0000,,3.1781,18.7179,18.9858,-1.7911,26.7713,26.8312
13:50:31,8.9281,0.0617,-1.9584,79.2351,46.7982,0.0301,,0.0000,0.0000,0.0000,,3.1777,16.9374,17.2329,-1.4559,26.4892,26.5292
13:50:31,8.9883,0.0602,-1.9580,80.0141,46.7113,0.0301,,0.0000,0.0000,0.0000,,3.1773,15.1584,15.4878,-1.5234,26.1694,26.2137
13:50:31,9.0518,0.0635,-1.9576,80.7917,46.6245,0.0301,,0.0000,0.0000,0.0000,,3.1769,13.3808,13.7528,-1.6021,25.8925,25.9420
13:50:31,9.1128,0.0610,-1.9572,81.5678,46.5379,0.0301,,0.0000,0.0000,0.0000,,3.1765,11.6047,12.0316,-1.6756,25.5876,25.6424
13:50:31,9.1757,0.0630,-1.9568,82.3425,46.4515,0.0301,,0.0000,0.0000,0.0000,,3.1760,9.8300,10.3304,-1.7513,25.3079,25.3684
13:50:32,9.2378,0.0621,-1.9564,83.1157,46.3652,0.0301,,0.0000,0.0000,0.0000,,3.1756,8.0568,8.6601,-1.8254,25.0181,25.0846
13:50:32,9.2996,0.0618,-1.9560,83.8875,46.2791,0.0301,,0.0000,0.0000,0.0000,,3.0704,6.3324,7.0375,-1.9005,24.7297,24.8026
13:50:32,9.3648,0.0652,-1.9554,84.9143,46.1645,0.0301,,0.0000,0.0000,0.0000,,2.9805,4.0217,5.0058,-1.9760,24.2186,24.2990
13:50:32,9.4283,0.0635,-1.9550,85.6828,46.0787,0.0301,,0.0000,0.0000,0.0000,,2.3761,2.6768,3.5792,-2.0601,23.9666,24.0549
