2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
14:00:33,1.3035,0.0496,-1.9990,1.5316,9.8423,0.0387,,1.0000,0.0000,0.0000,,3.0755,22.2036,22.4156,-1.4911,44.9647,44.9894
14:00:33,1.3529,0.0494,-1.9990,1.6441,10.2225,0.0387,,1.0000,0.0000,0.0000,,3.0754,21.4245,21.6441,-1.4912,44.9116,44.9363
14:00:33,1.4019,0.0490,-1.9988,1.8208,10.7920,0.0387,,1.0000,0.0000,0.0000,,3.0753,20.2477,20.4800,-1.4913,44.8132,44.8380
14:00:33,1.4565,0.0546,-1.9988,1.9439,11.1710,0.0387,,1.0000,0.0000,0.0000,,3.0752,19.4580,19.6995,-1.4913,44.7989,44.8237
14:00:33,1.5197,0.0631,-1.9986,2.1364,11.7387,0.0387,,1.0000,0.0000,0.0000,,3.0751,18.2655,18.5226,-1.4915,44.7596,44.7845
14:00:34,1.5747,0.0550,-1.9985,2.3383,12.3052,0.0387,,1.0000,0.0000,0.0000,,3.0749,17.0636,17.3384,-1.4916,44.7189,44.7438
14:00:34,1.6254,0.0508,-1.9983,2.5497,12.8707,0.0387,,1.0000,0.0000,0.0000,,3.0748,15.8522,16.1477,-1.4917,44.6788,44.7037
14:00:34,1.6757,0.0502,-1.9983,2.6958,13.2470,0.0387,,1.0000,0.0000,0.0000,,3.0747,15.0394,15.3505,-1.4918,44.7226,44.7475
14:00:34,1.7256,0.0499,-1.9981,2.9229,13.8106,0.0387,,1.0000,0.0000,0.0000,,3.0745,13.8124,14.1504,-1.4920,44.7044,44.7293
14:00:34,1.7725,0.0469,-1.9980,3.0794,14.1857,0.0387,,1.0000,0.0000,0.0000,,3.0744,12.9891,13.3480,-1.4921,44.7626,44.7874
14:00:34,1.8190,0.0465,-1.9979,3.2402,14.5604,0.0387,,1.0000,0.0000,0.0000,,3.0743,12.1617,12.5443,-1.4922,44.8318,44.8567
14:00:34,1.8680,0.0490,-1.9977,3.4891,15.1214,0.0387,,1.0000,0.0000,0.0000,,3.0742,10.9128,11.3375,-1.4924,44.8430,44.8679
14:00:34,1.9192,0.0512,-1.9976,3.6602,15.4949,0.0387,,1.0000,0.0000,0.0000,,3.0740,10.0750,10.5335,-1.4925,44.9653,44.9900
14:00:34,1.9704,0.0512,-1.9974,3.9247,16.0541,0.0387,,1.0000,0.0000,0.0000,,3.0739,8.8105,9.3313,-1.4927,45.0150,45.0398
14:00:34,2.0222,0.0518,-1.9972,4.1984,16.6123,0.0387,,1.0000,0.0000,0.0000,,3.0737,7.5368,8.1394,-1.4929,45.0796,45.1043
14:00:34,2.0762,0.0540,-1.9971,4.3861,16.9838,0.0387,,1.0000,0.0000,0.0000,,2.9859,6.7220,7.3554,-1.4931,45.2670,45.2916
14:00:34,2.1284,0.0522,-1.9969,4.6754,17.5401,0.0387,,1.0000,0.0000,0.0000,,2.9685,5.4406,6.1977,-1.4933,45.3640,45.3886
14:00:34,2.1810,0.0526,-1.9967,4.9739,18.0953,0.0387,,1.0000,0.0000,0.0000,,2.8790,4.1916,5.0851,-1.4935,45.4748,45.4993
14:00:34,2.2341,0.0532,-1.9966,5.1779,18.3627,0.0387,,1.0000,0.0000,0.0000,,2.6213,3.4988,4.3718,-1.4937,45.7089,45.7333
14:00:34,2.2888,0.0546,-1.9964,5.4923,19.1399,0.0387,,1.0000,0.0000,0.0000,,2.4479,2.3028,3.3608,-1.4940,45.8489,45.8733
14:00:34,2.3412,0.0524,-1.9961,5.8145,19.3239,0.0387,,1.0000,0.0000,0.0000,,2.3566,1.0629,2.5852,-1.4942,45.9644,45.9887
14:00:34,2.3933,0.0521,-1.9960,6.0357,19.7421,0.0387,,1.0000,0.0000,0.0000,,2.2261,0.4484,2.2708,-1.4944,46.1765,46.2007
14:00:34,2.4451,0.0518,-1.9958,6.3753,20.7931,0.0387,,1.0000,0.0000,0.0000,,2.0967,0.1467,2.1019,-1.4947,46.2700,46.2941
14:00:34,2.4971,0.0520,-1.9956,6.6063,21.1807,0.0387,,1.0000,0.0000,0.0000,,2.0404,-0.0535,2.0411,-1.4949,46.4718,46.4958
14:00:34,2.5473,0.0502,-1.9954,6.9584,21.0472,0.0386,,1.0000,0.0000,0.0000,,1.9351,-0.0588,1.9360,-1.4951,46.5378,46.5618
14:00:35,2.5994,0.0520,-1.9952,7.1992,21.4627,0.0384,,1.0000,0.0000,0.0000,,3.9936,94.9442,95.0282,-1.4953,46.7315,46.7554
14:00:35,2.6505,0.0511,-1.9950,7.5702,22.6102,0.0385,,1.0000,0.0000,0.0000,,3.9933,93.5732,93.6584,-1.4956,46.7859,46.8098
14:00:35,2.7014,0.0510,-1.9947,7.9469,22.6075,0.0388,,1.0000,0.0000,0.0000,,3.9931,92.1965,92.2830,-1.4959,46.8340,46.8579
14:00:35,2.7527,0.0512,-1.9945,8.2041,22.9503,0.0387,,1.0000,0.0000,0.0000,,3.9929,91.2727,91.3600,-1.4961,47.0032,47.0270
14:00:35,2.8030,0.0504,-1.9943,8.5990,24.0643,0.0387,,1.0000,0.0000,0.0000,,3.9926,89.8777,89.9664,-1.4963,47.0281,47.0519
14:00:35,2.8552,0.0521,-1.9941,8.8662,24.4221,0.0387,,1.0000,0.0000,0.0000,,3.9924,88.9439,89.0334,-1.4965,47.1957,47.2194
14:00:35,2.9053,0.0501,-1.9938,9.2728,24.3840,0.0387,,1.0000,0.0000,0.0000,,3.9922,87.5373,87.6282,-1.4968,47.2065,47.2302
14:00:35,2.9564,0.0511,-1.9936,9.5499,24.7393,0.0387,,1.0000,0.0000,0.0000,,3.9920,86.5935,86.6855,-1.4970,47.3558,47.3795
14:00:35,3.0085,0.0521,-1.9933,9.9744,25.8404,0.0387,,1.0000,0.0000,0.0000,,3.9917,85.1690,85.2624,-1.4973,47.3648,47.3885
14:00:35,3.0612,0.0527,-1.9930,10.4047,25.8077,0.0387,,1.0000,0.0000,0.0000,,3.9914,83.7387,83.8337,-1.4976,47.3737,47.3974
14:00:35,3.1129,0.0517,-1.9928,10.6976,26.1660,0.0387,,1.0000,0.0000,0.0000,,3.9912,82.7791,82.8753,-1.4978,47.5114,47.5350
14:00:35,3.1642,0.0514,-1.9925,11.1457,27.2492,0.0387,,1.0000,0.0000,0.0000,,3.9909,81.3310,81.4288,-1.4981,47.4918,47.5154
14:00:35,3.2156,0.0514,-1.9923,11.4484,27.6012,0.0387,,1.0000,0.0000,0.0000,,3.9907,80.3616,80.4606,-1.4984,47.6175,47.6411
14:00:35,3.2670,0.0514,-1.9920,11.9085,27.6071,0.0387,,1.0000,0.0000,0.0000,,3.9904,78.9015,79.0024,-1.4987,47.5860,47.6096
14:00:35,3.3208,0.0538,-1.9917,12.3803,28.6556,0.0387,,1.0000,0.0000,0.0000,,3.9901,77.4297,77.5325,-1.4990,47.5619,47.5855
14:00:35,3.3716,0.0508,-1.9915,12.6988,29.0064,0.0387,,1.0000,0.0000,0.0000,,3.9898,76.4445,76.5486,-1.4992,47.6665,47.6900
14:00:35,3.4228,0.0512,-1.9912,13.1827,29.0466,0.0387,,1.0000,0.0000,0.0000,,3.9895,74.9607,75.0668,-1.4995,47.6094,47.6330
14:00:35,3.4742,0.0515,-1.9909,13.5111,29.4056,0.0387,,1.0000,0.0000,0.0000,,3.9893,73.9656,74.0731,-1.4998,47.7095,47.7330
14:00:35,3.5256,0.0514,-1.9906,14.0123,30.4053,0.0387,,1.0000,0.0000,0.0000,,3.9890,72.4644,72.5741,-1.5001,47.6364,47.6601
14:00:36,3.5819,0.0563,-1.9903,14.5198,30.4805,0.0387,,1.0000,0.0000,0.0000,,3.9886,70.9568,71.0688,-1.5004,47.5982,47.6218
14:00:36,3.6371,0.0552,-1.9900,14.8640,30.8382,0.0387,,1.0000,0.0000,0.0000,,3.9884,69.9460,70.0597,-1.5007,47.7140,47.7375
14:00:36,3.6916,0.0545,-1.9897,15.3886,31.7965,0.0387,,1.0000,0.0000,0.0000,,3.9880,68.4213,68.5375,-1.5010,47.6431,47.6667
14:00:36,3.7457,0.0541,-1.9893,15.9198,31.9102,0.0387,,1.0000,0.0000,0.0000,,3.9877,66.8902,67.0090,-1.5014,47.5622,47.5859
14:00:36,3.7978,0.0521,-1.9891,16.2795,32.2673,0.0387,,1.0000,0.0000,0.0000,,3.8618,65.8697,65.9828,-1.5016,47.6374,47.6611
14:00:36,3.8492,0.0515,-1.9887,16.8275,33.1780,0.0387,,1.0000,0.0000,0.0000,,3.8614,64.3217,64.4375,-1.5020,47.5181,47.5418
14:00:36,3.8977,0.0485,-1.9885,17.1970,33.5214,0.0387,,1.0000,0.0000,0.0000,,3.8612,63.2856,63.4033,-1.5022,47.5528,47.5765
14:00:36,3.9459,0.0482,-1.9881,17.7575,33.6960,0.0387,,1.0000,0.0000,0.0000,,3.8608,61.7250,61.8457,-1.5026,47.3942,47.4181
14:00:36,3.9973,0.0513,-1.9878,18.1367,34.0538,0.0387,,1.0000,0.0000,0.0000,,3.8605,60.6792,60.8018,-1.5028,47.4421,47.4659
14:00:36,4.0475,0.0503,-1.9874,18.7137,34.8853,0.0387,,1.0000,0.0000,0.0000,,3.8601,59.1022,59.2282,-1.5032,47.2840,47.3079
14:00:36,4.0996,0.0521,-1.9872,19.1025,35.2231,0.0387,,1.0000,0.0000,0.0000,,3.8599,58.0467,58.1749,-1.5034,47.3303,47.3541
14:00:36,4.1517,0.0520,-1.9868,19.6924,35.4917,0.0387,,1.0000,0.0000,0.0000,,3.4499,56.4836,56.5889,-1.5038,47.1741,47.1981
14:00:36,4.2043,0.0527,-1.9864,20.2923,36.2251,0.0387,,1.0000,0.0000,0.0000,,3.4495,54.8838,54.9921,-1.5042,47.0125,47.0365
14:00:36,4.2571,0.0527,-1.9861,20.6965,36.5546,0.0387,,1.0000,0.0000,0.0000,,3.4492,53.8128,53.9232,-1.5045,47.0480,47.0720
14:00:36,4.3099,0.0528,-1.9857,21.3100,36.9484,0.0387,,1.0000,0.0000,0.0000,,3.4488,52.1994,52.3132,-1.5048,46.8750,46.8991
14:00:36,4.3635,0.0536,-1.9853,21.9325,37.5381,0.0387,,1.0000,0.0000,0.0000,,3.4484,50.5768,50.6943,-1.5052,46.6981,46.7224
14:00:36,4.4156,0.0522,-1.9850,22.3522,37.8711,0.0387,,1.0000,0.0000,0.0000,,3.4481,49.4905,49.6105,-1.5055,46.7140,46.7383
14:00:36,4.4689,0.0533,-1.9845,22.9889,38.3702,0.0387,,1.0000,0.0000,0.0000,,3.4477,47.8538,47.9778,-1.5059,46.5211,46.5455
14:00:36,4.5222,0.0533,-1.9841,23.6341,38.8890,0.0387,,1.0000,0.0000,0.0000,,3.4472,46.2085,46.3369,-1.5063,46.3204,46.3449
14:00:37,4.5755,0.0533,-1.9838,24.0691,39.2302,0.0387,,1.0000,0.0000,0.0000,,3.4469,45.1069,45.2384,-1.5066,46.3291,46.3536
14:00:37,4.6295,0.0540,-1.9834,24.7286,39.7415,0.0387,,1.0000,0.0000,0.0000,,3.4465,43.4474,43.5839,-1.5069,46.1190,46.1436
14:00:37,4.6829,0.0533,-1.9829,25.3966,40.2526,0.0387,,1.0000,0.0000,0.0000,,3.4460,41.7793,41.9212,-1.5073,45.8967,45.9214
14:00:37,4.7386,0.0558,-1.9826,25.8467,40.5926,0.0387,,1.0000,0.0000,0.0000,,3.4457,40.6626,40.8083,-1.5076,45.9110,45.9357
14:00:37,4.7902,0.0516,-1.9821,26.5289,41.1019,0.0387,,1.0000,0.0000,0.0000,,3.4453,38.9804,39.1323,-1.5080,45.6584,45.6833
14:00:37,4.8442,0.0540,-1.9817,27.2196,41.6102,0.0387,,1.0000,0.0000,0.0000,,3.4448,37.2897,37.4485,-1.5084,45.4168,45.4419
14:00:37,4.8975,0.0533,-1.9814,27.6847,41.9485,0.0387,,1.0000,0.0000,0.0000,,3.4445,36.1579,36.3216,-1.5088,45.3962,45.4213
14:00:37,4.9499,0.0524,-1.9809,28.3895,42.4551,0.0387,,1.0000,0.0000,0.0000,,3.4440,34.4531,34.6248,-1.5092,45.1286,45.1538
14:00:37,5.0037,0.0538,-1.9804,29.1027,42.9607,0.0387,,1.0000,0.0000,0.0000,,3.4435,32.7399,32.9205,-1.5096,44.8642,44.8896
14:00:37,5.0575,0.0538,-1.9801,29.5829,43.2972,0.0387,,1.0000,0.0000,0.0000,,3.4432,31.5931,31.7802,-1.5099,44.8322,44.8576
14:00:37,5.1098,0.0523,-1.9796,30.3101,43.8011,0.0387,,1.0000,0.0000,0.0000,,3.2596,29.8911,30.0683,-1.5103,44.5409,44.5665
14:00:37,5.1642,0.0544,-1.9791,31.0457,44.3041,0.0387,,1.0000,0.0000,0.0000,,3.2591,28.1555,28.3435,-1.5107,44.2578,44.2836
14:00:37,5.2167,0.0525,-1.9788,31.5408,44.6389,0.0387,,1.0000,0.0000,0.0000,,3.2587,26.9938,27.1898,-1.5110,44.2000,44.2259
14:00:37,5.2698,0.0531,-1.9782,32.2903,45.1402,0.0387,,1.0000,0.0000,0.0000,,3.2582,25.2442,25.4536,-1.5066,43.8928,43.9186
14:00:37,5.3231,0.0534,-1.9777,33.0482,45.6405,0.0387,,1.0000,0.0000,0.0000,,3.2577,23.4864,23.7112,-1.5117,43.5713,43.5975
14:00:37,5.3769,0.0537,-1.9774,33.5581,45.9736,0.0387,,1.0000,0.0000,0.0000,,3.2574,22.3098,22.5463,-1.5290,43.4850,43.5118
14:00:37,5.4304,0.0536,-1.9769,34.3299,46.4723,0.0387,,1.0000,0.0000,0.0000,,3.2569,20.5380,20.7947,-1.5290,43.1269,43.1540
14:00:37,5.4844,0.0540,-1.9763,35.1099,46.9700,0.0387,,1.0000,0.0000,0.0000,,3.2563,18.7580,19.0385,-1.5084,42.7734,42.8000
14:00:37,5.5394,0.0550,-1.9760,35.6346,47.3013,0.0387,,1.0000,0.0000,0.0000,,3.2560,17.5667,17.8659,-1.4867,42.6919,42.7177
14:00:38,5.5937,0.0543,-1.9755,36.4284,47.7974,0.0387,,1.0000,0.0000,0.0000,,3.2554,15.7728,16.1053,-1.4658,42.3344,42.3598
14:00:38,5.6495,0.0557,-1.9749,37.2306,48.2925,0.0387,,1.0000,0.0000,0.0000,,3.2549,13.9707,14.3448,-1.4448,41.9807,42.0056
14:00:38,5.7038,0.0544,-1.9744,38.0409,48.7867,0.0387,,1.0000,0.0000,0.0000,,3.2543,12.1603,12.5883,-1.4248,41.6072,41.6316
14:00:38,5.7583,0.0545,-1.9740,38.5857,49.1156,0.0387,,1.0000,0.0000,0.0000,,3.2163,10.9556,11.4179,-1.4029,41.5105,41.5342
14:00:38,5.8119,0.0536,-1.9734,39.4098,49.6082,0.0387,,1.0000,0.0000,0.0000,,3.0717,9.1719,9.6726,-1.3821,41.1267,41.1499
14:00:38,5.8653,0.0534,-1.9729,40.2421,50.0998,0.0387,,1.0000,0.0000,0.0000,,3.0711,7.3396,7.9563,-1.3618,40.7342,40.7570
14:00:38,5.9281,0.0629,-1.9723,41.0825,50.5904,0.0387,,1.0000,0.0000,0.0000,,2.9657,5.5466,6.2897,-1.3284,40.4155,40.4374
14:00:38,5.9915,0.0634,-1.9717,41.9311,51.0801,0.0387,,1.0000,0.0000,0.0000,,2.7534,3.8023,4.6946,-1.2951,40.0929,40.1138
14:00:38,6.0506,0.0591,-1.9712,42.7879,51.5688,0.0387,,1.0000,0.0000,0.0000,,2.4365,2.1804,3.2696,-1.2611,39.7268,39.7468
14:00:38,6.1058,0.0552,-1.9706,43.6528,52.0566,0.0387,,1.0000,0.0000,0.0000,,2.2798,0.4969,2.3333,-1.2289,39.3202,39.3394
14:00:38,6.1616,0.0558,-1.9700,44.5258,52.5434,0.0387,,1.0000,0.0000,0.0000,,2.0179,0.1110,2.0209,-1.1967,38.9105,38.9289
14:00:38,6.2173,0.0557,-1.9696,45.1111,52.6482,0.0387,,0.0000,0.0000,0.0000,,1.9312,-0.0508,1.9319,-1.1649,38.7880,38.8055
14:00:38,6.2675,0.0502,-1.9690,45.9876,52.5547,0.0387,,0.0000,0.0000,0.0000,,3.5975,94.4915,94.5600,-1.1370,38.3284,38.3453
14:00:38,6.3179,0.0504,-1.9686,46.5710,52.4897,0.0387,,0.0000,0.0000,0.0000,,3.5971,93.2414,93.3108,-1.1097,38.1630,38.1791
14:00:38,6.3713,0.0534,-1.9680,47.4447,52.3923,0.0387,,0.0000,0.0000,0.0000,,3.5965,91.3677,91.4385,-1.0815,37.7330,37.7485
14:00:38,6.4256,0.0543,-1.9674,48.3169,52.2952,0.0387,,0.0000,0.0000,0.0000,,3.5959,89.4956,89.5678,-1.0536,37.3124,37.3273
14:00:38,6.4792,0.0535,-1.9670,48.8974,52.2305,0.0387,,0.0000,0.0000,0.0000,,3.5955,88.2484,88.3216,-1.0268,37.1763,37.1905
14:00:38,6.5329,0.0537,-1.9664,49.7668,52.1336,0.0387,,0.0000,0.0000,0.0000,,3.5949,86.3790,86.4538,-1.0009,36.7534,36.7670
14:00:39,6.5870,0.0541,-1.9659,50.6346,52.0369,0.0387,,0.0000,0.0000,0.0000,,3.5943,84.5112,84.5876,-0.9757,36.3343,36.3474
14:00:39,6.6420,0.0550,-1.9653,51.5008,51.9403,0.0387,,0.0000,0.0000,0.0000,,3.5937,82.6450,82.7231,-0.9510,35.9260,35.9385
14:00:39,6.6970,0.0550,-1.9649,52.0774,51.8761,0.0387,,0.0000,0.0000,0.0000,,3.5933,81.4018,81.4811,-0.9291,35.8065,35.8186
14:00:39,6.7525,0.0556,-1.9643,52.9409,51.7798,0.0387,,0.0000,0.0000,0.0000,,3.5928,79.5383,79.6194,-0.9050,35.4012,35.4127
14:00:39,6.8101,0.0576,-1.9637,53.8029,51.6838,0.0387,,0.0000,0.0000,0.0000,,3.5922,77.6764,77.7594,-0.8823,35.0134,35.0245
14:00:39,6.8681,0.0580,-1.9631,54.6632,51.5879,0.0387,,0.0000,0.0000,0.0000,,3.5916,75.8160,75.9011,-0.8646,34.6074,34.6182
14:00:39,6.9249,0.0568,-1.9625,55.5219,51.4922,0.0387,,0.0000,0.0000,0.0000,,3.5910,73.9573,74.0444,-0.8343,34.2030,34.2131
14:00:39,6.9815,0.0566,-1.9620,56.3791,51.3966,0.0387,,0.0000,0.0000,0.0000,,3.5904,72.1002,72.1895,-0.8060,33.8069,33.8165
14:00:39,7.0388,0.0573,-1.9616,56.9496,51.3331,0.0387,,0.0000,0.0000,0.0000,,3.5901,70.8630,70.9539,-0.7780,33.7041,33.7130
14:00:39,7.0949,0.0562,-1.9610,57.8041,51.2378,0.0387,,0.0000,0.0000,0.0000,,3.5895,69.0085,69.1018,-0.7519,33.3078,33.3163
14:00:39,7.1512,0.0563,-1.9604,58.6570,51.1428,0.0387,,0.0000,0.0000,0.0000,,3.5889,67.1556,67.2514,-0.7272,32.9145,32.9225
14:00:39,7.2081,0.0570,-1.9599,59.5083,51.0479,0.0387,,0.0000,0.0000,0.0000,,3.5883,65.3043,65.4028,-0.7038,32.5280,32.5356
14:00:39,7.2667,0.0585,-1.9593,60.3581,50.9531,0.0387,,0.0000,0.0000,0.0000,,3.5878,63.4546,63.5559,-0.6828,32.1563,32.1636
14:00:39,7.3237,0.0571,-1.9587,61.2063,50.8586,0.0387,,0.0000,0.0000,0.0000,,3.5872,61.6064,61.7108,-0.6591,31.7717,31.7786
14:00:39,7.3805,0.0568,-1.9581,62.0529,50.7642,0.0387,,0.0000,0.0000,0.0000,,3.5866,59.7598,59.8674,-0.6411,31.3820,31.3885
14:00:39,7.4377,0.0572,-1.9578,62.6164,50.7014,0.0387,,0.0000,0.0000,0.0000,,3.5862,58.5296,58.6394,-0.6316,31.2780,31.2844
14:00:39,7.4950,0.0573,-1.9572,63.4604,50.6073,0.0387,,0.0000,0.0000,0.0000,,3.5857,56.6857,56.7989,-0.6157,30.9093,30.9155
14:00:40,7.5524,0.0574,-1.9566,64.3028,50.5134,0.0387,,0.0000,0.0000,0.0000,,3.5851,54.8432,54.9603,-0.6084,30.5310,30.5371
14:00:40,7.6098,0.0574,-1.9560,65.1436,50.4196,0.0387,,0.0000,0.0000,0.0000,,3.5845,53.0024,53.1234,-0.6177,30.1512,30.1575
14:00:40,7.6675,0.0577,-1.9555,65.9829,50.3261,0.0387,,0.0000,0.0000,0.0000,,3.1744,51.1899,51.2882,-0.6505,29.7865,29.7936
14:00:40,7.7264,0.0589,-1.9549,66.8206,50.2327,0.0387,,0.0000,0.0000,0.0000,,3.1738,49.3522,49.4541,-0.6944,29.4372,29.4454
14:00:40,7.7843,0.0578,-1.9543,67.6568,50.1394,0.0387,,0.0000,0.0000,0.0000,,3.1732,47.5160,47.6218,-0.7381,29.0800,29.0893
14:00:40,7.8424,0.0582,-1.9538,68.4914,50.0464,0.0387,,0.0000,0.0000,0.0000,,3.1727,45.6813,45.7914,-0.7821,28.7284,28.7391
14:00:40,7.9009,0.0584,-1.9532,69.3245,49.9535,0.0387,,0.0000,0.0000,0.0000,,3.1721,43.8483,43.9628,-0.8262,28.3790,28.3910
14:00:40,7.9587,0.0578,-1.9528,69.8790,49.8917,0.0387,,0.0000,0.0000,0.0000,,3.1717,42.6271,42.7449,-0.8698,28.3051,28.3185
14:00:40,8.0174,0.0588,-1.9523,70.7095,49.7991,0.0387,,0.0000,0.0000,0.0000,,3.1712,40.7965,40.9196,-0.9141,27.9612,27.9761
14:00:40,8.0784,0.0609,-1.9517,71.5385,49.7066,0.0387,,0.0000,0.0000,0.0000,,3.1706,38.9676,39.0963,-0.9601,27.6381,27.6548
14:00:40,8.1420,0.0636,-1.9510,72.6414,49.5837,0.0387,,0.0000,0.0000,0.0000,,3.1699,36.5313,36.6686,-1.0206,27.0583,27.0775
14:00:40,8.2118,0.0698,-1.9504,73.4667,49.4916,0.0387,,0.0000,0.0000,0.0000,,3.1693,34.7060,34.8504,-1.0860,26.7955,26.8175
14:00:40,8.2730,0.0613,-1.9499,74.2906,49.3998,0.0387,,0.0000,0.0000,0.0000,,3.1688,32.8821,33.0345,-1.1521,26.4557,26.4808
14:00:40,8.3334,0.0604,-1.9493,75.1129,49.3081,0.0387,,0.0000,0.0000,0.0000,,3.1682,31.0598,31.2210,-1.2252,26.1144,26.1432
14:00:40,8.3931,0.0597,-1.9488,75.9337,49.2165,0.0387,,0.0000,0.0000,0.0000,,3.1676,29.2390,29.4101,-1.2942,25.7688,25.8013
14:00:40,8.4527,0.0596,-1.9482,76.7529,49.1252,0.0387,,0.0000,0.0000,0.0000,,3.1671,27.4197,27.6020,-1.3350,25.4256,25.4606
14:00:40,8.5076,0.0548,-1.9476,77.5707,49.0340,0.0387,,0.0000,0.0000,0.0000,,3.1665,25.6020,25.7971,-1.3972,25.0537,25.0926
14:00:41,8.5639,0.0563,-1.9471,78.3869,48.9430,0.0387,,0.0000,0.0000,0.0000,,3.1660,23.7858,23.9955,-1.4658,24.6804,24.7239
14:00:41,8.6271,0.0633,-1.9465,79.2016,48.8521,0.0387,,0.0000,0.0000,0.0000,,3.1654,21.9711,22.1979,-1.5420,24.3637,24.4125
14:00:41,8.6871,0.0599,-1.9460,80.0148,48.7614,0.0387,,0.0000,0.0000,0.0000,,3.1649,20.1579,20.4048,-1.6133,24.0225,24.0766
14:00:41,8.7497,0.0627,-1.9454,80.8265,48.6709,0.0387,,0.0000,0.0000,0.0000,,3.1643,18.3462,18.6171,-1.2810,23.7293,23.7638
14:00:41,8.8095,0.0598,-1.9449,81.6367,48.5805,0.0387,,0.0000,0.0000,0.0000,,3.1638,16.5360,16.8359,-1.3499,23.3898,23.4287
14:00:41,8.8704,0.0609,-1.9443,82.4453,48.4903,0.0387,,0.0000,0.0000,0.0000,,3.1632,14.7273,15.0632,-1.4192,23.0494,23.0930
14:00:41,8.9298,0.0594,-1.9438,83.2525,48.4003,0.0387,,0.0000,0.0000,0.0000,,3.1627,12.9201,13.3016,-1.4874,22.6981,22.7468
14:00:41,8.9910,0.0612,-1.9433,84.0582,48.3104,0.0387,,0.0000,0.0000,0.0000,,3.1622,11.1144,11.5555,-1.5549,22.3550,22.4091
14:00:41,9.0523,0.0613,-1.9427,84.8623,48.2207,0.0387,,0.0000,0.0000,0.0000,,3.1616,9.3103,9.8324,-1.6329,22.0294,22.0899
14:00:41,9.1136,0.0612,-1.9422,85.6650,48.1311,0.0387,,0.0000,0.0000,0.0000,,3.1611,7.5076,8.1459,-1.7112,21.7025,21.7698
14:00:41,9.1745,0.0609,-1.9416,86.4662,48.0418,0.0387,,0.0000,0.0000,0.0000,,3.0557,5.7538,6.5148,-1.7891,21.3770,21.4518
14:00:41,9.2360,0.0615,-1.9411,87.2659,47.9526,0.0387,,0.0000,0.0000,0.0000,,2.9658,4.0036,4.9825,-1.8664,21.0556,21.1382
