2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:51:08,3.4937,0.0730,-1.9958,6.8231,10.0656,0.0356,,0.0000,0.0000,0.0000,,3.9943,80.3201,80.4194,-1.4956,53.7796,53.8004
13:51:08,3.5495,0.0558,-1.9957,6.9911,10.0724,0.0356,,0.0000,0.0000,0.0000,,3.9942,79.1521,79.2529,-1.4957,54.0752,54.0959
13:51:08,3.6112,0.0617,-1.9956,7.1588,10.0535,0.0356,,0.0000,0.0000,0.0000,,3.9941,77.9845,78.0867,-1.4958,54.4227,54.4433
13:51:08,3.6778,0.0666,-1.9955,7.3261,10.0346,0.0356,,0.0000,0.0000,0.0000,,3.9940,76.8171,76.9209,-1.4961,54.8082,54.8286
13:51:08,3.7259,0.0481,-1.9954,7.4931,10.0158,0.0356,,0.0000,0.0000,0.0000,,3.9939,75.6501,75.7554,-1.4961,55.0388,55.0591
13:51:08,3.7739,0.0481,-1.9953,7.6043,10.0033,0.0356,,0.0000,0.0000,0.0000,,3.9938,74.8722,74.9787,-1.4962,55.3315,55.3517
13:51:08,3.8411,0.0672,-1.9952,7.8278,10.0768,0.0356,,0.0000,0.0000,0.0000,,3.9937,73.3154,73.4241,-1.4966,55.6547,55.6748
13:51:08,3.8920,0.0509,-1.9951,7.9396,10.0642,0.0356,,0.0000,0.0000,0.0000,,3.9936,72.5369,72.6467,-1.4965,55.9790,55.9990
13:51:08,3.9435,0.0515,-1.9950,8.1072,10.0453,0.0356,,0.0000,0.0000,0.0000,,3.9935,71.3694,71.4810,-1.4966,56.2431,56.2630
13:51:08,4.0114,0.0679,-1.9949,8.2744,10.0265,0.0356,,0.0000,0.0000,0.0000,,3.9934,70.2021,70.3156,-1.4969,56.6395,56.6593
13:51:09,4.0625,0.0511,-1.9948,8.4413,10.0077,0.0356,,0.0000,0.0000,0.0000,,3.9933,69.0352,69.1506,-1.4969,56.9036,56.9233
13:51:09,4.1152,0.0527,-1.9948,8.5524,9.9952,0.0356,,0.0000,0.0000,0.0000,,3.9932,68.2575,68.3742,-1.4971,57.2279,57.2475
13:51:09,4.1805,0.0653,-1.9946,8.7762,10.0686,0.0356,,0.0000,0.0000,0.0000,,3.9931,66.7003,66.8197,-1.4974,57.5427,57.5622
13:51:09,4.2331,0.0526,-1.9945,8.8879,10.0561,0.0356,,0.0000,0.0000,0.0000,,3.8674,65.9278,66.0411,-1.4974,57.8730,57.8923
13:51:09,4.2829,0.0498,-1.9944,9.0553,10.0372,0.0356,,0.0000,0.0000,0.0000,,3.8673,64.7604,64.8758,-1.4975,58.1212,58.1405
13:51:09,4.3493,0.0665,-1.9943,9.2224,10.0184,0.0356,,0.0000,0.0000,0.0000,,3.8672,63.5933,63.7108,-1.4978,58.5108,58.5300
13:51:09,4.4000,0.0507,-1.9943,9.3336,10.0059,0.0356,,0.0000,0.0000,0.0000,,3.8671,62.8154,62.9344,-1.4978,58.8225,58.8416
13:51:09,4.4489,0.0489,-1.9942,9.5011,10.0860,0.0356,,0.0000,0.0000,0.0000,,3.8670,61.6479,61.7691,-1.4980,59.0523,59.0713
13:51:09,4.5122,0.0633,-1.9941,9.6690,10.0668,0.0356,,0.0000,0.0000,0.0000,,3.8669,60.4800,60.6035,-1.4982,59.4207,59.4395
13:51:09,4.5612,0.0490,-1.9940,9.8366,10.0479,0.0356,,0.0000,0.0000,0.0000,,3.8668,59.3125,59.4384,-1.4982,59.6593,59.6781
13:51:09,4.6113,0.0501,-1.9939,9.9481,10.0353,0.0356,,0.0000,0.0000,0.0000,,3.8667,58.5342,58.6618,-1.4983,59.9655,59.9842
13:51:09,4.6759,0.0646,-1.9938,10.1152,10.0165,0.0356,,0.0000,0.0000,0.0000,,3.8666,57.3672,57.4973,-1.4987,60.3393,60.3579
13:51:09,4.7254,0.0494,-1.9937,10.2819,9.9977,0.0356,,0.0000,0.0000,0.0000,,3.4569,56.2272,56.3334,-1.4986,60.5827,60.6013
13:51:09,4.7757,0.0503,-1.9936,10.3939,10.0841,0.0356,,0.0000,0.0000,0.0000,,3.4569,55.4486,55.5563,-1.4987,60.8896,60.9081
13:51:09,4.8393,0.0636,-1.9935,10.5617,10.0649,0.0356,,0.0000,0.0000,0.0000,,3.4568,54.2808,54.3907,-1.4991,61.2466,61.2650
13:51:09,4.8898,0.0506,-1.9934,10.7292,10.0460,0.0356,,0.0000,0.0000,0.0000,,3.4567,53.1132,53.2256,-1.4991,61.4976,61.5159
13:51:09,4.9424,0.0526,-1.9933,10.8965,10.0272,0.0356,,0.0000,0.0000,0.0000,,3.4566,51.9460,52.0608,-1.4992,61.7730,61.7912
13:51:09,5.0093,0.0669,-1.9932,11.0634,10.0084,0.0356,,0.0000,0.0000,0.0000,,3.4565,50.7791,50.8966,-1.4995,62.1729,62.1910
13:51:10,5.0611,0.0518,-1.9931,11.2304,10.0626,0.0356,,0.0000,0.0000,0.0000,,3.4564,49.6120,49.7323,-1.4995,62.4333,62.4513
13:51:10,5.1136,0.0525,-1.9930,11.3424,10.0756,0.0356,,0.0000,0.0000,0.0000,,3.4563,48.8334,48.9555,-1.4996,62.7575,62.7754
13:51:10,5.1785,0.0649,-1.9929,11.5101,10.0567,0.0356,,0.0000,0.0000,0.0000,,3.4562,47.6657,47.7908,-1.4999,63.1315,63.1493
13:51:10,5.2298,0.0513,-1.9928,11.6775,10.0379,0.0356,,0.0000,0.0000,0.0000,,3.4561,46.4983,46.6265,-1.4999,63.3899,63.4076
13:51:10,5.2800,0.0502,-1.9927,11.8446,10.0191,0.0356,,0.0000,0.0000,0.0000,,3.4560,45.3312,45.4627,-1.5000,63.6351,63.6528
13:51:10,5.3911,0.1110,-1.9925,12.1228,10.0608,0.0356,,0.0000,0.0000,0.0000,,3.4558,43.3863,43.5237,-1.5010,64.2793,64.2968
13:51:10,5.4415,0.0504,-1.9924,12.2907,10.0675,0.0356,,0.0000,0.0000,0.0000,,3.4557,42.2184,42.3596,-1.5066,64.5451,64.5626
13:51:10,5.5030,0.0615,-1.9923,12.4582,10.0486,0.0356,,0.0000,0.0000,0.0000,,3.4556,41.0508,41.1960,-1.4888,64.8823,64.8994
13:51:10,5.5490,0.0460,-1.9923,12.5698,10.0361,0.0356,,0.0000,0.0000,0.0000,,3.4555,40.2726,40.4206,-1.4668,65.1451,65.1616
13:51:10,5.5936,0.0446,-1.9922,12.6812,10.0235,0.0356,,0.0000,0.0000,0.0000,,3.4555,39.4946,39.6454,-1.4470,65.3999,65.4159
13:51:10,5.6591,0.0655,-1.9921,12.8481,10.0047,0.0356,,0.0000,0.0000,0.0000,,3.4554,38.3277,38.4832,-1.4177,65.7688,65.7841
13:51:10,5.7171,0.0580,-1.9920,13.0155,10.0848,0.0356,,0.0000,0.0000,0.0000,,3.4552,37.1602,37.3205,-1.3936,66.0781,66.0928
13:51:10,5.7690,0.0519,-1.9919,13.1834,10.0656,0.0356,,0.0000,0.0000,0.0000,,3.4551,35.9924,36.1578,-1.3696,66.3391,66.3532
13:51:10,5.8346,0.0655,-1.9918,13.3510,10.0467,0.0356,,0.0000,0.0000,0.0000,,3.4550,34.8248,34.9958,-1.3424,66.7121,66.7256
13:51:10,5.8820,0.0474,-1.9917,13.5182,10.0279,0.0356,,0.0000,0.0000,0.0000,,3.4549,33.6576,33.8345,-1.3201,66.9329,66.9459
13:51:10,5.9297,0.0477,-1.9916,13.6295,10.0154,0.0356,,0.0000,0.0000,0.0000,,3.4549,32.8796,33.0606,-1.3001,67.2138,67.2263
13:51:10,5.9883,0.0586,-1.9915,13.7962,9.9966,0.0356,,0.0000,0.0000,0.0000,,3.4548,31.7129,31.9005,-1.2734,67.5264,67.5384
13:51:10,6.0371,0.0488,-1.9914,13.9081,10.0829,0.0356,,0.0000,0.0000,0.0000,,3.4547,30.9343,31.1266,-1.2561,67.8172,67.8288
13:51:11,6.0850,0.0479,-1.9913,14.0760,10.0638,0.0356,,0.0000,0.0000,0.0000,,3.2714,29.7918,29.9708,-1.2294,68.0494,68.0605
13:51:11,6.1545,0.0695,-1.9912,14.2435,10.0449,0.0356,,0.0000,0.0000,0.0000,,3.2713,28.6242,28.8106,-1.1935,68.4564,68.4668
13:51:11,6.2042,0.0497,-1.9911,14.4107,10.0261,0.0356,,0.0000,0.0000,0.0000,,3.2712,27.4570,27.6512,-1.1638,68.7006,68.7105
13:51:11,6.2539,0.0496,-1.9910,14.5220,10.0135,0.0356,,0.0000,0.0000,0.0000,,3.2712,26.6791,26.8789,-1.1364,69.0036,69.0130
13:51:11,6.3194,0.0655,-1.9909,14.6887,9.9948,0.0356,,0.0000,0.0000,0.0000,,3.2711,25.5124,25.7212,-1.1008,69.3758,69.3846
13:51:11,6.3681,0.0487,-1.9908,14.8566,10.0745,0.0356,,0.0000,0.0000,0.0000,,3.2710,24.3445,24.5633,-1.0737,69.6149,69.6232
13:51:11,6.4175,0.0493,-1.9908,14.9684,10.0619,0.0356,,0.0000,0.0000,0.0000,,3.2709,23.5660,23.7919,-1.0478,69.9152,69.9230
13:51:11,6.4813,0.0639,-1.9906,15.1916,10.0368,0.0356,,0.0000,0.0000,0.0000,,3.2707,22.0095,22.2512,-1.0160,70.2118,70.2192
13:51:11,6.5286,0.0473,-1.9906,15.3031,10.0242,0.0356,,0.0000,0.0000,0.0000,,3.2707,21.2314,21.4818,-0.9919,70.5033,70.5103
13:51:11,6.5763,0.0477,-1.9905,15.4143,10.0117,0.0356,,0.0000,0.0000,0.0000,,3.2706,20.4534,20.7133,-0.9685,70.7981,70.8047
13:51:11,6.6395,0.0632,-1.9904,15.5814,10.0659,0.0356,,0.0000,0.0000,0.0000,,3.2705,19.2864,19.5617,-0.9400,71.1440,71.1502
13:51:11,6.6856,0.0460,-1.9903,15.7494,10.0726,0.0356,,0.0000,0.0000,0.0000,,3.2704,18.1184,18.4112,-0.9188,71.3603,71.3662
13:51:11,6.7314,0.0459,-1.9902,15.8612,10.0600,0.0356,,0.0000,0.0000,0.0000,,3.2703,17.3399,17.6456,-0.8989,71.6318,71.6374
13:51:11,6.7925,0.0611,-1.9901,16.0286,10.0412,0.0356,,0.0000,0.0000,0.0000,,3.2702,16.1725,16.4998,-0.8739,71.9680,71.9733
13:51:11,6.8410,0.0485,-1.9900,16.1958,10.0224,0.0356,,0.0000,0.0000,0.0000,,3.2701,15.0053,15.3575,-0.8557,72.2073,72.2123
13:51:11,6.8908,0.0498,-1.9899,16.3070,10.0098,0.0356,,0.0000,0.0000,0.0000,,3.2701,14.2274,14.5984,-0.8355,72.5072,72.5121
13:51:11,6.9572,0.0664,-1.9898,16.4741,10.0640,0.0356,,0.0000,0.0000,0.0000,,3.2700,13.0604,13.4635,-0.8118,72.8830,72.8875
13:51:11,7.0080,0.0508,-1.9897,16.6420,10.0707,0.0356,,0.0000,0.0000,0.0000,,3.2698,11.8924,12.3338,-0.7985,73.1166,73.1210
13:51:12,7.0584,0.0504,-1.9897,16.7538,10.0582,0.0356,,0.0000,0.0000,0.0000,,3.2326,11.1206,11.5810,-0.7721,73.4095,73.4136
13:51:12,7.1236,0.0652,-1.9895,16.9770,10.0330,0.0356,,0.0000,0.0000,0.0000,,3.0879,9.6046,10.0888,-0.7410,73.7096,73.7133
13:51:12,7.1771,0.0535,-1.9895,17.0884,10.0205,0.0356,,0.0000,0.0000,0.0000,,3.0878,8.8266,9.3511,-0.7159,74.0424,74.0458
13:51:12,7.2276,0.0505,-1.9894,17.2552,10.0017,0.0356,,0.0000,0.0000,0.0000,,3.0877,7.6598,8.2587,-0.6939,74.2911,74.2944
13:51:12,7.2921,0.0645,-1.9892,17.4226,10.0818,0.0356,,0.0000,0.0000,0.0000,,2.9828,6.5397,7.1878,-0.6677,74.6464,74.6494
13:51:12,7.3419,0.0498,-1.9891,17.5904,10.0626,0.0356,,0.0000,0.0000,0.0000,,2.9827,5.3719,6.1444,-0.6517,74.8814,74.8842
13:51:12,7.3935,0.0517,-1.9891,17.7021,10.0500,0.0356,,0.0000,0.0000,0.0000,,2.8495,4.6627,5.4645,-0.6268,75.1931,75.1957
13:51:12,7.4600,0.0664,-1.9890,17.8694,10.0312,0.0356,,0.0000,0.0000,0.0000,,2.6842,3.5882,4.4811,-0.6048,75.5580,75.5605
13:51:12,7.5099,0.0499,-1.9889,18.0364,10.0124,0.0356,,0.0000,0.0000,0.0000,,2.4603,2.5904,3.5726,-0.5993,75.7919,75.7943
13:51:12,7.5598,0.0499,-1.9888,18.1475,9.9999,0.0356,,0.0000,0.0000,0.0000,,2.4487,1.8280,3.0558,-0.5847,76.0981,76.1003
13:51:12,7.6258,0.0660,-1.9887,18.3714,10.0733,0.0356,,0.0000,0.0000,0.0000,,2.2756,0.4882,2.3274,-0.5765,76.4034,76.4056
13:51:12,7.6791,0.0533,-1.9886,18.4833,10.0607,0.0356,,0.0000,0.0000,0.0000,,2.1878,0.2177,2.1986,-0.5799,76.7245,76.7267
13:51:12,7.7294,0.0503,-1.9885,18.6507,10.0419,0.0356,,0.0000,0.0000,0.0000,,2.0244,0.0734,2.0257,-0.6073,76.9758,76.9782
13:51:12,7.7945,0.0651,-1.9884,18.8179,10.0230,0.0356,,0.0000,0.0000,0.0000,,1.9468,-0.0506,1.9475,-0.6559,77.3432,77.3459
13:51:12,7.8452,0.0507,-1.9883,18.9847,10.0043,0.0356,,0.0000,0.0000,0.0000,,1.8851,-0.0575,1.8860,-0.6962,77.5914,77.5945
13:51:12,7.8962,0.0510,-1.9882,19.0962,10.0647,0.0356,,0.0000,0.0000,0.0000,,3.6168,94.3829,94.4522,-0.7332,77.9070,77.9104
13:51:12,7.9857,0.0895,-1.9880,19.3760,10.0588,0.0356,,0.0000,0.0000,0.0000,,3.6166,92.4365,92.5072,-0.8034,78.3559,78.3600
13:51:12,8.0531,0.0674,-1.9879,19.5434,10.0400,0.0356,,0.0000,0.0000,0.0000,,3.6165,91.2690,91.3407,-0.8524,78.7615,78.7662
13:51:13,8.1273,0.0742,-1.9878,19.7662,10.0149,0.0356,,0.0000,0.0000,0.0000,,3.6164,89.7129,89.7858,-0.9126,79.1465,79.1518
13:51:13,8.1837,0.0564,-1.9877,19.9329,9.9961,0.0356,,0.0000,0.0000,0.0000,,3.6163,88.5462,88.6200,-0.9554,79.4574,79.4632
13:51:13,8.2357,0.0520,-1.9876,20.0448,10.0825,0.0356,,0.0000,0.0000,0.0000,,3.6162,87.7676,87.8421,-1.0055,79.7696,79.7759
13:51:13,8.2990,0.0632,-1.9875,20.2126,10.0633,0.0356,,0.0000,0.0000,0.0000,,3.6161,86.5998,86.6753,-1.0681,80.0872,80.0943
13:51:13,8.3479,0.0489,-1.9874,20.3801,10.0444,0.0356,,0.0000,0.0000,0.0000,,3.6160,85.4323,85.5088,-1.1216,80.3144,80.3222
13:51:13,8.3981,0.0502,-1.9873,20.4916,10.0319,0.0356,,0.0000,0.0000,0.0000,,3.6160,84.6541,84.7313,-1.1837,80.5996,80.6083
13:51:13,8.4613,0.0631,-1.9872,20.7142,10.0068,0.0356,,0.0000,0.0000,0.0000,,3.6158,83.0982,83.1768,-1.2619,80.8672,80.8771
13:51:13,8.5124,0.0511,-1.9871,20.8253,9.9943,0.0356,,0.0000,0.0000,0.0000,,3.6157,82.3204,82.3998,-1.3080,81.1742,81.1847
13:51:13,8.5607,0.0483,-1.9870,20.9931,10.0740,0.0356,,0.0000,0.0000,0.0000,,3.6156,81.1526,81.2331,-1.3342,81.3948,81.4058
13:51:13,8.6255,0.0648,-1.9869,21.1608,10.0552,0.0356,,0.0000,0.0000,0.0000,,3.6155,79.9849,80.0665,-1.3415,81.7430,81.7540
13:51:13,8.6754,0.0499,-1.9869,21.2725,10.0426,0.0356,,0.0000,0.0000,0.0000,,3.6155,79.2066,79.2890,-1.3247,82.0351,82.0458
13:51:13,8.7245,0.0491,-1.9868,21.4396,10.0238,0.0356,,0.0000,0.0000,0.0000,,3.6154,78.0394,78.1231,-1.3053,82.2564,82.2668
13:51:13,8.7918,0.0673,-1.9867,21.6065,10.0050,0.0356,,0.0000,0.0000,0.0000,,3.6153,76.8725,76.9575,-1.2787,82.6438,82.6537
13:51:13,8.8433,0.0515,-1.9865,21.7740,10.0851,0.0356,,0.0000,0.0000,0.0000,,3.6152,75.7050,75.7913,-1.2558,82.9073,82.9169
13:51:13,8.8939,0.0506,-1.9865,21.8859,10.0722,0.0356,,0.0000,0.0000,0.0000,,3.6151,74.9264,75.0136,-1.2360,83.2071,83.2163
13:51:13,8.9602,0.0664,-1.9863,22.1094,10.0470,0.0356,,0.0000,0.0000,0.0000,,3.6149,73.3696,73.4586,-1.2066,83.5193,83.5280
13:51:13,9.0130,0.0527,-1.9863,22.2209,10.0344,0.0356,,0.0000,0.0000,0.0000,,3.6149,72.5914,72.6813,-1.1875,83.8498,83.8582
13:51:14,9.0654,0.0524,-1.9862,22.3880,10.0156,0.0356,,0.0000,0.0000,0.0000,,3.6148,71.4244,71.5158,-1.1562,84.1190,84.1270
13:51:14,9.1340,0.0686,-1.9861,22.5547,9.9969,0.0356,,0.0000,0.0000,0.0000,,3.6147,70.2576,70.3505,-1.1193,84.5227,84.5301
13:51:14,9.1847,0.0507,-1.9860,22.7226,10.0766,0.0356,,0.0000,0.0000,0.0000,,3.6146,69.0897,69.1842,-1.0913,84.7734,84.7804
13:51:14,9.2372,0.0525,-1.9859,22.8344,10.0640,0.0356,,0.0000,0.0000,0.0000,,3.6145,68.3112,68.4067,-1.0650,85.0977,85.1043
13:51:14,9.3058,0.0687,-1.9858,23.0577,10.0389,0.0356,,0.0000,0.0000,0.0000,,3.6144,66.7545,66.8523,-1.0266,85.4463,85.4525
13:51:14,9.3584,0.0525,-1.9857,23.1692,10.0263,0.0356,,0.0000,0.0000,0.0000,,3.6143,65.9764,66.0754,-1.0020,85.7691,85.7750
13:51:14,9.4094,0.0510,-1.9856,23.3361,10.0075,0.0356,,0.0000,0.0000,0.0000,,3.6142,64.8095,64.9102,-0.9748,86.0305,86.0360
13:51:14,9.4811,0.0717,-1.9854,23.5591,10.0813,0.0356,,0.0000,0.0000,0.0000,,3.6140,63.2532,63.3564,-0.9395,86.3992,86.4043
13:51:14,9.5349,0.0537,-1.9854,23.6710,10.0684,0.0356,,0.0000,0.0000,0.0000,,3.6140,62.4746,62.5791,-0.9162,86.7343,86.7392
