2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
14:01:44,3.2876,0.0871,-1.9962,6.2660,10.0554,0.0356,,0.0000,0.0000,0.0000,,3.9947,84.2106,84.3053,-1.4949,49.8830,49.9054
14:01:44,3.3745,0.0869,-1.9960,6.4891,10.0302,0.0356,,0.0000,0.0000,0.0000,,3.9945,82.6542,82.7506,-1.4951,50.3848,50.4070
14:01:44,3.4638,0.0892,-1.9959,6.7672,9.9989,0.0356,,0.0000,0.0000,0.0000,,3.9943,80.7094,80.8082,-1.4954,50.8500,50.8720
14:01:44,3.5525,0.0888,-1.9957,6.9911,10.0724,0.0356,,0.0000,0.0000,0.0000,,3.9942,79.1521,79.2529,-1.4956,51.3657,51.3875
14:01:45,3.6394,0.0869,-1.9956,7.2146,10.0472,0.0356,,0.0000,0.0000,0.0000,,3.9941,77.5953,77.6980,-1.4959,51.8654,51.8870
14:01:45,3.7255,0.0861,-1.9954,7.4931,10.0158,0.0356,,0.0000,0.0000,0.0000,,3.9939,75.6501,75.7554,-1.4961,52.3052,52.3266
14:01:45,3.8238,0.0983,-1.9952,7.7718,10.0834,0.0356,,0.0000,0.0000,0.0000,,3.9937,73.7047,73.8129,-1.4964,52.8456,52.8668
14:01:45,3.9184,0.0946,-1.9951,7.9955,10.0579,0.0356,,0.0000,0.0000,0.0000,,3.9936,72.1477,72.2581,-1.4966,53.4098,53.4308
14:01:45,4.0110,0.0926,-1.9949,8.2744,10.0265,0.0356,,0.0000,0.0000,0.0000,,3.9934,70.2021,70.3156,-1.4969,53.9034,53.9242
14:01:45,4.0982,0.0871,-1.9948,8.4968,10.0015,0.0356,,0.0000,0.0000,0.0000,,3.9933,68.6463,68.7624,-1.4971,54.4062,54.4268
14:01:45,4.1787,0.0805,-1.9946,8.7202,10.0749,0.0356,,0.0000,0.0000,0.0000,,3.9931,67.0896,67.2083,-1.4973,54.8543,54.8748
14:01:45,4.2638,0.0851,-1.9945,8.9996,10.0435,0.0356,,0.0000,0.0000,0.0000,,3.8673,65.1495,65.2642,-1.4976,55.2842,55.3045
14:01:45,4.3514,0.0876,-1.9943,9.2224,10.0184,0.0356,,0.0000,0.0000,0.0000,,3.8672,63.5933,63.7108,-1.4978,55.7906,55.8107
14:01:45,4.4422,0.0908,-1.9942,9.5011,10.0860,0.0356,,0.0000,0.0000,0.0000,,3.8670,61.6479,61.7691,-1.4980,56.2696,56.2896
14:01:45,4.5255,0.0833,-1.9940,9.7249,10.0605,0.0356,,0.0000,0.0000,0.0000,,3.8669,60.0908,60.2151,-1.4983,56.7395,56.7593
14:01:45,4.6149,0.0894,-1.9939,9.9481,10.0353,0.0356,,0.0000,0.0000,0.0000,,3.8667,58.5342,58.6618,-1.4985,57.2611,57.2807
14:01:46,4.7021,0.0872,-1.9937,10.2264,10.0040,0.0356,,0.0000,0.0000,0.0000,,3.4570,56.6161,56.7215,-1.4987,57.7096,57.7291
14:01:46,4.7895,0.0874,-1.9936,10.4498,10.0775,0.0356,,0.0000,0.0000,0.0000,,3.4568,55.0593,55.1677,-1.4989,58.2142,58.2335
14:01:46,4.8753,0.0859,-1.9934,10.6734,10.0523,0.0356,,0.0000,0.0000,0.0000,,3.4567,53.5024,53.6139,-1.4991,58.7062,58.7254
14:01:46,4.9636,0.0882,-1.9933,10.9521,10.0209,0.0356,,0.0000,0.0000,0.0000,,3.4565,51.5570,51.6727,-1.4994,59.1633,59.1823
14:01:46,5.0514,0.0878,-1.9931,11.1745,9.9959,0.0356,,0.0000,0.0000,0.0000,,3.4564,50.0013,50.1206,-1.4996,59.6731,59.6919
14:01:46,5.1376,0.0863,-1.9930,11.3983,10.0693,0.0356,,0.0000,0.0000,0.0000,,3.4563,48.4441,48.5672,-1.4998,60.1673,60.1859
14:01:46,5.2267,0.0890,-1.9928,11.6775,10.0379,0.0356,,0.0000,0.0000,0.0000,,3.4561,46.4983,46.6265,-1.5000,60.6309,60.6495
14:01:46,5.3148,0.0881,-1.9927,11.9002,10.0128,0.0356,,0.0000,0.0000,0.0000,,3.4559,44.9422,45.0749,-1.5002,61.1419,61.1603
14:01:46,5.4065,0.0917,-1.9925,12.1788,10.0804,0.0356,,0.0000,0.0000,0.0000,,3.4558,42.9970,43.1356,-1.5005,61.6267,61.6450
14:01:46,5.4968,0.0903,-1.9924,12.4024,10.0549,0.0356,,0.0000,0.0000,0.0000,,3.4556,41.4400,41.5838,-1.5007,62.1552,62.1733
14:01:46,5.5848,0.0881,-1.9922,12.6812,10.0235,0.0356,,0.0000,0.0000,0.0000,,3.4555,39.4946,39.6454,-1.5009,62.6103,62.6283
14:01:47,5.6727,0.0879,-1.9921,12.9036,9.9985,0.0356,,0.0000,0.0000,0.0000,,3.4553,37.9388,38.0959,-1.4942,63.1205,63.1382
14:01:47,5.7598,0.0872,-1.9919,13.1275,10.0719,0.0356,,0.0000,0.0000,0.0000,,3.4552,36.3816,36.5453,-1.5166,63.6089,63.6269
14:01:47,5.8474,0.0875,-1.9917,13.4067,10.0405,0.0356,,0.0000,0.0000,0.0000,,3.4550,34.4357,34.6086,-1.5223,64.0164,64.0345
14:01:47,5.9329,0.0855,-1.9916,13.6295,10.0154,0.0356,,0.0000,0.0000,0.0000,,3.4549,32.8796,33.0606,-1.4866,64.4709,64.4880
14:01:47,6.0195,0.0866,-1.9915,13.8521,10.0633,0.0356,,0.0000,0.0000,0.0000,,3.4547,31.3237,31.5136,-1.4509,64.9453,64.9615
14:01:47,6.1065,0.0871,-1.9913,14.1319,10.0575,0.0356,,0.0000,0.0000,0.0000,,3.2714,29.4026,29.5840,-1.4127,65.3809,65.3961
14:01:47,6.2062,0.0997,-1.9911,14.4107,10.0261,0.0356,,0.0000,0.0000,0.0000,,3.2712,27.4570,27.6512,-1.3703,65.9213,65.9355
14:01:47,6.3120,0.1058,-1.9909,14.6887,9.9948,0.0356,,0.0000,0.0000,0.0000,,3.2711,25.5124,25.7212,-1.3269,66.5135,66.5267
14:01:47,6.4056,0.0935,-1.9908,14.9684,10.0619,0.0356,,0.0000,0.0000,0.0000,,3.2709,23.5660,23.7919,-1.2752,67.0108,67.0229
14:01:47,6.4980,0.0924,-1.9906,15.1916,10.0368,0.0356,,0.0000,0.0000,0.0000,,3.2707,22.0095,22.2512,-1.2213,67.5548,67.5658
14:01:47,6.5819,0.0839,-1.9905,15.4699,10.0054,0.0356,,0.0000,0.0000,0.0000,,3.2706,20.0645,20.3293,-1.1707,67.9723,67.9824
14:01:48,6.6678,0.0859,-1.9903,15.6934,10.0789,0.0356,,0.0000,0.0000,0.0000,,3.2704,18.5077,18.7944,-1.1204,68.4622,68.4714
14:01:48,6.7546,0.0868,-1.9902,15.9170,10.0537,0.0356,,0.0000,0.0000,0.0000,,3.2703,16.9507,17.2633,-1.0716,68.9591,68.9674
14:01:48,6.8431,0.0885,-1.9900,16.1958,10.0224,0.0356,,0.0000,0.0000,0.0000,,3.2701,15.0053,15.3575,-1.0238,69.4158,69.4234
14:01:48,6.9319,0.0889,-1.9899,16.4182,9.9973,0.0356,,0.0000,0.0000,0.0000,,3.2700,13.4496,13.8414,-0.9781,69.9312,69.9380
14:01:48,7.0189,0.0870,-1.9897,16.6420,10.0707,0.0356,,0.0000,0.0000,0.0000,,3.2698,11.8924,12.3338,-0.9371,70.4293,70.4356
14:01:48,7.1082,0.0893,-1.9896,16.9212,10.0393,0.0356,,0.0000,0.0000,0.0000,,3.0879,9.9937,10.4599,-0.8975,70.8744,70.8801
14:01:48,7.1985,0.0903,-1.9894,17.1440,10.0142,0.0356,,0.0000,0.0000,0.0000,,3.0878,8.4376,8.9848,-0.8584,71.3957,71.4008
14:01:48,7.2896,0.0910,-1.9892,17.4226,10.0818,0.0356,,0.0000,0.0000,0.0000,,2.9828,6.5397,7.1878,-0.8262,71.8304,71.8352
14:01:48,7.3816,0.0920,-1.9891,17.7021,10.0500,0.0356,,0.0000,0.0000,0.0000,,2.8495,4.6627,5.4645,-0.7767,72.3010,72.3052
14:01:48,7.4711,0.0895,-1.9889,17.9251,10.0249,0.0356,,0.0000,0.0000,0.0000,,2.5007,3.3360,4.1692,-0.7298,72.8087,72.8124
14:01:48,7.5598,0.0886,-1.9888,18.1475,9.9999,0.0356,,0.0000,0.0000,0.0000,,2.4487,1.8280,3.0558,-0.6870,73.3097,73.3129
14:01:49,7.6498,0.0901,-1.9886,18.4274,10.0670,0.0356,,0.0000,0.0000,0.0000,,2.2137,0.4113,2.2516,-0.6480,73.7650,73.7679
14:01:49,7.7420,0.0922,-1.9885,18.7065,10.0356,0.0356,,0.0000,0.0000,0.0000,,2.0066,-0.0199,2.0067,-0.6163,74.1969,74.1995
14:01:49,7.8295,0.0875,-1.9883,18.9292,10.0105,0.0356,,0.0000,0.0000,0.0000,,1.8855,-0.0572,1.8864,-0.5838,74.6421,74.6444
14:01:49,7.9179,0.0884,-1.9882,19.1522,10.0843,0.0356,,0.0000,0.0000,0.0000,,3.6168,93.9936,94.0631,-0.5579,75.1451,75.1472
14:01:49,8.0052,0.0873,-1.9880,19.4318,10.0526,0.0356,,0.0000,0.0000,0.0000,,3.6166,92.0473,92.1183,-0.5510,75.5708,75.5728
14:01:49,8.0938,0.0886,-1.9879,19.6548,10.0274,0.0356,,0.0000,0.0000,0.0000,,3.6165,90.4909,90.5632,-0.5867,76.0639,76.0661
14:01:49,8.1815,0.0877,-1.9877,19.9329,9.9961,0.0356,,0.0000,0.0000,0.0000,,3.6163,88.5462,88.6200,-0.6543,76.5130,76.5158
14:01:49,8.2712,0.0897,-1.9876,20.1567,10.0696,0.0356,,0.0000,0.0000,0.0000,,3.6162,86.9890,87.0642,-0.7260,77.0325,77.0360
14:01:49,8.3592,0.0880,-1.9874,20.3801,10.0444,0.0356,,0.0000,0.0000,0.0000,,3.6160,85.4323,85.5088,-0.7966,77.5383,77.5424
14:01:49,8.4453,0.0861,-1.9872,20.6586,10.0131,0.0356,,0.0000,0.0000,0.0000,,3.6158,83.4871,83.5654,-0.8657,77.9730,77.9778
14:01:49,8.5339,0.0886,-1.9871,20.8812,10.0610,0.0356,,0.0000,0.0000,0.0000,,3.6157,81.9312,82.0109,-0.9369,78.4854,78.4910
14:01:50,8.6344,0.1005,-1.9869,21.1608,10.0552,0.0356,,0.0000,0.0000,0.0000,,3.6155,79.9849,80.0665,-1.0363,79.0233,79.0301
14:01:50,8.7409,0.1065,-1.9867,21.4953,10.0175,0.0356,,0.0000,0.0000,0.0000,,3.6153,77.6504,77.7345,-1.1587,79.5277,79.5361
14:01:50,8.8363,0.0954,-1.9866,21.7179,10.0654,0.0356,,0.0000,0.0000,0.0000,,3.6152,76.0944,76.1802,-1.2817,80.0621,80.0724
14:01:50,8.9241,0.0879,-1.9864,21.9977,10.0596,0.0356,,0.0000,0.0000,0.0000,,3.6150,74.1479,74.2360,-1.3411,80.4833,80.4944
14:01:50,9.0092,0.0851,-1.9863,22.2209,10.0344,0.0356,,0.0000,0.0000,0.0000,,3.6149,72.5914,72.6813,-1.3391,80.9422,80.9533
14:01:50,9.0946,0.0854,-1.9861,22.4436,10.0094,0.0356,,0.0000,0.0000,0.0000,,3.6147,71.0354,71.1273,-1.3064,81.4052,81.4157
14:01:50,9.1821,0.0875,-1.9860,22.7226,10.0766,0.0356,,0.0000,0.0000,0.0000,,3.6146,69.0897,69.1842,-1.2696,81.8455,81.8554
14:01:50,9.2701,0.0879,-1.9858,22.9462,10.0514,0.0356,,0.0000,0.0000,0.0000,,3.6144,67.5328,67.6295,-1.2335,82.3450,82.3542
14:01:50,9.3587,0.0886,-1.9857,23.1692,10.0263,0.0356,,0.0000,0.0000,0.0000,,3.6143,65.9764,66.0754,-1.1836,82.8569,82.8654
14:01:50,9.4478,0.0891,-1.9855,23.4472,9.9950,0.0356,,0.0000,0.0000,0.0000,,3.6141,64.0318,64.1337,-1.1346,83.3184,83.3261
14:01:50,9.5374,0.0896,-1.9854,23.6710,10.0684,0.0356,,0.0000,0.0000,0.0000,,3.6140,62.4746,62.5791,-1.0866,83.8372,83.8443
14:01:50,9.6287,0.0913,-1.9852,23.9501,10.0370,0.0356,,0.0000,0.0000,0.0000,,3.6138,60.5288,60.6366,-1.0391,84.3167,84.3231
14:01:51,9.7203,0.0916,-1.9850,24.2284,10.0057,0.0356,,0.0000,0.0000,0.0000,,3.6136,58.5838,58.6952,-0.9929,84.7987,84.8045
14:01:51,9.8097,0.0894,-1.9849,24.4519,10.0792,0.0356,,0.0000,0.0000,0.0000,,3.6135,57.0270,57.1413,-0.9493,85.3180,85.3232
14:01:51,9.8999,0.0903,-1.9847,24.6755,10.0540,0.0356,,0.0000,0.0000,0.0000,,3.6134,55.4700,55.5876,-0.9068,85.8442,85.8490
14:01:51,9.9901,0.0902,-1.9846,24.9543,10.0226,0.0356,,0.0000,0.0000,0.0000,,3.6132,53.5246,53.6464,-0.8659,86.3144,86.3187
14:01:51,10.0792,0.0891,-1.9844,25.1767,9.9976,0.0356,,0.0000,0.0000,0.0000,,3.2035,51.9956,52.0942,-0.8271,86.8324,86.8364
14:01:51,10.1683,0.0891,-1.9843,25.4565,10.0647,0.0356,,0.0000,0.0000,0.0000,,3.2033,50.0492,50.1516,-0.7836,87.2926,87.2961
14:01:51,10.2558,0.0876,-1.9841,25.6798,10.0395,0.0356,,0.0000,0.0000,0.0000,,3.2032,48.4925,48.5982,-0.7404,87.7972,87.8003
14:01:51,10.3451,0.0892,-1.9840,25.9581,10.0082,0.0356,,0.0000,0.0000,0.0000,,3.2030,46.5475,46.6575,-0.6924,88.2599,88.2626
14:01:51,10.4372,0.0922,-1.9838,26.1811,10.0820,0.0356,,0.0000,0.0000,0.0000,,3.2028,44.9911,45.1050,-0.6594,88.7945,88.7969
14:01:51,10.5263,0.0891,-1.9836,26.4607,10.0503,0.0356,,0.0000,0.0000,0.0000,,3.2027,43.0449,43.1639,-0.6362,89.2485,89.2508
14:01:51,10.6154,0.0891,-1.9835,26.6836,10.0252,0.0356,,0.0000,0.0000,0.0000,,3.2025,41.4886,41.6120,-0.6174,89.7303,89.7324
14:01:52,10.7032,0.0878,-1.9833,26.9616,9.9939,0.0356,,0.0000,0.0000,0.0000,,3.2024,39.5439,39.6734,-0.5831,90.1599,90.1618
14:01:52,10.7939,0.0907,-1.9832,27.1854,10.0673,0.0356,,0.0000,0.0000,0.0000,,3.2022,37.9868,38.1215,-0.5309,90.6757,90.6772
14:01:52,10.8802,0.0863,-1.9830,27.4645,10.0359,0.0356,,0.0000,0.0000,0.0000,,3.2020,36.0410,36.1830,-0.5072,91.0924,91.0938
14:01:52,10.9687,0.0885,-1.9829,27.6872,10.0108,0.0356,,0.0000,0.0000,0.0000,,3.2019,34.4850,34.6333,-0.4762,91.5878,91.5891
14:01:52,11.0693,0.1006,-1.9827,27.9662,10.0780,0.0356,,0.0000,0.0000,0.0000,,3.2017,32.5393,32.6964,-0.4428,92.1246,92.1256
14:01:52,11.1751,0.1057,-1.9825,28.2457,10.0466,0.0356,,0.0000,0.0000,0.0000,,3.2016,30.5932,30.7602,-0.4101,92.7027,92.7036
14:01:52,11.2655,0.0904,-1.9824,28.5242,10.0152,0.0356,,0.0000,0.0000,0.0000,,3.2014,28.6480,28.8263,-0.3846,93.1574,93.1582
14:01:52,11.3575,0.0921,-1.9822,28.7468,10.0632,0.0356,,0.0000,0.0000,0.0000,,3.2012,27.0920,27.2805,-0.3615,93.6815,93.6822
14:01:52,11.4427,0.0851,-1.9820,29.0265,10.0573,0.0356,,0.0000,0.0000,0.0000,,3.2011,25.1456,25.3486,-0.3441,94.0919,94.0925
14:01:52,11.5312,0.0886,-1.9819,29.2497,10.0322,0.0356,,0.0000,0.0000,0.0000,,3.2009,23.5892,23.8053,-0.3277,94.5998,94.6004
14:01:52,11.6233,0.0921,-1.9817,29.5278,10.0008,0.0356,,0.0000,0.0000,0.0000,,3.2008,21.6443,21.8797,-0.3078,95.0432,95.0437
14:01:53,11.7120,0.0887,-1.9816,29.7512,10.0743,0.0356,,0.0000,0.0000,0.0000,,3.2006,20.0876,20.3410,-0.2991,95.5152,95.5157
14:01:53,11.8008,0.0888,-1.9814,30.0306,10.0429,0.0356,,0.0000,0.0000,0.0000,,3.2005,18.1416,18.4218,-0.2757,95.9611,95.9615
14:01:53,11.8908,0.0900,-1.9813,30.2534,10.0178,0.0356,,0.0000,0.0000,0.0000,,3.2003,16.5855,16.8914,-0.2533,96.4726,96.4729
14:01:53,11.9802,0.0894,-1.9811,30.5321,10.0853,0.0356,,0.0000,0.0000,0.0000,,3.2001,14.6401,14.9858,-0.2344,96.9251,96.9254
14:01:53,12.0718,0.0916,-1.9810,30.7558,10.0598,0.0356,,0.0000,0.0000,0.0000,,3.2000,13.0830,13.4687,-0.2218,97.4504,97.4507
14:01:53,12.1627,0.0909,-1.9808,31.0348,10.0284,0.0356,,0.0000,0.0000,0.0000,,3.1998,11.1375,11.5880,-0.2131,97.8776,97.8779
14:01:53,12.2531,0.0904,-1.9807,31.2573,10.0034,0.0356,,0.0000,0.0000,0.0000,,3.1997,9.5816,10.1018,-0.1981,98.3681,98.3683
14:01:53,12.3481,0.0950,-1.9805,31.5367,10.0706,0.0356,,0.0000,0.0000,0.0000,,3.1995,7.6356,8.2788,-0.2030,98.8586,98.8588
14:01:53,12.4411,0.0931,-1.9803,31.8159,10.0391,0.0356,,0.0000,0.0000,0.0000,,3.0945,5.7370,6.5184,-0.2169,99.3352,99.3354
14:01:53,12.5296,0.0884,-1.9802,32.0386,10.0141,0.0356,,0.0000,0.0000,0.0000,,3.0051,4.2305,5.1892,-0.2727,99.8236,99.8239
14:01:53,12.6173,0.0877,-1.9800,32.2612,10.0620,0.0356,,0.0000,0.0000,0.0000,,2.5455,3.0027,3.9364,-0.3662,100.3247,100.3253
14:01:54,12.7048,0.0875,-1.9799,32.5409,10.0561,0.0356,,0.0000,0.0000,0.0000,,2.2821,1.2370,2.5958,-0.4624,100.7680,100.7691
14:01:54,12.7942,0.0894,-1.9797,32.7640,10.0310,0.0356,,0.0000,0.0000,0.0000,,2.1709,0.2177,2.1818,-0.5611,101.2832,101.2848
14:01:54,12.8821,0.0879,-1.9796,33.0421,9.9997,0.0356,,0.0000,0.0000,0.0000,,1.9645,-0.0471,1.9651,-0.6580,101.7298,101.7319
14:01:54,12.9705,0.0884,-1.9794,33.2661,10.0731,0.0356,,0.0000,0.0000,0.0000,,1.8862,-0.0572,1.8870,-0.7555,102.2358,102.2386
14:01:54,13.0604,0.0899,-1.9792,33.5453,10.0417,0.0356,,0.0000,0.0000,0.0000,,3.9777,93.9488,94.0329,-0.8548,102.6992,102.7027
14:01:54,13.1495,0.0891,-1.9791,33.7681,10.0166,0.0356,,0.0000,0.0000,0.0000,,3.9776,92.3926,92.4782,-0.9530,103.2113,103.2157
14:01:54,13.2402,0.0907,-1.9789,34.0468,10.0842,0.0356,,0.0000,0.0000,0.0000,,3.9774,90.4473,90.5347,-1.0531,103.6813,103.6867
14:01:54,13.3327,0.0925,-1.9788,34.2705,10.0587,0.0356,,0.0000,0.0000,0.0000,,3.9773,88.8903,88.9792,-1.1698,104.2200,104.2266
14:01:54,13.4454,0.1127,-1.9786,34.6051,10.0210,0.0356,,0.0000,0.0000,0.0000,,3.9771,86.5557,86.6470,-1.2290,104.8204,104.8276
14:01:54,13.5442,0.0988,-1.9784,34.8833,10.0627,0.0356,,0.0000,0.0000,0.0000,,3.9769,84.6108,84.7042,-1.2430,105.3656,105.3729
14:01:55,13.6349,0.0907,-1.9783,35.1072,10.0631,0.0356,,0.0000,0.0000,0.0000,,3.9768,83.0536,83.1488,-1.2201,105.8721,105.8792
14:01:55,13.7282,0.0933,-1.9781,35.3862,10.0317,0.0356,,0.0000,0.0000,0.0000,,3.9766,81.1079,81.2053,-1.1865,106.3440,106.3507
14:01:55,13.8139,0.0857,-1.9780,35.6088,10.0066,0.0356,,0.0000,0.0000,0.0000,,3.9764,79.5520,79.6513,-1.1530,106.8253,106.8315
14:01:55,13.9044,0.0904,-1.9778,35.8877,10.0739,0.0356,,0.0000,0.0000,0.0000,,3.9763,77.6064,77.7082,-1.1187,107.2894,107.2952
14:01:55,13.9974,0.0930,-1.9777,36.1112,10.0487,0.0356,,0.0000,0.0000,0.0000,,3.9761,76.0495,76.1534,-1.0844,107.8301,107.8356
14:01:55,14.0895,0.0921,-1.9775,36.3898,10.0173,0.0356,,0.0000,0.0000,0.0000,,3.9760,74.1042,74.2108,-1.0367,108.3162,108.3212
14:01:55,14.1794,0.0899,-1.9773,36.6125,10.0653,0.0356,,0.0000,0.0000,0.0000,,3.9758,72.5482,72.6571,-0.9913,108.8402,108.8447
14:01:55,14.2719,0.0925,-1.9772,36.8923,10.0594,0.0356,,0.0000,0.0000,0.0000,,3.9757,70.6018,70.7136,-0.9461,109.3281,109.3322
14:01:55,14.3599,0.0880,-1.9770,37.1155,10.0343,0.0356,,0.0000,0.0000,0.0000,,3.9755,69.0452,69.1596,-0.9047,109.8358,109.8395
14:01:55,14.4511,0.0911,-1.9769,37.3937,10.0029,0.0356,,0.0000,0.0000,0.0000,,3.9753,67.1003,67.2180,-0.8634,110.3147,110.3181
14:01:55,14.5416,0.0906,-1.9767,37.6731,10.0701,0.0356,,0.0000,0.0000,0.0000,,3.9752,65.1543,65.2754,-0.8240,110.7883,110.7914
14:01:56,14.6338,0.0921,-1.9765,37.8965,10.0450,0.0356,,0.0000,0.0000,0.0000,,3.9750,63.5975,63.7216,-0.7856,111.3309,111.3337
14:01:56,14.7256,0.0918,-1.9764,38.1750,10.0136,0.0356,,0.0000,0.0000,0.0000,,3.9749,61.6523,61.7803,-0.7488,111.8156,111.8181
14:01:56,14.8180,0.0925,-1.9762,38.3976,10.0616,0.0356,,0.0000,0.0000,0.0000,,3.9747,60.0964,60.2277,-0.7059,112.3614,112.3636
