2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:50:00,11.7144,0.0815,-1.7651,124.7044,50.3650,5.0553,,0.0000,0.0000,0.0000,,3.2305,25.5126,25.7164,0.0000,0.0000,0.0000
13:50:00,11.7803,0.0659,-1.6850,125.8077,49.5751,6.1082,,0.0000,0.0000,0.0000,,3.0776,23.0638,23.2682,0.0000,0.0000,0.0000
13:50:00,11.8492,0.0690,-1.6154,126.6273,49.4056,6.8487,,0.0000,0.0000,0.0000,,2.9616,21.2403,21.4458,0.0000,0.0000,0.0000
13:50:00,11.9309,0.0816,-1.5100,127.7127,48.5093,7.4498,,0.0000,0.0000,0.0000,,2.8274,18.8283,19.0394,0.0000,0.0000,0.0000
13:50:00,11.9996,0.0687,-1.4232,128.5120,48.1725,7.7912,,0.0000,0.0000,0.0000,,2.7318,17.0326,17.2503,0.0000,0.0000,0.0000
13:50:00,12.0819,0.0823,-1.2637,129.8335,47.5185,8.2633,,0.0000,0.0000,0.0000,,2.5666,14.0418,14.2745,0.0000,0.0000,0.0000
13:50:00,12.1503,0.0685,-1.1622,130.6165,47.6439,8.2942,,0.0000,0.0000,0.0000,,2.4731,12.2585,12.5055,-0.1943,0.0470,0.1999
13:50:00,12.2344,0.0840,-1.0225,131.6532,47.1835,8.3084,,0.0000,0.0000,0.0000,,2.1114,9.9432,10.1649,-0.2815,0.0408,0.2844
13:50:00,12.3031,0.0687,-0.8793,132.6876,46.9645,8.2998,,0.0000,0.0000,0.0000,,1.7806,7.6201,7.8253,-0.3575,0.0494,0.3609
13:50:01,12.3890,0.0859,-0.7342,133.7193,46.8386,8.2909,,0.0000,0.0000,0.0000,,1.6323,5.2591,5.5066,-0.5222,0.0634,0.5261
13:50:01,12.4604,0.0714,-0.5880,134.7482,46.7193,8.2811,,0.0000,0.0000,0.0000,,1.4844,2.8985,3.2565,-0.6772,0.0785,0.6817
13:50:01,12.5435,0.0832,-0.4411,135.7743,46.6027,8.2732,,0.0000,0.0000,0.0000,,0.8722,0.8876,1.2444,-0.8559,0.0951,0.8612
13:50:01,12.6123,0.0688,-0.3306,136.5421,46.5160,8.2687,,0.0000,0.0000,0.0000,,0.4508,-0.0212,0.4513,-1.9774,107.8432,107.8614
13:50:01,12.6939,0.0816,-0.1833,137.5636,46.4008,8.2645,,0.0000,0.0000,0.0000,,0.2098,-0.0294,0.2119,-2.1153,107.4619,107.4827
13:50:01,12.7759,0.0820,-0.0360,138.5826,46.2859,8.2618,,0.0000,0.0000,0.0000,,2.0907,94.0568,94.0800,-2.2682,107.0990,107.1230
13:50:01,12.8686,0.0927,0.1479,139.8527,46.1427,8.2597,,0.0000,0.0000,0.0000,,1.9071,91.1200,91.1400,-2.4099,106.5330,106.5603
13:50:01,12.9402,0.0716,0.2947,140.8659,46.0284,8.2587,,0.0000,0.0000,0.0000,,1.7603,88.7735,88.7909,-2.5521,106.1118,106.1425
13:50:01,13.0275,0.0873,0.4239,141.8706,45.2702,7.4998,,0.0000,-1.0000,0.0000,,1.6635,86.4363,86.4524,-2.6448,105.8217,105.8548
13:50:01,13.0931,0.0656,0.5103,142.6099,44.3535,6.6786,,0.0000,-1.0000,0.0000,,1.6121,84.6986,84.7139,-2.6927,105.6196,105.6539
13:50:01,13.1761,0.0830,0.6072,143.5787,43.3575,5.2460,,0.0000,-1.0000,0.0000,,1.5761,82.4003,82.4154,-2.7263,105.3322,105.3674
13:50:01,13.2469,0.0709,0.6964,144.5316,43.0557,4.2535,,0.0000,0.0000,0.0000,,1.1228,80.1223,80.1302,-2.7706,104.9607,104.9973
13:50:01,13.3323,0.0853,0.7786,145.4831,42.9369,3.6668,,0.0000,0.0000,0.0000,,1.0655,77.8357,77.8430,-2.8260,104.7117,104.7498
13:50:02,13.4002,0.0679,0.8529,146.4328,42.8245,3.3228,,0.0000,0.0000,0.0000,,1.0058,75.5519,75.5586,-2.8748,104.3209,104.3605
13:50:02,13.4859,0.0858,0.9202,147.3805,42.7141,3.1206,,0.0000,0.0000,0.0000,,0.9471,73.2703,73.2764,-2.9592,104.0743,104.1164
13:50:02,13.5545,0.0685,0.9669,148.0900,42.6325,3.0252,,0.0000,0.0000,0.0000,,0.9045,71.5607,71.5664,-2.9946,103.9149,103.9580
13:50:02,13.6390,0.0846,1.0251,149.0341,42.5250,2.9436,,0.0000,0.0000,0.0000,,0.8497,69.2831,69.2883,-3.0109,103.6571,103.7008
13:50:02,13.7088,0.0697,1.0798,149.9760,42.4186,2.8942,,0.0000,0.0000,0.0000,,0.7971,67.0077,67.0124,-3.0292,103.2844,103.3288
13:50:02,13.8208,0.1120,1.1573,151.3848,42.2603,2.8539,,0.0000,0.0000,0.0000,,0.7214,63.5989,63.6030,-3.0823,102.7711,102.8173
