2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:48:09,3.4042,0.0585,-1.9926,12.6537,28.4104,0.0337,,1.0000,0.0000,0.0000,,3.9912,75.8230,75.9280,-1.4972,46.7497,46.7736
13:48:09,3.4621,0.0579,-1.9923,13.1386,29.4373,0.0337,,1.0000,0.0000,0.0000,,3.9909,74.3380,74.4451,-1.4975,46.7506,46.7746
13:48:09,3.5171,0.0550,-1.9921,13.4660,29.7872,0.0337,,1.0000,0.0000,0.0000,,3.9907,73.3441,73.4525,-1.4977,46.8817,46.9056
13:48:09,3.5687,0.0515,-1.9918,13.9630,29.8467,0.0337,,1.0000,0.0000,0.0000,,3.9904,71.8470,71.9577,-1.4980,46.8055,46.8294
13:48:09,3.6216,0.0530,-1.9915,14.4715,30.8340,0.0337,,1.0000,0.0000,0.0000,,3.9901,70.3385,70.4516,-1.4982,46.7499,46.7739
13:48:09,3.6727,0.0511,-1.9913,14.8145,31.1820,0.0337,,1.0000,0.0000,0.0000,,3.9899,69.3288,69.4435,-1.4984,46.8321,46.8561
13:48:09,3.7213,0.0485,-1.9910,15.3352,31.2780,0.0337,,1.0000,0.0000,0.0000,,3.9896,67.8081,67.9254,-1.4987,46.7067,46.7307
13:48:09,3.7755,0.0542,-1.9908,15.6881,31.6353,0.0337,,1.0000,0.0000,0.0000,,3.9894,66.7886,66.9076,-1.4989,46.8129,46.8369
13:48:09,3.8275,0.0520,-1.9905,16.2257,32.5681,0.0337,,1.0000,0.0000,0.0000,,3.8634,65.2568,65.3711,-1.4992,46.7071,46.7312
13:48:09,3.8811,0.0536,-1.9902,16.7700,32.7065,0.0337,,1.0000,0.0000,0.0000,,3.8631,63.7126,63.8296,-1.4995,46.6101,46.6342
13:48:09,3.9346,0.0535,-1.9900,17.1385,33.0636,0.0337,,1.0000,0.0000,0.0000,,3.8629,62.6774,62.7964,-1.4998,46.6895,46.7135
13:48:10,3.9872,0.0526,-1.9896,17.6994,33.9427,0.0337,,1.0000,0.0000,0.0000,,3.8626,61.1165,61.2385,-1.5001,46.5602,46.5843
13:48:10,4.0416,0.0544,-1.9893,18.2671,34.1362,0.0337,,1.0000,0.0000,0.0000,,3.8622,59.5487,59.6739,-1.5004,46.4501,46.4743
13:48:10,4.0958,0.0542,-1.9891,18.6511,34.4945,0.0337,,1.0000,0.0000,0.0000,,3.8620,58.4981,58.6254,-1.5007,46.5213,46.5455
13:48:10,4.1493,0.0535,-1.9887,19.2351,35.3006,0.0337,,1.0000,0.0000,0.0000,,3.8617,56.9141,57.0449,-1.5010,46.3764,46.4007
13:48:10,4.2026,0.0534,-1.9884,19.8264,35.5749,0.0337,,1.0000,0.0000,0.0000,,3.4517,55.3496,55.4571,-1.5012,46.2361,46.2605
13:48:10,4.2562,0.0536,-1.9882,20.2259,35.9376,0.0337,,1.0000,0.0000,0.0000,,3.4515,54.2834,54.3931,-1.5015,46.2822,46.3066
13:48:10,4.3096,0.0534,-1.9878,20.8327,36.6301,0.0337,,1.0000,0.0000,0.0000,,3.4511,52.6766,52.7895,-1.5019,46.1112,46.1356
13:48:10,4.3632,0.0536,-1.9874,21.4475,37.0323,0.0337,,1.0000,0.0000,0.0000,,3.4508,51.0618,51.1783,-1.5021,45.9532,45.9778
13:48:10,4.4177,0.0546,-1.9872,21.8624,37.3946,0.0337,,1.0000,0.0000,0.0000,,3.4505,49.9803,50.0992,-1.5024,45.9931,46.0177
13:48:10,4.4719,0.0541,-1.9868,22.4919,37.9484,0.0337,,1.0000,0.0000,0.0000,,3.4502,48.3507,48.4737,-1.5028,45.8056,45.8303
13:48:10,4.5267,0.0548,-1.9865,23.1299,38.4497,0.0337,,1.0000,0.0000,0.0000,,3.4498,46.7127,46.8400,-1.5030,45.6348,45.6595
13:48:10,4.5810,0.0543,-1.9861,23.7765,38.9675,0.0337,,1.0000,0.0000,0.0000,,3.4494,45.0661,45.1979,-1.5033,45.4339,45.4587
13:48:10,4.6382,0.0571,-1.9858,24.2123,39.3087,0.0337,,1.0000,0.0000,0.0000,,3.4492,43.9637,44.0987,-1.5036,45.4772,45.5020
13:48:10,4.6923,0.0541,-1.9854,24.8731,39.8200,0.0337,,1.0000,0.0000,0.0000,,3.4488,42.3028,42.4432,-1.5040,45.2727,45.2977
13:48:10,4.7487,0.0564,-1.9850,25.5425,40.3309,0.0337,,1.0000,0.0000,0.0000,,3.4484,40.6335,40.7795,-1.5043,45.0691,45.0942
13:48:10,4.8047,0.0560,-1.9846,26.2203,40.8407,0.0337,,1.0000,0.0000,0.0000,,3.4480,38.9556,39.1079,-1.5047,44.8557,44.8809
13:48:10,4.8603,0.0556,-1.9842,26.9066,41.3494,0.0337,,1.0000,0.0000,0.0000,,3.4476,37.2693,37.4284,-1.5050,44.6342,44.6596
13:48:10,4.9153,0.0550,-1.9840,27.3689,41.6881,0.0337,,1.0000,0.0000,0.0000,,3.4473,36.1404,36.3044,-1.5053,44.6311,44.6564
13:48:11,4.9696,0.0544,-1.9835,28.0693,42.1952,0.0337,,1.0000,0.0000,0.0000,,3.4469,34.4399,34.6120,-1.5057,44.3850,44.4105
13:48:11,5.0266,0.0570,-1.9831,28.7782,42.7013,0.0337,,1.0000,0.0000,0.0000,,3.4465,32.7310,32.9120,-1.5060,44.1499,44.1756
13:48:11,5.0827,0.0561,-1.9827,29.4955,43.2064,0.0337,,1.0000,0.0000,0.0000,,3.4461,31.0137,31.2046,-1.5063,43.8929,43.9187
13:48:11,5.1381,0.0554,-1.9824,29.9784,43.5426,0.0337,,1.0000,0.0000,0.0000,,3.2626,29.8895,30.0670,-1.5066,43.8783,43.9041
13:48:11,5.1926,0.0544,-1.9820,30.7097,44.0461,0.0337,,1.0000,0.0000,0.0000,,3.2622,28.1581,28.3465,-1.5070,43.5943,43.6204
13:48:11,5.2488,0.0563,-1.9816,31.4494,44.5486,0.0337,,1.0000,0.0000,0.0000,,3.2618,26.4185,26.6191,-1.5073,43.3294,43.3556
13:48:11,5.3054,0.0565,-1.9811,32.1974,45.0501,0.0337,,1.0000,0.0000,0.0000,,3.2613,24.6704,24.8851,-1.5077,43.0519,43.0783
13:48:11,5.3619,0.0565,-1.9807,32.9538,45.5506,0.0337,,1.0000,0.0000,0.0000,,3.2609,22.9140,23.1449,-1.5081,42.7700,42.7966
13:48:11,5.4174,0.0555,-1.9804,33.4627,45.8837,0.0337,,1.0000,0.0000,0.0000,,3.2606,21.7385,21.9816,-1.5075,42.7238,42.7504
13:48:11,5.4730,0.0556,-1.9799,34.2330,46.3826,0.0337,,1.0000,0.0000,0.0000,,3.2601,19.9682,20.2326,-1.5084,42.3966,42.4235
13:48:11,5.5299,0.0569,-1.9795,35.0116,46.8805,0.0337,,1.0000,0.0000,0.0000,,3.2597,18.1896,18.4794,-1.5155,42.0736,42.1009
13:48:11,5.5870,0.0571,-1.9790,35.7984,47.3775,0.0337,,1.0000,0.0000,0.0000,,3.2592,16.4028,16.7234,-1.5165,41.7316,41.7591
13:48:11,5.6426,0.0556,-1.9785,36.5936,47.8734,0.0337,,1.0000,0.0000,0.0000,,3.2587,14.6076,14.9667,-1.4948,41.3759,41.4029
13:48:11,5.7074,0.0648,-1.9781,37.3970,48.3684,0.0337,,1.0000,0.0000,0.0000,,3.2583,12.8043,13.2123,-1.4687,41.0948,41.1210
13:48:11,5.7686,0.0612,-1.9776,38.2086,48.8624,0.0337,,1.0000,0.0000,0.0000,,3.2202,10.9994,11.4611,-1.4444,40.7783,40.8039
13:48:11,5.8271,0.0585,-1.9771,39.0284,49.3555,0.0337,,1.0000,0.0000,0.0000,,3.0756,9.2199,9.7193,-1.4218,40.4236,40.4486
13:48:11,5.8845,0.0574,-1.9766,39.8565,49.8476,0.0337,,1.0000,0.0000,0.0000,,3.0751,7.3919,8.0060,-1.3996,40.0612,40.0856
13:48:11,5.9417,0.0572,-1.9761,40.6928,50.3387,0.0337,,1.0000,0.0000,0.0000,,2.9697,5.6030,6.3414,-1.3753,39.6902,39.7140
13:48:12,5.9950,0.0532,-1.9758,41.2548,50.6656,0.0337,,1.0000,0.0000,0.0000,,2.8189,4.4512,5.2687,-1.3526,39.5670,39.5901
13:48:12,6.0475,0.0525,-1.9753,42.1047,51.1551,0.0337,,1.0000,0.0000,0.0000,,2.4509,2.8501,3.7590,-1.3303,39.1524,39.1750
13:48:12,6.1034,0.0559,-1.9748,42.9627,51.6437,0.0337,,1.0000,0.0000,0.0000,,2.4229,1.0289,2.6323,-1.3000,38.7549,38.7767
13:48:12,6.1627,0.0593,-1.9743,43.8288,52.1314,0.0337,,1.0000,0.0000,0.0000,,2.1398,0.2075,2.1498,-1.2667,38.3845,38.4054
13:48:12,6.2202,0.0575,-1.9738,44.7031,52.6180,0.0337,,1.0000,0.0000,0.0000,,1.9411,-0.0480,1.9417,-1.2337,37.9892,38.0092
13:48:12,6.3049,0.0848,-1.9731,45.8814,53.2655,0.0337,,1.0000,0.0000,0.0000,,3.6018,93.9311,94.0001,-1.1872,37.5049,37.5236
13:48:12,6.3630,0.0581,-1.9726,46.7745,53.7499,0.0337,,1.0000,0.0000,0.0000,,3.6012,92.0380,92.1084,-1.1531,37.1028,37.1208
13:48:12,6.4210,0.0579,-1.9720,47.6757,54.2334,0.0337,,1.0000,0.0000,0.0000,,3.6007,90.1368,90.2087,-1.1212,36.6747,36.6919
13:48:12,6.4792,0.0582,-1.9717,48.2810,54.5553,0.0337,,1.0000,0.0000,0.0000,,3.6004,88.8648,88.9377,-1.0899,36.5579,36.5742
13:48:12,6.5371,0.0579,-1.9711,49.1956,55.0372,0.0337,,1.0000,0.0000,0.0000,,3.5998,86.9502,87.0247,-1.0598,36.1223,36.1378
13:48:12,6.5947,0.0576,-1.9706,50.1182,55.5182,0.0337,,1.0000,0.0000,0.0000,,3.5993,85.0276,85.1038,-1.0307,35.6786,35.6935
13:48:12,6.6538,0.0591,-1.9700,51.0489,55.9983,0.0337,,1.0000,0.0000,0.0000,,3.5987,83.0970,83.1749,-1.0019,35.2413,35.2555
13:48:12,6.7126,0.0588,-1.9695,51.9875,56.4774,0.0337,,1.0000,0.0000,0.0000,,3.5982,81.1584,81.2381,-0.9744,34.7901,34.8038
13:48:12,6.7712,0.0586,-1.9689,52.9341,56.9556,0.0337,,1.0000,0.0000,0.0000,,3.5976,79.2118,79.2935,-0.9479,34.3332,34.3463
13:48:12,6.8293,0.0581,-1.9684,53.8887,57.4329,0.0337,,1.0000,0.0000,0.0000,,3.5971,77.2573,77.3409,-0.9235,33.8633,33.8759
13:48:12,6.8887,0.0593,-1.9678,54.8512,57.9093,0.0337,,1.0000,0.0000,0.0000,,3.5965,75.2948,75.3806,-0.9001,33.3832,33.3953
13:48:12,6.9488,0.0601,-1.9672,55.8216,58.3847,0.0337,,1.0000,0.0000,0.0000,,3.5959,73.3243,73.4125,-0.8744,32.9083,32.9200
13:48:13,7.0078,0.0590,-1.9667,56.8000,58.8592,0.0337,,1.0000,0.0000,0.0000,,3.5954,71.3460,71.4365,-0.8526,32.4072,32.4185
13:48:13,7.0682,0.0604,-1.9661,57.7862,59.3328,0.0337,,1.0000,0.0000,0.0000,,3.5948,69.3598,69.4529,-0.8366,31.9017,31.9127
13:48:13,7.1281,0.0599,-1.9655,58.7804,59.8054,0.0337,,1.0000,0.0000,0.0000,,3.5942,67.3657,67.4615,-0.8041,31.3802,31.3905
13:48:13,7.1886,0.0605,-1.9649,59.7817,60.1623,0.0337,,1.0000,0.0000,0.0000,,3.5936,65.3643,65.4630,-0.7743,30.8774,30.8871
13:48:13,7.2474,0.0588,-1.9643,60.7844,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.5930,63.3616,63.4634,-0.7471,30.3492,30.3584
13:48:13,7.3075,0.0601,-1.9637,61.7872,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.5924,61.3589,61.4640,-0.7208,29.8391,29.8478
13:48:13,7.3679,0.0604,-1.9631,62.7899,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.5918,59.3562,59.4648,-0.6966,29.3305,29.3388
13:48:13,7.4302,0.0623,-1.9626,63.7926,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.5912,57.3534,57.4658,-0.6781,28.8397,28.8477
13:48:13,7.4910,0.0608,-1.9620,64.7954,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.5907,55.3507,55.4670,-0.6464,28.3323,28.3397
13:48:13,7.5531,0.0621,-1.9614,65.7981,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.5901,53.3480,53.4686,-0.6269,27.8128,27.8199
13:48:13,7.6134,0.0602,-1.9608,66.8008,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1799,51.3720,51.4703,-0.6125,27.2955,27.3024
13:48:13,7.6751,0.0617,-1.9602,67.8036,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1793,49.3692,49.4715,-0.5974,26.8040,26.8106
13:48:13,7.7363,0.0612,-1.9596,68.8063,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1787,47.3665,47.4730,-0.5979,26.2897,26.2965
13:48:13,7.7977,0.0614,-1.9590,69.8090,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1781,45.3638,45.4750,-0.6197,25.7865,25.7939
13:48:13,7.8589,0.0612,-1.9584,70.8118,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1775,43.3610,43.4773,-0.6654,25.2875,25.2963
13:48:13,7.9285,0.0695,-1.9576,72.1487,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1768,40.6907,40.8145,-0.7200,24.5292,24.5398
13:48:14,7.9962,0.0678,-1.9571,73.1515,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1762,38.6880,38.8181,-0.7707,24.0930,24.1053
13:48:14,8.0620,0.0658,-1.9563,74.4884,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1754,36.0177,36.1574,-0.8259,23.2978,23.3124
13:48:14,8.1231,0.0611,-1.9557,75.4912,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1748,34.0149,34.1628,-0.8708,22.8021,22.8187
13:48:14,8.1841,0.0610,-1.9551,76.4939,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1742,32.0122,32.1692,-0.9207,22.3029,22.3219
13:48:14,8.2426,0.0585,-1.9545,77.4966,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1736,30.0094,30.1768,-0.9660,21.7861,21.8075
13:48:14,8.3013,0.0587,-1.9539,78.4994,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1730,28.0067,28.1859,-1.0220,21.2572,21.2817
13:48:14,8.3602,0.0588,-1.9533,79.5021,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1724,26.0040,26.1968,-1.0784,20.7350,20.7630
13:48:14,8.4209,0.0607,-1.9527,80.5048,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1718,24.0012,24.2099,-1.1444,20.2068,20.2392
13:48:14,8.4839,0.0631,-1.9521,81.5076,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1712,21.9985,22.2259,-1.2238,19.7125,19.7504
13:48:14,8.5483,0.0643,-1.9516,82.5103,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1707,19.9957,20.2456,-1.3031,19.2339,19.2780
13:48:14,8.6123,0.0641,-1.9510,83.5130,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1701,17.9930,18.2701,-1.1688,18.7620,18.7983
13:48:14,8.6760,0.0637,-1.9504,84.5158,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1695,15.9903,16.3014,-1.0203,18.2936,18.3220
13:48:14,8.7403,0.0643,-1.9496,85.8527,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1687,13.3199,13.6917,-1.0986,17.4496,17.4841
13:48:14,8.8073,0.0669,-1.9490,86.8555,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1681,11.3172,11.7523,-1.1782,16.9865,17.0273
13:48:14,8.8724,0.0652,-1.9484,87.8582,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1675,9.3145,9.8383,-1.2571,16.4918,16.5397
13:48:14,8.9375,0.0651,-1.9478,88.8609,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.1669,7.3117,7.9681,-1.3331,16.0047,16.0601
13:48:15,9.0021,0.0646,-1.9470,90.1979,60.1638,0.0337,,1.0000,0.0000,0.0000,,2.9720,4.7383,5.5932,-1.4070,15.1691,15.2342
13:48:15,9.0690,0.0669,-1.9464,91.2006,60.1638,0.0337,,1.0000,0.0000,0.0000,,2.5541,3.0359,3.9673,-1.4812,14.6886,14.7631
13:48:15,9.1330,0.0640,-1.9459,92.2034,60.1638,0.0337,,1.0000,0.0000,0.0000,,2.2481,1.2416,2.5682,-1.5528,14.1745,14.2593
13:48:15,9.1987,0.0657,-1.9453,93.2061,60.1638,0.0337,,1.0000,0.0000,0.0000,,2.0935,0.2031,2.1034,-1.6323,13.6874,13.7844
13:48:15,9.2655,0.0668,-1.9445,94.5431,60.1638,0.0337,,1.0000,0.0000,0.0000,,1.8521,-0.0560,1.8529,-1.7109,12.8657,12.9790
13:48:15,9.3328,0.0673,-1.9439,95.5458,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.9425,94.2809,94.3633,-1.7886,12.3914,12.5198
13:48:15,9.4003,0.0675,-1.9431,96.8828,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.9417,91.6106,91.6954,-1.8693,11.5824,11.7323
13:48:15,9.4663,0.0660,-1.9425,97.8855,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.9411,89.6079,89.6945,-1.9449,11.0962,11.2654
13:48:15,9.5341,0.0677,-1.9419,98.8882,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.9405,87.6052,87.6938,-2.0207,10.6351,10.8254
13:48:15,9.6004,0.0663,-1.9411,100.2252,60.1638,0.0337,,1.0000,0.0000,0.0000,,3.9397,84.9349,85.0262,-2.1033,9.8282,10.0508
13:48:15,9.6683,0.0679,-1.9260,101.2219,59.7350,0.7281,,1.0000,1.0000,0.0000,,3.8951,82.9385,83.0299,-2.2440,9.3785,9.6432
13:48:15,9.7348,0.0665,-1.9044,102.2152,59.7876,1.5724,,1.0000,0.0000,0.0000,,3.8376,80.9458,81.0367,-2.3606,8.9068,9.2143
13:48:15,9.8003,0.0655,-1.8729,103.5502,60.1628,2.3800,,1.0000,0.0000,0.0000,,3.7718,78.2787,78.3695,-2.3780,8.0827,8.4253
