2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
14:11:28,3.1669,0.0532,-1.9925,11.1457,27.2492,0.0387,,1.0000,0.0000,0.0000,,3.9909,81.3310,81.4288,-1.4981,47.4980,47.5216
14:11:28,3.2237,0.0569,-1.9922,11.5998,27.2466,0.0387,,1.0000,0.0000,0.0000,,3.9906,79.8769,79.9765,-1.4985,47.5180,47.5417
14:11:28,3.2748,0.0510,-1.9920,11.9085,27.6071,0.0387,,1.0000,0.0000,0.0000,,3.9904,78.9015,79.0024,-1.4987,47.6344,47.6580
14:11:28,3.3266,0.0519,-1.9917,12.3803,28.6556,0.0387,,1.0000,0.0000,0.0000,,3.9901,77.4297,77.5325,-1.4990,47.5941,47.6177
14:11:28,3.3786,0.0520,-1.9915,12.6988,29.0064,0.0387,,1.0000,0.0000,0.0000,,3.9898,76.4445,76.5486,-1.4992,47.7090,47.7325
14:11:28,3.4299,0.0513,-1.9912,13.1827,29.0466,0.0387,,1.0000,0.0000,0.0000,,3.9895,74.9607,75.0668,-1.4995,47.6531,47.6766
14:11:28,3.4823,0.0524,-1.9908,13.6780,30.0562,0.0387,,1.0000,0.0000,0.0000,,3.9892,73.4653,73.5735,-1.4999,47.5939,47.6175
14:11:28,3.5338,0.0515,-1.9906,14.0123,30.4053,0.0387,,1.0000,0.0000,0.0000,,3.9890,72.4644,72.5741,-1.5001,47.6886,47.7122
14:11:28,3.5855,0.0517,-1.9903,14.5198,30.4805,0.0387,,1.0000,0.0000,0.0000,,3.9886,70.9568,71.0688,-1.5004,47.6118,47.6354
14:11:28,3.6407,0.0553,-1.9899,15.0387,31.4495,0.0387,,1.0000,0.0000,0.0000,,3.9883,69.4380,69.5524,-1.5008,47.5534,47.5770
14:11:28,3.6998,0.0590,-1.9897,15.3886,31.7965,0.0387,,1.0000,0.0000,0.0000,,3.9880,68.4213,68.5375,-1.5010,47.6951,47.7187
14:11:28,3.7545,0.0548,-1.9893,15.9198,31.9102,0.0387,,1.0000,0.0000,0.0000,,3.9877,66.8902,67.0090,-1.5014,47.6203,47.6440
14:11:28,3.8103,0.0558,-1.9889,16.4619,32.8337,0.0387,,1.0000,0.0000,0.0000,,3.8617,65.3540,65.4680,-1.5017,47.5437,47.5674
14:11:28,3.8624,0.0521,-1.9886,17.0107,32.9814,0.0387,,1.0000,0.0000,0.0000,,3.8613,63.8052,63.9219,-1.5021,47.4293,47.4531
14:11:28,3.9148,0.0523,-1.9883,17.3822,33.3386,0.0387,,1.0000,0.0000,0.0000,,3.8610,62.7671,62.8857,-1.5023,47.4932,47.5169
14:11:29,3.9623,0.0475,-1.9879,17.9476,34.2056,0.0387,,1.0000,0.0000,0.0000,,3.8607,61.2017,61.3233,-1.5027,47.3241,47.3480
14:11:29,4.0105,0.0482,-1.9877,18.3287,34.5461,0.0387,,1.0000,0.0000,0.0000,,3.8604,60.1539,60.2776,-1.5029,47.3455,47.3693
14:11:29,4.0601,0.0496,-1.9873,18.9068,34.7709,0.0387,,1.0000,0.0000,0.0000,,3.8600,58.5757,58.7028,-1.5032,46.7674,46.7916
14:11:29,4.1126,0.0524,-1.9870,19.2977,35.1307,0.0387,,1.0000,0.0000,0.0000,,3.8597,57.5182,57.6476,-1.5034,46.3757,46.4001
14:11:29,4.1644,0.0518,-1.9866,19.8918,35.8932,0.0387,,1.0000,0.0000,0.0000,,3.4498,55.9509,56.0571,-1.5036,45.8040,45.8286
14:11:29,4.2184,0.0540,-1.9864,20.2923,36.2251,0.0387,,1.0000,0.0000,0.0000,,3.4495,54.8838,54.9921,-1.5038,45.4488,45.4736
14:11:29,4.2703,0.0519,-1.9859,20.8998,36.5831,0.0387,,1.0000,0.0000,0.0000,,3.4491,53.2762,53.3878,-1.5041,44.9063,44.9314
14:11:29,4.3230,0.0527,-1.9855,21.5167,37.2092,0.0387,,1.0000,0.0000,0.0000,,3.4487,51.6593,51.7743,-1.5044,44.3783,44.4038
14:11:29,4.3766,0.0536,-1.9853,21.9325,37.5381,0.0387,,1.0000,0.0000,0.0000,,3.4484,50.5768,50.6943,-1.5046,44.0756,44.1013
14:11:29,4.4303,0.0537,-1.9848,22.5634,38.0226,0.0387,,1.0000,0.0000,0.0000,,3.4480,48.9459,49.0672,-1.5049,43.5797,43.6057
14:11:29,4.4832,0.0529,-1.9844,23.2030,38.5482,0.0387,,1.0000,0.0000,0.0000,,3.4475,47.3063,47.4318,-1.5052,43.0977,43.1239
14:11:29,4.5357,0.0525,-1.9841,23.6341,38.8890,0.0387,,1.0000,0.0000,0.0000,,3.4472,46.2085,46.3369,-1.5054,42.8435,42.8700
14:11:29,4.5889,0.0532,-1.9837,24.2880,39.4001,0.0387,,1.0000,0.0000,0.0000,,3.4468,44.5547,44.6878,-1.5057,42.3930,42.4197
14:11:29,4.6425,0.0536,-1.9832,24.9503,39.9121,0.0387,,1.0000,0.0000,0.0000,,3.4463,42.8923,43.0306,-1.5060,41.9565,41.9835
14:11:29,4.6954,0.0529,-1.9829,25.3966,40.2526,0.0387,,1.0000,0.0000,0.0000,,3.4460,41.7793,41.9212,-1.5063,41.7574,41.7846
14:11:29,4.7480,0.0526,-1.9825,26.0732,40.7625,0.0387,,1.0000,0.0000,0.0000,,3.4456,40.1028,40.2505,-1.5066,41.3481,41.3756
14:11:29,4.8010,0.0530,-1.9820,26.7582,41.2714,0.0387,,1.0000,0.0000,0.0000,,3.4451,38.4178,38.5719,-1.5070,40.9539,40.9816
14:11:29,4.8541,0.0531,-1.9817,27.2196,41.6102,0.0387,,1.0000,0.0000,0.0000,,3.4448,37.2897,37.4485,-1.5072,40.8077,40.8355
14:11:29,4.9060,0.0518,-1.9812,27.9187,42.1174,0.0387,,1.0000,0.0000,0.0000,,3.4443,35.5906,35.7568,-1.5076,40.4387,40.4668
14:11:30,4.9598,0.0538,-1.9809,28.3895,42.4551,0.0387,,1.0000,0.0000,0.0000,,3.4440,34.4531,34.6248,-1.5079,40.3319,40.3601
14:11:30,5.0123,0.0525,-1.9804,29.1027,42.9607,0.0387,,1.0000,0.0000,0.0000,,3.4435,32.7399,32.9205,-1.5082,39.9969,40.0253
14:11:30,5.0649,0.0525,-1.9799,29.8243,43.4653,0.0387,,1.0000,0.0000,0.0000,,3.4430,31.0183,31.2088,-1.5086,39.6753,39.7040
14:11:30,5.1189,0.0540,-1.9796,30.3101,43.8011,0.0387,,1.0000,0.0000,0.0000,,3.2596,29.8911,30.0683,-1.5089,39.6233,39.6520
14:11:30,5.1715,0.0527,-1.9791,31.0457,44.3041,0.0387,,1.0000,0.0000,0.0000,,3.2591,28.1555,28.3435,-1.5093,39.3267,39.3557
14:11:30,5.2252,0.0537,-1.9786,31.7897,44.8061,0.0387,,1.0000,0.0000,0.0000,,3.2586,26.4115,26.6118,-1.5097,39.0301,39.0593
14:11:30,5.2781,0.0529,-1.9782,32.2903,45.1402,0.0387,,1.0000,0.0000,0.0000,,3.2582,25.2442,25.4536,-1.5100,38.9707,38.9999
14:11:30,5.3315,0.0533,-1.9777,33.0482,45.6405,0.0387,,1.0000,0.0000,0.0000,,3.2577,23.4864,23.7112,-1.5105,38.6573,38.6868
14:11:30,5.3885,0.0570,-1.9772,33.8144,46.1399,0.0387,,1.0000,0.0000,0.0000,,3.2572,21.7201,21.9630,-1.5109,38.3663,38.3961
14:11:30,5.4448,0.0563,-1.9767,34.5890,46.6383,0.0387,,1.0000,0.0000,0.0000,,3.2567,19.9456,20.2097,-1.5113,38.0610,38.0910
14:11:30,5.5005,0.0558,-1.9762,35.3718,47.1357,0.0387,,1.0000,0.0000,0.0000,,3.2562,18.1628,18.4523,-1.5117,37.7418,37.7721
14:11:30,5.5548,0.0543,-1.9758,35.8983,47.4668,0.0387,,1.0000,0.0000,0.0000,,3.2558,16.9696,17.2791,-1.5120,37.6686,37.6989
14:11:30,5.6113,0.0565,-1.9753,36.6949,47.9626,0.0387,,1.0000,0.0000,0.0000,,3.2553,15.1730,15.5183,-1.5125,37.3429,37.3736
14:11:30,5.6665,0.0552,-1.9747,37.4998,48.4574,0.0387,,1.0000,0.0000,0.0000,,3.2547,13.3681,13.7587,-1.5129,36.9964,37.0273
14:11:30,5.7212,0.0548,-1.9742,38.3129,48.9512,0.0387,,1.0000,0.0000,0.0000,,3.2208,11.5610,12.0013,-1.5133,36.6406,36.6719
14:11:30,5.7759,0.0547,-1.9738,38.8595,49.2799,0.0387,,1.0000,0.0000,0.0000,,3.0720,10.3889,10.8336,-1.5136,36.5493,36.5806
14:11:30,5.8289,0.0530,-1.9733,39.6827,49.3548,0.0387,,0.0000,0.0000,0.0000,,3.0715,8.5657,9.0997,-1.5182,36.1678,36.1996
14:11:30,5.8887,0.0598,-1.9727,40.5042,49.2613,0.0387,,0.0000,0.0000,0.0000,,2.9943,6.7788,7.4107,-1.5130,35.8265,35.8584
14:11:31,5.9495,0.0609,-1.9721,41.3243,49.1699,0.0387,,0.0000,0.0000,0.0000,,2.9229,4.9952,5.7875,-1.4950,35.4986,35.5301
14:11:31,6.0062,0.0567,-1.9716,42.1427,49.0787,0.0387,,0.0000,0.0000,0.0000,,2.5485,3.4034,4.2518,-1.4669,35.1397,35.1703
14:11:31,6.0617,0.0555,-1.9710,42.9597,48.9876,0.0387,,0.0000,0.0000,0.0000,,2.4289,1.6853,2.9563,-1.4426,34.7781,34.8080
14:11:31,6.1168,0.0551,-1.9707,43.5035,48.9269,0.0387,,0.0000,0.0000,0.0000,,2.3600,0.5493,2.4230,-1.4185,34.6878,34.7168
14:11:31,6.1729,0.0561,-1.9701,44.3215,49.2559,0.0387,,1.0000,0.0000,0.0000,,2.0365,0.1534,2.0423,-1.3942,34.3311,34.3594
14:11:31,6.2240,0.0511,-1.9696,45.1480,49.7489,0.0387,,1.0000,0.0000,0.0000,,1.9022,-0.0577,1.9031,-1.3722,33.9246,33.9524
14:11:31,6.2759,0.0519,-1.9692,45.7035,50.0766,0.0387,,1.0000,0.0000,0.0000,,3.5977,94.7756,94.8439,-1.3500,33.7950,33.8220
14:11:31,6.3296,0.0537,-1.9686,46.5435,50.5673,0.0387,,1.0000,0.0000,0.0000,,3.5971,92.9356,93.0052,-1.3267,33.3966,33.4229
14:11:31,6.3837,0.0541,-1.9680,47.3918,51.0570,0.0387,,1.0000,0.0000,0.0000,,3.5965,91.0874,91.1583,-1.3014,32.9933,33.0190
14:11:31,6.4386,0.0549,-1.9677,47.9618,51.3830,0.0387,,1.0000,0.0000,0.0000,,3.5961,89.8507,89.9226,-1.2747,32.8744,32.8991
14:11:31,6.4922,0.0536,-1.9671,48.8236,51.8711,0.0387,,1.0000,0.0000,0.0000,,3.5955,87.9889,88.0623,-1.2484,32.4523,32.4763
14:11:31,6.5468,0.0546,-1.9665,49.6935,52.3583,0.0387,,1.0000,0.0000,0.0000,,3.5950,86.1190,86.1940,-1.2214,32.0317,32.0550
14:11:31,6.6016,0.0548,-1.9659,50.5716,52.8446,0.0387,,1.0000,0.0000,0.0000,,3.5944,84.2410,84.3176,-1.1944,31.6040,31.6266
14:11:31,6.6560,0.0543,-1.9655,51.1614,53.1682,0.0387,,1.0000,0.0000,0.0000,,3.5940,82.9844,83.0622,-1.1676,31.4609,31.4825
14:11:31,6.7119,0.0559,-1.9649,52.0529,53.6528,0.0387,,1.0000,0.0000,0.0000,,3.5934,81.0929,81.1725,-1.1402,31.0289,31.0498
14:11:31,6.7678,0.0560,-1.9643,52.9525,54.1365,0.0387,,1.0000,0.0000,0.0000,,3.5928,79.1934,79.2748,-1.1130,30.5884,30.6086
14:11:31,6.8246,0.0568,-1.9637,53.8567,54.2150,0.0387,,0.0000,0.0000,0.0000,,3.5921,77.2892,77.3726,-1.0854,30.1517,30.1713
14:11:31,6.8800,0.0554,-1.9631,54.7592,54.1140,0.0387,,0.0000,0.0000,0.0000,,3.5915,75.3867,75.4722,-1.0586,29.7044,29.7232
14:11:32,6.9374,0.0574,-1.9627,55.3599,54.0471,0.0387,,0.0000,0.0000,0.0000,,3.5911,74.1194,74.2063,-1.0310,29.5752,29.5931
14:11:32,6.9934,0.0560,-1.9620,56.2596,53.9469,0.0387,,0.0000,0.0000,0.0000,,3.5905,72.2197,72.3089,-1.0043,29.1358,29.1531
14:11:32,7.0490,0.0556,-1.9614,57.1576,53.8468,0.0387,,0.0000,0.0000,0.0000,,3.5899,70.3217,70.4133,-0.9780,28.6940,28.7106
14:11:32,7.1043,0.0554,-1.9608,58.0539,53.7470,0.0387,,0.0000,0.0000,0.0000,,3.5893,68.4254,68.5195,-0.9518,28.2535,28.2695
14:11:32,7.1611,0.0568,-1.9602,58.9486,53.6473,0.0387,,0.0000,0.0000,0.0000,,3.5887,66.5307,66.6274,-0.9252,27.8254,27.8407
14:11:32,7.2182,0.0571,-1.9598,59.5441,53.5810,0.0387,,0.0000,0.0000,0.0000,,3.5883,65.2685,65.3671,-0.8985,27.6990,27.7136
14:11:32,7.2744,0.0562,-1.9592,60.4360,53.4816,0.0387,,0.0000,0.0000,0.0000,,3.5877,63.3766,63.4781,-0.8725,27.2686,27.2826
14:11:32,7.3313,0.0569,-1.9586,61.3263,53.3825,0.0387,,0.0000,0.0000,0.0000,,3.5871,61.4864,61.5910,-0.8463,26.8459,26.8592
14:11:32,7.3887,0.0574,-1.9580,62.2149,53.2835,0.0387,,0.0000,0.0000,0.0000,,3.5865,59.5978,59.7056,-0.8200,26.4293,26.4420
14:11:32,7.4463,0.0576,-1.9574,63.1019,53.1846,0.0387,,0.0000,0.0000,0.0000,,3.5859,57.7108,57.8221,-0.7938,26.0153,26.0274
14:11:32,7.5038,0.0575,-1.9568,63.9872,53.0860,0.0387,,0.0000,0.0000,0.0000,,3.5853,55.8255,55.9405,-0.7678,25.6028,25.6143
14:11:32,7.5622,0.0584,-1.9562,64.8709,52.9876,0.0387,,0.0000,0.0000,0.0000,,3.5847,53.9418,54.0608,-0.7415,25.1997,25.2107
14:11:32,7.6196,0.0574,-1.9558,65.4591,52.9220,0.0387,,0.0000,0.0000,0.0000,,3.5843,52.6869,52.8087,-0.7158,25.0834,25.0937
14:11:32,7.6754,0.0558,-1.9552,66.3400,52.8239,0.0387,,0.0000,0.0000,0.0000,,3.1741,50.8328,50.9318,-0.6911,24.6610,24.6707
14:11:32,7.7344,0.0589,-1.9546,67.2193,52.7259,0.0387,,0.0000,0.0000,0.0000,,3.1735,48.9535,49.0562,-0.6608,24.2654,24.2744
14:11:32,7.7933,0.0589,-1.9540,68.0970,52.6281,0.0387,,0.0000,0.0000,0.0000,,3.1729,47.0758,47.1826,-0.6448,23.8703,23.8790
14:11:32,7.8530,0.0597,-1.9535,68.9730,52.5305,0.0387,,0.0000,0.0000,0.0000,,3.1723,45.1997,45.3109,-0.6394,23.4762,23.4849
14:11:32,7.9113,0.0582,-1.9529,69.8475,52.4330,0.0387,,0.0000,0.0000,0.0000,,3.1718,43.3253,43.4412,-0.6167,23.0648,23.0730
14:11:33,7.9707,0.0594,-1.9523,70.7203,52.3358,0.0387,,0.0000,0.0000,0.0000,,3.1712,41.4525,41.5736,-0.5794,22.6747,22.6821
14:11:33,8.0286,0.0580,-1.9517,71.5915,52.2387,0.0387,,0.0000,0.0000,0.0000,,3.1706,39.5813,39.7081,-0.5394,22.2788,22.2853
14:11:33,8.0904,0.0618,-1.9511,72.4610,52.1418,0.0387,,0.0000,0.0000,0.0000,,3.1700,37.7117,37.8447,-0.5024,21.9047,21.9105
14:11:33,8.1549,0.0645,-1.9505,73.3290,52.0450,0.0387,,0.0000,0.0000,0.0000,,3.1694,35.8438,35.9836,-0.4816,21.5547,21.5600
14:11:33,8.2184,0.0635,-1.9499,74.1953,51.9485,0.0387,,0.0000,0.0000,0.0000,,3.1688,33.9774,34.1249,-0.4839,21.2182,21.2237
14:11:33,8.2783,0.0599,-1.9493,75.0601,51.8521,0.0387,,0.0000,0.0000,0.0000,,3.1682,32.1127,32.2686,-0.4864,20.8523,20.8580
14:11:33,8.3375,0.0592,-1.9488,75.9232,51.7559,0.0387,,0.0000,0.0000,0.0000,,3.1677,30.2495,30.4149,-0.4888,20.4813,20.4872
14:11:33,8.3975,0.0600,-1.9482,76.7847,51.6599,0.0387,,0.0000,0.0000,0.0000,,3.1671,28.3880,28.5641,-0.4912,20.1211,20.1271
14:11:33,8.4533,0.0558,-1.9476,77.6447,51.5641,0.0387,,0.0000,0.0000,0.0000,,3.1665,26.5280,26.7163,-0.4934,19.7257,19.7318
14:11:33,8.5088,0.0555,-1.9470,78.5030,51.4684,0.0387,,0.0000,0.0000,0.0000,,3.1659,24.6697,24.8720,-0.4957,19.3295,19.3358
14:11:33,8.5678,0.0590,-1.9464,79.3597,51.3729,0.0387,,0.0000,0.0000,0.0000,,3.1653,22.8129,23.0315,-0.4980,18.9640,18.9706
14:11:33,8.6272,0.0594,-1.9459,80.2149,51.2776,0.0387,,0.0000,0.0000,0.0000,,3.1648,20.9578,21.1954,-0.5004,18.6040,18.6107
14:11:33,8.6881,0.0609,-1.9453,81.0685,51.1824,0.0387,,0.0000,0.0000,0.0000,,3.1642,19.1042,19.3645,-0.5060,18.2579,18.2649
14:11:33,8.7485,0.0604,-1.9447,81.9205,51.0875,0.0387,,0.0000,0.0000,0.0000,,3.1636,17.2522,17.5399,-0.5114,17.8984,17.9057
14:11:33,8.8096,0.0611,-1.9441,82.7709,50.9927,0.0387,,0.0000,0.0000,0.0000,,3.1630,15.4018,15.7232,-0.5092,17.5496,17.5570
14:11:33,8.8707,0.0611,-1.9436,83.6197,50.8981,0.0387,,0.0000,0.0000,0.0000,,3.1624,13.5529,13.9170,-0.5008,17.2013,17.2086
14:11:34,8.9313,0.0607,-1.9430,84.4669,50.8036,0.0387,,0.0000,0.0000,0.0000,,3.1619,11.7057,12.1252,-0.5013,16.8585,16.8660
14:11:34,8.9935,0.0621,-1.9424,85.3126,50.7094,0.0387,,0.0000,0.0000,0.0000,,3.1613,9.8600,10.3544,-0.5029,16.5307,16.5384
14:11:34,9.0546,0.0611,-1.9418,86.1567,50.6152,0.0387,,0.0000,0.0000,0.0000,,3.1607,8.0159,8.6165,-0.5051,16.1953,16.2032
14:11:34,9.1150,0.0604,-1.9413,86.9993,50.5213,0.0387,,0.0000,0.0000,0.0000,,3.0553,6.2207,6.9306,-0.5075,15.8550,15.8631
14:11:34,9.1777,0.0627,-1.9407,87.8403,50.4276,0.0387,,0.0000,0.0000,0.0000,,2.9655,4.4293,5.3303,-0.5101,15.5366,15.5450
14:11:34,9.2402,0.0625,-1.9400,88.9516,49.6564,0.0387,,-1.0000,0.0000,0.0000,,2.3157,2.4383,3.3627,-0.5127,14.9449,14.9537
