2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:57:26,2.4184,0.0687,-1.9977,3.8116,10.0358,0.0356,,0.0000,0.0000,0.0000,,2.4493,1.9835,3.1517,-1.4928,47.1658,47.1894
13:57:26,2.4701,0.0517,-1.9976,3.9786,10.0170,0.0356,,0.0000,0.0000,0.0000,,2.3582,0.8987,2.5236,-1.4930,47.4288,47.4523
13:57:26,2.5213,0.0512,-1.9975,4.1454,9.9982,0.0356,,0.0000,0.0000,0.0000,,2.1865,0.2317,2.1987,-1.4931,47.6895,47.7129
13:57:26,2.5878,0.0665,-1.9974,4.3133,10.0779,0.0356,,0.0000,0.0000,0.0000,,2.0733,0.0823,2.0750,-1.4933,48.0754,48.0986
13:57:26,2.6380,0.0503,-1.9973,4.4252,10.0653,0.0356,,0.0000,0.0000,0.0000,,2.0348,-0.0617,2.0357,-1.4935,48.3829,48.4060
13:57:27,2.6887,0.0507,-1.9972,4.5927,10.0465,0.0356,,0.0000,0.0000,0.0000,,1.9397,-0.0588,1.9406,-1.4936,48.6372,48.6602
13:57:27,2.7548,0.0661,-1.9971,4.7600,10.0277,0.0356,,0.0000,0.0000,0.0000,,3.9956,94.7167,94.8009,-1.4938,49.0209,49.0436
13:57:27,2.8052,0.0504,-1.9970,4.9269,10.0089,0.0356,,0.0000,0.0000,0.0000,,3.9955,93.5498,93.6350,-1.4940,49.2738,49.2964
13:57:27,2.8610,0.0558,-1.9969,5.0939,10.0631,0.0356,,0.0000,0.0000,0.0000,,3.9954,92.3827,92.4691,-1.4941,49.5715,49.5940
13:57:27,2.9307,0.0697,-1.9968,5.2675,10.6050,0.0356,,1.0000,0.0000,0.0000,,3.9953,91.2092,91.2966,-1.4943,49.9787,50.0011
13:57:27,2.9817,0.0510,-1.9967,5.4506,11.1737,0.0356,,1.0000,0.0000,0.0000,,3.9952,90.0261,90.1147,-1.4945,50.2208,50.2431
13:57:27,3.0328,0.0510,-1.9966,5.5779,11.5522,0.0356,,1.0000,0.0000,0.0000,,3.9951,89.2321,89.3215,-1.4946,50.5196,50.5417
13:57:27,3.0980,0.0652,-1.9965,5.7767,12.1191,0.0356,,1.0000,0.0000,0.0000,,3.9950,88.0333,88.1239,-1.4948,50.8634,50.8854
13:57:27,3.1485,0.0505,-1.9963,5.9850,12.6850,0.0356,,1.0000,0.0000,0.0000,,3.9948,86.8250,86.9168,-1.4950,51.0760,51.0979
13:57:27,3.1997,0.0512,-1.9963,6.1291,13.0616,0.0356,,1.0000,0.0000,0.0000,,3.9947,86.0142,86.1070,-1.4951,51.3587,51.3805
13:57:27,3.2654,0.0657,-1.9961,6.4298,13.8133,0.0356,,1.0000,0.0000,0.0000,,3.9946,84.3802,84.4747,-1.4953,51.6061,51.6278
13:57:27,3.3171,0.0517,-1.9960,6.5864,14.1884,0.0356,,1.0000,0.0000,0.0000,,3.9945,83.5569,83.6523,-1.4955,51.8804,51.9020
13:57:27,3.3761,0.0590,-1.9958,6.8291,14.7502,0.0356,,1.0000,0.0000,0.0000,,3.9943,82.3142,82.4111,-1.4957,52.1297,52.1512
13:57:27,3.4516,0.0754,-1.9956,7.1672,15.4976,0.0356,,1.0000,0.0000,0.0000,,3.9941,80.6427,80.7415,-1.4960,52.4201,52.4414
13:57:27,3.5058,0.0542,-1.9954,7.4318,16.0568,0.0356,,1.0000,0.0000,0.0000,,3.9939,79.3782,79.4786,-1.4961,52.6068,52.6280
13:57:27,3.5578,0.0520,-1.9953,7.6133,16.4290,0.0356,,1.0000,0.0000,0.0000,,3.9938,78.5300,78.6315,-1.4963,52.8587,52.8799
13:57:27,3.6255,0.0677,-1.9951,7.9887,17.1720,0.0356,,1.0000,0.0000,0.0000,,3.9936,76.8213,76.9250,-1.4966,53.0482,53.0693
13:57:28,3.6750,0.0495,-1.9950,8.1826,17.5427,0.0356,,1.0000,0.0000,0.0000,,3.9935,75.9607,76.0656,-1.4967,53.2668,53.2878
13:57:28,3.7244,0.0494,-1.9948,8.4811,18.0979,0.0356,,1.0000,0.0000,0.0000,,3.9933,74.6621,74.7688,-1.4969,53.3790,53.3999
13:57:28,3.7929,0.0685,-1.9946,8.7892,18.7278,0.0356,,1.0000,0.0000,0.0000,,3.9931,73.3541,73.4627,-1.4972,53.6426,53.6635
13:57:28,3.8450,0.0521,-1.9944,9.1051,18.9885,0.0356,,1.0000,0.0000,0.0000,,3.9929,72.0381,72.1487,-1.4974,53.7610,53.7818
13:57:28,3.8971,0.0521,-1.9943,9.3219,19.3259,0.0356,,1.0000,0.0000,0.0000,,3.9928,71.1547,71.2666,-1.4976,53.9783,53.9991
13:57:28,3.9651,0.0680,-1.9940,9.7672,19.9471,0.0356,,1.0000,0.0000,0.0000,,3.9925,69.3760,69.4908,-1.4979,54.0990,54.1197
13:57:28,4.0175,0.0524,-1.9939,9.9960,20.3904,0.0355,,1.0000,0.0000,0.0000,,3.9923,68.4806,68.5968,-1.4980,54.3070,54.3277
13:57:28,4.0707,0.0533,-1.9936,10.3488,21.4766,0.0355,,1.0000,0.0000,0.0000,,3.9921,67.1277,67.2463,-1.4983,54.3981,54.4187
13:57:28,4.1383,0.0676,-1.9934,10.7063,21.4319,0.0355,,1.0000,0.0000,0.0000,,3.8663,65.7762,65.8898,-1.4985,54.6040,54.6246
13:57:28,4.1904,0.0521,-1.9932,11.0771,22.6274,0.0355,,1.0000,0.0000,0.0000,,3.8660,64.4054,64.5213,-1.4988,54.6674,54.6879
13:57:28,4.2440,0.0536,-1.9930,11.4539,22.5901,0.0355,,1.0000,0.0000,0.0000,,3.8658,63.0286,63.1471,-1.4990,54.7372,54.7577
13:57:28,4.3113,0.0673,-1.9927,11.8429,23.7060,0.0355,,1.0000,0.0000,0.0000,,3.8656,61.6396,61.7607,-1.4993,54.9089,54.9294
13:57:28,4.3643,0.0530,-1.9925,12.2376,23.6736,0.0355,,1.0000,0.0000,0.0000,,3.8653,60.2449,60.3687,-1.4995,54.9549,54.9753
13:57:28,4.4170,0.0527,-1.9923,12.5068,24.0296,0.0355,,1.0000,0.0000,0.0000,,3.8651,59.3090,59.4348,-1.4997,55.1260,55.1464
13:57:28,4.4845,0.0675,-1.9920,13.0570,24.7405,0.0356,,1.0000,0.0000,0.0000,,3.8648,57.4255,57.5554,-1.5001,55.1382,55.1586
13:57:28,4.5374,0.0529,-1.9918,13.3380,25.0959,0.0356,,1.0000,0.0000,0.0000,,3.4550,56.5045,56.6101,-1.5003,55.2978,55.3181
13:57:28,4.5899,0.0524,-1.9915,13.7685,26.1941,0.0356,,1.0000,0.0000,0.0000,,3.4548,55.0740,55.1823,-1.5005,55.3048,55.3251
13:57:29,4.6579,0.0680,-1.9912,14.2048,26.1673,0.0356,,1.0000,0.0000,0.0000,,3.4545,53.6378,53.7489,-1.5008,55.4344,55.4547
13:57:29,4.7091,0.0512,-1.9910,14.6530,27.2504,0.0356,,1.0000,0.0000,0.0000,,3.4542,52.1896,52.3038,-1.5011,55.4138,55.4341
13:57:29,4.7619,0.0528,-1.9907,15.1071,27.2478,0.0356,,1.0000,0.0000,0.0000,,3.4540,50.7355,50.8529,-1.5014,55.3989,55.4192
13:57:29,4.8291,0.0673,-1.9904,15.5730,28.3057,0.0356,,1.0000,0.0000,0.0000,,3.4537,49.2696,49.3905,-1.5017,55.4941,55.5144
13:57:29,4.8820,0.0529,-1.9901,16.0450,28.3288,0.0356,,1.0000,0.0000,0.0000,,3.4534,47.7976,47.9222,-1.5020,55.4628,55.4832
13:57:29,4.9350,0.0530,-1.9899,16.3655,28.6885,0.0356,,1.0000,0.0000,0.0000,,3.4532,46.8104,46.9376,-1.5022,55.5836,55.6039
13:57:29,5.0026,0.0676,-1.9895,17.0184,29.4068,0.0356,,1.0000,0.0000,0.0000,,3.4528,44.8241,44.9569,-1.5026,55.4931,55.5134
13:57:29,5.0580,0.0555,-1.9893,17.3507,29.7654,0.0356,,1.0000,0.0000,0.0000,,3.4526,43.8251,43.9609,-1.5028,55.6235,55.6438
13:57:29,5.1197,0.0617,-1.9890,17.8579,30.7551,0.0356,,1.0000,0.0000,0.0000,,3.4522,42.3180,42.4586,-1.5031,55.6311,55.6514
13:57:29,5.1897,0.0699,-1.9886,18.5461,31.4507,0.0356,,1.0000,0.0000,0.0000,,3.4518,40.2964,40.4440,-1.5035,55.5255,55.5459
13:57:29,5.2430,0.0533,-1.9882,19.0713,31.5543,0.0356,,1.0000,0.0000,0.0000,,3.4515,38.7712,38.9245,-1.5038,55.4445,55.4649
13:57:29,5.2972,0.0542,-1.9880,19.4272,31.9115,0.0356,,1.0000,0.0000,0.0000,,3.4513,37.7486,37.9061,-1.5040,55.5406,55.5610
13:57:29,5.3665,0.0693,-1.9876,20.1506,32.6256,0.0356,,1.0000,0.0000,0.0000,,3.4508,35.6919,35.8583,-1.5045,55.3947,55.4151
13:57:29,5.4225,0.0560,-1.9872,20.7044,33.5226,0.0356,,1.0000,0.0000,0.0000,,3.4505,34.1381,34.3120,-1.5005,55.3069,55.3272
13:57:29,5.4759,0.0534,-1.9870,21.0778,33.8652,0.0356,,1.0000,0.0000,0.0000,,3.4502,33.0981,33.2774,-1.5126,55.3683,55.3889
13:57:29,5.5448,0.0689,-1.9865,21.8362,34.5473,0.0356,,1.0000,0.0000,0.0000,,3.4498,31.0064,31.1977,-1.5101,55.1647,55.1854
13:57:29,5.6022,0.0574,-1.9861,22.4143,34.7721,0.0356,,1.0000,0.0000,0.0000,,3.2663,29.4535,29.6340,-1.4959,55.0503,55.0706
13:57:30,5.6630,0.0608,-1.9858,23.0028,35.5603,0.0356,,1.0000,0.0000,0.0000,,3.2659,27.8651,28.0558,-1.4690,54.9540,54.9736
13:57:30,5.7395,0.0764,-1.9854,23.5986,35.8553,0.0356,,1.0000,0.0000,0.0000,,3.2655,26.2693,26.4715,-1.4396,54.9875,55.0063
13:57:30,5.7947,0.0553,-1.9850,24.2041,36.5557,0.0356,,1.0000,0.0000,0.0000,,3.2652,24.6637,24.8789,-1.4160,54.8361,54.8544
13:57:30,5.8480,0.0533,-1.9847,24.8176,36.9496,0.0356,,1.0000,0.0000,0.0000,,3.2648,23.0503,23.2804,-1.3915,54.6606,54.6783
13:57:30,5.9170,0.0690,-1.9843,25.4401,37.5392,0.0356,,1.0000,0.0000,0.0000,,3.2644,21.4277,21.6750,-1.3589,54.6051,54.6220
13:57:30,5.9689,0.0518,-1.9839,26.0711,38.0238,0.0356,,1.0000,0.0000,0.0000,,3.2640,19.7968,20.0641,-1.3341,54.4008,54.4171
13:57:30,6.0258,0.0569,-1.9835,26.7107,38.5493,0.0356,,1.0000,0.0000,0.0000,,3.2636,18.1572,18.4482,-1.3074,54.2281,54.2439
13:57:30,6.0972,0.0715,-1.9831,27.3588,39.0592,0.0356,,1.0000,0.0000,0.0000,,3.2632,16.5091,16.8285,-1.2742,54.1675,54.1825
13:57:30,6.1519,0.0547,-1.9827,28.0155,39.5725,0.0356,,1.0000,0.0000,0.0000,,3.2628,14.8524,15.2065,-1.2566,53.9615,53.9762
13:57:30,6.2068,0.0549,-1.9823,28.6807,40.0835,0.0356,,1.0000,0.0000,0.0000,,3.2624,13.1872,13.5847,-1.2272,53.7519,53.7659
13:57:30,6.2778,0.0710,-1.9818,29.3545,40.5938,0.0356,,1.0000,0.0000,0.0000,,3.2280,11.5195,11.9633,-1.1872,53.6678,53.6809
13:57:30,6.3318,0.0539,-1.9814,30.0367,41.1031,0.0356,,1.0000,0.0000,0.0000,,3.0798,9.8783,10.3473,-1.1565,53.4333,53.4458
13:57:30,6.3870,0.0552,-1.9810,30.7274,41.6113,0.0356,,1.0000,0.0000,0.0000,,3.0794,8.1877,8.7476,-1.1257,53.2007,53.2126
13:57:30,6.4582,0.0713,-1.9806,31.4265,42.1186,0.0356,,1.0000,0.0000,0.0000,,2.9741,6.5359,7.1807,-1.0867,53.0934,53.1045
13:57:30,6.5127,0.0545,-1.9801,32.1341,42.6249,0.0356,,1.0000,0.0000,0.0000,,2.8933,4.8707,5.6652,-1.0577,52.8381,52.8487
13:57:30,6.5668,0.0542,-1.9797,32.8502,43.1301,0.0356,,1.0000,0.0000,0.0000,,2.5323,3.3807,4.2239,-1.0299,52.5720,52.5821
13:57:30,6.6371,0.0703,-1.9792,33.5746,43.6344,0.0356,,1.0000,0.0000,0.0000,,2.4379,1.7361,2.9929,-0.9949,52.4317,52.4411
13:57:31,6.6915,0.0544,-1.9788,34.3074,44.1377,0.0356,,1.0000,0.0000,0.0000,,2.2236,0.4310,2.2650,-0.9687,52.1503,52.1592
13:57:31,6.7478,0.0562,-1.9783,35.0487,44.6400,0.0356,,1.0000,0.0000,0.0000,,2.0077,0.0562,2.0085,-0.9429,51.8769,51.8855
13:57:31,6.8189,0.0712,-1.9778,35.7982,45.1414,0.0356,,1.0000,0.0000,0.0000,,1.8851,-0.0571,1.8859,-0.9113,51.7188,51.7268
13:57:31,6.8749,0.0560,-1.9774,36.5561,45.6417,0.0356,,1.0000,0.0000,0.0000,,3.6060,93.9231,93.9923,-0.8884,51.4257,51.4334
13:57:31,6.9302,0.0552,-1.9769,37.3224,46.1411,0.0356,,1.0000,0.0000,0.0000,,3.6055,92.1569,92.2274,-0.8674,51.1079,51.1153
13:57:31,7.0002,0.0700,-1.9763,38.3570,46.8053,0.0356,,1.0000,0.0000,0.0000,,3.6049,89.7889,89.8613,-0.8412,50.6505,50.6575
13:57:31,7.0556,0.0554,-1.9759,38.8798,47.1368,0.0356,,1.0000,0.0000,0.0000,,3.6045,88.5995,88.6728,-0.8188,50.5614,50.5680
13:57:31,7.1107,0.0551,-1.9754,39.6709,47.6333,0.0356,,1.0000,0.0000,0.0000,,3.6041,86.8084,86.8831,-0.8052,50.2013,50.2078
13:57:31,7.1820,0.0712,-1.9748,40.7386,48.2937,0.0356,,1.0000,0.0000,0.0000,,3.6034,84.4074,84.4842,-0.7685,49.7046,49.7105
13:57:31,7.2439,0.0619,-1.9743,41.5490,48.7878,0.0356,,1.0000,0.0000,0.0000,,3.6029,82.5970,82.6755,-0.7391,49.3989,49.4045
13:57:31,7.3015,0.0576,-1.9738,42.3676,49.2810,0.0356,,1.0000,0.0000,0.0000,,3.6024,80.7784,80.8587,-0.7133,49.0511,49.0563
13:57:31,7.3724,0.0709,-1.9733,43.1945,49.7733,0.0356,,1.0000,0.0000,0.0000,,3.6019,78.9516,79.0337,-0.6837,48.8033,48.8080
13:57:31,7.4278,0.0554,-1.9727,44.0295,50.2646,0.0356,,1.0000,0.0000,0.0000,,3.6013,77.1166,77.2006,-0.6663,48.4204,48.4250
13:57:31,7.4838,0.0560,-1.9722,44.8727,50.7549,0.0356,,1.0000,0.0000,0.0000,,3.6008,75.2734,75.3594,-0.6378,48.0304,48.0347
13:57:31,7.5567,0.0729,-1.9717,45.7240,51.2442,0.0356,,1.0000,0.0000,0.0000,,3.6003,73.4220,73.5102,-0.6158,47.7520,47.7560
13:57:31,7.6124,0.0557,-1.9712,46.5835,51.7327,0.0356,,1.0000,0.0000,0.0000,,3.5998,71.5625,71.6530,-0.6058,47.3418,47.3457
13:57:32,7.6674,0.0550,-1.9706,47.4511,52.2201,0.0356,,1.0000,0.0000,0.0000,,3.5992,69.6949,69.7877,-0.5904,46.9274,46.9311
13:57:32,7.7418,0.0743,-1.9699,48.6206,52.8686,0.0356,,1.0000,0.0000,0.0000,,3.5985,67.1921,67.2884,-0.5848,46.3561,46.3598
13:57:32,7.7983,0.0566,-1.9695,49.2107,53.1922,0.0356,,1.0000,0.0000,0.0000,,3.5981,65.9353,66.0334,-0.5970,46.2197,46.2235
13:57:32,7.8580,0.0597,-1.9690,50.1026,53.6768,0.0356,,1.0000,0.0000,0.0000,,3.5976,64.0434,64.1443,-0.6336,45.8200,45.8243
13:57:32,7.9409,0.0830,-1.9680,51.6071,54.4823,0.0356,,1.0000,0.0000,0.0000,,3.5966,60.8722,60.9784,-0.6935,45.0032,45.0085
13:57:32,8.0001,0.0592,-1.9675,52.5205,54.9644,0.0356,,1.0000,0.0000,0.0000,,3.5961,58.9588,59.0684,-0.7365,44.5814,44.5875
13:57:32,8.0578,0.0577,-1.9671,53.1339,55.2853,0.0356,,1.0000,0.0000,0.0000,,3.5957,57.6788,57.7907,-0.7783,44.4462,44.4530
13:57:32,8.1321,0.0743,-1.9663,54.3713,55.9258,0.0356,,1.0000,0.0000,0.0000,,3.5949,55.1080,55.2251,-0.8324,43.8261,43.8340
13:57:32,8.1864,0.0542,-1.9657,55.3088,56.4051,0.0356,,1.0000,0.0000,0.0000,,3.5943,53.1705,53.2919,-0.8718,43.3385,43.3473
13:57:32,8.2411,0.0547,-1.9652,56.2542,56.8834,0.0356,,1.0000,0.0000,0.0000,,3.1842,51.2519,51.3507,-0.9137,42.8477,42.8574
13:57:32,8.3137,0.0726,-1.9646,57.2075,57.3609,0.0356,,1.0000,0.0000,0.0000,,3.1836,49.2985,49.4012,-0.9584,42.4831,42.4939
13:57:32,8.3715,0.0578,-1.9640,58.1688,57.8374,0.0356,,1.0000,0.0000,0.0000,,3.1830,47.3372,47.4441,-1.0120,41.9841,41.9963
13:57:32,8.4299,0.0585,-1.9634,59.1381,58.3129,0.0356,,1.0000,0.0000,0.0000,,3.1824,45.3680,45.4795,-1.0754,41.4762,41.4901
13:57:32,8.5043,0.0743,-1.9626,60.4427,58.9456,0.0356,,1.0000,0.0000,0.0000,,3.1816,42.7300,42.8483,-1.1688,40.7694,40.7862
13:57:32,8.5643,0.0600,-1.9619,61.4304,59.4190,0.0356,,1.0000,0.0000,0.0000,,3.1810,40.7423,40.8663,-1.2583,40.2679,40.2876
13:57:32,8.6222,0.0579,-1.9613,62.4260,59.8915,0.0356,,1.0000,0.0000,0.0000,,3.1803,38.7467,38.8770,-1.3021,39.7415,39.7628
13:57:33,8.6965,0.0744,-1.9607,63.4280,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1797,36.7447,36.8820,-1.3885,39.3458,39.3703
13:57:33,8.7561,0.0596,-1.9601,64.4308,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1791,34.7419,34.8871,-1.4593,38.8122,38.8396
13:57:33,8.8154,0.0593,-1.9595,65.4335,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1785,32.7392,32.8931,-1.5331,38.2763,38.3070
13:57:33,8.8895,0.0741,-1.9586,66.7705,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1777,30.0689,30.2363,-1.6273,37.5229,37.5581
13:57:33,8.9493,0.0598,-1.9580,67.7732,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1770,28.0661,28.2454,-1.7020,36.9907,37.0298
13:57:33,9.0088,0.0595,-1.9574,68.7759,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1764,26.0634,26.2562,-1.7765,36.4436,36.4869
13:57:33,9.0842,0.0754,-1.9566,70.1129,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1756,23.3931,23.6076,-1.8691,35.6833,35.7322
13:57:33,9.1467,0.0626,-1.9559,71.1156,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1750,21.3903,21.6247,-1.9417,35.1552,35.2087
13:57:33,9.2065,0.0597,-1.9553,72.1184,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1743,19.3876,19.6457,-2.0193,34.6165,34.6753
13:57:33,9.2840,0.0775,-1.9545,73.4553,60.1638,0.0356,,1.0000,0.0000,0.0000,,3.1735,16.7173,17.0158,-2.1204,33.8840,33.9502
13:57:33,9.3441,0.0601,-1.9539,74.4557,59.9313,0.0356,,0.0000,0.0000,0.0000,,3.1729,14.7169,15.0551,-2.1914,33.3515,33.4235
13:57:33,9.4033,0.0592,-1.9532,75.4533,59.8204,0.0356,,0.0000,0.0000,0.0000,,3.1723,12.7193,13.1089,-1.8578,32.8133,32.8658
13:57:33,9.4776,0.0743,-1.9526,76.4491,59.7096,0.0356,,0.0000,0.0000,0.0000,,3.1716,10.7235,11.1827,-1.9608,32.3382,32.3976
13:57:33,9.5385,0.0609,-1.9520,77.4430,59.5991,0.0356,,0.0000,0.0000,0.0000,,3.1710,8.7295,9.2876,-2.0312,31.7609,31.8258
13:57:33,9.5991,0.0606,-1.9514,78.4351,59.4887,0.0356,,0.0000,0.0000,0.0000,,3.0656,6.7849,7.4453,-2.0971,31.1856,31.2560
13:57:34,9.6749,0.0758,-1.9506,79.7551,59.3418,0.0356,,0.0000,0.0000,0.0000,,2.9755,4.1811,5.1317,-2.1874,30.3688,30.4475
13:57:34,9.7372,0.0623,-1.9500,80.7429,59.2320,0.0356,,0.0000,0.0000,0.0000,,2.3510,2.6299,3.5275,-2.2255,29.8051,29.8881
13:57:34,9.7981,0.0608,-1.9493,81.7288,59.1223,0.0356,,0.0000,0.0000,0.0000,,2.2516,0.7160,2.3627,-2.2338,29.2247,29.3100
13:57:34,9.8745,0.0764,-1.9485,83.0406,58.9763,0.0356,,0.0000,0.0000,0.0000,,1.9449,-0.0155,1.9450,-2.2073,28.4195,28.5051
13:57:34,9.9356,0.0611,-1.9479,84.0224,58.8671,0.0356,,0.0000,0.0000,0.0000,,1.8547,-0.0561,1.8555,-2.1497,27.8377,27.9206
13:57:34,9.9992,0.0636,-1.9473,85.0023,58.7580,0.0356,,0.0000,0.0000,0.0000,,3.9458,93.8246,93.9075,-2.0596,27.2691,27.3467
13:57:34,10.0778,0.0785,-1.9465,86.3060,58.6130,0.0356,,0.0000,0.0000,0.0000,,3.9450,91.1875,91.2728,-1.9108,26.4609,26.5298
13:57:34,10.1487,0.0709,-1.9457,87.6065,58.4683,0.0356,,0.0000,0.0000,0.0000,,3.9442,88.5537,88.6415,-1.7344,25.5939,25.6526
13:57:34,10.2166,0.0679,-1.9451,88.5798,58.3600,0.0356,,0.0000,0.0000,0.0000,,3.9436,86.5805,86.6702,-1.5639,24.9981,25.0470
13:57:34,10.3036,0.0870,-1.9441,90.1979,58.1799,0.0356,,0.0000,0.0000,0.0000,,3.9426,83.2957,83.3890,-1.3439,23.8151,23.8530
