2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
14:16:12,1.5098,0.0506,-1.9990,1.6918,9.5314,0.0356,,1.0000,0.0000,0.0000,,3.0756,18.7100,18.9611,-1.4911,45.2084,45.2330
14:16:12,1.5615,0.0517,-1.9989,1.8570,10.1022,0.0356,,1.0000,0.0000,0.0000,,3.0755,17.5448,17.8123,-1.4912,45.1956,45.2202
14:16:12,1.6103,0.0488,-1.9988,1.9724,10.4821,0.0356,,1.0000,0.0000,0.0000,,3.0754,16.7627,17.0425,-1.4912,45.2440,45.2686
14:16:12,1.6603,0.0501,-1.9987,2.1535,11.0511,0.0356,,1.0000,0.0000,0.0000,,3.0753,15.5817,15.8823,-1.4914,45.2508,45.2753
14:16:12,1.7118,0.0514,-1.9986,2.2794,11.4298,0.0356,,1.0000,0.0000,0.0000,,3.0752,14.7891,15.1055,-1.4915,45.3383,45.3628
14:16:12,1.7619,0.0502,-1.9985,2.4762,11.9969,0.0356,,1.0000,0.0000,0.0000,,3.0751,13.5923,13.9358,-1.4916,45.3702,45.3948
14:16:12,1.8133,0.0513,-1.9984,2.6126,12.3744,0.0356,,1.0000,0.0000,0.0000,,3.0750,12.7892,13.1537,-1.4917,45.4879,45.5123
14:16:12,1.8635,0.0502,-1.9983,2.8252,12.9397,0.0356,,1.0000,0.0000,0.0000,,3.0749,11.5767,11.9781,-1.4918,45.5447,45.5692
14:16:12,1.9169,0.0534,-1.9982,2.9721,13.3160,0.0356,,1.0000,0.0000,0.0000,,3.0748,10.7631,11.1937,-1.4920,45.7068,45.7311
14:16:12,1.9668,0.0499,-1.9981,3.2003,13.8794,0.0356,,1.0000,0.0000,0.0000,,3.0747,9.5349,10.0184,-1.4921,45.7886,45.8129
14:16:12,2.0189,0.0521,-1.9980,3.3576,14.2544,0.0356,,1.0000,0.0000,0.0000,,3.0746,8.7109,9.2376,-1.4923,45.9750,45.9992
14:16:12,2.0689,0.0500,-1.9978,3.6014,14.8161,0.0356,,1.0000,0.0000,0.0000,,3.0744,7.4671,8.0752,-1.4924,46.0818,46.1059
14:16:12,2.1231,0.0542,-1.9977,3.8546,15.3767,0.0356,,1.0000,0.0000,0.0000,,2.9694,6.2613,6.9297,-1.4926,46.2313,46.2554
14:16:12,2.1759,0.0528,-1.9976,4.0286,15.7498,0.0356,,1.0000,0.0000,0.0000,,2.9693,5.4207,6.1806,-1.4928,46.4710,46.4950
14:16:12,2.2286,0.0526,-1.9974,4.2973,16.3085,0.0356,,1.0000,0.0000,0.0000,,2.8798,4.2015,5.0937,-1.4930,46.6385,46.6624
14:16:12,2.2825,0.0539,-1.9972,4.5753,16.8662,0.0356,,1.0000,0.0000,0.0000,,2.4489,3.2198,4.0453,-1.4932,46.8092,46.8330
14:16:13,2.3353,0.0528,-1.9971,4.7658,17.2373,0.0356,,1.0000,0.0000,0.0000,,2.4487,2.3627,3.4027,-1.4934,47.0593,47.0829
14:16:13,2.3876,0.0523,-1.9969,5.0592,17.7931,0.0356,,1.0000,0.0000,0.0000,,2.3575,1.1515,2.6237,-1.4936,47.2008,47.2245
14:16:13,2.4407,0.0531,-1.9967,5.3624,18.4266,0.0356,,1.0000,0.0000,0.0000,,2.1893,0.3171,2.2121,-1.4938,47.3407,47.3643
14:16:13,2.4948,0.0541,-1.9966,5.5692,18.7928,0.0356,,1.0000,0.0000,0.0000,,2.1113,0.1805,2.1190,-1.4940,47.5848,47.6082
14:16:13,2.5468,0.0520,-1.9964,5.8862,19.0571,0.0356,,1.0000,0.0000,0.0000,,2.0231,-0.0613,2.0240,-1.4942,47.7009,47.7243
14:16:13,2.5979,0.0511,-1.9963,6.1036,19.3775,0.0356,,1.0000,0.0000,0.0000,,1.9518,-0.0592,1.9527,-1.4944,47.9099,47.9332
14:16:13,2.6491,0.0513,-1.9961,6.4391,20.4113,0.0356,,1.0000,0.0000,0.0000,,3.9945,94.7043,94.7885,-1.4946,48.0015,48.0248
14:16:13,2.7025,0.0534,-1.9959,6.7787,20.3456,0.0356,,1.0000,0.0000,0.0000,,3.9943,93.3647,93.4501,-1.4949,48.1069,48.1301
14:16:13,2.7542,0.0517,-1.9957,7.0118,20.7570,0.0356,,1.0000,0.0000,0.0000,,3.9942,92.4650,92.5512,-1.4950,48.3043,48.3275
14:16:13,2.8059,0.0516,-1.9955,7.3715,21.9632,0.0355,,1.0000,0.0000,0.0000,,3.9940,91.1052,91.1927,-1.4953,48.3749,48.3980
14:16:13,2.8591,0.0533,-1.9953,7.6155,22.3134,0.0356,,1.0000,0.0000,0.0000,,3.9938,90.1946,90.2830,-1.4955,48.5745,48.5975
14:16:13,2.9105,0.0514,-1.9951,7.9873,22.3151,0.0355,,1.0000,0.0000,0.0000,,3.9936,88.8228,88.9125,-1.4957,48.6311,48.6541
14:16:13,2.9631,0.0526,-1.9949,8.3712,23.4106,0.0355,,1.0000,0.0000,0.0000,,3.9934,87.4389,87.5300,-1.4960,48.6857,48.7087
14:16:13,3.0151,0.0520,-1.9947,8.6311,23.7672,0.0356,,1.0000,0.0000,0.0000,,3.9932,86.5123,86.6044,-1.4962,48.8589,48.8818
14:16:13,3.0666,0.0515,-1.9945,9.0269,23.7343,0.0356,,1.0000,0.0000,0.0000,,3.9929,85.1165,85.2101,-1.4964,48.8928,48.9157
14:16:13,3.1202,0.0535,-1.9942,9.4347,24.8402,0.0356,,1.0000,0.0000,0.0000,,3.9927,83.7086,83.8038,-1.4967,48.9314,48.9543
14:16:13,3.1755,0.0554,-1.9940,9.7105,25.1951,0.0356,,1.0000,0.0000,0.0000,,3.9925,82.7662,82.8624,-1.4969,49.1167,49.1395
14:16:13,3.2301,0.0545,-1.9938,10.1300,25.1565,0.0356,,1.0000,0.0000,0.0000,,3.9923,81.3467,81.4446,-1.4971,49.1509,49.1737
14:16:13,3.2860,0.0559,-1.9935,10.5615,26.2541,0.0356,,1.0000,0.0000,0.0000,,3.9920,79.9152,80.0148,-1.4974,49.1862,49.2090
14:16:14,3.3411,0.0551,-1.9932,10.9987,26.2285,0.0356,,1.0000,0.0000,0.0000,,3.9917,78.4779,78.5794,-1.4977,49.2074,49.2302
14:16:14,3.3954,0.0543,-1.9930,11.2962,26.5882,0.0356,,1.0000,0.0000,0.0000,,3.9915,77.5138,77.6165,-1.4979,49.3625,49.3853
14:16:14,3.4483,0.0529,-1.9928,11.7513,27.6624,0.0356,,1.0000,0.0000,0.0000,,3.9913,76.0587,76.1633,-1.4982,49.3486,49.3713
14:16:14,3.5025,0.0542,-1.9925,12.2124,27.6698,0.0356,,1.0000,0.0000,0.0000,,3.9910,74.5976,74.7043,-1.4985,49.3394,49.3622
14:16:14,3.5604,0.0579,-1.9922,12.6853,28.7166,0.0356,,1.0000,0.0000,0.0000,,3.9907,73.1247,73.2335,-1.4988,49.3491,49.3718
14:16:14,3.6229,0.0625,-1.9919,13.1642,28.7497,0.0356,,1.0000,0.0000,0.0000,,3.9904,71.6458,71.7568,-1.4991,49.3910,49.4137
14:16:14,3.6790,0.0561,-1.9917,13.4893,29.1090,0.0356,,1.0000,0.0000,0.0000,,3.9902,70.6540,70.7666,-1.4993,49.5333,49.5560
14:16:14,3.7331,0.0541,-1.9914,13.9857,30.1169,0.0356,,1.0000,0.0000,0.0000,,3.9899,69.1576,69.2726,-1.4996,49.4876,49.5103
14:16:14,3.7856,0.0526,-1.9911,14.4884,30.1848,0.0356,,1.0000,0.0000,0.0000,,3.9896,67.6549,67.7725,-1.4999,49.4228,49.4456
14:16:14,3.8374,0.0518,-1.9909,14.8293,30.5427,0.0356,,1.0000,0.0000,0.0000,,3.9893,66.6474,66.7667,-1.5000,49.0818,49.1047
14:16:14,3.8852,0.0477,-1.9905,15.3491,31.5099,0.0356,,1.0000,0.0000,0.0000,,3.8634,65.1335,65.2479,-1.5002,48.5621,48.5852
14:16:14,3.9352,0.0500,-1.9903,15.6997,31.8568,0.0356,,1.0000,0.0000,0.0000,,3.8632,64.1162,64.2324,-1.5004,48.2301,48.2534
14:16:14,3.9850,0.0498,-1.9900,16.2319,31.9723,0.0356,,1.0000,0.0000,0.0000,,3.8628,62.5840,62.7031,-1.5006,47.7369,47.7605
14:16:14,4.0396,0.0546,-1.9898,16.5923,32.3294,0.0356,,1.0000,0.0000,0.0000,,3.8626,61.5569,61.6779,-1.5008,47.4414,47.4652
14:16:14,4.0945,0.0549,-1.9894,17.1413,33.2377,0.0356,,1.0000,0.0000,0.0000,,3.8623,60.0079,60.1321,-1.5010,46.9813,47.0053
14:16:14,4.1492,0.0547,-1.9891,17.6970,33.4007,0.0356,,1.0000,0.0000,0.0000,,3.8619,58.4522,58.5796,-1.5012,46.5382,46.5625
14:16:14,4.2044,0.0551,-1.9887,18.2634,34.2649,0.0356,,1.0000,0.0000,0.0000,,3.8616,56.8858,57.0167,-1.5015,46.1092,46.1336
14:16:14,4.2565,0.0521,-1.9885,18.6452,34.6052,0.0356,,1.0000,0.0000,0.0000,,3.4518,55.8641,55.9707,-1.5017,45.8804,45.9050
14:16:14,4.3088,0.0523,-1.9881,19.2244,34.8334,0.0356,,1.0000,0.0000,0.0000,,3.4514,54.2850,54.3946,-1.5019,45.4767,45.5015
14:16:15,4.3646,0.0559,-1.9878,19.8138,35.6174,0.0356,,1.0000,0.0000,0.0000,,3.4510,52.6955,52.8084,-1.5022,45.0977,45.1227
14:16:15,4.4192,0.0546,-1.9875,20.2110,35.9511,0.0356,,1.0000,0.0000,0.0000,,3.4508,51.6316,51.7468,-1.5024,44.9308,44.9560
14:16:15,4.4721,0.0528,-1.9871,20.8137,36.2813,0.0356,,1.0000,0.0000,0.0000,,3.4504,50.0289,50.1478,-1.5027,44.5742,44.5995
14:16:15,4.5249,0.0528,-1.9868,21.4259,36.9390,0.0356,,1.0000,0.0000,0.0000,,3.4500,48.4167,48.5395,-1.5030,44.2297,44.2553
14:16:15,4.5783,0.0534,-1.9865,21.8385,37.2661,0.0356,,1.0000,0.0000,0.0000,,3.4498,47.3374,47.4629,-1.5032,44.1106,44.1362
14:16:15,4.6316,0.0533,-1.9861,22.4647,37.7318,0.0356,,1.0000,0.0000,0.0000,,3.4494,45.7113,45.8412,-1.5035,43.8007,43.8265
14:16:15,4.6865,0.0549,-1.9857,23.0996,38.2673,0.0356,,1.0000,0.0000,0.0000,,3.4490,44.0764,44.2111,-1.5038,43.5139,43.5398
14:16:15,4.7414,0.0549,-1.9853,23.7430,38.7747,0.0356,,1.0000,0.0000,0.0000,,3.4486,42.4330,42.5729,-1.5041,43.2448,43.2709
14:16:15,4.7972,0.0558,-1.9851,24.1767,39.1176,0.0356,,1.0000,0.0000,0.0000,,3.4483,41.3326,41.4762,-1.5044,43.2143,43.2404
14:16:15,4.8497,0.0525,-1.9846,24.8343,39.6306,0.0356,,1.0000,0.0000,0.0000,,3.4479,39.6749,39.8245,-1.5047,42.9588,42.9851
14:16:15,4.9055,0.0558,-1.9842,25.5005,40.1415,0.0356,,1.0000,0.0000,0.0000,,3.4475,38.0087,38.1648,-1.5051,42.7448,42.7713
14:16:15,4.9606,0.0551,-1.9838,26.1752,40.6517,0.0356,,1.0000,0.0000,0.0000,,3.4471,36.3341,36.4972,-1.5055,42.5299,42.5565
14:16:15,5.0145,0.0539,-1.9835,26.6297,40.9913,0.0356,,1.0000,0.0000,0.0000,,3.4468,35.2129,35.3812,-1.5057,42.5244,42.5511
14:16:15,5.0677,0.0533,-1.9831,27.3186,41.4997,0.0356,,1.0000,0.0000,0.0000,,3.4464,33.5240,33.7007,-1.5061,42.2792,42.3060
14:16:15,5.1222,0.0545,-1.9827,28.0159,42.0072,0.0356,,1.0000,0.0000,0.0000,,3.4459,31.8267,32.0127,-1.5064,42.0359,42.0629
14:16:15,5.1784,0.0562,-1.9824,28.4839,42.0705,0.0356,,0.0000,0.0000,0.0000,,3.4456,30.6920,30.8848,-1.5067,42.0362,42.0632
14:16:15,5.2308,0.0524,-1.9819,29.1847,42.0220,0.0356,,0.0000,0.0000,0.0000,,3.2621,29.0165,29.1992,-1.5071,41.7717,41.7989
14:16:15,5.2843,0.0536,-1.9815,29.8842,41.9418,0.0356,,0.0000,0.0000,0.0000,,3.2616,27.3170,27.5110,-1.5075,41.5186,41.5460
14:16:16,5.3371,0.0528,-1.9812,30.3498,41.8899,0.0356,,0.0000,0.0000,0.0000,,3.2613,26.1847,26.3871,-1.5077,41.4933,41.5206
14:16:16,5.3902,0.0531,-1.9808,31.0471,41.8121,0.0356,,0.0000,0.0000,0.0000,,3.2609,24.4874,24.7036,-1.5081,41.2375,41.2651
14:16:16,5.4441,0.0539,-1.9804,31.7431,41.7343,0.0356,,0.0000,0.0000,0.0000,,3.2605,22.7914,23.0235,-1.5084,40.9902,41.0179
14:16:16,5.4976,0.0535,-1.9801,32.2064,41.6825,0.0356,,0.0000,0.0000,0.0000,,3.2602,21.6615,21.9055,-1.5087,40.9735,41.0013
14:16:16,5.5512,0.0536,-1.9796,32.9002,41.6050,0.0356,,0.0000,0.0000,0.0000,,3.2598,19.9676,20.2320,-1.5091,40.7265,40.7545
14:16:16,5.6060,0.0548,-1.9792,33.5928,41.5276,0.0356,,0.0000,0.0000,0.0000,,3.2593,18.2751,18.5635,-1.5094,40.4897,40.5178
14:16:16,5.6612,0.0552,-1.9788,34.2840,41.4504,0.0356,,0.0000,0.0000,0.0000,,3.2589,16.5838,16.9010,-1.5098,40.2591,40.2874
14:16:16,5.7193,0.0582,-1.9785,34.7442,41.3990,0.0356,,0.0000,0.0000,0.0000,,3.2586,15.4570,15.7968,-1.5101,40.2840,40.3123
14:16:16,5.7818,0.0624,-1.9779,35.6627,41.2963,0.0356,,0.0000,0.0000,0.0000,,3.2580,13.2052,13.6011,-1.5105,39.8853,39.9139
14:16:16,5.8394,0.0577,-1.9776,36.1211,41.2451,0.0356,,0.0000,0.0000,0.0000,,3.2578,12.0801,12.5116,-1.5097,39.9076,39.9362
14:16:16,5.8947,0.0553,-1.9772,36.8077,41.1684,0.0356,,0.0000,0.0000,0.0000,,3.0756,10.4406,10.8842,-1.5156,39.6619,39.6909
14:16:16,5.9504,0.0557,-1.9768,37.4930,41.0918,0.0356,,0.0000,0.0000,0.0000,,3.0752,8.7553,9.2797,-1.5149,39.4060,39.4351
14:16:16,6.0050,0.0546,-1.9764,38.1809,41.4553,0.0356,,1.0000,0.0000,0.0000,,3.0747,7.0674,7.7073,-1.4927,39.1513,39.1797
14:16:16,6.0560,0.0511,-1.9761,38.6444,41.7975,0.0356,,1.0000,0.0000,0.0000,,2.9696,5.9847,6.6809,-1.4721,39.0982,39.1259
14:16:16,6.1069,0.0509,-1.9756,39.3467,42.3053,0.0356,,1.0000,0.0000,0.0000,,2.8103,4.3631,5.1898,-1.4518,38.8046,38.8317
14:16:16,6.1618,0.0549,-1.9752,40.0574,42.8111,0.0356,,1.0000,0.0000,0.0000,,2.4514,2.8964,3.7946,-1.4299,38.5353,38.5619
14:16:16,6.2183,0.0565,-1.9749,40.5359,43.1479,0.0356,,1.0000,0.0000,0.0000,,2.4342,1.7740,3.0120,-1.4075,38.5122,38.5379
14:16:16,6.2732,0.0549,-1.9745,41.2606,43.6521,0.0356,,1.0000,0.0000,0.0000,,2.2267,0.4403,2.2698,-1.3859,38.2287,38.2538
14:16:17,6.3284,0.0552,-1.9740,41.9937,44.1554,0.0356,,1.0000,0.0000,0.0000,,2.0088,0.0717,2.0101,-1.3643,37.9396,37.9641
14:16:17,6.3831,0.0548,-1.9735,42.7352,44.6577,0.0356,,1.0000,0.0000,0.0000,,1.8860,-0.0571,1.8868,-1.3421,37.6389,37.6628
14:16:17,6.4381,0.0549,-1.9732,43.2342,44.9920,0.0356,,1.0000,0.0000,0.0000,,3.6018,94.5782,94.6468,-1.3182,37.5814,37.6045
14:16:17,6.4938,0.0557,-1.9728,43.9896,45.4926,0.0356,,1.0000,0.0000,0.0000,,3.6014,92.8228,92.8927,-1.2931,37.2737,37.2962
14:16:17,6.5500,0.0562,-1.9723,44.7534,45.9923,0.0356,,1.0000,0.0000,0.0000,,3.6009,91.0591,91.1302,-1.2675,36.9623,36.9840
14:16:17,6.6046,0.0547,-1.9718,45.5255,46.4909,0.0356,,1.0000,0.0000,0.0000,,3.6004,89.2870,89.3596,-1.2425,36.6290,36.6500
14:16:17,6.6605,0.0559,-1.9713,46.3021,46.5647,0.0356,,0.0000,0.0000,0.0000,,3.5999,87.5104,87.5844,-1.2169,36.3021,36.3225
14:16:17,6.7187,0.0582,-1.9710,46.8190,46.5037,0.0356,,0.0000,0.0000,0.0000,,3.5996,86.3268,86.4019,-1.1903,36.2528,36.2724
14:16:17,6.7735,0.0548,-1.9705,47.5931,46.4170,0.0356,,0.0000,0.0000,0.0000,,3.5991,84.5528,84.6293,-1.1654,35.9194,35.9383
14:16:17,6.8287,0.0552,-1.9700,48.3658,46.3308,0.0356,,0.0000,0.0000,0.0000,,3.5987,82.7801,82.8583,-1.1418,35.5902,35.6085
14:16:17,6.8849,0.0563,-1.9696,49.1370,46.2447,0.0356,,0.0000,0.0000,0.0000,,3.5982,81.0089,81.0888,-1.1150,35.2818,35.2994
14:16:17,6.9408,0.0558,-1.9691,49.9068,46.1588,0.0356,,0.0000,0.0000,0.0000,,3.5977,79.2391,79.3208,-1.0882,34.9701,34.9870
14:16:17,6.9968,0.0561,-1.9688,50.4192,46.1016,0.0356,,0.0000,0.0000,0.0000,,3.5974,78.0601,78.1429,-1.0611,34.9184,34.9345
14:16:17,7.0512,0.0543,-1.9683,51.1866,46.0159,0.0356,,0.0000,0.0000,0.0000,,3.5969,76.2927,76.3774,-1.0350,34.5983,34.6138
14:16:17,7.1068,0.0556,-1.9678,51.9526,45.9305,0.0356,,0.0000,0.0000,0.0000,,3.5964,74.5267,74.6134,-1.0084,34.2891,34.3040
14:16:17,7.1643,0.0576,-1.9673,52.7171,45.8451,0.0356,,0.0000,0.0000,0.0000,,3.5960,72.7622,72.8510,-0.9810,33.9970,34.0112
14:16:17,7.2227,0.0584,-1.9669,53.4803,45.7599,0.0356,,0.0000,0.0000,0.0000,,3.5955,70.9991,71.0900,-0.9533,33.7140,33.7274
14:16:17,7.2812,0.0585,-1.9664,54.2420,45.6749,0.0356,,0.0000,0.0000,0.0000,,3.5950,69.2374,69.3306,-0.9258,33.4331,33.4459
14:16:18,7.3373,0.0562,-1.9661,54.7490,45.6183,0.0356,,0.0000,0.0000,0.0000,,3.5947,68.0637,68.1585,-0.8994,33.3868,33.3990
14:16:18,7.3936,0.0563,-1.9656,55.5084,45.5336,0.0356,,0.0000,0.0000,0.0000,,3.5942,66.3043,66.4016,-0.8732,33.0907,33.1022
14:16:18,7.4504,0.0568,-1.9651,56.2663,45.4490,0.0356,,0.0000,0.0000,0.0000,,3.5938,64.5463,64.6463,-0.8470,32.7994,32.8103
14:16:18,7.5077,0.0573,-1.9647,57.0229,45.3645,0.0356,,0.0000,0.0000,0.0000,,3.5933,62.7898,62.8925,-0.8206,32.5141,32.5244
14:16:18,7.5656,0.0579,-1.9642,57.7780,45.2802,0.0356,,0.0000,0.0000,0.0000,,3.5928,61.0346,61.1403,-0.7942,32.2344,32.2442
14:16:18,7.6237,0.0581,-1.9637,58.5317,45.1961,0.0356,,0.0000,0.0000,0.0000,,3.5923,59.2809,59.3896,-0.7678,31.9583,31.9676
14:16:18,7.6815,0.0577,-1.9633,59.2841,45.1121,0.0356,,0.0000,0.0000,0.0000,,3.5919,57.5286,57.6406,-0.7418,31.6810,31.6897
14:16:18,7.7386,0.0571,-1.9630,59.7849,45.0562,0.0356,,0.0000,0.0000,0.0000,,3.5916,56.3611,56.4754,-0.7161,31.6498,31.6579
14:16:18,7.7951,0.0565,-1.9625,60.5349,44.9725,0.0356,,0.0000,0.0000,0.0000,,3.5911,54.6111,54.7290,-0.6940,31.3639,31.3716
14:16:18,7.8532,0.0581,-1.9620,61.2835,44.8889,0.0356,,0.0000,0.0000,0.0000,,3.5906,52.8625,52.9843,-0.6655,31.0880,31.0951
14:16:18,7.9125,0.0593,-1.9616,62.0307,44.8055,0.0356,,0.0000,0.0000,0.0000,,3.1806,51.1420,51.2408,-0.6426,30.8124,30.8191
14:16:18,7.9700,0.0574,-1.9611,62.7765,44.7222,0.0356,,0.0000,0.0000,0.0000,,3.1801,49.3962,49.4984,-0.6067,30.5297,30.5357
14:16:18,8.0289,0.0589,-1.9606,63.5210,44.6391,0.0356,,0.0000,0.0000,0.0000,,3.1797,47.6517,47.7577,-0.5624,30.2706,30.2758
14:16:18,8.0937,0.0648,-1.9602,64.2640,44.5561,0.0356,,0.0000,0.0000,0.0000,,3.1792,45.9087,46.0186,-0.5202,30.0466,30.0511
14:16:18,8.1537,0.0600,-1.9597,65.0057,44.4733,0.0356,,0.0000,0.0000,0.0000,,3.1787,44.1670,44.2812,-0.4979,29.7868,29.7910
14:16:18,8.2125,0.0588,-1.9593,65.7460,44.3907,0.0356,,0.0000,0.0000,0.0000,,3.1783,42.4267,42.5455,-0.4984,29.5345,29.5387
14:16:18,8.2708,0.0583,-1.9588,66.4849,44.3082,0.0356,,0.0000,0.0000,0.0000,,3.1778,40.6877,40.8116,-0.5007,29.2802,29.2845
14:16:19,8.3283,0.0576,-1.9583,67.2225,44.2258,0.0356,,0.0000,0.0000,0.0000,,3.1774,38.9502,39.0796,-0.5028,29.0230,29.0274
14:16:19,8.3846,0.0563,-1.9579,67.9587,44.1436,0.0356,,0.0000,0.0000,0.0000,,3.1769,37.2140,37.3493,-0.5050,28.7557,28.7601
14:16:19,8.4401,0.0555,-1.9574,68.6935,44.0616,0.0356,,0.0000,0.0000,0.0000,,3.1765,35.4792,35.6211,-0.5071,28.4833,28.4878
14:16:19,8.4985,0.0584,-1.9571,69.1826,44.0069,0.0356,,0.0000,0.0000,0.0000,,3.1762,34.3234,34.4700,-0.5092,28.4805,28.4850
14:16:19,8.5573,0.0588,-1.9567,69.9151,43.9251,0.0356,,0.0000,0.0000,0.0000,,3.1757,32.5908,32.7452,-0.5115,28.2374,28.2421
14:16:19,8.6164,0.0592,-1.9562,70.6463,43.8435,0.0356,,0.0000,0.0000,0.0000,,3.1752,30.8596,31.0226,-0.5137,27.9991,28.0038
14:16:19,8.6745,0.0581,-1.9558,71.3761,43.7620,0.0356,,0.0000,0.0000,0.0000,,3.1748,29.1298,29.3023,-0.5159,27.7533,27.7581
14:16:19,8.7344,0.0599,-1.9553,72.1046,43.6807,0.0356,,0.0000,0.0000,0.0000,,3.1743,27.4013,27.5846,-0.5222,27.5239,27.5288
14:16:19,8.7929,0.0584,-1.9549,72.8317,43.5995,0.0356,,0.0000,0.0000,0.0000,,3.1739,25.6742,25.8697,-0.5231,27.2771,27.2821
14:16:19,8.8515,0.0587,-1.9544,73.5575,43.5184,0.0356,,0.0000,0.0000,0.0000,,3.1734,23.9485,24.1578,-0.5151,27.0331,27.0380
14:16:19,8.9100,0.0584,-1.9540,74.2819,43.4375,0.0356,,0.0000,0.0000,0.0000,,3.1730,22.2240,22.4494,-0.5154,26.7940,26.7990
14:16:19,8.9696,0.0596,-1.9535,75.0049,43.3568,0.0356,,0.0000,0.0000,0.0000,,3.1725,20.5010,20.7450,-0.5168,26.5676,26.5727
14:16:19,9.0310,0.0614,-1.9531,75.7266,43.2762,0.0356,,0.0000,0.0000,0.0000,,3.1721,18.7793,19.0453,-0.5188,26.3573,26.3624
14:16:19,9.0909,0.0600,-1.9526,76.4470,43.1957,0.0356,,0.0000,0.0000,0.0000,,3.1716,17.0589,17.3512,-0.5210,26.1350,26.1402
14:16:19,9.1501,0.0592,-1.9522,77.1661,43.1154,0.0356,,0.0000,0.0000,0.0000,,3.1712,15.3398,15.6642,-0.5233,25.9095,25.9148
14:16:19,9.2084,0.0583,-1.9517,77.8838,43.0352,0.0356,,0.0000,0.0000,0.0000,,3.1708,13.6221,13.9863,-0.5257,25.6762,25.6816
14:16:19,9.2695,0.0611,-1.9513,78.6001,42.9552,0.0356,,0.0000,0.0000,0.0000,,3.1703,11.9058,12.3206,-0.5282,25.4693,25.4748
