2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:59:26,1.7514,0.0517,-1.9980,3.0006,13.9982,0.0387,,1.0000,0.0000,0.0000,,3.0745,13.4012,13.7494,-1.4920,44.7043,44.7292
13:59:26,1.7986,0.0472,-1.9979,3.1593,14.3731,0.0387,,1.0000,0.0000,0.0000,,3.0744,12.5759,12.9463,-1.4922,44.7688,44.7936
13:59:26,1.8464,0.0478,-1.9978,3.4051,14.9345,0.0387,,1.0000,0.0000,0.0000,,3.0742,11.3301,11.7398,-1.4923,44.7660,44.7908
13:59:26,1.8954,0.0491,-1.9977,3.5741,15.3082,0.0387,,1.0000,0.0000,0.0000,,3.0741,10.4944,10.9354,-1.4925,44.8662,44.8910
13:59:26,1.9462,0.0507,-1.9975,3.8355,15.8679,0.0387,,1.0000,0.0000,0.0000,,3.0739,9.2331,9.7313,-1.4926,44.9040,44.9288
13:59:26,1.9965,0.0504,-1.9974,4.0149,16.2403,0.0387,,1.0000,0.0000,0.0000,,3.0738,8.3870,8.9325,-1.4928,45.0414,45.0661
13:59:26,2.0524,0.0558,-1.9972,4.2918,16.7981,0.0387,,1.0000,0.0000,0.0000,,3.0736,7.1101,7.7460,-1.4930,45.1371,45.1617
13:59:26,2.1059,0.0536,-1.9970,4.5779,17.3547,0.0387,,1.0000,0.0000,0.0000,,2.9686,5.8713,6.5791,-1.4932,45.2336,45.2583
13:59:26,2.1717,0.0658,-1.9968,4.8733,17.9103,0.0387,,1.0000,0.0000,0.0000,,2.8791,4.6255,5.4483,-1.4935,45.4359,45.4605
13:59:26,2.2241,0.0524,-1.9966,5.1779,18.3627,0.0387,,1.0000,0.0000,0.0000,,2.6213,3.4988,4.3718,-1.4937,45.5555,45.5800
13:59:26,2.2763,0.0522,-1.9964,5.3860,18.7330,0.0387,,1.0000,0.0000,0.0000,,2.4479,2.7425,3.6761,-1.4939,45.7828,45.8071
13:59:26,2.3326,0.0563,-1.9962,5.7072,19.6897,0.0387,,1.0000,0.0000,0.0000,,2.3654,1.4957,2.7986,-1.4941,45.9302,45.9545
13:59:26,2.3867,0.0541,-1.9960,6.0357,19.7421,0.0387,,1.0000,0.0000,0.0000,,2.2261,0.4484,2.2708,-1.4944,46.0523,46.0765
13:59:26,2.4431,0.0564,-1.9958,6.3753,20.7931,0.0387,,1.0000,0.0000,0.0000,,2.0967,0.1467,2.1019,-1.4947,46.1835,46.2077
13:59:27,2.4936,0.0505,-1.9956,6.6063,21.1807,0.0387,,1.0000,0.0000,0.0000,,2.0404,-0.0535,2.0411,-1.4948,46.3724,46.3965
13:59:27,2.5406,0.0469,-1.9954,6.9584,21.0472,0.0386,,1.0000,0.0000,0.0000,,1.9351,-0.0588,1.9360,-1.4951,46.4114,46.4355
13:59:27,2.5901,0.0495,-1.9952,7.1992,21.4627,0.0384,,1.0000,0.0000,0.0000,,3.9936,94.9442,95.0282,-1.4953,46.5838,46.6078
13:59:27,2.6419,0.0518,-1.9950,7.5702,22.6102,0.0385,,1.0000,0.0000,0.0000,,3.9933,93.5732,93.6584,-1.4955,46.6446,46.6686
13:59:27,2.6931,0.0512,-1.9948,7.8213,22.9892,0.0387,,1.0000,0.0000,0.0000,,3.9931,92.6555,92.7415,-1.4958,46.8194,46.8433
13:59:27,2.7432,0.0502,-1.9945,8.2041,22.9503,0.0387,,1.0000,0.0000,0.0000,,3.9929,91.2727,91.3600,-1.4960,46.8546,46.8785
13:59:27,2.7947,0.0515,-1.9944,8.4653,23.3168,0.0387,,1.0000,0.0000,0.0000,,3.9927,90.3448,90.4330,-1.4962,47.0232,47.0470
13:59:27,2.8459,0.0512,-1.9941,8.8662,24.4221,0.0387,,1.0000,0.0000,0.0000,,3.9924,88.9439,89.0334,-1.4965,47.0487,47.0725
13:59:27,2.8974,0.0515,-1.9939,9.1373,24.7784,0.0387,,1.0000,0.0000,0.0000,,3.9923,88.0061,88.0966,-1.4967,47.2063,47.2300
13:59:27,2.9476,0.0503,-1.9936,9.5499,24.7393,0.0387,,1.0000,0.0000,0.0000,,3.9920,86.5935,86.6855,-1.4970,47.2129,47.2366
13:59:27,2.9987,0.0511,-1.9934,9.8309,25.0947,0.0387,,1.0000,0.0000,0.0000,,3.9918,85.6458,85.7388,-1.4972,47.3574,47.3810
13:59:27,3.0507,0.0520,-1.9931,10.2613,26.1928,0.0387,,1.0000,0.0000,0.0000,,3.9915,84.2154,84.3099,-1.4975,47.3601,47.3838
13:59:27,3.1029,0.0522,-1.9928,10.6976,26.1660,0.0387,,1.0000,0.0000,0.0000,,3.9912,82.7791,82.8753,-1.4978,47.3587,47.3824
13:59:27,3.1544,0.0515,-1.9926,10.9944,26.5256,0.0387,,1.0000,0.0000,0.0000,,3.9910,81.8157,81.9130,-1.4980,47.4917,47.5153
13:59:27,3.2049,0.0505,-1.9923,11.4484,27.6012,0.0387,,1.0000,0.0000,0.0000,,3.9907,80.3616,80.4606,-1.4983,47.4576,47.4813
13:59:27,3.2565,0.0516,-1.9921,11.7551,27.9530,0.0387,,1.0000,0.0000,0.0000,,3.9905,79.3883,79.4885,-1.4986,47.5807,47.6043
13:59:27,3.3084,0.0519,-1.9918,12.2211,27.9675,0.0387,,1.0000,0.0000,0.0000,,3.9902,77.9223,78.0244,-1.4989,47.5476,47.5713
13:59:27,3.3603,0.0519,-1.9915,12.6988,29.0064,0.0387,,1.0000,0.0000,0.0000,,3.9898,76.4445,76.5486,-1.4992,47.5017,47.5254
13:59:27,3.4115,0.0513,-1.9913,13.0213,29.3567,0.0387,,1.0000,0.0000,0.0000,,3.9896,75.4554,75.5608,-1.4994,47.6065,47.6301
13:59:27,3.4645,0.0529,-1.9909,13.5111,29.4056,0.0387,,1.0000,0.0000,0.0000,,3.9893,73.9656,74.0731,-1.4997,47.5586,47.5823
13:59:28,3.5171,0.0527,-1.9907,13.8434,29.7642,0.0387,,1.0000,0.0000,0.0000,,3.9891,72.9666,73.0756,-1.5000,47.6653,47.6889
13:59:28,3.5725,0.0554,-1.9904,14.3505,30.7539,0.0387,,1.0000,0.0000,0.0000,,3.9887,71.4595,71.5707,-1.5003,47.6197,47.6433
13:59:28,3.6288,0.0562,-1.9900,14.8640,30.8382,0.0387,,1.0000,0.0000,0.0000,,3.9884,69.9460,70.0597,-1.5007,47.5743,47.5980
13:59:28,3.6843,0.0555,-1.9897,15.3886,31.7965,0.0387,,1.0000,0.0000,0.0000,,3.9880,68.4213,68.5375,-1.5010,47.5123,47.5360
13:59:28,3.7365,0.0522,-1.9894,15.7425,32.1429,0.0387,,1.0000,0.0000,0.0000,,3.9878,67.4008,67.5187,-1.5013,47.5935,47.6172
13:59:28,3.7872,0.0507,-1.9891,16.2795,32.2673,0.0387,,1.0000,0.0000,0.0000,,3.8618,65.8697,65.9828,-1.5016,47.4787,47.5024
13:59:28,3.8411,0.0539,-1.9887,16.8275,33.1780,0.0387,,1.0000,0.0000,0.0000,,3.8614,64.3217,64.4375,-1.5019,47.3804,47.4042
13:59:28,3.8914,0.0502,-1.9885,17.1970,33.5214,0.0387,,1.0000,0.0000,0.0000,,3.8612,63.2856,63.4033,-1.5022,47.4301,47.4538
13:59:28,3.9393,0.0480,-1.9882,17.5703,33.8640,0.0387,,1.0000,0.0000,0.0000,,3.8609,62.2456,62.3652,-1.5024,47.4567,47.4804
13:59:28,3.9914,0.0520,-1.9878,18.1367,34.0538,0.0387,,1.0000,0.0000,0.0000,,3.8605,60.6792,60.8018,-1.5028,47.3238,47.3476
13:59:28,4.0445,0.0532,-1.9874,18.7137,34.8853,0.0387,,1.0000,0.0000,0.0000,,3.8601,59.1022,59.2282,-1.5032,47.1898,47.2138
13:59:28,4.0962,0.0517,-1.9872,19.1025,35.2231,0.0387,,1.0000,0.0000,0.0000,,3.8599,58.0467,58.1749,-1.5034,47.2311,47.2550
13:59:28,4.1486,0.0524,-1.9868,19.6924,35.4917,0.0387,,1.0000,0.0000,0.0000,,3.4499,56.4836,56.5889,-1.5038,47.0783,47.1023
13:59:28,4.2019,0.0533,-1.9864,20.2923,36.2251,0.0387,,1.0000,0.0000,0.0000,,3.4495,54.8838,54.9921,-1.5042,46.9229,46.9470
13:59:28,4.2548,0.0528,-1.9861,20.6965,36.5546,0.0387,,1.0000,0.0000,0.0000,,3.4492,53.8128,53.9232,-1.5044,46.9581,46.9822
13:59:28,4.3066,0.0519,-1.9857,21.3100,36.9484,0.0387,,1.0000,0.0000,0.0000,,3.4488,52.1994,52.3132,-1.5048,46.7776,46.8018
13:59:28,4.3590,0.0524,-1.9854,21.7240,37.3116,0.0387,,1.0000,0.0000,0.0000,,3.4485,51.1187,51.2349,-1.5051,46.7997,46.8239
13:59:28,4.4109,0.0518,-1.9850,22.3522,37.8711,0.0387,,1.0000,0.0000,0.0000,,3.4481,49.4905,49.6105,-1.5055,46.6040,46.6284
13:59:28,4.4657,0.0549,-1.9845,22.9889,38.3702,0.0387,,1.0000,0.0000,0.0000,,3.4477,47.8538,47.9778,-1.5058,46.4243,46.4487
13:59:29,4.5177,0.0520,-1.9842,23.4181,38.7149,0.0387,,1.0000,0.0000,0.0000,,3.4474,46.7579,46.8848,-1.5061,46.4284,46.4528
13:59:29,4.5703,0.0526,-1.9838,24.0691,39.2302,0.0387,,1.0000,0.0000,0.0000,,3.4469,45.1069,45.2384,-1.5065,46.2147,46.2393
13:59:29,4.6251,0.0548,-1.9834,24.7286,39.7415,0.0387,,1.0000,0.0000,0.0000,,3.4465,43.4474,43.5839,-1.5069,46.0134,46.0380
13:59:29,4.6781,0.0530,-1.9831,25.1730,40.0823,0.0387,,1.0000,0.0000,0.0000,,3.4462,42.3363,42.4763,-1.5072,46.0100,46.0347
13:59:29,4.7311,0.0530,-1.9826,25.8467,40.5926,0.0387,,1.0000,0.0000,0.0000,,3.4457,40.6626,40.8083,-1.5076,45.7775,45.8023
13:59:29,4.7856,0.0545,-1.9821,26.5289,41.1019,0.0387,,1.0000,0.0000,0.0000,,3.4453,38.9804,39.1323,-1.5080,45.5501,45.5750
13:59:29,4.8379,0.0523,-1.9818,26.9884,41.4409,0.0387,,1.0000,0.0000,0.0000,,3.4450,37.8542,38.0106,-1.5083,45.5270,45.5520
13:59:29,4.8954,0.0575,-1.9814,27.6847,41.9485,0.0387,,1.0000,0.0000,0.0000,,3.4445,36.1579,36.3216,-1.5087,45.3098,45.3350
13:59:29,4.9552,0.0598,-1.9809,28.3895,42.4551,0.0387,,1.0000,0.0000,0.0000,,3.4440,34.4531,34.6248,-1.5092,45.1034,45.1286
13:59:29,5.0098,0.0546,-1.9804,29.1027,42.9607,0.0387,,1.0000,0.0000,0.0000,,3.4435,32.7399,32.9205,-1.5096,44.8450,44.8704
13:59:29,5.0632,0.0533,-1.9799,29.8243,43.4653,0.0387,,1.0000,0.0000,0.0000,,3.4430,31.0183,31.2088,-1.5100,44.5679,44.5935
13:59:29,5.1170,0.0539,-1.9796,30.3101,43.8011,0.0387,,1.0000,0.0000,0.0000,,3.2596,29.8911,30.0683,-1.5103,44.5310,44.5566
13:59:29,5.1725,0.0555,-1.9791,31.0457,44.3041,0.0387,,1.0000,0.0000,0.0000,,3.2591,28.1555,28.3435,-1.5107,44.2579,44.2837
13:59:29,5.2273,0.0548,-1.9786,31.7897,44.8061,0.0387,,1.0000,0.0000,0.0000,,3.2586,26.4115,26.6118,-1.5112,43.9704,43.9964
13:59:29,5.2816,0.0543,-1.9781,32.5420,45.3071,0.0387,,1.0000,0.0000,0.0000,,3.2581,24.6592,24.8735,-1.5045,43.6707,43.6966
13:59:29,5.3374,0.0558,-1.9777,33.0482,45.6405,0.0387,,1.0000,0.0000,0.0000,,3.2577,23.4864,23.7112,-1.5076,43.6199,43.6459
13:59:29,5.3907,0.0533,-1.9772,33.8144,46.1399,0.0387,,1.0000,0.0000,0.0000,,3.2572,21.7201,21.9630,-1.5270,43.2728,43.2997
13:59:29,5.4450,0.0544,-1.9767,34.5890,46.6383,0.0387,,1.0000,0.0000,0.0000,,3.2567,19.9456,20.2097,-1.5291,42.9190,42.9462
13:59:30,5.4997,0.0547,-1.9763,35.1099,46.9700,0.0387,,1.0000,0.0000,0.0000,,3.2563,18.7580,19.0385,-1.5100,42.8313,42.8580
13:59:30,5.5552,0.0555,-1.9758,35.8983,47.4668,0.0387,,1.0000,0.0000,0.0000,,3.2558,16.9696,17.2791,-1.4903,42.4880,42.5142
13:59:30,5.6105,0.0553,-1.9753,36.6912,47.5408,0.0387,,0.0000,0.0000,0.0000,,3.2553,15.1767,15.5219,-1.4712,42.1408,42.1664
13:59:30,5.6638,0.0533,-1.9747,37.4825,47.4495,0.0387,,0.0000,0.0000,0.0000,,3.2547,13.3854,13.7754,-1.4533,41.7776,41.8028
13:59:30,5.7180,0.0542,-1.9744,38.0093,47.3908,0.0387,,0.0000,0.0000,0.0000,,3.2544,12.1920,12.6188,-1.4353,41.6874,41.7121
13:59:30,5.7707,0.0527,-1.9739,38.7981,47.3028,0.0387,,0.0000,0.0000,0.0000,,3.0721,10.4502,10.8924,-1.4141,41.3316,41.3558
13:59:30,5.8255,0.0548,-1.9733,39.5855,47.2150,0.0387,,0.0000,0.0000,0.0000,,3.0715,8.6628,9.1913,-1.3897,40.9957,41.0193
13:59:30,5.8815,0.0559,-1.9728,40.3715,47.1273,0.0387,,0.0000,0.0000,0.0000,,3.0188,6.9005,7.5319,-1.3706,40.6693,40.6924
13:59:30,5.9408,0.0594,-1.9723,41.1560,47.0398,0.0387,,0.0000,0.0000,0.0000,,2.9657,5.1398,5.9340,-1.3375,40.3772,40.3993
13:59:30,6.0054,0.0646,-1.9717,41.9390,46.9524,0.0387,,0.0000,0.0000,0.0000,,2.6447,3.5355,4.4152,-1.2989,40.1308,40.1519
13:59:30,6.0669,0.0615,-1.9712,42.7206,46.8652,0.0387,,0.0000,0.0000,0.0000,,2.4326,1.9197,3.0988,-1.2616,39.8605,39.8805
13:59:30,6.1236,0.0567,-1.9707,43.5007,46.7782,0.0387,,0.0000,0.0000,0.0000,,2.2375,0.4599,2.2843,-1.2278,39.5506,39.5697
13:59:30,6.1780,0.0544,-1.9703,44.0199,46.7202,0.0387,,0.0000,0.0000,0.0000,,2.0850,0.2020,2.0948,-1.1959,39.4820,39.5002
13:59:30,6.2321,0.0541,-1.9698,44.7977,46.6334,0.0387,,0.0000,0.0000,0.0000,,1.9300,-0.0512,1.9307,-1.1650,39.1536,39.1710
13:59:30,6.2827,0.0506,-1.9693,45.5739,46.5468,0.0387,,0.0000,0.0000,0.0000,,3.5977,94.5718,94.6402,-1.1369,38.7976,38.8142
13:59:30,6.3339,0.0512,-1.9689,46.0906,46.4891,0.0387,,0.0000,0.0000,0.0000,,3.5974,93.3884,93.4577,-1.1090,38.7059,38.7218
13:59:30,6.3855,0.0516,-1.9684,46.8645,46.4028,0.0387,,0.0000,0.0000,0.0000,,3.5969,91.6146,91.6852,-1.0817,38.3611,38.3764
13:59:30,6.4380,0.0524,-1.9680,47.3796,46.3453,0.0387,,0.0000,0.0000,0.0000,,3.5965,90.4328,90.5043,-1.0547,38.2815,38.2961
13:59:31,6.4913,0.0533,-1.9675,48.1511,46.2592,0.0387,,0.0000,0.0000,0.0000,,3.5960,88.6614,88.7343,-1.0281,37.9528,37.9667
13:59:31,6.5452,0.0540,-1.9670,48.9211,46.1733,0.0387,,0.0000,0.0000,0.0000,,3.5955,86.8914,86.9657,-1.0020,37.6314,37.6447
13:59:31,6.5993,0.0541,-1.9667,49.4336,46.1161,0.0387,,0.0000,0.0000,0.0000,,3.5951,85.7122,85.7875,-0.9766,37.5683,37.5809
13:59:31,6.6533,0.0540,-1.9661,50.2013,46.0304,0.0387,,0.0000,0.0000,0.0000,,3.5946,83.9445,84.0215,-0.9524,37.2491,37.2613
13:59:31,6.7073,0.0540,-1.9656,50.9675,45.9449,0.0387,,0.0000,0.0000,0.0000,,3.5941,82.1783,82.2569,-0.9299,36.9313,36.9430
13:59:31,6.7635,0.0562,-1.9651,51.7323,45.8595,0.0387,,0.0000,0.0000,0.0000,,3.5936,80.4135,80.4938,-0.9076,36.6229,36.6342
13:59:31,6.8183,0.0547,-1.9648,52.2414,45.8027,0.0387,,0.0000,0.0000,0.0000,,3.5932,79.2378,79.3192,-0.8862,36.5650,36.5757
13:59:31,6.8737,0.0554,-1.9642,53.0038,45.7176,0.0387,,0.0000,0.0000,0.0000,,3.5927,77.4754,77.5586,-0.8635,36.2355,36.2458
13:59:31,6.9293,0.0556,-1.9637,53.7648,45.6327,0.0387,,0.0000,0.0000,0.0000,,3.5922,75.7144,75.7995,-0.8464,35.9106,35.9205
13:59:31,6.9854,0.0561,-1.9632,54.5244,45.5479,0.0387,,0.0000,0.0000,0.0000,,3.5917,73.9548,74.0420,-0.8200,35.6087,35.6182
13:59:31,7.0430,0.0576,-1.9627,55.2826,45.4632,0.0387,,0.0000,0.0000,0.0000,,3.5912,72.1966,72.2859,-0.7924,35.3200,35.3289
13:59:31,7.0996,0.0566,-1.9624,55.7873,45.4069,0.0387,,0.0000,0.0000,0.0000,,3.5908,71.0253,71.1160,-0.7658,35.2773,35.2856
13:59:31,7.1559,0.0563,-1.9619,56.5432,45.3225,0.0387,,0.0000,0.0000,0.0000,,3.5903,69.2694,69.3624,-0.7407,34.9810,34.9888
13:59:31,7.2126,0.0567,-1.9613,57.2976,45.2383,0.0387,,0.0000,0.0000,0.0000,,3.5898,67.5150,67.6104,-0.7168,34.6897,34.6971
13:59:31,7.2684,0.0559,-1.9608,58.0506,45.1543,0.0387,,0.0000,0.0000,0.0000,,3.5893,65.7620,65.8599,-0.6962,34.3930,34.4000
13:59:31,7.3249,0.0565,-1.9603,58.8023,45.0704,0.0387,,0.0000,0.0000,0.0000,,3.5888,64.0104,64.1109,-0.6809,34.0894,34.0962
13:59:31,7.3815,0.0566,-1.9598,59.5525,44.9866,0.0387,,0.0000,0.0000,0.0000,,3.5883,62.2601,62.3635,-0.6564,33.7879,33.7943
13:59:31,7.4374,0.0559,-1.9595,60.0519,44.9309,0.0387,,0.0000,0.0000,0.0000,,3.5880,61.0941,61.1993,-0.6301,33.7292,33.7351
13:59:32,7.4954,0.0580,-1.9590,60.7998,44.8474,0.0387,,0.0000,0.0000,0.0000,,3.5875,59.3462,59.4545,-0.6112,33.4601,33.4656
13:59:32,7.5526,0.0572,-1.9585,61.5464,44.7641,0.0387,,0.0000,0.0000,0.0000,,3.5869,57.5996,57.7112,-0.5996,33.1795,33.1850
13:59:32,7.6145,0.0619,-1.9580,62.2915,44.6809,0.0387,,0.0000,0.0000,0.0000,,3.5864,55.8545,55.9695,-0.6039,32.9314,32.9370
13:59:32,7.6759,0.0614,-1.9575,63.0353,44.5978,0.0387,,0.0000,0.0000,0.0000,,3.5859,54.1107,54.2294,-0.6279,32.6844,32.6904
13:59:32,7.7326,0.0566,-1.9570,63.7776,44.5149,0.0387,,0.0000,0.0000,0.0000,,3.1759,52.3951,52.4913,-0.6682,32.4108,32.4177
13:59:32,7.7863,0.0538,-1.9565,64.5186,44.4322,0.0387,,0.0000,0.0000,0.0000,,3.1754,50.6541,50.7535,-0.7075,32.1163,32.1241
13:59:32,7.8424,0.0560,-1.9560,65.2583,44.3496,0.0387,,0.0000,0.0000,0.0000,,3.1749,48.9145,49.0174,-0.7484,31.8418,31.8506
13:59:32,7.8998,0.0575,-1.9556,65.7506,44.2946,0.0387,,0.0000,0.0000,0.0000,,3.1745,47.7555,47.8609,-0.7903,31.8258,31.8356
13:59:32,7.9556,0.0558,-1.9551,66.4879,44.2123,0.0387,,0.0000,0.0000,0.0000,,3.1740,46.0182,46.1275,-0.8310,31.5511,31.5620
13:59:32,8.0141,0.0585,-1.9546,67.2238,44.1301,0.0387,,0.0000,0.0000,0.0000,,3.1735,44.2822,44.3958,-0.8737,31.3006,31.3128
13:59:32,8.0773,0.0631,-1.9541,67.9584,44.0481,0.0387,,0.0000,0.0000,0.0000,,3.1730,42.5476,42.6658,-0.9198,31.0895,31.1031
13:59:32,8.1398,0.0625,-1.9536,68.6917,43.9662,0.0387,,0.0000,0.0000,0.0000,,3.1725,40.8144,40.9375,-0.9655,30.8761,30.8912
13:59:32,8.2054,0.0656,-1.9530,69.6672,43.8573,0.0387,,0.0000,0.0000,0.0000,,3.1719,38.5055,38.6359,-1.0249,30.4356,30.4528
13:59:32,8.2700,0.0646,-1.9525,70.3972,43.7758,0.0387,,0.0000,0.0000,0.0000,,3.1714,36.7755,36.9119,-1.0834,30.2110,30.2304
13:59:32,8.3316,0.0616,-1.9520,71.1259,43.6944,0.0387,,0.0000,0.0000,0.0000,,3.1709,35.0468,35.1899,-1.1471,29.9570,29.9790
13:59:32,8.3903,0.0587,-1.9515,71.8533,43.6132,0.0387,,0.0000,0.0000,0.0000,,3.1704,33.3194,33.4699,-1.2292,29.6954,29.7208
13:59:32,8.4473,0.0570,-1.9510,72.5792,43.5321,0.0387,,0.0000,0.0000,0.0000,,3.1699,31.5934,31.7520,-1.2702,29.4243,29.4517
13:59:33,8.5033,0.0560,-1.9505,73.3039,43.4512,0.0387,,0.0000,0.0000,0.0000,,3.1694,29.8688,30.0365,-1.3342,29.1559,29.1864
13:59:33,8.5584,0.0551,-1.9502,73.7862,43.3973,0.0387,,0.0000,0.0000,0.0000,,3.1691,28.7198,28.8941,-1.3979,29.1227,29.1563
13:59:33,8.6135,0.0551,-1.9497,74.5086,43.3166,0.0387,,0.0000,0.0000,0.0000,,3.1686,26.9974,27.1827,-1.4629,28.8345,28.8716
13:59:33,8.6711,0.0576,-1.9492,75.2297,43.2361,0.0387,,0.0000,0.0000,0.0000,,3.1681,25.2763,25.4741,-1.5333,28.5672,28.6083
13:59:33,8.7293,0.0582,-1.9487,75.9494,43.1557,0.0387,,0.0000,0.0000,0.0000,,3.1676,23.5566,23.7686,-1.6064,28.3051,28.3506
13:59:33,8.7885,0.0592,-1.9483,76.6678,43.0755,0.0387,,0.0000,0.0000,0.0000,,3.1671,21.8382,22.0667,-1.6811,28.0510,28.1014
13:59:33,8.8475,0.0590,-1.9478,77.3848,42.9954,0.0387,,0.0000,0.0000,0.0000,,3.1667,20.1212,20.3688,-1.7538,27.7988,27.8541
13:59:33,8.9076,0.0601,-1.9473,78.1005,42.9155,0.0387,,0.0000,0.0000,0.0000,,3.1662,18.4055,18.6758,-1.8274,27.5443,27.6049
13:59:33,8.9673,0.0597,-1.9468,78.8149,42.8357,0.0387,,0.0000,0.0000,0.0000,,3.1657,16.6911,16.9886,-1.4905,27.3068,27.3475
13:59:33,9.0273,0.0600,-1.9463,79.5279,42.7561,0.0387,,0.0000,0.0000,0.0000,,3.1652,14.9780,15.3088,-1.5687,27.0612,27.1066
13:59:33,9.0877,0.0604,-1.9458,80.2396,42.6766,0.0387,,0.0000,0.0000,0.0000,,3.1647,13.2663,13.6386,-1.6476,26.8193,26.8699
13:59:33,9.1480,0.0603,-1.9454,80.9500,42.5972,0.0387,,0.0000,0.0000,0.0000,,3.1643,11.5559,11.9813,-1.7258,26.5777,26.6336
13:59:33,9.2090,0.0610,-1.9449,81.6591,42.5180,0.0387,,0.0000,0.0000,0.0000,,3.1638,9.8468,10.3426,-1.8040,26.3432,26.4049
13:59:33,9.2700,0.0610,-1.9444,82.3668,42.4389,0.0387,,0.0000,0.0000,0.0000,,3.1633,8.1391,8.7322,-1.8810,26.1114,26.1791
