2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:32:27,8.2123,0.0422,-1.9872,20.6629,11.1958,0.0356,,0.0000,0.0000,0.0000,,3.6158,81.4828,81.5629,-1.0235,78.9023,78.9090
13:32:27,8.2540,0.0417,-1.9872,20.7871,11.1818,0.0356,,0.0000,0.0000,0.0000,,3.6158,80.6918,80.7728,-1.0641,79.0962,79.1033
13:32:27,8.2979,0.0439,-1.9871,20.9113,11.1678,0.0356,,0.0000,0.0000,0.0000,,3.6157,79.9010,79.9828,-1.1131,79.3167,79.3245
13:32:27,8.3415,0.0436,-1.9870,21.0972,11.1469,0.0356,,0.0000,0.0000,0.0000,,3.6156,78.7151,78.7981,-1.1710,79.4763,79.4850
13:32:27,8.3865,0.0451,-1.9869,21.2209,11.1330,0.0356,,0.0000,0.0000,0.0000,,3.6155,77.9247,78.0085,-1.2260,79.7282,79.7376
13:32:27,8.4328,0.0463,-1.9868,21.3445,11.1191,0.0356,,0.0000,0.0000,0.0000,,3.6154,77.1344,77.2191,-1.2850,79.9810,79.9913
13:32:27,8.4775,0.0447,-1.9867,21.4679,11.1052,0.0356,,0.0000,0.0000,0.0000,,3.6153,76.3443,76.4299,-1.3245,80.2149,80.2258
13:32:27,8.5241,0.0466,-1.9866,21.6528,11.0843,0.0356,,0.0000,0.0000,0.0000,,3.6152,75.1595,75.2464,-1.3534,80.4113,80.4227
13:32:27,8.5703,0.0462,-1.9865,21.7758,11.0705,0.0356,,0.0000,0.0000,0.0000,,3.6152,74.3698,74.4576,-1.3652,80.6632,80.6747
13:32:27,8.6169,0.0466,-1.9865,21.8987,11.0567,0.0356,,0.0000,0.0000,0.0000,,3.6151,73.5802,73.6689,-1.3607,80.9209,80.9323
13:32:27,8.6689,0.0521,-1.9864,22.0828,11.0359,0.0356,,0.0000,0.0000,0.0000,,3.6150,72.3961,72.4863,-1.3388,81.1650,81.1760
13:32:27,8.7210,0.0521,-1.9862,22.2665,11.0152,0.0356,,0.0000,0.0000,0.0000,,3.6149,71.2124,71.3041,-1.3161,81.4074,81.4180
13:32:27,8.7735,0.0524,-1.9862,22.3887,11.0015,0.0356,,0.0000,0.0000,0.0000,,3.6148,70.4235,70.5162,-1.2933,81.7193,81.7295
13:32:27,8.8251,0.0517,-1.9861,22.5719,10.9809,0.0356,,0.0000,0.0000,0.0000,,3.6147,69.2403,69.3346,-1.2694,81.9633,81.9731
13:32:27,8.8772,0.0521,-1.9860,22.6938,10.9671,0.0356,,0.0000,0.0000,0.0000,,3.6146,68.4518,68.5471,-1.2479,82.2656,82.2751
13:32:27,8.9287,0.0515,-1.9859,22.8763,10.9466,0.0356,,0.0000,0.0000,0.0000,,3.6145,67.2692,67.3663,-1.2247,82.4967,82.5058
13:32:27,8.9818,0.0531,-1.9857,23.0585,10.9261,0.0356,,0.0000,0.0000,0.0000,,3.6144,66.0870,66.1858,-1.2017,82.7600,82.7687
13:32:27,9.0336,0.0518,-1.9857,23.1798,10.9124,0.0356,,0.0000,0.0000,0.0000,,3.6143,65.2990,65.3990,-1.1798,83.0667,83.0751
13:32:27,9.0842,0.0506,-1.9856,23.3615,10.8920,0.0356,,0.0000,0.0000,0.0000,,3.6142,64.1174,64.2192,-1.1494,83.2974,83.3053
13:32:28,9.1369,0.0528,-1.9855,23.4824,10.8783,0.0356,,0.0000,0.0000,0.0000,,3.6141,63.3298,63.4328,-1.1205,83.6206,83.6281
13:32:28,9.1885,0.0516,-1.9854,23.6634,10.8580,0.0356,,0.0000,0.0000,0.0000,,3.6140,62.1487,62.2537,-1.0907,83.8631,83.8702
13:32:28,9.2406,0.0521,-1.9853,23.8442,10.8376,0.0356,,0.0000,0.0000,0.0000,,3.6139,60.9680,61.0750,-1.0617,84.1157,84.1224
13:32:28,9.2934,0.0528,-1.9852,23.9645,10.8241,0.0356,,0.0000,0.0000,0.0000,,3.6138,60.1810,60.2894,-1.0331,84.4361,84.4424
13:32:28,9.3449,0.0515,-1.9851,24.1447,10.8038,0.0356,,0.0000,0.0000,0.0000,,3.6137,59.0008,59.1114,-1.0045,84.6800,84.6860
13:32:28,9.3975,0.0526,-1.9850,24.2646,10.7903,0.0356,,0.0000,0.0000,0.0000,,3.6136,58.2142,58.3262,-0.9780,84.9998,85.0055
13:32:28,9.4513,0.0538,-1.9849,24.4442,10.7701,0.0356,,0.0000,0.0000,0.0000,,3.6135,57.0346,57.1489,-0.9492,85.2693,85.2746
13:32:28,9.5040,0.0527,-1.9848,24.6235,10.7499,0.0356,,0.0000,0.0000,0.0000,,3.6134,55.8553,55.9721,-0.9222,85.5277,85.5327
13:32:28,9.5608,0.0568,-1.9847,24.8024,10.7297,0.0356,,0.0000,0.0000,0.0000,,3.6133,54.6764,54.7956,-0.8936,85.8146,85.8192
13:32:28,9.6119,0.0511,-1.9846,24.9215,10.7163,0.0356,,0.0000,0.0000,0.0000,,3.6132,53.8906,54.0116,-0.8695,86.1274,86.1318
13:32:28,9.6623,0.0504,-1.9845,25.0999,10.6962,0.0356,,0.0000,0.0000,0.0000,,3.2035,52.7390,52.8362,-0.8445,86.3646,86.3687
13:32:28,9.7134,0.0511,-1.9844,25.2187,10.6829,0.0356,,0.0000,0.0000,0.0000,,3.2034,51.9535,52.0522,-0.8213,86.6722,86.6761
13:32:28,9.7656,0.0521,-1.9843,25.3965,10.6628,0.0356,,0.0000,0.0000,0.0000,,3.2033,50.7757,50.8767,-0.7964,86.9280,86.9316
13:32:28,9.8168,0.0512,-1.9842,25.5148,10.6495,0.0356,,0.0000,0.0000,0.0000,,3.2033,49.9907,50.0932,-0.7686,87.2347,87.2380
13:32:28,9.8663,0.0495,-1.9841,25.6921,10.6296,0.0356,,0.0000,0.0000,0.0000,,3.2031,48.8134,48.9184,-0.7513,87.4562,87.4594
13:32:28,9.9177,0.0515,-1.9840,25.8101,10.6163,0.0356,,0.0000,0.0000,0.0000,,3.2031,48.0287,48.1354,-0.7345,87.7687,87.7718
13:32:28,9.9673,0.0496,-1.9839,25.9868,10.5964,0.0356,,0.0000,0.0000,0.0000,,3.2030,46.8520,46.9614,-0.7231,87.9994,88.0023
13:32:28,10.0186,0.0513,-1.9839,26.1045,10.5831,0.0356,,0.0000,0.0000,0.0000,,3.2029,46.0677,46.1789,-0.7032,88.3094,88.3122
13:32:28,10.0705,0.0519,-1.9837,26.2806,10.5633,0.0356,,0.0000,0.0000,0.0000,,3.2028,44.8915,45.0056,-0.6755,88.5657,88.5683
13:32:29,10.1295,0.0590,-1.9836,26.4565,10.5435,0.0356,,0.0000,0.0000,0.0000,,3.2027,43.7157,43.8329,-0.6571,88.8751,88.8775
13:32:29,10.1890,0.0595,-1.9835,26.6376,11.0570,0.0356,,1.0000,0.0000,0.0000,,3.2026,42.5346,42.6550,-0.6410,89.1745,89.1768
13:32:29,10.2412,0.0522,-1.9834,26.8282,11.6248,0.0356,,1.0000,0.0000,0.0000,,3.2024,41.3440,41.4678,-0.6330,89.4076,89.4098
13:32:29,10.2940,0.0528,-1.9833,26.9605,12.0028,0.0356,,1.0000,0.0000,0.0000,,3.2024,40.5450,40.6713,-0.6118,89.6959,89.6980
13:32:29,10.3453,0.0513,-1.9832,27.1668,12.5688,0.0356,,1.0000,0.0000,0.0000,,3.2022,39.3387,39.4688,-0.5855,89.9080,89.9099
13:32:29,10.3957,0.0504,-1.9831,27.3096,12.9456,0.0356,,1.0000,0.0000,0.0000,,3.2021,38.5292,38.6620,-0.5578,90.1805,90.1822
13:32:29,10.4439,0.0482,-1.9830,27.5316,13.5098,0.0356,,1.0000,0.0000,0.0000,,3.2020,37.3072,37.4443,-0.5428,90.3433,90.3449
13:32:29,10.4924,0.0485,-1.9829,27.6849,13.8853,0.0356,,1.0000,0.0000,0.0000,,3.2019,36.4872,36.6275,-0.5405,90.5831,90.5847
13:32:29,10.5442,0.0519,-1.9827,27.9226,14.4476,0.0356,,1.0000,0.0000,0.0000,,3.2018,35.2496,35.3947,-0.5412,90.7741,90.7757
13:32:29,10.5962,0.0519,-1.9826,28.0862,14.8220,0.0356,,1.0000,0.0000,0.0000,,3.2017,34.4193,34.5678,-0.5412,91.0330,91.0347
13:32:29,10.6487,0.0525,-1.9825,28.3395,15.3825,0.0356,,1.0000,0.0000,0.0000,,3.2015,33.1660,33.3201,-0.5487,91.2060,91.2077
13:32:29,10.7022,0.0535,-1.9823,28.6021,15.9420,0.0356,,1.0000,0.0000,0.0000,,3.2013,31.9034,32.0636,-0.5409,91.3859,91.3875
13:32:29,10.7558,0.0536,-1.9822,28.7823,16.3144,0.0356,,1.0000,0.0000,0.0000,,3.2012,31.0565,31.2210,-0.5325,91.6476,91.6491
13:32:29,10.8142,0.0584,-1.9820,29.0604,16.8720,0.0356,,1.0000,0.0000,0.0000,,3.2011,29.7784,29.9499,-0.5244,91.8455,91.8470
13:32:29,10.8660,0.0518,-1.9818,29.3478,17.4285,0.0356,,1.0000,0.0000,0.0000,,3.2009,28.4910,28.6702,-0.5171,91.9876,91.9891
13:32:29,10.9165,0.0505,-1.9817,29.5445,17.7989,0.0356,,1.0000,0.0000,0.0000,,3.2008,27.6276,27.8124,-0.5107,92.2070,92.2084
13:32:29,10.9663,0.0498,-1.9815,29.8478,18.4324,0.0356,,1.0000,0.0000,0.0000,,3.2006,26.3244,26.5182,-0.5054,92.3104,92.3118
13:32:29,11.0165,0.0502,-1.9814,30.0546,18.7986,0.0356,,1.0000,0.0000,0.0000,,3.2004,25.4509,25.6513,-0.4971,92.5185,92.5199
13:32:29,11.0657,0.0492,-1.9812,30.3718,19.0632,0.0356,,1.0000,0.0000,0.0000,,3.2002,24.1337,24.3450,-0.5030,92.6000,92.6014
13:32:30,11.1173,0.0516,-1.9811,30.5892,19.3821,0.0356,,1.0000,0.0000,0.0000,,3.2001,23.2496,23.4688,-0.5135,92.8094,92.8108
13:32:30,11.1683,0.0511,-1.9809,30.9248,20.4142,0.0356,,1.0000,0.0000,0.0000,,3.1999,21.9140,22.1464,-0.5119,92.8912,92.8926
13:32:30,11.2212,0.0529,-1.9807,31.2645,20.3523,0.0356,,1.0000,0.0000,0.0000,,3.1997,20.5743,20.8216,-0.5090,92.9895,92.9909
13:32:30,11.2722,0.0510,-1.9805,31.4977,20.7650,0.0355,,1.0000,0.0000,0.0000,,3.1995,19.6745,19.9330,-0.5038,93.1774,93.1788
13:32:30,11.3222,0.0500,-1.9803,31.8575,21.9673,0.0355,,1.0000,0.0000,0.0000,,3.1993,18.3146,18.5920,-0.5124,93.2193,93.2207
13:32:30,11.3723,0.0501,-1.9801,32.1015,22.3224,0.0356,,1.0000,0.0000,0.0000,,3.1992,17.4040,17.6956,-0.5205,93.3901,93.3916
13:32:30,11.4231,0.0508,-1.9799,32.4735,22.3181,0.0356,,1.0000,0.0000,0.0000,,3.1989,16.0320,16.3481,-0.5316,93.4391,93.4406
13:32:30,11.4752,0.0521,-1.9797,32.7274,22.6565,0.0355,,1.0000,0.0000,0.0000,,3.1988,15.1115,15.4463,-0.5412,93.6072,93.6088
13:32:30,11.5273,0.0521,-1.9795,33.1175,23.7732,0.0356,,1.0000,0.0000,0.0000,,3.1985,13.7214,14.0892,-0.5612,93.6399,93.6416
13:32:30,11.5818,0.0544,-1.9793,33.5133,23.7401,0.0356,,1.0000,0.0000,0.0000,,3.1983,12.3255,12.7337,-0.5643,93.6989,93.7006
13:32:30,11.6368,0.0550,-1.9791,33.7833,24.0961,0.0356,,1.0000,0.0000,0.0000,,3.1981,11.3889,11.8294,-0.5629,93.8797,93.8814
13:32:30,11.6903,0.0536,-1.9788,34.1971,25.2009,0.0356,,1.0000,0.0000,0.0000,,3.1979,9.9751,10.4751,-0.5724,93.9007,93.9025
13:32:30,11.7443,0.0540,-1.9786,34.6167,25.1623,0.0356,,1.0000,0.0000,0.0000,,3.1976,8.5555,9.1335,-0.5933,93.9252,93.9271
13:32:30,11.7963,0.0520,-1.9784,34.9024,25.5185,0.0356,,1.0000,0.0000,0.0000,,3.1974,7.6031,8.2481,-0.5906,94.0540,94.0558
13:32:30,11.8492,0.0529,-1.9781,35.3399,26.6119,0.0356,,1.0000,0.0000,0.0000,,3.0923,6.2130,6.9400,-0.6037,94.0413,94.0432
13:32:30,11.9034,0.0542,-1.9779,35.7832,26.5941,0.0356,,1.0000,0.0000,0.0000,,3.0027,4.8193,5.6782,-0.6089,94.0529,94.0549
13:32:30,11.9591,0.0557,-1.9777,36.0847,26.9545,0.0356,,1.0000,0.0000,0.0000,,2.9271,3.9082,4.8828,-0.6070,94.2120,94.2139
13:32:30,12.0130,0.0539,-1.9774,36.5458,28.0199,0.0356,,1.0000,0.0000,0.0000,,2.4370,2.7879,3.7029,-0.6135,94.1829,94.1849
13:32:30,12.0673,0.0543,-1.9771,37.0129,28.0360,0.0356,,1.0000,0.0000,0.0000,,2.2793,1.4316,2.6916,-0.6127,94.1735,94.1755
13:32:31,12.1220,0.0547,-1.9768,37.4918,29.0730,0.0356,,1.0000,0.0000,0.0000,,2.2132,0.2945,2.2327,-0.6244,94.1354,94.1375
13:32:31,12.1781,0.0561,-1.9766,37.8150,29.4233,0.0356,,1.0000,0.0000,0.0000,,2.0626,0.1801,2.0705,-0.6527,94.2728,94.2750
13:32:31,12.2396,0.0615,-1.9763,38.3059,29.4738,0.0356,,1.0000,0.0000,0.0000,,1.9393,-0.0536,1.9401,-0.7012,94.2907,94.2933
13:32:31,12.2987,0.0591,-1.9760,38.8083,30.4716,0.0356,,1.0000,0.0000,0.0000,,1.8820,-0.0570,1.8829,-0.7475,94.2772,94.2802
13:32:31,12.3635,0.0648,-1.9756,39.4901,31.1681,0.0356,,1.0000,0.0000,0.0000,,7.4668,176.9381,177.0956,-0.8007,94.1345,94.1379
13:32:31,12.4281,0.0646,-1.9752,40.0106,31.2637,0.0356,,1.0000,0.0000,0.0000,,7.4665,176.4176,176.5756,-0.8503,94.1501,94.1539
13:32:31,12.4852,0.0571,-1.9749,40.5422,32.2087,0.0356,,1.0000,0.0000,0.0000,,7.4662,175.8860,176.0444,-0.8976,94.0935,94.0978
13:32:31,12.5394,0.0542,-1.9747,40.9007,32.5543,0.0356,,1.0000,0.0000,0.0000,,7.4659,175.5275,175.6862,-0.9396,94.1820,94.1866
13:32:31,12.5934,0.0539,-1.9743,41.4447,32.6922,0.0356,,1.0000,0.0000,0.0000,,7.4656,174.9835,175.1426,-0.9841,94.0775,94.0827
13:32:31,12.6484,0.0551,-1.9740,41.9996,33.5866,0.0356,,1.0000,0.0000,0.0000,,7.4653,174.4286,174.5883,-1.0288,93.9890,93.9946
13:32:31,12.7004,0.0519,-1.9736,42.5613,33.7640,0.0356,,1.0000,0.0000,0.0000,,7.4649,173.8669,174.0271,-1.0717,93.8558,93.8620
13:32:31,12.7540,0.0537,-1.9734,42.9412,34.1218,0.0356,,1.0000,0.0000,0.0000,,7.4647,173.4870,173.6475,-1.1139,93.9232,93.9298
13:32:31,12.8078,0.0537,-1.9731,43.5192,34.9497,0.0356,,1.0000,0.0000,0.0000,,7.4643,172.9090,173.0700,-1.1587,93.7947,93.8018
13:32:31,12.8613,0.0535,-1.9727,44.1044,35.1992,0.0356,,1.0000,0.0000,0.0000,,7.4639,172.3238,172.4854,-1.2011,93.6487,93.6564
13:32:31,12.9166,0.0552,-1.9724,44.4999,35.5605,0.0356,,1.0000,0.0000,0.0000,,7.4637,171.9284,172.0903,-1.2537,93.7100,93.7184
13:32:31,12.9684,0.0518,-1.9721,45.1008,36.2879,0.0356,,1.0000,0.0000,0.0000,,7.4633,171.3274,171.4899,-1.2802,93.5421,93.5508
13:32:31,13.0216,0.0532,-1.9717,45.7094,36.6526,0.0356,,1.0000,0.0000,0.0000,,7.4630,170.7188,170.8818,-1.2882,93.3606,93.3695
13:32:31,13.0750,0.0534,-1.9714,46.1203,37.0177,0.0356,,1.0000,0.0000,0.0000,,7.4627,170.3079,170.4713,-1.2741,93.3796,93.3883
13:32:32,13.1300,0.0549,-1.9711,46.7440,37.6011,0.0356,,1.0000,0.0000,0.0000,,7.4623,169.6843,169.8483,-1.2582,93.2046,93.2131
13:32:32,13.1858,0.0558,-1.9707,47.3760,38.0890,0.0356,,1.0000,0.0000,0.0000,,7.4619,169.0522,169.2168,-1.2369,93.0187,93.0269
13:32:32,13.2412,0.0554,-1.9703,48.0166,38.6129,0.0356,,1.0000,0.0000,0.0000,,7.4615,168.4116,168.5768,-1.2145,92.8199,92.8279
13:32:32,13.2966,0.0554,-1.9700,48.4485,38.9539,0.0356,,1.0000,0.0000,0.0000,,7.4613,167.9797,168.1453,-1.1937,92.8360,92.8437
13:32:32,13.3508,0.0542,-1.9696,49.1034,39.4651,0.0356,,1.0000,0.0000,0.0000,,7.4608,167.3248,167.4911,-1.1717,92.6118,92.6192
13:32:32,13.4071,0.0563,-1.9692,49.7669,39.9769,0.0356,,1.0000,0.0000,0.0000,,7.4604,166.6614,166.8283,-1.1505,92.4080,92.4151
13:32:32,13.4625,0.0555,-1.9688,50.4388,40.4873,0.0356,,1.0000,0.0000,0.0000,,7.4600,165.9894,166.1570,-1.1291,92.1801,92.1870
13:32:32,13.5187,0.0562,-1.9685,50.8915,40.8271,0.0356,,1.0000,0.0000,0.0000,,7.4597,165.5367,165.7047,-1.1098,92.1791,92.1858
13:32:32,13.5731,0.0544,-1.9681,51.5776,41.3359,0.0356,,1.0000,0.0000,0.0000,,7.4593,164.8506,165.0193,-1.0895,91.9325,91.9389
13:32:32,13.6279,0.0548,-1.9676,52.2722,41.8437,0.0356,,1.0000,0.0000,0.0000,,7.4589,164.1561,164.3254,-1.0702,91.6764,91.6826
13:32:32,13.6843,0.0564,-1.9672,52.9752,42.3505,0.0356,,1.0000,0.0000,0.0000,,7.4584,163.4530,163.6231,-1.0499,91.4255,91.4315
13:32:32,13.7394,0.0551,-1.9669,53.4471,42.4156,0.0356,,0.0000,0.0000,0.0000,,7.4581,162.9812,163.1517,-1.0319,91.4013,91.4071
13:32:32,13.7913,0.0519,-1.9665,54.1536,42.3650,0.0356,,0.0000,0.0000,0.0000,,7.4577,162.2746,162.4459,-1.0135,91.1066,91.1122
13:32:32,13.8460,0.0547,-1.9660,54.8588,42.2844,0.0356,,0.0000,0.0000,0.0000,,7.4573,161.5695,161.7415,-0.9957,90.8423,90.8478
13:32:32,13.9020,0.0560,-1.9656,55.5626,42.2060,0.0356,,0.0000,0.0000,0.0000,,7.4568,160.8656,161.0383,-0.9772,90.5921,90.5974
13:32:32,13.9588,0.0568,-1.9653,56.0312,42.1536,0.0356,,0.0000,0.0000,0.0000,,7.4565,160.3971,160.5703,-0.9603,90.5799,90.5849
13:32:32,14.0142,0.0554,-1.9649,56.7328,42.0752,0.0356,,0.0000,0.0000,0.0000,,7.4561,159.6954,159.8693,-0.9425,90.3175,90.3224
13:32:32,14.0715,0.0573,-1.9644,57.4332,41.9970,0.0356,,0.0000,0.0000,0.0000,,7.4557,158.9950,159.1697,-0.9254,90.0835,90.0883
13:32:33,14.1288,0.0573,-1.9640,58.1323,41.9189,0.0356,,0.0000,0.0000,0.0000,,7.4552,158.2959,158.4714,-0.9080,89.8439,89.8484
13:32:33,14.1853,0.0565,-1.9636,58.8301,41.8409,0.0356,,0.0000,0.0000,0.0000,,7.4548,157.5981,157.7744,-0.8918,89.6109,89.6153
13:32:33,14.2431,0.0578,-1.9631,59.5266,41.7631,0.0356,,0.0000,0.0000,0.0000,,7.4544,156.9016,157.0786,-0.8761,89.3768,89.3811
13:32:33,14.2994,0.0563,-1.9628,59.9902,41.7113,0.0356,,0.0000,0.0000,0.0000,,7.4541,156.4380,156.6155,-0.8622,89.3634,89.3676
13:32:33,14.3555,0.0561,-1.9624,60.6845,41.6337,0.0356,,0.0000,0.0000,0.0000,,7.4537,155.7437,155.9220,-0.8469,89.1224,89.1264
13:32:33,14.4126,0.0571,-1.9620,61.3775,41.5563,0.0356,,0.0000,0.0000,0.0000,,7.4532,155.0507,155.2297,-0.8328,88.8769,88.8808
13:32:33,14.4690,0.0564,-1.9615,62.0693,41.4790,0.0356,,0.0000,0.0000,0.0000,,7.4528,154.3589,154.5388,-0.8185,88.6445,88.6483
13:32:33,14.5265,0.0575,-1.9611,62.7597,41.4019,0.0356,,0.0000,0.0000,0.0000,,7.4524,153.6685,153.8491,-0.8050,88.4225,88.4262
13:32:33,14.5834,0.0570,-1.9607,63.4489,41.3249,0.0356,,0.0000,0.0000,0.0000,,7.4519,152.9793,153.1607,-0.7919,88.1865,88.1900
13:32:33,14.6408,0.0573,-1.9603,64.1368,41.2480,0.0356,,0.0000,0.0000,0.0000,,7.4515,152.2914,152.4736,-0.7794,87.9669,87.9704
13:32:33,14.7110,0.0702,-1.9598,64.8234,41.1713,0.0356,,0.0000,0.0000,0.0000,,7.4511,151.6048,151.7878,-0.7625,87.8548,87.8581
13:32:33,14.7727,0.0617,-1.9594,65.5088,41.0947,0.0356,,0.0000,0.0000,0.0000,,7.4507,150.9195,151.1033,-0.7476,87.6810,87.6842
13:32:33,14.8302,0.0575,-1.9590,66.1928,41.0182,0.0356,,0.0000,0.0000,0.0000,,7.4502,150.2354,150.4200,-0.7352,87.4682,87.4712
13:32:33,14.8873,0.0570,-1.9586,66.8756,40.9419,0.0356,,0.0000,0.0000,0.0000,,7.4498,149.5526,149.7381,-0.7147,87.2563,87.2592
13:32:33,14.9467,0.0595,-1.9581,67.5610,41.3060,0.0356,,1.0000,0.0000,0.0000,,7.4494,148.8672,149.0535,-0.6876,87.0694,87.0722
13:32:33,15.0014,0.0547,-1.9577,68.2552,41.8190,0.0356,,1.0000,0.0000,0.0000,,7.4490,148.1730,148.3602,-0.6749,86.8198,86.8224
13:32:33,15.0561,0.0547,-1.9574,68.7227,42.1567,0.0356,,1.0000,0.0000,0.0000,,7.4487,147.7056,147.8933,-0.6688,86.7856,86.7882
13:32:34,15.1094,0.0533,-1.9570,69.4309,42.6627,0.0356,,1.0000,0.0000,0.0000,,7.4482,146.9973,147.1859,-0.6492,86.5076,86.5101
13:32:34,15.1646,0.0551,-1.9565,70.1476,43.1680,0.0356,,1.0000,0.0000,0.0000,,7.4478,146.2807,146.4702,-0.6232,86.2476,86.2498
13:32:34,15.2238,0.0593,-1.9561,70.8726,43.6722,0.0356,,1.0000,0.0000,0.0000,,7.4473,145.5556,145.7460,-0.5919,86.0072,86.0093
13:32:34,15.2828,0.0589,-1.9556,71.6061,44.1755,0.0356,,1.0000,0.0000,0.0000,,7.4469,144.8222,145.0135,-0.5775,85.7464,85.7483
13:32:34,15.3407,0.0579,-1.9552,72.3479,44.6777,0.0356,,1.0000,0.0000,0.0000,,7.4464,144.0803,144.2726,-0.5880,85.4733,85.4753
13:32:34,15.3989,0.0582,-1.9549,72.8471,45.0120,0.0356,,1.0000,0.0000,0.0000,,7.4461,143.5811,143.7741,-0.6077,85.4628,85.4649
13:32:34,15.4586,0.0597,-1.9544,73.6029,45.5126,0.0356,,1.0000,0.0000,0.0000,,7.4456,142.8254,143.0193,-0.6312,85.1981,85.2004
13:32:34,15.5194,0.0607,-1.9539,74.3670,46.0122,0.0356,,1.0000,0.0000,0.0000,,7.4452,142.0612,142.2562,-0.6540,84.9427,84.9452
13:32:34,15.5800,0.0606,-1.9534,75.1394,46.5108,0.0356,,1.0000,0.0000,0.0000,,7.4447,141.2888,141.4848,-0.6785,84.6732,84.6759
13:32:34,15.6404,0.0604,-1.9528,76.1822,47.1741,0.0356,,1.0000,0.0000,0.0000,,7.4440,140.2461,140.4435,-0.7033,84.1303,84.1332
13:32:34,15.7019,0.0615,-1.9523,76.9740,47.6705,0.0356,,1.0000,0.0000,0.0000,,7.4436,139.4543,139.6528,-0.7270,83.8581,83.8613
13:32:34,15.7634,0.0615,-1.9518,77.7740,48.1659,0.0356,,1.0000,0.0000,0.0000,,7.4431,138.6543,138.8539,-0.7519,83.5667,83.5701
13:32:34,15.8244,0.0610,-1.9513,78.5822,48.6603,0.0356,,1.0000,0.0000,0.0000,,7.4426,137.8461,138.0468,-0.7758,83.2725,83.2761
13:32:34,15.8861,0.0617,-1.9508,79.3987,49.1538,0.0356,,1.0000,0.0000,0.0000,,7.6353,173.7618,173.9295,-0.7995,82.9626,82.9664
13:32:34,15.9474,0.0613,-1.9503,80.2234,49.6462,0.0356,,1.0000,0.0000,0.0000,,7.6348,172.9371,173.1055,-0.8232,82.6530,82.6571
13:32:34,16.0096,0.0622,-1.9498,81.0563,50.1378,0.0356,,1.0000,0.0000,0.0000,,7.6343,172.1042,172.2734,-0.8478,82.3334,82.3378
13:32:34,16.0711,0.0615,-1.9492,81.8974,50.6283,0.0356,,1.0000,0.0000,0.0000,,7.6338,171.2631,171.4332,-0.8713,82.0027,82.0073
13:32:35,16.1322,0.0611,-1.9487,82.7466,51.1179,0.0356,,1.0000,0.0000,0.0000,,7.6332,170.4139,170.5847,-0.8961,81.6671,81.6720
13:32:35,16.1938,0.0615,-1.9482,83.6040,51.6066,0.0356,,1.0000,0.0000,0.0000,,7.6327,169.5565,169.7282,-0.9191,81.3198,81.3250
13:32:35,16.2550,0.0613,-1.9476,84.4695,52.0943,0.0356,,1.0000,0.0000,0.0000,,7.6322,168.6909,168.8635,-0.9443,80.9670,80.9726
13:32:35,16.3164,0.0613,-1.9471,85.3432,52.5810,0.0356,,1.0000,0.0000,0.0000,,7.6316,167.8173,167.9907,-0.9700,80.6016,80.6074
13:32:35,16.3775,0.0612,-1.9466,86.2249,53.0668,0.0356,,1.0000,0.0000,0.0000,,7.6311,166.9355,167.1099,-0.9968,80.2338,80.2400
13:32:35,16.4397,0.0621,-1.9460,87.1148,53.5517,0.0356,,1.0000,0.0000,0.0000,,7.6305,166.0457,166.2209,-1.0235,79.8614,79.8679
13:32:35,16.5020,0.0624,-1.9453,88.3138,54.1967,0.0356,,1.0000,0.0000,0.0000,,7.6298,164.8467,165.0232,-1.0508,79.1803,79.1872
13:32:35,16.5657,0.0637,-1.9447,89.2224,54.6793,0.0356,,1.0000,0.0000,0.0000,,7.6292,163.9381,164.1155,-1.0776,78.8020,78.8094
13:32:35,16.6287,0.0630,-1.9441,90.1391,55.1610,0.0356,,1.0000,0.0000,0.0000,,7.6287,163.0214,163.1998,-1.1049,78.4014,78.4092
13:32:35,16.6910,0.0622,-1.9435,91.0638,55.6418,0.0356,,1.0000,0.0000,0.0000,,7.6281,162.0967,162.2761,-1.1281,78.0024,78.0106
13:32:35,16.7530,0.0621,-1.9430,91.9965,56.1216,0.0356,,1.0000,0.0000,0.0000,,7.6275,161.1640,161.3444,-1.1630,77.5733,77.5820
13:32:35,16.8171,0.0641,-1.9424,92.9372,56.6005,0.0356,,1.0000,0.0000,0.0000,,7.6269,160.2233,160.4048,-1.2060,77.1331,77.1425
13:32:35,16.8799,0.0628,-1.9418,93.8858,57.0785,0.0356,,1.0000,0.0000,0.0000,,7.6263,159.2747,159.4572,-1.2300,76.6670,76.6769
13:32:35,16.9479,0.0680,-1.9410,95.1631,57.7144,0.0356,,1.0000,0.0000,0.0000,,7.6255,157.9975,158.1814,-1.2652,75.8716,75.8822
13:32:35,17.0277,0.0798,-1.9402,96.4544,58.3486,0.0356,,1.0000,0.0000,0.0000,,7.6247,156.7061,156.8915,-1.3124,75.1501,75.1615
13:32:35,17.0941,0.0665,-1.9396,97.4322,58.8231,0.0356,,1.0000,0.0000,0.0000,,7.6241,155.7284,155.9149,-1.3118,74.6624,74.6739
13:32:36,17.1575,0.0634,-1.9390,98.4178,59.2968,0.0356,,1.0000,0.0000,0.0000,,7.6235,154.7427,154.9304,-1.2898,74.1627,74.1739
