2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
12:27:15,1.1530,0.0499,-1.9994,1.0931,8.1235,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:15,1.2032,0.0502,-1.9993,1.2349,8.6969,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.2544,0.0511,-1.9993,1.3347,9.0787,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.3041,0.0498,-1.9992,1.4923,9.6503,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.3551,0.0509,-1.9991,1.6027,10.0308,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.4052,0.0502,-1.9990,1.7762,10.6006,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.4560,0.0508,-1.9989,1.8972,10.9799,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.5055,0.0494,-1.9988,2.0865,11.5479,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.5556,0.0501,-1.9988,2.2180,11.9260,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.6052,0.0496,-1.9986,2.4230,12.4922,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.6566,0.0514,-1.9986,2.5650,12.8690,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.7075,0.0509,-1.9984,2.7857,13.4334,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.7580,0.0504,-1.9983,2.9381,13.8090,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.8078,0.0499,-1.9982,3.1745,14.3715,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.8596,0.0518,-1.9981,3.3373,14.7459,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.9093,0.0497,-1.9980,3.5893,15.3066,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,1.9601,0.0508,-1.9978,3.8506,15.8662,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,2.0115,0.0513,-1.9977,4.0300,16.2387,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,2.0639,0.0524,-1.9976,4.3069,16.7965,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,2.1166,0.0527,-1.9974,4.4966,17.1677,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,2.1692,0.0527,-1.9973,4.7889,17.7236,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:16,2.2229,0.0537,-1.9971,5.0909,18.3574,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.2756,0.0527,-1.9970,5.2969,18.7235,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.3268,0.0512,-1.9968,5.6128,18.9840,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.3798,0.0530,-1.9967,5.8295,19.3226,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.4316,0.0518,-1.9965,6.1639,20.3871,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.4842,0.0526,-1.9963,6.5036,20.4030,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.5586,0.0744,-1.9961,6.8564,21.4923,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.6104,0.0518,-1.9959,7.2145,21.4944,0.0328,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.6613,0.0509,-1.9957,7.5854,22.6111,0.0329,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.7140,0.0528,-1.9955,7.8366,22.9888,0.0329,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.7641,0.0501,-1.9953,8.2193,22.9497,0.0329,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.8158,0.0517,-1.9951,8.4806,23.3164,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.8688,0.0529,-1.9949,8.8814,24.4216,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.9213,0.0526,-1.9947,9.2881,24.3836,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,2.9732,0.0519,-1.9945,9.5651,24.7389,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,3.0232,0.0501,-1.9943,9.9897,25.8400,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,3.0763,0.0531,-1.9941,10.2766,26.1924,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,3.1272,0.0509,-1.9939,10.7128,26.1656,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,3.1789,0.0518,-1.9937,11.0096,26.5252,0.0330,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:17,3.2292,0.0502,-1.9934,11.4637,27.6008,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.2811,0.0519,-1.9932,11.9237,27.6067,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.3334,0.0523,-1.9930,12.2363,27.9671,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.3861,0.0527,-1.9927,12.7140,29.0060,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.4385,0.0524,-1.9925,13.0365,29.3563,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.4897,0.0512,-1.9922,13.5263,29.4051,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.5431,0.0534,-1.9920,14.0275,30.4049,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.5958,0.0527,-1.9918,14.3657,30.7535,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.6466,0.0508,-1.9915,14.8791,30.8378,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.6988,0.0522,-1.9913,15.2272,31.1953,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.7511,0.0523,-1.9910,15.7577,32.1425,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.8037,0.0525,-1.9906,16.2947,32.2669,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.8565,0.0528,-1.9904,16.6583,32.6239,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.9096,0.0531,-1.9901,17.2121,33.5210,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,3.9621,0.0525,-1.9898,17.7727,33.6956,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,4.0140,0.0519,-1.9896,18.1519,34.0533,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,4.0656,0.0516,-1.9892,18.7288,34.8849,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,4.1189,0.0533,-1.9890,19.1176,35.2227,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,4.1709,0.0521,-1.9887,19.7075,35.4912,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:18,4.2237,0.0528,-1.9883,20.3074,36.2247,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.2774,0.0536,-1.9881,20.7116,36.5542,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.3297,0.0523,-1.9877,21.3250,36.9479,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.3829,0.0532,-1.9874,21.9476,37.5377,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.4368,0.0539,-1.9871,22.3673,37.8707,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.4899,0.0531,-1.9868,23.0039,38.3698,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.5435,0.0536,-1.9864,23.6492,38.8886,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.5973,0.0537,-1.9861,24.0841,39.2298,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.6501,0.0529,-1.9858,24.7437,39.7411,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.7049,0.0547,-1.9854,25.4117,40.2522,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.7591,0.0542,-1.9851,25.8618,40.5922,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.8123,0.0532,-1.9847,26.5440,41.1015,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.8658,0.0535,-1.9843,27.2346,41.6098,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.9198,0.0540,-1.9841,27.6998,41.9481,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,4.9727,0.0529,-1.9837,28.4045,42.4547,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,5.0266,0.0539,-1.9832,29.1177,42.9603,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,5.0810,0.0544,-1.9828,29.8394,43.4649,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,5.1352,0.0542,-1.9825,30.3251,43.8007,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:19,5.1886,0.0534,-1.9821,31.0607,44.3037,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.2430,0.0544,-1.9817,31.8047,44.8057,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.2975,0.0545,-1.9814,32.3053,45.1398,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.3510,0.0535,-1.9810,33.0632,45.6401,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.4057,0.0547,-1.9805,33.8294,46.1395,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.4610,0.0554,-1.9801,34.6040,46.6379,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.5165,0.0555,-1.9798,35.1249,46.9696,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.5704,0.0538,-1.9793,35.9133,47.4664,0.0331,,1.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.6271,0.0568,-1.9789,36.7062,47.5404,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.6818,0.0546,-1.9784,37.4975,47.4491,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.7373,0.0556,-1.9781,38.0242,47.3904,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.7916,0.0543,-1.9777,38.8131,47.3025,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.8461,0.0545,-1.9772,39.6005,47.2146,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.9013,0.0551,-1.9767,40.3864,47.1269,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,5.9562,0.0549,-1.9764,40.9096,47.0686,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,6.0109,0.0547,-1.9760,41.6931,46.9811,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,6.0665,0.0556,-1.9755,42.4751,46.8939,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,6.1228,0.0563,-1.9751,43.2557,46.8068,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,6.1784,0.0556,-1.9748,43.7753,46.7488,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:20,6.2353,0.0569,-1.9743,44.5535,46.6620,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.2912,0.0560,-1.9739,45.3302,46.5753,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.3482,0.0569,-1.9734,46.1055,46.4888,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.4031,0.0549,-1.9730,46.8794,46.4024,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.4592,0.0561,-1.9727,47.3945,46.3449,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.5133,0.0541,-1.9723,48.1659,46.2588,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.5678,0.0544,-1.9718,48.9360,46.1729,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.6246,0.0568,-1.9714,49.7045,46.0871,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.6823,0.0577,-1.9709,50.4717,46.0015,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.7405,0.0582,-1.9705,51.2375,45.9160,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.7984,0.0580,-1.9702,51.7472,45.8591,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.8541,0.0556,-1.9698,52.5105,45.7739,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.9115,0.0574,-1.9693,53.2725,45.6889,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,6.9765,0.0650,-1.9689,54.0330,45.6040,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,7.0349,0.0584,-1.9684,54.7921,45.5193,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,7.0930,0.0581,-1.9680,55.5499,45.4347,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,7.1524,0.0594,-1.9676,56.3062,45.3503,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:21,7.2099,0.0574,-1.9671,57.0611,45.2660,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.2684,0.0585,-1.9667,57.8146,45.1819,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.3270,0.0586,-1.9663,58.5667,45.0979,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.3860,0.0589,-1.9658,59.3174,45.0141,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.4460,0.0600,-1.9654,60.0667,44.9305,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.5064,0.0604,-1.9650,60.8146,44.8470,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.5656,0.0592,-1.9645,61.5611,44.7637,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.6274,0.0618,-1.9641,62.3062,44.6805,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.6868,0.0594,-1.9637,63.0500,44.5974,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.7444,0.0576,-1.9632,63.7924,44.5146,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.8032,0.0589,-1.9628,64.5333,44.4318,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.8617,0.0584,-1.9624,65.2730,44.3492,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.9192,0.0576,-1.9621,65.7653,44.2943,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,7.9762,0.0570,-1.9617,66.5026,44.2119,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,8.0334,0.0572,-1.9613,67.2385,44.1298,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,8.0923,0.0588,-1.9608,67.9731,44.0477,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,8.1508,0.0585,-1.9604,68.7063,43.9659,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:22,8.2096,0.0588,-1.9600,69.4382,43.8841,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:23,8.2679,0.0583,-1.9596,70.1687,43.8026,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:23,8.3274,0.0595,-1.9591,70.8978,43.7211,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:23,8.3854,0.0580,-1.9587,71.6256,43.6399,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:23,8.4441,0.0587,-1.9583,72.3520,43.5587,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:23,8.5033,0.0592,-1.9579,73.0771,43.4778,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:27:23,8.5683,0.0650,-1.9575,73.8008,43.3969,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.5690,0.0007,-1.9575,73.8008,43.3969,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.6239,0.0549,-1.9571,74.5232,43.3163,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.6900,0.0661,-1.9566,75.2443,43.2357,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.7485,0.0585,-1.9562,75.9640,43.1554,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.8085,0.0601,-1.9558,76.6823,43.0751,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.8681,0.0596,-1.9554,77.3994,42.9951,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.9293,0.0612,-1.9550,78.1151,42.9151,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,8.9901,0.0608,-1.9546,78.8294,42.8353,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,9.0494,0.0594,-1.9542,79.5425,42.7557,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,9.1084,0.0589,-1.9537,80.2542,42.6762,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:12,9.1687,0.0604,-1.9533,80.9646,42.5968,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:13,9.2276,0.0589,-1.9529,81.6736,42.5176,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:13,9.2874,0.0597,-1.9525,82.3814,42.4386,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:13,9.3477,0.0603,-1.9521,83.0878,42.3597,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12:28:13,9.4060,0.0583,-1.9517,83.7929,42.2809,0.0331,,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
