2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
14:07:33,2.3570,0.0530,-1.9989,1.8234,6.8020,0.0423,,1.0000,0.0000,0.0000,,2.8810,4.6754,5.4918,-1.4926,50.2008,50.2230
14:07:33,2.4095,0.0525,-1.9988,1.9432,7.3780,0.0423,,1.0000,0.0000,0.0000,,2.7430,3.6601,4.5739,-1.4927,50.5180,50.5401
14:07:33,2.4621,0.0526,-1.9987,2.0725,7.9529,0.0423,,1.0000,0.0000,0.0000,,2.4501,2.7226,3.6627,-1.4929,50.8264,50.8483
14:07:33,2.5135,0.0514,-1.9986,2.1641,8.3355,0.0423,,1.0000,0.0000,0.0000,,2.4500,1.9644,3.1403,-1.4930,51.1636,51.1853
14:07:33,2.5642,0.0507,-1.9985,2.3094,8.9086,0.0423,,1.0000,0.0000,0.0000,,2.3588,0.9014,2.5252,-1.4932,51.4409,51.4625
14:07:33,2.6154,0.0513,-1.9984,2.4115,9.2900,0.0423,,1.0000,0.0000,0.0000,,2.2220,0.4392,2.2650,-1.4933,51.7652,51.7867
14:07:33,2.6650,0.0496,-1.9983,2.5727,9.8613,0.0423,,1.0000,0.0000,0.0000,,2.1125,0.1796,2.1201,-1.4935,52.0172,52.0386
14:07:33,2.7155,0.0504,-1.9982,2.6854,10.2415,0.0423,,1.0000,0.0000,0.0000,,2.0299,0.0073,2.0299,-1.4936,52.3256,52.3470
14:07:33,2.7651,0.0497,-1.9981,2.8625,10.8109,0.0423,,1.0000,0.0000,0.0000,,1.9736,-0.0601,1.9746,-1.4938,52.5625,52.5837
14:07:33,2.8164,0.0513,-1.9980,2.9857,11.1899,0.0423,,1.0000,0.0000,0.0000,,1.9275,-0.0587,1.9284,-1.4939,52.8657,52.8868
14:07:33,2.8656,0.0492,-1.9979,3.1786,11.7575,0.0423,,1.0000,0.0000,0.0000,,3.9961,94.2981,94.3827,-1.4941,53.0830,53.1040
14:07:33,2.9169,0.0514,-1.9978,3.3123,12.1353,0.0423,,1.0000,0.0000,0.0000,,3.9960,93.4977,93.5830,-1.4943,53.3772,53.3981
14:07:33,2.9671,0.0502,-1.9976,3.5209,12.7011,0.0423,,1.0000,0.0000,0.0000,,3.9958,92.2891,92.3756,-1.4945,53.5869,53.6077
14:07:33,3.0179,0.0508,-1.9975,3.6651,13.0777,0.0423,,1.0000,0.0000,0.0000,,3.9957,91.4782,91.5654,-1.4946,53.8658,53.8866
14:07:33,3.0679,0.0500,-1.9973,3.8894,13.6416,0.0423,,1.0000,0.0000,0.0000,,3.9955,90.2539,90.3423,-1.4948,54.0580,54.0787
14:07:33,3.1182,0.0503,-1.9972,4.0441,14.0169,0.0423,,1.0000,0.0000,0.0000,,3.9954,89.4326,89.5218,-1.4950,54.3229,54.3434
14:07:33,3.1689,0.0507,-1.9970,4.2839,14.5790,0.0423,,1.0000,0.0000,0.0000,,3.9953,88.1927,88.2832,-1.4952,54.5055,54.5260
14:07:33,3.2193,0.0505,-1.9969,4.4490,14.9532,0.0423,,1.0000,0.0000,0.0000,,3.9951,87.3609,87.4522,-1.4953,54.7608,54.7812
14:07:34,3.2685,0.0492,-1.9967,4.7045,15.5135,0.0423,,1.0000,0.0000,0.0000,,3.9949,86.1055,86.1981,-1.4956,54.9147,54.9350
14:07:34,3.3187,0.0502,-1.9966,4.8800,15.8864,0.0423,,1.0000,0.0000,0.0000,,3.9948,85.2633,85.3569,-1.4957,55.1575,55.1777
14:07:34,3.3692,0.0505,-1.9964,5.1510,16.4449,0.0423,,1.0000,0.0000,0.0000,,3.9946,83.9923,84.0873,-1.4959,55.3079,55.3281
14:07:34,3.4196,0.0504,-1.9963,5.3368,16.8166,0.0423,,1.0000,0.0000,0.0000,,3.9945,83.1399,83.2358,-1.4961,55.5420,55.5621
14:07:34,3.4705,0.0509,-1.9961,5.6232,17.3733,0.0423,,1.0000,0.0000,0.0000,,3.9943,81.8534,81.9508,-1.4964,55.6799,55.7000
14:07:34,3.5233,0.0527,-1.9958,5.9190,17.9288,0.0423,,1.0000,0.0000,0.0000,,3.9940,80.5576,80.6566,-1.4966,55.8230,55.8430
14:07:34,3.5811,0.0578,-1.9956,6.2238,18.3814,0.0423,,1.0000,0.0000,0.0000,,3.9938,79.2528,79.3534,-1.4968,56.0007,56.0207
14:07:34,3.6375,0.0564,-1.9955,6.4321,18.7516,0.0423,,1.0000,0.0000,0.0000,,3.9937,78.3778,78.4795,-1.4970,56.2624,56.2823
14:07:34,3.6939,0.0564,-1.9952,6.7536,19.7070,0.0423,,1.0000,0.0000,0.0000,,3.9934,77.0563,77.1597,-1.4973,56.4106,56.4305
14:07:34,3.7454,0.0515,-1.9950,7.0825,19.7681,0.0423,,1.0000,0.0000,0.0000,,3.9932,75.7274,75.8326,-1.4976,56.5112,56.5310
14:07:34,3.7964,0.0510,-1.9948,7.3066,19.9434,0.0423,,1.0000,0.0000,0.0000,,3.9930,74.8367,74.9431,-1.4977,56.7125,56.7322
14:07:34,3.8464,0.0499,-1.9946,7.6529,21.1897,0.0423,,1.0000,0.0000,0.0000,,3.9928,73.4904,73.5988,-1.4980,56.7822,56.8019
14:07:34,3.8944,0.0481,-1.9944,7.8882,21.5322,0.0423,,1.0000,0.0000,0.0000,,3.9926,72.5884,72.6981,-1.4982,56.9465,56.9662
14:07:34,3.9432,0.0488,-1.9941,8.2472,21.5664,0.0423,,1.0000,0.0000,0.0000,,3.9923,71.2293,71.3411,-1.4985,56.9940,57.0137
14:07:34,3.9943,0.0511,-1.9939,8.4922,21.8391,0.0423,,1.0000,0.0000,0.0000,,3.9921,70.3177,70.4310,-1.4987,57.1760,57.1956
14:07:34,4.0439,0.0495,-1.9937,8.8694,23.0012,0.0423,,1.0000,0.0000,0.0000,,3.9919,68.9405,69.0560,-1.4990,57.2114,57.2310
14:07:34,4.0948,0.0509,-1.9935,9.1249,23.3639,0.0423,,1.0000,0.0000,0.0000,,3.9917,68.0184,68.1354,-1.4992,57.3795,57.3991
14:07:34,4.1453,0.0506,-1.9932,9.5139,23.3324,0.0423,,1.0000,0.0000,0.0000,,3.9914,66.6293,66.7488,-1.4995,57.4121,57.4317
14:07:34,4.1965,0.0512,-1.9930,9.7793,23.6898,0.0423,,1.0000,0.0000,0.0000,,3.8656,65.7032,65.8168,-1.4997,57.5737,57.5933
14:07:35,4.2473,0.0508,-1.9927,10.1864,24.7960,0.0423,,1.0000,0.0000,0.0000,,3.8653,64.2961,64.4121,-1.5000,57.5888,57.6084
14:07:35,4.2989,0.0516,-1.9925,10.4617,25.1510,0.0423,,1.0000,0.0000,0.0000,,3.8651,63.3541,63.4719,-1.5002,57.7442,57.7637
14:07:35,4.3497,0.0508,-1.9922,10.8805,25.1123,0.0423,,1.0000,0.0000,0.0000,,3.8647,61.9353,62.0558,-1.5005,57.7480,57.7675
14:07:35,4.4017,0.0521,-1.9919,11.3112,26.2102,0.0423,,1.0000,0.0000,0.0000,,3.8644,60.5046,60.6279,-1.5008,57.7519,57.7714
14:07:35,4.4542,0.0525,-1.9917,11.6023,26.5623,0.0423,,1.0000,0.0000,0.0000,,3.8642,59.5469,59.6721,-1.5011,57.8972,57.9166
14:07:35,4.5046,0.0504,-1.9913,12.0447,26.5434,0.0423,,1.0000,0.0000,0.0000,,3.8639,58.1044,58.2327,-1.5014,57.8753,57.8948
14:07:35,4.5569,0.0523,-1.9911,12.3457,26.9038,0.0423,,1.0000,0.0000,0.0000,,3.8637,57.1368,57.2673,-1.5016,58.0102,58.0296
14:07:35,4.6077,0.0508,-1.9908,12.8060,27.9704,0.0423,,1.0000,0.0000,0.0000,,3.4537,55.7033,55.8103,-1.5020,57.9738,57.9933
14:07:35,4.6594,0.0517,-1.9905,13.1168,28.3218,0.0423,,1.0000,0.0000,0.0000,,3.4535,54.7258,54.8347,-1.5022,58.0938,58.1133
14:07:35,4.7093,0.0499,-1.9902,13.5890,28.3453,0.0423,,1.0000,0.0000,0.0000,,3.4532,53.2536,53.3654,-1.5026,58.0371,58.0565
14:07:35,4.7603,0.0509,-1.9898,14.0729,29.3740,0.0423,,1.0000,0.0000,0.0000,,3.4528,51.7697,51.8847,-1.5029,57.9769,57.9964
14:07:35,4.8121,0.0519,-1.9896,14.3995,29.7239,0.0423,,1.0000,0.0000,0.0000,,3.4526,50.7764,50.8937,-1.5032,58.0834,58.1028
14:07:35,4.8625,0.0504,-1.9892,14.8955,29.7819,0.0423,,1.0000,0.0000,0.0000,,3.4522,49.2804,49.4012,-1.5035,58.0080,58.0275
14:07:35,4.9147,0.0522,-1.9890,15.2320,30.1402,0.0423,,1.0000,0.0000,0.0000,,3.4520,48.2773,48.4005,-1.5038,58.1064,58.1258
14:07:35,4.9657,0.0510,-1.9886,15.7453,31.1191,0.0423,,1.0000,0.0000,0.0000,,3.4516,46.7640,46.8912,-1.5041,58.0178,58.0373
14:07:35,5.0163,0.0506,-1.9883,16.0915,31.4667,0.0423,,1.0000,0.0000,0.0000,,3.4513,45.7511,45.8811,-1.5044,58.0930,58.1125
14:07:35,5.0675,0.0512,-1.9880,16.6170,31.5707,0.0423,,1.0000,0.0000,0.0000,,3.4509,44.2255,44.3600,-1.5048,57.9940,58.0136
14:07:35,5.1206,0.0531,-1.9876,17.1537,32.5057,0.0423,,1.0000,0.0000,0.0000,,3.4505,42.6889,42.8281,-1.5052,57.8999,57.9195
14:07:35,5.1722,0.0516,-1.9873,17.5155,32.8507,0.0423,,1.0000,0.0000,0.0000,,3.4503,41.6604,41.8030,-1.5054,57.9680,57.9876
14:07:35,5.2226,0.0505,-1.9869,18.0646,32.9990,0.0423,,1.0000,0.0000,0.0000,,3.4499,40.1113,40.2594,-1.5058,57.8397,57.8593
14:07:36,5.2747,0.0521,-1.9866,18.4363,33.3562,0.0423,,1.0000,0.0000,0.0000,,3.4496,39.0730,39.2250,-1.5053,57.9014,57.9210
14:07:36,5.3265,0.0517,-1.9862,19.0019,34.2224,0.0423,,1.0000,0.0000,0.0000,,3.4492,37.5073,37.6656,-1.5107,57.7539,57.7736
14:07:36,5.3783,0.0518,-1.9859,19.3832,34.5629,0.0423,,1.0000,0.0000,0.0000,,3.4489,36.4594,36.6221,-1.4953,57.7911,57.8104
14:07:36,5.4299,0.0516,-1.9855,19.9617,34.7886,0.0423,,1.0000,0.0000,0.0000,,3.4485,34.8809,35.0510,-1.4800,57.6294,57.6484
14:07:36,5.4825,0.0526,-1.9850,20.5503,35.5757,0.0423,,1.0000,0.0000,0.0000,,3.4480,33.2923,33.4703,-1.4541,57.4669,57.4853
14:07:36,5.5341,0.0516,-1.9848,20.9471,35.9097,0.0423,,1.0000,0.0000,0.0000,,3.4477,32.2288,32.4127,-1.4318,57.4943,57.5121
14:07:36,5.5913,0.0572,-1.9843,21.5491,36.2359,0.0423,,1.0000,0.0000,0.0000,,3.4473,30.6269,30.8203,-1.4077,57.3634,57.3806
14:07:36,5.6477,0.0565,-1.9839,22.1606,36.8983,0.0423,,1.0000,0.0000,0.0000,,3.2637,29.0407,29.2235,-1.3845,57.2151,57.2319
14:07:36,5.7006,0.0529,-1.9834,22.7801,37.3294,0.0423,,1.0000,0.0000,0.0000,,3.2632,27.4211,27.6146,-1.3632,57.0311,57.0473
14:07:36,5.7588,0.0582,-1.9831,23.1981,37.6876,0.0423,,1.0000,0.0000,0.0000,,3.2629,26.3364,26.5378,-1.3403,57.0909,57.1067
14:07:36,5.8189,0.0601,-1.9826,23.8323,38.2251,0.0423,,1.0000,0.0000,0.0000,,3.2625,24.7023,24.9168,-1.3152,56.9513,56.9665
14:07:36,5.8775,0.0585,-1.9822,24.4750,38.7319,0.0423,,1.0000,0.0000,0.0000,,3.2620,23.0596,23.2892,-1.2894,56.7900,56.8046
14:07:36,5.9318,0.0544,-1.9817,25.1263,39.2470,0.0423,,1.0000,0.0000,0.0000,,3.2615,21.4083,21.6553,-1.2653,56.5853,56.5995
14:07:36,5.9838,0.0520,-1.9812,25.7861,39.7583,0.0423,,1.0000,0.0000,0.0000,,3.2610,19.7485,20.0160,-1.2472,56.3526,56.3664
14:07:36,6.0378,0.0540,-1.9809,26.2307,40.0991,0.0423,,1.0000,0.0000,0.0000,,3.2607,18.6373,18.9204,-1.2198,56.3575,56.3707
14:07:36,6.0866,0.0488,-1.9804,26.9046,40.6094,0.0423,,1.0000,0.0000,0.0000,,3.2602,16.9633,17.2737,-1.1934,56.0883,56.1010
14:07:36,6.1358,0.0492,-1.9800,27.3587,40.9490,0.0423,,1.0000,0.0000,0.0000,,3.2599,15.8426,16.1745,-1.1662,56.0426,56.0548
14:07:36,6.1854,0.0495,-1.9795,28.0468,41.4576,0.0423,,1.0000,0.0000,0.0000,,3.2594,14.1545,14.5249,-1.1390,55.7659,55.7775
14:07:37,6.2380,0.0526,-1.9792,28.5103,41.7961,0.0423,,1.0000,0.0000,0.0000,,3.2590,13.0243,13.4259,-1.1103,55.7397,55.7508
14:07:37,6.2903,0.0523,-1.9787,29.2125,42.3030,0.0423,,1.0000,0.0000,0.0000,,3.2233,11.3284,11.7780,-1.0824,55.4715,55.4820
14:07:37,6.3434,0.0532,-1.9781,29.9232,42.8089,0.0423,,1.0000,0.0000,0.0000,,3.0762,9.6586,10.1366,-1.0548,55.2020,55.2121
14:07:37,6.3965,0.0531,-1.9778,30.4017,43.1456,0.0423,,1.0000,0.0000,0.0000,,3.0759,8.5134,9.0520,-1.0277,55.1653,55.1748
14:07:37,6.4494,0.0529,-1.9772,31.1263,43.6498,0.0423,,1.0000,0.0000,0.0000,,3.0058,6.8202,7.4532,-1.0018,54.8791,54.8883
14:07:37,6.5037,0.0543,-1.9767,31.8594,44.1531,0.0423,,1.0000,0.0000,0.0000,,2.9455,5.1167,5.9039,-0.9760,54.5975,54.6063
14:07:37,6.5569,0.0533,-1.9763,32.3528,44.4881,0.0423,,1.0000,0.0000,0.0000,,2.7794,4.0377,4.9019,-0.9514,54.5465,54.5548
14:07:37,6.6098,0.0528,-1.9758,33.0999,44.9897,0.0423,,1.0000,0.0000,0.0000,,2.4462,2.5282,3.5179,-0.9280,54.2387,54.2467
14:07:37,6.6636,0.0539,-1.9752,33.8553,45.4903,0.0423,,1.0000,0.0000,0.0000,,2.4017,0.8262,2.5398,-0.9051,53.9314,53.9390
14:07:37,6.7182,0.0546,-1.9749,34.3635,45.8236,0.0423,,1.0000,0.0000,0.0000,,2.1864,0.2297,2.1984,-0.8835,53.8769,53.8841
14:07:37,6.7710,0.0528,-1.9743,35.1327,46.3226,0.0423,,1.0000,0.0000,0.0000,,1.9853,-0.0251,1.9855,-0.8640,53.5357,53.5427
14:07:37,6.8256,0.0545,-1.9737,35.9103,46.8206,0.0423,,1.0000,0.0000,0.0000,,1.8641,-0.0571,1.8650,-0.8442,53.2078,53.2145
14:07:37,6.8814,0.0559,-1.9731,36.6962,47.3176,0.0423,,1.0000,0.0000,0.0000,,3.6015,93.4497,93.5191,-0.8227,52.8591,52.8655
14:07:37,6.9358,0.0544,-1.9727,37.2247,47.6485,0.0423,,1.0000,0.0000,0.0000,,3.6011,92.2546,92.3248,-0.8075,52.7568,52.7630
14:07:37,6.9888,0.0530,-1.9722,38.0243,48.1439,0.0423,,1.0000,0.0000,0.0000,,3.6005,90.4549,90.5265,-0.7816,52.3810,52.3868
14:07:37,7.0429,0.0541,-1.9716,38.8322,48.6384,0.0423,,1.0000,0.0000,0.0000,,3.5999,88.6470,88.7201,-0.7570,52.0145,52.0200
14:07:37,7.0966,0.0537,-1.9712,39.3754,48.9675,0.0423,,1.0000,0.0000,0.0000,,3.5995,87.4372,87.5113,-0.7331,51.9095,51.9147
14:07:37,7.1505,0.0539,-1.9706,40.1970,49.4603,0.0423,,1.0000,0.0000,0.0000,,3.5989,85.6156,85.6912,-0.7104,51.5280,51.5329
14:07:37,7.2060,0.0556,-1.9699,41.0268,49.9522,0.0423,,1.0000,0.0000,0.0000,,3.5983,83.7859,83.8631,-0.6901,51.1521,51.1568
14:07:38,7.2600,0.0539,-1.9695,41.5846,50.2796,0.0423,,1.0000,0.0000,0.0000,,3.5979,82.5614,82.6398,-0.6667,51.0318,51.0362
14:07:38,7.3150,0.0550,-1.9689,42.4280,50.7699,0.0423,,1.0000,0.0000,0.0000,,3.5972,80.7180,80.7981,-0.6494,50.6282,50.6323
14:07:38,7.3701,0.0551,-1.9683,43.2796,51.2592,0.0423,,1.0000,0.0000,0.0000,,3.5966,78.8664,78.9484,-0.6349,50.2101,50.2141
14:07:38,7.4244,0.0542,-1.9676,44.1394,51.7476,0.0423,,1.0000,0.0000,0.0000,,3.5960,77.0067,77.0906,-0.6248,49.7876,49.7916
14:07:38,7.4796,0.0552,-1.9672,44.7170,52.0726,0.0423,,1.0000,0.0000,0.0000,,3.5955,75.7623,75.8476,-0.6102,49.6699,49.6736
14:07:38,7.5339,0.0543,-1.9666,45.5903,52.5594,0.0423,,1.0000,0.0000,0.0000,,3.5949,73.8890,73.9764,-0.6049,49.2360,49.2398
14:07:38,7.5896,0.0557,-1.9659,46.4717,53.0453,0.0423,,1.0000,0.0000,0.0000,,3.5943,72.0076,72.0973,-0.6152,48.8014,48.8053
14:07:38,7.6452,0.0555,-1.9653,47.3612,53.5301,0.0423,,1.0000,0.0000,0.0000,,3.5936,70.1181,70.2102,-0.6474,48.3672,48.3716
14:07:38,7.7006,0.0554,-1.9646,48.2587,54.0141,0.0423,,1.0000,0.0000,0.0000,,3.5929,68.2206,68.3151,-0.6896,47.9301,47.9350
14:07:38,7.7561,0.0555,-1.9642,48.8616,54.3362,0.0423,,1.0000,0.0000,0.0000,,3.5925,66.9511,67.0474,-0.7322,47.7873,47.7929
14:07:38,7.8108,0.0547,-1.9635,49.7725,54.8186,0.0423,,1.0000,0.0000,0.0000,,3.5918,65.0401,65.1392,-0.7744,47.3296,47.3359
14:07:38,7.8646,0.0539,-1.9628,50.6915,55.3000,0.0423,,1.0000,0.0000,0.0000,,3.5911,63.1211,63.2232,-0.8159,46.8579,46.8650
14:07:38,7.9192,0.0545,-1.9624,51.3087,55.6205,0.0423,,1.0000,0.0000,0.0000,,3.5907,61.8373,61.9415,-0.8578,46.6926,46.7005
14:07:38,7.9738,0.0546,-1.9617,52.2410,56.1003,0.0423,,1.0000,0.0000,0.0000,,3.5900,59.9050,60.0125,-0.8999,46.2130,46.2218
14:07:38,8.0359,0.0621,-1.9610,53.1813,56.5793,0.0423,,1.0000,0.0000,0.0000,,3.5893,57.9647,58.0757,-0.9477,45.7880,45.7978
14:07:38,8.0993,0.0634,-1.9603,54.1296,57.0573,0.0423,,1.0000,0.0000,0.0000,,3.5886,56.0163,56.1312,-0.9965,45.3648,45.3757
14:07:38,8.1601,0.0608,-1.9593,55.4064,57.6932,0.0423,,1.0000,0.0000,0.0000,,3.5877,53.4062,53.5266,-1.0438,44.5786,44.5908
14:07:38,8.2195,0.0594,-1.9589,56.0501,58.0105,0.0423,,1.0000,0.0000,0.0000,,3.1776,52.1227,52.2195,-1.0999,44.3992,44.4128
14:07:39,8.2739,0.0544,-1.9581,57.0222,58.4857,0.0423,,1.0000,0.0000,0.0000,,3.1769,50.1506,50.2511,-1.1594,43.8445,43.8598
14:07:39,8.3297,0.0558,-1.9574,58.0022,58.9600,0.0423,,1.0000,0.0000,0.0000,,3.1762,48.1705,48.2751,-1.2292,43.3072,43.3246
14:07:39,8.3825,0.0528,-1.9567,58.9902,59.4334,0.0423,,1.0000,0.0000,0.0000,,3.1754,46.1826,46.2916,-1.2927,42.7396,42.7591
14:07:39,8.4385,0.0560,-1.9562,59.6532,59.7485,0.0423,,1.0000,0.0000,0.0000,,3.1749,44.8529,44.9652,-1.3365,42.5237,42.5447
14:07:39,8.4940,0.0556,-1.9555,60.6539,60.1599,0.0423,,1.0000,0.0000,0.0000,,3.1742,42.8522,42.9696,-1.4031,41.9752,41.9986
14:07:39,8.5507,0.0566,-1.9547,61.6566,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1735,40.8495,40.9726,-1.4736,41.4175,41.4437
14:07:39,8.6077,0.0570,-1.9540,62.6593,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1727,38.8467,38.9761,-1.5437,40.8630,40.8922
14:07:39,8.6660,0.0583,-1.9532,63.6621,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1720,36.8440,36.9803,-1.6145,40.3194,40.3518
14:07:39,8.7233,0.0572,-1.9525,64.6648,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1713,34.8413,34.9853,-1.6832,39.7681,39.8037
14:07:39,8.7803,0.0571,-1.9518,65.6675,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1705,32.8385,32.9912,-1.7507,39.2149,39.2540
14:07:39,8.8381,0.0578,-1.9513,66.3360,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1700,31.5034,31.6625,-1.8180,38.9899,39.0323
14:07:39,8.8955,0.0574,-1.9505,67.3388,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1693,29.5006,29.6704,-1.8838,38.4262,38.4724
14:07:39,8.9551,0.0596,-1.9498,68.3415,60.1638,0.0423,,1.0000,0.0000,0.0000,,3.1685,27.4979,27.6798,-1.9515,37.8756,37.9259
