2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
16:49:44,2.9856,0.0420,-1.9946,10.1584,26.1108,0.0307,,1.0000,0.0000,0.0000,,3.9933,85.3183,85.4117,-1.4974,56.2025,56.2225
16:49:44,3.0300,0.0444,-1.9944,10.4483,26.4629,0.0307,,1.0000,0.0000,0.0000,,3.9931,84.3617,84.4562,-1.4976,56.2827,56.3026
16:49:44,3.0733,0.0433,-1.9943,10.7422,26.8150,0.0307,,1.0000,0.0000,0.0000,,3.9930,83.4012,83.4967,-1.4977,56.3495,56.3694
16:49:44,3.1154,0.0422,-1.9941,11.0400,27.1671,0.0307,,1.0000,0.0000,0.0000,,3.9928,82.4367,82.5333,-1.4979,56.4032,56.4231
16:49:44,3.1591,0.0436,-1.9940,11.3418,27.5192,0.0307,,1.0000,0.0000,0.0000,,3.9926,81.4683,81.5660,-1.4981,56.4644,56.4843
16:49:44,3.2011,0.0421,-1.9937,11.8004,27.5232,0.0307,,1.0000,0.0000,0.0000,,3.9924,80.0096,80.1091,-1.4983,56.3570,56.3769
16:49:45,3.2436,0.0424,-1.9935,12.1121,27.8836,0.0307,,1.0000,0.0000,0.0000,,3.9922,79.0312,79.1320,-1.4985,56.3983,56.4182
16:49:45,3.2872,0.0436,-1.9934,12.4278,28.2437,0.0307,,1.0000,0.0000,0.0000,,3.9921,78.0489,78.1509,-1.4987,56.4474,56.4673
16:49:45,3.3295,0.0423,-1.9932,12.7474,28.6035,0.0307,,1.0000,0.0000,0.0000,,3.9919,77.0626,77.1660,-1.4988,56.4798,56.4997
16:49:45,3.3728,0.0433,-1.9930,13.0709,28.9629,0.0307,,1.0000,0.0000,0.0000,,3.9917,76.0724,76.1771,-1.4990,56.5165,56.5363
16:49:45,3.4153,0.0425,-1.9929,13.3984,29.3220,0.0307,,1.0000,0.0000,0.0000,,3.9915,75.0783,75.1843,-1.4992,56.5443,56.5642
16:49:45,3.4587,0.0434,-1.9927,13.7298,29.6807,0.0307,,1.0000,0.0000,0.0000,,3.9914,74.0802,74.1876,-1.4994,56.5743,56.5941
16:49:45,3.5018,0.0431,-1.9924,14.2356,30.6727,0.0307,,1.0000,0.0000,0.0000,,3.9911,72.5744,72.6841,-1.4996,56.4270,56.4469
16:49:45,3.5450,0.0432,-1.9922,14.5768,31.0209,0.0307,,1.0000,0.0000,0.0000,,3.9909,71.5665,71.6777,-1.4998,56.4462,56.4661
16:49:45,3.5884,0.0433,-1.9920,14.9219,31.3686,0.0307,,1.0000,0.0000,0.0000,,3.9907,70.5547,70.6675,-1.5000,56.4629,56.4828
16:49:45,3.6315,0.0431,-1.9918,15.2710,31.7158,0.0307,,1.0000,0.0000,0.0000,,3.9905,69.5390,69.6534,-1.5002,56.4727,56.4926
16:49:45,3.6743,0.0429,-1.9917,15.6239,32.0623,0.0307,,1.0000,0.0000,0.0000,,3.9904,68.5194,68.6355,-1.5004,56.4768,56.4968
16:49:45,3.7178,0.0435,-1.9915,15.9808,32.4082,0.0307,,1.0000,0.0000,0.0000,,3.9902,67.4959,67.6137,-1.5006,56.4826,56.5025
16:49:45,3.7608,0.0430,-1.9912,16.5223,32.5412,0.0307,,1.0000,0.0000,0.0000,,3.8642,65.9602,66.0733,-1.5008,56.2987,56.3187
16:49:45,3.8054,0.0446,-1.9910,16.8890,32.8982,0.0307,,1.0000,0.0000,0.0000,,3.8640,64.9269,65.0418,-1.5010,56.3036,56.3236
16:49:45,3.8485,0.0431,-1.9908,17.2595,33.2554,0.0307,,1.0000,0.0000,0.0000,,3.8638,63.8897,64.0064,-1.5012,56.2921,56.3121
16:49:45,3.8910,0.0424,-1.9906,17.6340,33.6128,0.0307,,1.0000,0.0000,0.0000,,3.8636,62.8486,62.9673,-1.5014,56.2711,56.2912
16:49:45,3.9336,0.0427,-1.9904,18.0123,33.9704,0.0307,,1.0000,0.0000,0.0000,,3.8634,61.8036,61.9243,-1.5016,56.2485,56.2685
16:49:45,3.9774,0.0437,-1.9902,18.3945,34.3285,0.0307,,1.0000,0.0000,0.0000,,3.8632,60.7548,60.8775,-1.5018,56.2308,56.2508
16:49:45,4.0202,0.0428,-1.9899,18.9758,35.1446,0.0307,,1.0000,0.0000,0.0000,,3.8629,59.1734,59.2994,-1.5021,56.0066,56.0267
16:49:45,4.0641,0.0440,-1.9896,19.3676,35.4811,0.0307,,1.0000,0.0000,0.0000,,3.8627,58.1149,58.2432,-1.5023,55.9815,56.0016
16:49:45,4.1077,0.0436,-1.9894,19.7633,35.8156,0.0307,,1.0000,0.0000,0.0000,,3.8625,57.0526,57.1832,-1.5025,55.9489,55.9691
16:49:45,4.1507,0.0430,-1.9892,20.1628,36.1480,0.0307,,1.0000,0.0000,0.0000,,3.4527,56.0131,56.1194,-1.5027,55.9082,55.9284
16:49:45,4.1950,0.0443,-1.9890,20.5662,36.4780,0.0307,,1.0000,0.0000,0.0000,,3.4525,54.9431,55.0514,-1.5029,55.8738,55.8940
16:49:46,4.2389,0.0439,-1.9888,20.9735,36.8060,0.0307,,1.0000,0.0000,0.0000,,3.4523,53.8692,53.9797,-1.5031,55.8320,55.8522
16:49:46,4.2820,0.0431,-1.9885,21.5914,37.2273,0.0307,,1.0000,0.0000,0.0000,,3.4519,52.2512,52.3651,-1.5027,55.5734,55.5937
16:49:46,4.3270,0.0449,-1.9882,22.0083,37.5871,0.0307,,1.0000,0.0000,0.0000,,3.4517,51.1676,51.2839,-1.5032,55.5203,55.5407
16:49:46,4.3717,0.0447,-1.9880,22.4291,37.9410,0.0307,,1.0000,0.0000,0.0000,,3.4515,50.0802,50.1990,-1.5079,55.4564,55.4769
16:49:46,4.4161,0.0444,-1.9878,22.8536,38.2896,0.0307,,1.0000,0.0000,0.0000,,3.4512,48.9890,49.1104,-1.5072,55.3740,55.3945
16:49:46,4.4604,0.0442,-1.9874,23.4976,38.8096,0.0307,,1.0000,0.0000,0.0000,,3.4509,47.3450,47.4706,-1.4927,55.0799,55.1001
16:49:46,4.5051,0.0447,-1.9872,23.9316,39.1507,0.0307,,1.0000,0.0000,0.0000,,3.4507,46.2443,46.3729,-1.4744,55.0002,55.0200
16:49:46,4.5501,0.0450,-1.9870,24.3695,39.4919,0.0307,,1.0000,0.0000,0.0000,,3.4504,45.1398,45.2715,-1.4565,54.9237,54.9430
16:49:46,4.5961,0.0460,-1.9867,24.8111,39.8328,0.0307,,1.0000,0.0000,0.0000,,3.4502,44.0315,44.1665,-1.4385,54.8527,54.8715
16:49:46,4.6415,0.0455,-1.9864,25.4807,40.3434,0.0307,,1.0000,0.0000,0.0000,,3.4498,42.3619,42.5022,-1.4211,54.5482,54.5667
16:49:46,4.6867,0.0451,-1.9861,25.9318,40.6834,0.0307,,1.0000,0.0000,0.0000,,3.4496,41.2442,41.3882,-1.4041,54.4608,54.4789
16:49:46,4.7309,0.0442,-1.9859,26.3866,41.0229,0.0307,,1.0000,0.0000,0.0000,,3.4494,40.1226,40.2706,-1.3878,54.3607,54.3784
16:49:46,4.7747,0.0438,-1.9856,26.8453,41.3619,0.0307,,1.0000,0.0000,0.0000,,3.4491,38.9973,39.1495,-1.3719,54.2554,54.2727
16:49:46,4.8189,0.0442,-1.9854,27.3077,41.7006,0.0307,,1.0000,0.0000,0.0000,,3.4489,37.8682,38.0250,-1.3563,54.1477,54.1647
16:49:46,4.8635,0.0446,-1.9850,28.0083,42.2077,0.0307,,1.0000,0.0000,0.0000,,3.4485,36.1676,36.3316,-1.3377,53.8138,53.8304
16:49:46,4.9085,0.0450,-1.9848,28.4801,42.5452,0.0307,,1.0000,0.0000,0.0000,,3.4482,35.0291,35.1985,-1.3179,53.7132,53.7294
16:49:46,4.9519,0.0433,-1.9845,28.9556,42.8822,0.0307,,1.0000,0.0000,0.0000,,3.4480,33.8869,34.0619,-1.2988,53.5932,53.6089
16:49:46,4.9968,0.0450,-1.9843,29.4349,43.2188,0.0307,,1.0000,0.0000,0.0000,,3.4477,32.7410,32.9220,-1.2826,53.4836,53.4990
16:49:46,5.0411,0.0443,-1.9839,30.1608,43.7230,0.0307,,1.0000,0.0000,0.0000,,3.4473,31.0151,31.2061,-1.2600,53.1258,53.1408
16:49:46,5.0861,0.0450,-1.9836,30.6494,44.0585,0.0307,,1.0000,0.0000,0.0000,,3.2639,29.8851,30.0628,-1.2358,53.0114,53.0258
16:49:46,5.1311,0.0450,-1.9833,31.1418,44.3936,0.0307,,1.0000,0.0000,0.0000,,3.2637,28.7261,28.9109,-1.2108,52.8924,52.9063
16:49:46,5.1751,0.0440,-1.9831,31.6378,44.7282,0.0307,,1.0000,0.0000,0.0000,,3.2634,27.5633,27.7559,-1.1863,52.7614,52.7748
16:49:47,5.2194,0.0442,-1.9828,32.1376,45.0624,0.0307,,1.0000,0.0000,0.0000,,3.2631,26.3969,26.5978,-1.1616,52.6296,52.6425
16:49:47,5.2637,0.0444,-1.9824,32.8942,45.5629,0.0307,,1.0000,0.0000,0.0000,,3.2627,24.6403,24.8554,-1.1374,52.2405,52.2529
16:49:47,5.3084,0.0447,-1.9821,33.4032,45.8960,0.0307,,1.0000,0.0000,0.0000,,3.2624,23.4646,23.6903,-1.1133,52.1038,52.1157
16:49:47,5.3531,0.0447,-1.9818,33.9159,46.2287,0.0307,,1.0000,0.0000,0.0000,,3.2622,22.2852,22.5227,-1.0897,51.9620,51.9734
16:49:47,5.3976,0.0445,-1.9816,34.4323,46.5610,0.0307,,1.0000,0.0000,0.0000,,3.2619,21.1022,21.3528,-1.0667,51.8145,51.8255
16:49:47,5.4422,0.0447,-1.9812,35.2139,47.0585,0.0307,,1.0000,0.0000,0.0000,,3.2615,19.3206,19.5940,-1.0443,51.4045,51.4151
16:49:47,5.4883,0.0461,-1.9809,35.7395,47.3897,0.0307,,1.0000,0.0000,0.0000,,3.2612,18.1283,18.4193,-1.0217,51.2618,51.2720
16:49:47,5.5351,0.0467,-1.9806,36.2688,47.7204,0.0307,,1.0000,0.0000,0.0000,,3.2609,16.9323,17.2435,-0.9995,51.1208,51.1306
16:49:47,5.5817,0.0467,-1.9802,37.0697,48.2157,0.0307,,1.0000,0.0000,0.0000,,3.2605,15.1315,15.4788,-0.9781,50.7072,50.7166
16:49:47,5.6290,0.0473,-1.9799,37.6082,48.5454,0.0307,,1.0000,0.0000,0.0000,,3.2602,13.9264,14.3029,-0.9569,50.5616,50.5707
16:49:47,5.6744,0.0454,-1.9796,38.1503,48.8746,0.0307,,1.0000,0.0000,0.0000,,3.2599,12.7176,13.1287,-0.9381,50.3970,50.4057
16:49:47,5.7201,0.0457,-1.9791,38.9703,49.3676,0.0307,,1.0000,0.0000,0.0000,,3.2212,10.9044,11.3702,-0.9202,49.9478,49.9562
16:49:47,5.7663,0.0462,-1.9788,39.5216,49.6958,0.0307,,1.0000,0.0000,0.0000,,3.0774,9.7267,10.2019,-0.9008,49.7775,49.7857
16:49:47,5.8121,0.0458,-1.9785,40.0765,50.0235,0.0307,,1.0000,0.0000,0.0000,,3.0771,8.5051,9.0447,-0.8834,49.5994,49.6073
16:49:47,5.8573,0.0452,-1.9782,40.6351,50.3508,0.0307,,1.0000,0.0000,0.0000,,3.0768,7.2799,7.9034,-0.8655,49.3965,49.4041
16:49:47,5.9043,0.0469,-1.9778,41.4797,50.8410,0.0307,,1.0000,0.0000,0.0000,,2.9715,5.4827,6.2362,-0.8521,48.9204,48.9278
16:49:47,5.9515,0.0473,-1.9775,42.0473,51.1672,0.0307,,1.0000,0.0000,0.0000,,2.8088,4.3307,5.1618,-0.8286,48.7304,48.7375
16:49:47,5.9987,0.0472,-1.9772,42.6185,51.4930,0.0307,,1.0000,0.0000,0.0000,,2.4830,3.3140,4.1410,-0.8066,48.5442,48.5509
16:49:47,6.0458,0.0472,-1.9767,43.4822,51.9809,0.0307,,1.0000,0.0000,0.0000,,2.4320,1.4999,2.8573,-0.7851,48.0651,48.0716
16:49:47,6.0944,0.0485,-1.9764,44.0625,52.3057,0.0307,,1.0000,0.0000,0.0000,,2.2597,0.4837,2.3108,-0.7636,47.8818,47.8879
16:49:47,6.1417,0.0473,-1.9759,44.9396,52.7920,0.0307,,1.0000,0.0000,0.0000,,2.0160,0.0885,2.0179,-0.7437,47.3907,47.3966
16:49:47,6.1891,0.0474,-1.9756,45.5289,53.1157,0.0307,,1.0000,0.0000,0.0000,,1.9307,-0.0544,1.9315,-0.7247,47.1885,47.1940
16:49:48,6.2364,0.0473,-1.9753,46.1218,53.4390,0.0307,,1.0000,0.0000,0.0000,,1.8838,-0.0598,1.8847,-0.7092,46.9816,46.9870
16:49:48,6.2820,0.0456,-1.9748,47.0178,53.9231,0.0307,,1.0000,0.0000,0.0000,,3.6036,93.1280,93.1977,-0.6938,46.4551,46.4603
16:49:48,6.3284,0.0463,-1.9745,47.6196,54.2453,0.0307,,1.0000,0.0000,0.0000,,3.6033,91.8595,91.9301,-0.6794,46.2289,46.2339
16:49:48,6.3754,0.0471,-1.9742,48.2250,54.5671,0.0307,,1.0000,0.0000,0.0000,,3.6030,90.5874,90.6591,-0.6579,45.9968,46.0015
16:49:48,6.4226,0.0472,-1.9737,49.1398,55.0491,0.0307,,1.0000,0.0000,0.0000,,3.6025,88.6726,88.7458,-0.6411,45.4542,45.4587
16:49:48,6.4696,0.0470,-1.9734,49.7530,55.1599,0.0307,,0.0000,0.0000,0.0000,,3.6022,87.3928,87.4670,-0.6384,45.2265,45.2310
16:49:48,6.5147,0.0451,-1.9730,50.3654,55.0938,0.0307,,0.0000,0.0000,0.0000,,3.6018,86.1138,86.1891,-0.6190,44.9816,44.9859
16:49:48,6.5600,0.0453,-1.9727,50.9769,55.0257,0.0307,,0.0000,0.0000,0.0000,,3.6015,84.8356,84.9120,-0.5932,44.7332,44.7371
16:49:48,6.6064,0.0464,-1.9722,51.8929,54.9237,0.0307,,0.0000,0.0000,0.0000,,3.6010,82.9196,82.9978,-0.5768,44.1876,44.1914
16:49:48,6.6535,0.0472,-1.9719,52.5026,54.8558,0.0307,,0.0000,0.0000,0.0000,,3.6007,81.6433,81.7226,-0.5740,43.9653,43.9691
16:49:48,6.6992,0.0457,-1.9716,53.1115,54.7880,0.0307,,0.0000,0.0000,0.0000,,3.6004,80.3677,80.4483,-0.5790,43.7362,43.7400
16:49:48,6.7461,0.0468,-1.9711,54.0235,54.6864,0.0307,,0.0000,0.0000,0.0000,,3.5999,78.4557,78.5382,-0.5843,43.2152,43.2191
16:49:48,6.7954,0.0493,-1.9636,54.6295,54.4685,0.3751,,0.0000,1.0000,0.0000,,3.5778,77.1832,77.2660,-0.6115,43.0193,43.0236
16:49:48,6.8421,0.0468,-1.9501,55.5272,53.7534,0.9266,,0.0000,0.0000,0.0000,,3.5409,75.2857,75.3689,-0.6532,42.5119,42.5169
16:49:48,6.8907,0.0486,-1.9411,56.1237,53.6801,1.2098,,0.0000,0.0000,0.0000,,3.5198,74.0227,74.1064,-0.6792,42.3202,42.3256
16:49:48,6.9369,0.0462,-1.9316,56.7195,53.6132,1.4408,,0.0000,0.0000,0.0000,,3.5004,72.7605,72.8446,-0.7033,42.1093,42.1152
16:49:48,6.9837,0.0468,-1.9155,57.6118,53.5126,1.7092,,0.0000,0.0000,0.0000,,3.4730,70.8685,70.9536,-0.7355,41.6067,41.6132
16:49:48,7.0315,0.0479,-1.9034,58.2057,53.4454,1.8466,,0.0000,0.0000,0.0000,,3.4551,69.6081,69.6938,-0.7583,41.4126,41.4196
16:49:48,7.0779,0.0463,-1.8902,58.7989,53.3782,1.9579,,0.0000,0.0000,0.0000,,3.4371,68.3485,68.4349,-0.7810,41.2053,41.2127
16:49:48,7.1246,0.0467,-1.8683,59.6871,53.2776,2.0864,,0.0000,0.0000,0.0000,,3.4097,66.4605,66.5479,-0.8132,40.7064,40.7145
16:49:48,7.1716,0.0470,-1.8524,60.2783,53.2108,2.1521,,0.0000,0.0000,0.0000,,3.3910,65.2027,65.2908,-0.8438,40.5070,40.5158
16:49:49,7.2177,0.0461,-1.8354,60.8687,53.1441,2.2053,,0.0000,0.0000,0.0000,,3.3718,63.9457,64.0346,-0.8687,40.2952,40.3046
16:49:49,7.2657,0.0480,-1.8083,61.7530,53.0445,2.2671,,0.0000,0.0000,0.0000,,3.3420,62.0616,62.1515,-0.9019,39.8047,39.8149
16:49:49,7.3152,0.0494,-1.7965,62.3406,52.8188,1.9472,,0.0000,-1.0000,0.0000,,3.3439,60.8069,60.8988,-0.8921,39.6244,39.6344
16:49:49,7.3635,0.0483,-1.7801,63.2109,52.1267,1.4295,,0.0000,0.0000,0.0000,,3.3495,58.9359,59.0310,-0.8842,39.1490,39.1590
16:49:49,7.4118,0.0483,-1.7684,63.7893,52.0517,1.1659,,0.0000,0.0000,0.0000,,3.3489,57.6906,57.7877,-0.8814,38.9659,38.9758
16:49:49,7.4596,0.0477,-1.7566,64.3670,51.9869,0.9516,,0.0000,0.0000,0.0000,,3.3462,56.4460,56.5451,-0.8800,38.7788,38.7887
16:49:49,7.5072,0.0477,-1.7398,65.2322,51.8901,0.7025,,0.0000,0.0000,0.0000,,3.3400,54.5807,54.6828,-0.8819,38.3040,38.3141
16:49:49,7.5564,0.0492,-1.7293,65.8081,51.8255,0.5748,,0.0000,0.0000,0.0000,,3.3350,53.3380,53.4422,-0.8824,38.1308,38.1410
16:49:49,7.6048,0.0484,-1.7152,66.6707,51.7286,0.4273,,0.0000,0.0000,0.0000,,3.3271,51.4754,51.5828,-0.8857,37.6645,37.6749
16:49:49,7.6562,0.0514,-1.7068,67.2448,51.6640,0.3520,,0.0000,0.0000,0.0000,,3.3219,50.2345,50.3442,-0.8863,37.5112,37.5217
16:49:49,7.7063,0.0500,-1.6957,68.1083,51.9795,0.2651,,1.0000,0.0000,0.0000,,3.3145,48.3711,48.4845,-0.8893,37.0561,37.0668
16:49:49,7.7560,0.0497,-1.6892,68.6885,52.3041,0.2207,,1.0000,0.0000,0.0000,,3.3099,47.1242,47.2403,-0.8897,36.8833,36.8941
16:49:49,7.8047,0.0487,-1.6808,69.5656,52.7899,0.1692,,1.0000,0.0000,0.0000,,2.8942,45.2748,45.3672,-0.8919,36.4055,36.4164
