2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
16:54:57,1.8326,0.0408,-1.9983,3.5351,15.3129,0.0285,,1.0000,0.0000,0.0000,,3.0751,11.5334,11.9363,-1.4932,53.2570,53.2780
16:54:57,1.8737,0.0411,-1.9982,3.7084,15.6861,0.0285,,1.0000,0.0000,0.0000,,3.0751,10.6934,11.1268,-1.4933,53.4254,53.4463
16:54:58,1.9143,0.0406,-1.9981,3.8858,16.0588,0.0285,,1.0000,0.0000,0.0000,,3.0750,9.8494,10.3182,-1.4934,53.5865,53.6073
16:54:58,1.9555,0.0412,-1.9980,4.0673,16.4310,0.0285,,1.0000,0.0000,0.0000,,3.0749,9.0012,9.5119,-1.4935,53.7485,53.7692
16:54:58,1.9983,0.0428,-1.9979,4.2530,16.8027,0.0285,,1.0000,0.0000,0.0000,,3.0748,8.1488,8.7096,-1.4936,53.9192,53.9399
16:54:58,2.0411,0.0428,-1.9978,4.5392,17.3594,0.0285,,1.0000,0.0000,0.0000,,3.0191,6.8877,7.5203,-1.4938,53.9896,54.0103
16:54:58,2.0856,0.0445,-1.9977,4.7352,17.7299,0.0285,,1.0000,0.0000,0.0000,,2.9697,6.0473,6.7372,-1.4939,54.1644,54.1850
16:54:58,2.1293,0.0437,-1.9976,4.9352,18.0999,0.0285,,1.0000,0.0000,0.0000,,2.9696,5.1806,5.9714,-1.4940,54.3288,54.3494
16:54:58,2.1729,0.0436,-1.9975,5.1393,18.3674,0.0285,,1.0000,0.0000,0.0000,,2.8802,4.3594,5.2250,-1.4942,54.4879,54.5083
16:54:58,2.2170,0.0441,-1.9974,5.3474,18.7377,0.0285,,1.0000,0.0000,0.0000,,2.7038,3.6104,4.5106,-1.4943,54.6472,54.6676
16:54:58,2.2608,0.0438,-1.9972,5.6687,19.6940,0.0285,,1.0000,0.0000,0.0000,,2.4491,2.4596,3.4710,-1.4945,54.6903,54.7107
16:54:58,2.3042,0.0434,-1.9971,5.8876,20.0795,0.0285,,1.0000,0.0000,0.0000,,2.4206,1.5996,2.9014,-1.4946,54.8332,54.8535
16:54:58,2.3471,0.0429,-1.9970,6.1106,20.3885,0.0285,,1.0000,0.0000,0.0000,,2.3578,0.7666,2.4793,-1.4947,54.9677,54.9880
16:54:58,2.3903,0.0432,-1.9969,6.3369,20.7912,0.0285,,1.0000,0.0000,0.0000,,2.1897,0.3424,2.2163,-1.4949,55.1019,55.1222
16:54:58,2.4327,0.0424,-1.9968,6.5679,21.1883,0.0286,,1.0000,0.0000,0.0000,,2.1116,0.1814,2.1194,-1.4950,55.2246,55.2448
16:54:58,2.4756,0.0428,-1.9966,6.8031,21.4746,0.0285,,1.0000,0.0000,0.0000,,2.0292,-0.0195,2.0293,-1.4951,55.3465,55.3667
16:54:58,2.5182,0.0427,-1.9965,7.0414,21.8651,0.0285,,1.0000,0.0000,0.0000,,1.9849,-0.0599,1.9858,-1.4953,55.4634,55.4835
16:54:58,2.5608,0.0425,-1.9963,7.4054,21.8531,0.0285,,1.0000,0.0000,0.0000,,3.9951,95.0713,95.1552,-1.4955,55.4542,55.4743
16:54:58,2.6047,0.0439,-1.9962,7.6548,22.2569,0.0285,,1.0000,0.0000,0.0000,,3.9950,94.1553,94.2400,-1.4956,55.5703,55.5905
16:54:58,2.6471,0.0423,-1.9961,7.9079,22.5843,0.0285,,1.0000,0.0000,0.0000,,3.9949,93.2355,93.3210,-1.4957,55.6704,55.6905
16:54:58,2.6896,0.0425,-1.9960,8.1653,22.9645,0.0285,,1.0000,0.0000,0.0000,,3.9947,92.3115,92.3979,-1.4959,55.7675,55.7876
16:54:58,2.7321,0.0426,-1.9958,8.4265,23.3153,0.0285,,1.0000,0.0000,0.0000,,3.9946,91.3836,91.4708,-1.4960,55.8610,55.8810
16:54:58,2.7743,0.0421,-1.9957,8.6917,23.6747,0.0285,,1.0000,0.0000,0.0000,,3.9945,90.4517,90.5398,-1.4962,55.9465,55.9665
16:54:58,2.8184,0.0442,-1.9956,8.9609,24.0307,0.0285,,1.0000,0.0000,0.0000,,3.9944,89.5158,89.6049,-1.4963,56.0459,56.0658
16:54:58,2.8608,0.0423,-1.9954,9.3737,25.1358,0.0285,,1.0000,0.0000,0.0000,,3.9941,88.1030,88.1935,-1.4965,55.9860,56.0060
16:54:59,2.9039,0.0431,-1.9952,9.6528,25.4897,0.0285,,1.0000,0.0000,0.0000,,3.9940,87.1573,87.2488,-1.4967,56.0650,56.0850
16:54:59,2.9472,0.0434,-1.9951,9.9358,25.8427,0.0285,,1.0000,0.0000,0.0000,,3.9939,86.2076,86.3001,-1.4968,56.1442,56.1642
16:54:59,2.9898,0.0426,-1.9949,10.2227,26.1951,0.0285,,1.0000,0.0000,0.0000,,3.9937,85.2540,85.3475,-1.4970,56.2113,56.2313
16:54:59,3.0330,0.0432,-1.9948,10.5136,26.5472,0.0285,,1.0000,0.0000,0.0000,,3.9936,84.2965,84.3910,-1.4971,56.2815,56.3014
16:54:59,3.0758,0.0428,-1.9946,10.8084,26.8993,0.0285,,1.0000,0.0000,0.0000,,3.9934,83.3350,83.4306,-1.4973,56.3423,56.3622
16:54:59,3.1199,0.0441,-1.9945,11.1072,27.2514,0.0285,,1.0000,0.0000,0.0000,,3.9933,82.3695,82.4663,-1.4974,56.4122,56.4321
16:54:59,3.1623,0.0424,-1.9943,11.5613,27.2489,0.0285,,1.0000,0.0000,0.0000,,3.9931,80.9154,81.0139,-1.4976,56.3106,56.3305
16:54:59,3.2051,0.0428,-1.9941,11.8700,27.6095,0.0285,,1.0000,0.0000,0.0000,,3.9929,79.9400,80.0397,-1.4978,56.3594,56.3793
16:54:59,3.2481,0.0429,-1.9940,12.1826,27.9698,0.0285,,1.0000,0.0000,0.0000,,3.9927,78.9607,79.0616,-1.4980,56.4039,56.4238
16:54:59,3.2909,0.0428,-1.9938,12.4992,28.3299,0.0285,,1.0000,0.0000,0.0000,,3.9926,77.9775,78.0796,-1.4981,56.4444,56.4643
16:54:59,3.3338,0.0430,-1.9936,12.8198,28.6896,0.0285,,1.0000,0.0000,0.0000,,3.9924,76.9902,77.0937,-1.4983,56.4818,56.5017
16:54:59,3.3767,0.0429,-1.9935,13.1443,29.0489,0.0285,,1.0000,0.0000,0.0000,,3.9923,75.9991,76.1039,-1.4985,56.5139,56.5338
16:54:59,3.4197,0.0430,-1.9933,13.4727,29.4079,0.0285,,1.0000,0.0000,0.0000,,3.9921,75.0040,75.1102,-1.4986,56.5441,56.5639
16:54:59,3.4629,0.0433,-1.9931,13.9740,30.4075,0.0285,,1.0000,0.0000,0.0000,,3.9919,73.5027,73.6110,-1.4989,56.4035,56.4234
16:54:59,3.5059,0.0430,-1.9929,14.3122,30.7561,0.0285,,1.0000,0.0000,0.0000,,3.9917,72.4978,72.6076,-1.4990,56.4236,56.4435
16:54:59,3.5483,0.0423,-1.9927,14.6544,31.1042,0.0285,,1.0000,0.0000,0.0000,,3.9915,71.4890,71.6003,-1.4992,56.4334,56.4533
16:54:59,3.5913,0.0431,-1.9926,15.0004,31.4518,0.0285,,1.0000,0.0000,0.0000,,3.9913,70.4762,70.5892,-1.4994,56.4468,56.4667
16:54:59,3.6333,0.0419,-1.9924,15.3504,31.7988,0.0285,,1.0000,0.0000,0.0000,,3.9912,69.4596,69.5742,-1.4995,56.4471,56.4670
16:54:59,3.6763,0.0430,-1.9922,15.7043,32.1451,0.0285,,1.0000,0.0000,0.0000,,3.9910,68.4390,68.5553,-1.4997,56.4514,56.4714
16:54:59,3.7187,0.0424,-1.9920,16.0621,32.4909,0.0285,,1.0000,0.0000,0.0000,,3.9908,67.4146,67.5326,-1.4999,56.4464,56.4664
16:54:59,3.7628,0.0442,-1.9918,16.6051,32.6267,0.0285,,1.0000,0.0000,0.0000,,3.8649,65.8775,65.9908,-1.5001,56.2716,56.2916
16:54:59,3.8061,0.0433,-1.9916,16.9726,32.9837,0.0285,,1.0000,0.0000,0.0000,,3.8647,64.8433,64.9583,-1.5003,56.2649,56.2849
16:54:59,3.8494,0.0433,-1.9914,17.3441,33.3409,0.0285,,1.0000,0.0000,0.0000,,3.8645,63.8051,63.9221,-1.5005,56.2538,56.2738
16:54:59,3.8927,0.0433,-1.9912,17.7195,33.6983,0.0285,,1.0000,0.0000,0.0000,,3.8643,62.7631,62.8820,-1.5007,56.2391,56.2591
16:55:00,3.9367,0.0440,-1.9910,18.0987,34.0561,0.0285,,1.0000,0.0000,0.0000,,3.8642,61.7172,61.8381,-1.5009,56.2269,56.2470
16:55:00,3.9806,0.0439,-1.9907,18.6757,34.8875,0.0285,,1.0000,0.0000,0.0000,,3.8639,60.1403,60.2642,-1.5011,56.0159,56.0360
16:55:00,4.0243,0.0437,-1.9905,19.0645,35.2253,0.0285,,1.0000,0.0000,0.0000,,3.8637,59.0847,59.2109,-1.5013,55.9911,56.0112
16:55:00,4.0677,0.0434,-1.9903,19.4573,35.5613,0.0285,,1.0000,0.0000,0.0000,,3.8635,58.0253,58.1538,-1.5015,55.9598,55.9799
16:55:00,4.1109,0.0432,-1.9901,19.8539,35.8954,0.0285,,1.0000,0.0000,0.0000,,3.8633,56.9620,57.0929,-1.5017,55.9234,55.9435
16:55:00,4.1743,0.0634,-1.9898,20.4556,36.2203,0.0285,,1.0000,0.0000,0.0000,,3.4534,55.3870,55.4946,-1.5020,55.8496,55.8698
16:55:00,4.2190,0.0447,-1.9896,20.8619,36.5854,0.0285,,1.0000,0.0000,0.0000,,3.4532,54.3140,54.4237,-1.5022,55.8153,55.8355
16:55:00,4.2630,0.0440,-1.9893,21.4788,37.2113,0.0285,,1.0000,0.0000,0.0000,,3.4529,52.6971,52.8101,-1.4991,55.5658,55.5860
16:55:00,4.3076,0.0447,-1.9891,21.8947,37.5403,0.0285,,1.0000,0.0000,0.0000,,3.4527,51.6146,51.7299,-1.5068,55.5140,55.5344
16:55:00,4.3520,0.0444,-1.9889,22.3144,37.8733,0.0285,,1.0000,0.0000,0.0000,,3.4525,50.5282,50.6460,-1.5028,55.4509,55.4712
16:55:00,4.3959,0.0439,-1.9887,22.7379,38.2106,0.0285,,1.0000,0.0000,0.0000,,3.4523,49.4380,49.5584,-1.4896,55.3809,55.4010
16:55:00,4.4398,0.0438,-1.9885,23.1653,38.5504,0.0285,,1.0000,0.0000,0.0000,,3.4520,48.3440,48.4671,-1.4766,55.3078,55.3275
16:55:00,4.4850,0.0453,-1.9882,23.8134,39.0602,0.0285,,1.0000,0.0000,0.0000,,3.4517,46.6958,46.8232,-1.4543,55.0266,55.0458
16:55:00,4.5302,0.0452,-1.9879,24.2503,39.4023,0.0285,,1.0000,0.0000,0.0000,,3.4515,45.5923,45.7227,-1.4347,54.9614,54.9801
16:55:00,4.5741,0.0439,-1.9877,24.6909,39.7437,0.0285,,1.0000,0.0000,0.0000,,3.4513,44.4850,44.6186,-1.4160,54.8819,54.9002
16:55:00,4.6193,0.0452,-1.9875,25.1354,40.0845,0.0285,,1.0000,0.0000,0.0000,,3.4511,43.3739,43.5109,-1.3972,54.8077,54.8256
16:55:00,4.6637,0.0444,-1.9872,25.8091,40.5948,0.0285,,1.0000,0.0000,0.0000,,3.4507,41.7001,41.8426,-1.3791,54.5003,54.5178
16:55:00,4.7087,0.0450,-1.9869,26.2630,40.9345,0.0285,,1.0000,0.0000,0.0000,,3.4505,40.5795,40.7260,-1.3611,54.4160,54.4331
16:55:00,4.7532,0.0444,-1.9867,26.7207,41.2736,0.0285,,1.0000,0.0000,0.0000,,3.4503,39.4552,39.6058,-1.3436,54.3246,54.3412
16:55:00,4.7985,0.0453,-1.9865,27.1821,41.6124,0.0285,,1.0000,0.0000,0.0000,,3.4500,38.3271,38.4821,-1.3256,54.2348,54.2510
16:55:00,4.8423,0.0438,-1.9861,27.8813,42.1196,0.0285,,1.0000,0.0000,0.0000,,3.4497,36.6280,36.7900,-1.3071,53.8955,53.9113
16:55:00,4.8875,0.0452,-1.9859,28.3521,42.4572,0.0285,,1.0000,0.0000,0.0000,,3.4495,35.4905,35.6577,-1.2873,53.7971,53.8125
16:55:01,4.9312,0.0438,-1.9857,28.8266,42.7944,0.0285,,1.0000,0.0000,0.0000,,3.4492,34.3492,34.5220,-1.2682,53.6818,53.6968
16:55:01,4.9746,0.0433,-1.9854,29.3049,43.1312,0.0285,,1.0000,0.0000,0.0000,,3.4490,33.2043,33.3829,-1.2492,53.5601,53.5747
16:55:01,5.0190,0.0444,-1.9852,29.7870,43.4675,0.0285,,1.0000,0.0000,0.0000,,3.4488,32.0556,32.2406,-1.2341,53.4436,53.4578
16:55:01,5.0631,0.0440,-1.9848,30.5170,43.9711,0.0285,,1.0000,0.0000,0.0000,,3.2652,30.3508,30.5259,-1.2125,53.0792,53.0931
16:55:01,5.1070,0.0440,-1.9846,31.0084,44.3063,0.0285,,1.0000,0.0000,0.0000,,3.2650,29.1928,29.3748,-1.1894,52.9530,52.9663
16:55:01,5.1514,0.0443,-1.9843,31.5035,44.6410,0.0285,,1.0000,0.0000,0.0000,,3.2647,28.0310,28.2205,-1.1655,52.8260,52.8388
16:55:01,5.1964,0.0450,-1.9841,32.0023,44.9754,0.0285,,1.0000,0.0000,0.0000,,3.2645,26.8655,27.0631,-1.1411,52.7018,52.7141
16:55:01,5.2396,0.0432,-1.9838,32.5048,45.3093,0.0285,,1.0000,0.0000,0.0000,,3.2642,25.6964,25.9029,-1.1179,52.5578,52.5697
16:55:01,5.2853,0.0457,-1.9835,33.2655,45.8093,0.0285,,1.0000,0.0000,0.0000,,3.2639,23.9357,24.1572,-1.0937,52.1770,52.1885
16:55:01,5.3313,0.0460,-1.9832,33.7772,46.1421,0.0285,,1.0000,0.0000,0.0000,,3.2636,22.7572,22.9901,-1.0698,52.0465,52.0575
16:55:01,5.3763,0.0450,-1.9829,34.2927,46.4744,0.0285,,1.0000,0.0000,0.0000,,3.2634,21.5751,21.8205,-1.0469,51.9050,51.9155
16:55:01,5.4211,0.0449,-1.9826,35.0728,46.9722,0.0285,,1.0000,0.0000,0.0000,,3.2630,19.7950,20.0621,-1.0247,51.4978,51.5080
16:55:01,5.4681,0.0470,-1.9823,35.5975,47.3034,0.0285,,1.0000,0.0000,0.0000,,3.2627,18.6037,18.8876,-1.0021,51.3630,51.3727
16:55:01,5.5143,0.0463,-1.9820,36.1258,47.6343,0.0285,,1.0000,0.0000,0.0000,,3.2624,17.4087,17.7117,-0.9804,51.2190,51.2284
16:55:01,5.5604,0.0461,-1.9816,36.9252,48.1297,0.0285,,1.0000,0.0000,0.0000,,3.2620,15.6093,15.9465,-0.9596,50.8024,50.8114
16:55:01,5.6070,0.0466,-1.9814,37.4628,48.4595,0.0285,,1.0000,0.0000,0.0000,,3.2618,14.4051,14.7697,-0.9391,50.6521,50.6608
16:55:01,5.6540,0.0470,-1.9811,38.0040,48.7888,0.0285,,1.0000,0.0000,0.0000,,3.2615,13.1972,13.5943,-0.9192,50.5015,50.5098
16:55:01,5.6999,0.0459,-1.9808,38.5488,49.1177,0.0285,,1.0000,0.0000,0.0000,,3.2612,11.9857,12.4215,-0.9005,50.3382,50.3462
16:55:01,5.7476,0.0477,-1.9804,39.3729,49.6103,0.0285,,1.0000,0.0000,0.0000,,3.0791,10.2088,10.6630,-0.8826,49.9108,49.9186
16:55:01,5.7998,0.0522,-1.9801,39.9269,49.9381,0.0285,,1.0000,0.0000,0.0000,,3.0788,8.9881,9.5008,-0.8641,49.7806,49.7881
16:55:01,5.8463,0.0464,-1.9797,40.7646,50.4291,0.0285,,1.0000,0.0000,0.0000,,3.0784,7.1504,7.7849,-0.8479,49.3255,49.3328
16:55:01,5.8942,0.0480,-1.9794,41.3277,50.7559,0.0285,,1.0000,0.0000,0.0000,,2.9733,5.9681,6.6677,-0.8303,49.1399,49.1469
16:55:02,5.9408,0.0466,-1.9790,42.1790,51.2452,0.0285,,1.0000,0.0000,0.0000,,2.7980,4.2045,5.0504,-0.8182,48.6537,48.6605
16:55:02,5.9874,0.0465,-1.9787,42.7511,51.5709,0.0285,,1.0000,0.0000,0.0000,,2.4668,3.1941,4.0358,-0.7963,48.4543,48.4608
16:55:02,6.0339,0.0465,-1.9784,43.3269,51.8962,0.0285,,1.0000,0.0000,0.0000,,2.4410,1.9788,3.1423,-0.7760,48.2584,48.2646
16:55:02,6.0798,0.0459,-1.9782,43.9062,52.2211,0.0285,,1.0000,0.0000,0.0000,,2.3987,0.7817,2.5228,-0.7564,48.0530,48.0590
16:55:02,6.1272,0.0474,-1.9777,44.7819,52.7076,0.0285,,1.0000,0.0000,0.0000,,2.0643,0.2004,2.0740,-0.7370,47.5646,47.5703
16:55:02,6.1744,0.0472,-1.9774,45.3703,53.0314,0.0285,,1.0000,0.0000,0.0000,,1.9702,-0.0350,1.9705,-0.7184,47.3619,47.3673
16:55:02,6.2203,0.0459,-1.9770,46.2595,53.5163,0.0285,,1.0000,0.0000,0.0000,,1.8951,-0.0612,1.8961,-0.7038,46.8475,46.8528
16:55:02,6.2686,0.0483,-1.9767,46.8569,53.8391,0.0285,,1.0000,0.0000,0.0000,,3.6056,93.6223,93.6917,-0.6872,46.6420,46.6471
16:55:02,6.3153,0.0467,-1.9764,47.4578,54.1614,0.0285,,1.0000,0.0000,0.0000,,3.6053,92.3547,92.4250,-0.6734,46.4185,46.4234
16:55:02,6.3616,0.0463,-1.9759,48.3624,54.2398,0.0285,,0.0000,0.0000,0.0000,,3.6048,90.4501,90.5219,-0.6516,45.8811,45.8857
16:55:02,6.4079,0.0463,-1.9756,48.9645,54.1723,0.0285,,0.0000,0.0000,0.0000,,3.6045,89.1813,89.2541,-0.6400,45.6525,45.6569
16:55:02,6.4531,0.0452,-1.9753,49.5658,54.1053,0.0285,,0.0000,0.0000,0.0000,,3.6042,87.9133,87.9872,-0.6375,45.4209,45.4253
16:55:02,6.4976,0.0445,-1.9750,50.1665,54.0384,0.0285,,0.0000,0.0000,0.0000,,3.6039,86.6460,86.7210,-0.6192,45.1842,45.1884
16:55:02,6.5428,0.0452,-1.9746,51.0660,53.9383,0.0285,,0.0000,0.0000,0.0000,,3.6035,84.7465,84.8231,-0.5941,44.6453,44.6492
16:55:02,6.5901,0.0473,-1.9743,51.6647,53.8716,0.0285,,0.0000,0.0000,0.0000,,3.6032,83.4811,83.5588,-0.5769,44.4249,44.4286
16:55:02,6.6357,0.0457,-1.9740,52.2628,53.8049,0.0285,,0.0000,0.0000,0.0000,,3.6029,82.2164,82.2953,-0.5742,44.2008,44.2046
16:55:02,6.6821,0.0464,-1.9735,53.1584,53.7052,0.0285,,0.0000,0.0000,0.0000,,3.6025,80.3208,80.4015,-0.5794,43.6925,43.6963
16:55:02,6.7317,0.0496,-1.9732,53.7546,53.6388,0.0285,,0.0000,0.0000,0.0000,,3.6022,79.0580,79.1400,-0.5848,43.5083,43.5122
16:55:02,6.7800,0.0483,-1.9658,54.3488,53.4164,0.3716,,0.0000,1.0000,0.0000,,3.5802,77.7971,77.8795,-0.6118,43.3177,43.3220
16:55:02,6.8293,0.0493,-1.9489,55.2281,52.4375,1.0939,,0.0000,1.0000,0.0000,,3.5325,75.9183,76.0004,-0.6644,42.8489,42.8540
16:55:02,6.8770,0.0478,-1.9368,55.8064,52.0864,1.5126,,0.0000,0.0000,0.0000,,3.5027,74.6737,74.7558,-0.6991,42.6682,42.6739
16:55:03,6.9247,0.0476,-1.9176,56.6730,51.9777,1.9946,,0.0000,0.0000,0.0000,,3.4629,72.8077,72.8900,-0.7436,42.2003,42.2069
16:55:03,6.9713,0.0466,-1.9033,57.2498,51.9122,2.2396,,0.0000,0.0000,0.0000,,3.4382,71.5647,71.6472,-0.7730,42.0119,42.0191
16:55:03,7.0172,0.0459,-1.8876,57.8258,51.8464,2.4364,,0.0000,0.0000,0.0000,,3.4142,70.3223,70.4051,-0.8017,41.8180,41.8257
16:55:03,7.0609,0.0438,-1.8613,58.6884,51.7474,2.6608,,0.0000,0.0000,0.0000,,3.3783,68.4601,68.5434,-0.4355,41.3269,41.3292
16:55:03,7.1077,0.0468,-1.8419,59.2625,51.6816,2.7739,,0.0000,0.0000,0.0000,,3.3541,67.2196,67.3033,-0.4643,41.1429,41.1455
16:55:03,7.1541,0.0464,-1.8211,59.8358,51.6160,2.8645,,0.0000,0.0000,0.0000,,3.3295,65.9798,66.0638,-0.5047,40.9472,40.9503
16:55:03,7.2011,0.0470,-1.7874,60.6979,51.9304,2.9680,,1.0000,0.0000,0.0000,,3.2914,64.1181,64.2025,-0.5484,40.4703,40.4740
16:55:03,7.2470,0.0459,-1.7632,61.2771,52.2545,3.0205,,1.0000,0.0000,0.0000,,3.2649,62.8723,62.9570,-0.5782,40.2678,40.2719
16:55:03,7.2932,0.0461,-1.7377,61.8598,52.5780,3.0629,,1.0000,0.0000,0.0000,,3.2377,61.6230,61.7080,-0.5978,40.0656,40.0701
16:55:03,7.3384,0.0452,-1.7111,62.4461,52.9013,3.0972,,1.0000,0.0000,0.0000,,3.2096,60.3702,60.4554,-0.6239,39.8494,39.8543
16:55:03,7.3843,0.0459,-1.6695,63.3287,52.9780,3.1370,,0.0000,0.0000,0.0000,,3.1663,58.4876,58.5733,-0.6638,39.3419,39.3475
16:55:03,7.4303,0.0460,-1.6410,63.9161,52.9114,3.1575,,0.0000,0.0000,0.0000,,3.1369,57.2336,57.3195,-0.6894,39.1310,39.1371
16:55:03,7.4776,0.0472,-1.6118,64.5028,52.8456,3.1742,,0.0000,0.0000,0.0000,,3.1070,55.9803,56.0665,-0.7148,38.9310,38.9376
