2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
13:39:49,1.6742,0.0623,-1.9985,2.6375,13.0572,0.0331,,1.0000,0.0000,0.0000,,3.0752,15.0977,15.4077,-1.4873,44.2473,44.2723
13:39:49,1.7327,0.0585,-1.9984,2.8614,13.6212,0.0331,,1.0000,0.0000,0.0000,,3.0751,13.8738,14.2105,-1.4880,44.1991,44.2242
13:39:49,1.7914,0.0587,-1.9983,3.0947,14.1841,0.0331,,1.0000,0.0000,0.0000,,3.0749,12.6405,13.0091,-1.4887,44.1663,44.1914
13:39:49,1.8474,0.0560,-1.9981,3.3373,14.7459,0.0331,,1.0000,0.0000,0.0000,,3.0748,11.3978,11.8053,-1.4892,44.1498,44.1749
13:39:49,1.9057,0.0583,-1.9980,3.5893,15.3066,0.0331,,1.0000,0.0000,0.0000,,3.0747,10.1459,10.6015,-1.4897,44.1564,44.1815
13:39:49,1.9655,0.0598,-1.9978,3.8506,15.8662,0.0331,,1.0000,0.0000,0.0000,,3.0745,8.8845,9.4014,-1.4902,44.1844,44.2095
13:39:49,2.0252,0.0597,-1.9977,4.1213,16.4247,0.0331,,1.0000,0.0000,0.0000,,3.0743,7.6139,8.2111,-1.4906,44.2274,44.2525
13:39:49,2.0859,0.0607,-1.9975,4.4012,16.9821,0.0331,,1.0000,0.0000,0.0000,,2.9693,6.3813,7.0383,-1.4910,44.2998,44.3249
13:39:49,2.1465,0.0606,-1.9973,4.6904,17.5384,0.0331,,1.0000,0.0000,0.0000,,2.9419,5.1072,5.8939,-1.4914,44.3930,44.4181
13:39:49,2.2083,0.0618,-1.9972,4.9889,18.0936,0.0331,,1.0000,0.0000,0.0000,,2.8765,3.8456,4.8024,-1.4918,44.5176,44.5426
13:39:49,2.2703,0.0620,-1.9970,5.2969,18.7235,0.0331,,1.0000,0.0000,0.0000,,2.4487,2.8315,3.7435,-1.4921,44.6551,44.6801
13:39:49,2.3325,0.0622,-1.9968,5.6128,18.9840,0.0331,,1.0000,0.0000,0.0000,,2.3995,1.5599,2.8620,-1.4924,44.8232,44.8480
13:39:49,2.3936,0.0611,-1.9966,5.9410,20.0723,0.0331,,1.0000,0.0000,0.0000,,2.2532,0.4674,2.3012,-1.4927,45.0029,45.0277
13:39:49,2.4551,0.0615,-1.9964,6.2748,19.9492,0.0331,,1.0000,0.0000,0.0000,,2.1073,0.1714,2.1142,-1.4930,45.1810,45.2056
13:39:50,2.5154,0.0603,-1.9962,6.6213,21.1769,0.0330,,1.0000,0.0000,0.0000,,2.0169,-0.0610,2.0178,-1.4932,45.3372,45.3617
13:39:50,2.5764,0.0611,-1.9960,6.9734,21.0621,0.0330,,1.0000,0.0000,0.0000,,1.9251,-0.0583,1.9260,-1.4935,45.4942,45.5187
13:39:50,2.6368,0.0604,-1.9958,7.3382,22.2655,0.0329,,1.0000,0.0000,0.0000,,3.9944,94.1386,94.2233,-1.4937,45.6279,45.6523
13:39:50,2.6972,0.0604,-1.9956,7.7088,22.2133,0.0328,,1.0000,0.0000,0.0000,,3.9942,92.7679,92.8538,-1.4940,45.7726,45.7970
13:39:50,2.7567,0.0595,-1.9954,8.0918,23.3418,0.0329,,1.0000,0.0000,0.0000,,3.9940,91.3849,91.4721,-1.4942,45.8838,45.9082
13:39:50,2.8187,0.0620,-1.9951,8.4806,23.3164,0.0330,,1.0000,0.0000,0.0000,,3.9937,89.9962,90.0847,-1.4945,46.0199,46.0441
13:39:50,2.8809,0.0622,-1.9948,9.0149,24.0280,0.0330,,1.0000,0.0000,0.0000,,3.9934,88.1285,88.2189,-1.4947,45.9859,46.0102
13:39:50,2.9415,0.0607,-1.9946,9.4277,25.1331,0.0330,,1.0000,0.0000,0.0000,,3.9932,86.7157,86.8076,-1.4949,46.0879,46.1122
13:39:50,3.0015,0.0599,-1.9944,9.8461,25.0943,0.0330,,1.0000,0.0000,0.0000,,3.9930,85.2973,85.3907,-1.4953,46.1708,46.1950
13:39:50,3.0604,0.0590,-1.9941,10.2766,26.1924,0.0330,,1.0000,0.0000,0.0000,,3.9927,83.8668,83.9618,-1.4955,46.2274,46.2516
13:39:50,3.1206,0.0602,-1.9939,10.7128,26.1656,0.0330,,1.0000,0.0000,0.0000,,3.9925,82.4306,82.5272,-1.4958,46.2912,46.3154
13:39:50,3.1800,0.0594,-1.9937,11.0096,26.5252,0.0330,,1.0000,0.0000,0.0000,,3.9923,81.4671,81.5649,-1.4961,46.4928,46.5168
13:39:50,3.2395,0.0595,-1.9934,11.4637,27.6008,0.0331,,1.0000,0.0000,0.0000,,3.9920,80.0130,80.1126,-1.4964,46.5262,46.5503
13:39:50,3.3000,0.0605,-1.9932,11.9237,27.6067,0.0331,,1.0000,0.0000,0.0000,,3.9918,78.5530,78.6543,-1.4966,46.5776,46.6017
13:39:50,3.3606,0.0606,-1.9928,12.5529,28.3271,0.0331,,1.0000,0.0000,0.0000,,3.9914,76.5905,76.6944,-1.4970,46.4455,46.4696
13:39:50,3.4208,0.0602,-1.9925,13.0365,29.3563,0.0331,,1.0000,0.0000,0.0000,,3.9911,75.1069,75.2128,-1.4972,46.4753,46.4995
13:39:50,3.4815,0.0607,-1.9922,13.5263,29.4051,0.0331,,1.0000,0.0000,0.0000,,3.9908,73.6171,73.7252,-1.4976,46.4864,46.5105
13:39:51,3.5425,0.0610,-1.9920,14.0275,30.4049,0.0331,,1.0000,0.0000,0.0000,,3.9905,72.1158,72.2262,-1.4978,46.4976,46.5218
13:39:51,3.6029,0.0604,-1.9917,14.5350,30.4801,0.0331,,1.0000,0.0000,0.0000,,3.9903,70.6083,70.7210,-1.4981,46.4978,46.5219
13:39:51,3.6639,0.0610,-1.9914,15.0539,31.4491,0.0331,,1.0000,0.0000,0.0000,,3.9900,69.0895,69.2046,-1.4984,46.4818,46.5059
13:39:51,3.7254,0.0615,-1.9911,15.5791,31.5526,0.0331,,1.0000,0.0000,0.0000,,3.9896,67.5642,67.6819,-1.4987,46.4678,46.4920
13:39:51,3.7911,0.0657,-1.9907,16.1154,32.4882,0.0331,,1.0000,0.0000,0.0000,,3.8637,66.0338,66.1468,-1.4991,46.4793,46.5034
13:39:51,3.8627,0.0716,-1.9903,16.8427,33.1776,0.0331,,1.0000,0.0000,0.0000,,3.8633,63.9732,64.0898,-1.4996,46.3404,46.3647
13:39:51,3.9270,0.0643,-1.9900,17.3973,33.3382,0.0331,,1.0000,0.0000,0.0000,,3.8630,62.4186,62.5380,-1.4998,46.3319,46.3561
13:39:51,3.9862,0.0592,-1.9897,17.9627,34.2052,0.0331,,1.0000,0.0000,0.0000,,3.8626,60.8532,60.9757,-1.5001,46.2556,46.2799
13:39:51,4.0476,0.0615,-1.9894,18.5350,34.4116,0.0331,,1.0000,0.0000,0.0000,,3.8623,59.2809,59.4066,-1.5004,46.2019,46.2262
13:39:51,4.1062,0.0586,-1.9890,19.1176,35.2227,0.0331,,1.0000,0.0000,0.0000,,3.8620,57.6983,57.8274,-1.5007,46.1024,46.1268
13:39:51,4.1642,0.0580,-1.9887,19.7075,35.4912,0.0331,,1.0000,0.0000,0.0000,,3.4520,56.1351,56.2412,-1.5010,45.9994,46.0239
13:39:51,4.2246,0.0604,-1.9883,20.3074,36.2247,0.0331,,1.0000,0.0000,0.0000,,3.4517,54.5353,54.6444,-1.5013,45.9024,45.9270
13:39:51,4.2867,0.0621,-1.9880,20.9149,36.5826,0.0331,,1.0000,0.0000,0.0000,,3.4513,52.9278,53.0402,-1.5017,45.8130,45.8376
13:39:51,4.3473,0.0606,-1.9876,21.5318,37.2088,0.0331,,1.0000,0.0000,0.0000,,3.4510,51.3109,51.4268,-1.5020,45.6992,45.7239
13:39:51,4.4091,0.0618,-1.9873,22.1569,37.6697,0.0331,,1.0000,0.0000,0.0000,,3.4506,49.6858,49.8054,-1.5023,45.5855,45.6103
13:39:51,4.4698,0.0607,-1.9869,22.7908,38.2080,0.0331,,1.0000,0.0000,0.0000,,3.4503,48.0519,48.1756,-1.5027,45.4631,45.4879
13:39:52,4.5306,0.0608,-1.9865,23.4332,38.7145,0.0331,,1.0000,0.0000,0.0000,,3.4499,46.4095,46.5375,-1.5030,45.3234,45.3483
13:39:52,4.5919,0.0613,-1.9861,24.0841,39.2298,0.0331,,1.0000,0.0000,0.0000,,3.4495,44.7585,44.8912,-1.5034,45.1875,45.2125
13:39:52,4.6551,0.0632,-1.9858,24.7437,39.7411,0.0331,,1.0000,0.0000,0.0000,,3.4491,43.0990,43.2367,-1.5037,45.0538,45.0789
13:39:52,4.7185,0.0634,-1.9854,25.4117,40.2522,0.0331,,1.0000,0.0000,0.0000,,3.4488,41.4309,41.5742,-1.5041,44.9161,44.9413
13:39:52,4.7802,0.0617,-1.9849,26.3156,40.9319,0.0331,,1.0000,0.0000,0.0000,,3.4482,39.1936,39.3450,-1.5045,44.5176,44.5430
13:39:52,4.8420,0.0618,-1.9845,27.0035,41.4405,0.0331,,1.0000,0.0000,0.0000,,3.4478,37.5058,37.6639,-1.5047,44.3505,44.3760
13:39:52,4.9032,0.0612,-1.9841,27.6998,41.9481,0.0331,,1.0000,0.0000,0.0000,,3.4474,35.8095,35.9750,-1.5051,44.1631,44.1887
13:39:52,4.9645,0.0613,-1.9837,28.4045,42.4547,0.0331,,1.0000,0.0000,0.0000,,3.4470,34.1047,34.2784,-1.5054,43.9652,43.9909
13:39:52,5.0265,0.0620,-1.9832,29.1177,42.9603,0.0331,,1.0000,0.0000,0.0000,,3.4466,32.3915,32.5743,-1.5058,43.7742,43.8001
13:39:52,5.0876,0.0610,-1.9828,29.8394,43.4649,0.0331,,1.0000,0.0000,0.0000,,3.4462,30.6699,30.8629,-1.5062,43.5589,43.5850
13:39:52,5.1487,0.0611,-1.9824,30.5694,43.9685,0.0331,,1.0000,0.0000,0.0000,,3.2626,28.9651,29.1483,-1.5066,43.3408,43.3670
13:39:52,5.2109,0.0622,-1.9820,31.3078,44.4712,0.0331,,1.0000,0.0000,0.0000,,3.2622,27.2267,27.4215,-1.5069,43.1220,43.1483
13:39:52,5.2730,0.0621,-1.9816,32.0545,44.9728,0.0331,,1.0000,0.0000,0.0000,,3.2618,25.4800,25.6879,-1.5073,42.8918,42.9183
13:39:52,5.3353,0.0623,-1.9811,32.8096,45.4735,0.0331,,1.0000,0.0000,0.0000,,3.2613,23.7249,23.9480,-1.5077,42.6554,42.6820
13:39:52,5.3973,0.0620,-1.9807,33.5731,45.9732,0.0331,,1.0000,0.0000,0.0000,,3.2609,21.9614,22.2022,-1.5025,42.4015,42.4281
13:39:52,5.4580,0.0607,-1.9802,34.3449,46.4719,0.0331,,1.0000,0.0000,0.0000,,3.2605,20.1897,20.4512,-1.5093,42.1336,42.1606
13:39:53,5.5204,0.0624,-1.9796,35.3868,47.1353,0.0331,,1.0000,0.0000,0.0000,,3.2599,17.8144,18.1102,-1.5305,41.5690,41.5971
13:39:53,5.5847,0.0643,-1.9792,36.1779,47.6317,0.0331,,1.0000,0.0000,0.0000,,3.2594,16.0233,16.3515,-1.5176,41.3080,41.3359
13:39:53,5.6486,0.0639,-1.9787,36.9773,48.1272,0.0331,,1.0000,0.0000,0.0000,,3.2589,14.2240,14.5925,-1.4896,41.0074,41.0345
13:39:53,5.7117,0.0631,-1.9782,37.7849,48.6217,0.0331,,1.0000,0.0000,0.0000,,3.2585,12.4163,12.8368,-1.4625,40.7110,40.7372
13:39:53,5.7798,0.0681,-1.9778,38.6007,49.1152,0.0331,,1.0000,0.0000,0.0000,,3.2176,10.6077,11.0850,-1.4335,40.4384,40.4638
13:39:53,5.8486,0.0689,-1.9771,39.7013,49.7718,0.0331,,1.0000,0.0000,0.0000,,3.0756,8.2137,8.7707,-1.4038,39.8909,39.9156
13:39:53,5.9134,0.0647,-1.9767,40.5363,50.2630,0.0331,,1.0000,0.0000,0.0000,,2.9703,6.4262,7.0794,-1.3752,39.5918,39.6156
13:39:53,5.9769,0.0635,-1.9762,41.3794,50.7533,0.0331,,1.0000,0.0000,0.0000,,2.8398,4.6506,5.4491,-1.3462,39.2686,39.2917
13:39:53,6.0404,0.0636,-1.9755,42.5164,51.4056,0.0331,,1.0000,0.0000,0.0000,,2.4450,2.4465,3.4589,-1.3075,38.6536,38.6757
13:39:53,6.1152,0.0747,-1.9750,43.3785,51.8937,0.0331,,1.0000,0.0000,0.0000,,2.3790,0.6594,2.4687,-1.2642,38.4190,38.4398
13:39:53,6.1846,0.0695,-1.9743,44.5408,52.5430,0.0331,,1.0000,0.0000,0.0000,,1.9882,0.0105,1.9882,-1.2234,37.8266,37.8464
13:39:53,6.2521,0.0675,-1.9738,45.4219,53.0289,0.0331,,1.0000,0.0000,0.0000,,1.8581,-0.0562,1.8590,-1.1871,37.5130,37.5318
13:39:53,6.3149,0.0628,-1.9733,46.3111,53.5138,0.0331,,1.0000,0.0000,0.0000,,3.6020,93.5014,93.5707,-1.1528,37.1421,37.1600
13:39:53,6.3776,0.0628,-1.9728,47.2083,53.9978,0.0331,,1.0000,0.0000,0.0000,,3.6015,91.6041,91.6749,-1.1208,36.7650,36.7821
13:39:53,6.4373,0.0597,-1.9723,48.1137,54.4808,0.0331,,1.0000,0.0000,0.0000,,3.6010,89.6988,89.7711,-1.0904,36.3588,36.3752
13:39:53,6.5010,0.0637,-1.9716,49.3333,55.1234,0.0331,,1.0000,0.0000,0.0000,,3.6003,87.1459,87.2202,-1.0604,35.6569,35.6726
13:39:54,6.5661,0.0651,-1.9711,50.2574,55.6043,0.0331,,1.0000,0.0000,0.0000,,3.5998,85.2218,85.2978,-1.0304,35.2861,35.3012
13:39:54,6.6309,0.0648,-1.9705,51.1894,56.0842,0.0331,,1.0000,0.0000,0.0000,,3.5992,83.2898,83.3675,-1.0015,34.8890,34.9033
13:39:54,6.6956,0.0647,-1.9700,52.1295,56.5631,0.0331,,1.0000,0.0000,0.0000,,3.5987,81.3497,81.4293,-0.9729,34.4918,34.5056
13:39:54,6.7603,0.0647,-1.9692,53.3953,57.2003,0.0331,,1.0000,0.0000,0.0000,,3.5980,78.7506,78.8328,-0.9445,33.7484,33.7617
13:39:54,6.8258,0.0655,-1.9687,54.3539,57.6771,0.0331,,1.0000,0.0000,0.0000,,3.5974,76.7920,76.8762,-0.9175,33.3465,33.3591
13:39:54,6.8913,0.0655,-1.9681,55.3205,58.1530,0.0331,,1.0000,0.0000,0.0000,,3.5968,74.8254,74.9118,-0.8917,32.9062,32.9183
13:39:54,6.9562,0.0649,-1.9676,56.2950,58.6279,0.0331,,1.0000,0.0000,0.0000,,3.5963,72.8510,72.9397,-0.8659,32.4759,32.4874
13:39:54,7.0218,0.0657,-1.9668,57.6066,59.2598,0.0331,,1.0000,0.0000,0.0000,,3.5955,70.2060,70.2980,-0.8437,31.6653,31.6765
13:39:54,7.0875,0.0656,-1.9662,58.5995,59.7326,0.0331,,1.0000,0.0000,0.0000,,3.5950,68.2131,68.3078,-0.8094,31.2079,31.2183
13:39:54,7.1541,0.0666,-1.9657,59.6001,60.1592,0.0331,,1.0000,0.0000,0.0000,,3.5944,66.2126,66.3101,-0.7766,30.7406,30.7504
13:39:54,7.2207,0.0666,-1.9649,60.9370,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.5936,63.5423,63.6439,-0.7448,29.9539,29.9632
13:39:54,7.2886,0.0679,-1.9643,61.9398,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.5930,61.5396,61.6444,-0.7147,29.5057,29.5143
13:39:54,7.3537,0.0651,-1.9637,62.9425,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.5925,59.5369,59.6452,-0.6886,29.0332,29.0413
13:39:54,7.4193,0.0657,-1.9632,63.9452,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.5919,57.5342,57.6462,-0.6613,28.5675,28.5752
13:39:54,7.4853,0.0659,-1.9624,65.2822,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.5911,54.8638,54.9812,-0.6432,27.7460,27.7535
13:39:55,7.5527,0.0674,-1.9618,66.2849,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.5905,52.8611,52.9829,-0.6195,27.2856,27.2926
13:39:55,7.6206,0.0679,-1.9610,67.6219,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1802,50.2176,50.3182,-0.6030,26.4971,26.5039
13:39:55,7.6889,0.0683,-1.9605,68.6247,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1796,48.2148,48.3195,-0.5915,26.0587,26.0654
13:39:55,7.7561,0.0672,-1.9599,69.6274,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1790,46.2121,46.3213,-0.6058,25.5902,25.5973
13:39:55,7.8250,0.0689,-1.9591,70.9644,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1782,43.5418,43.6576,-0.6528,24.8246,24.8332
13:39:55,7.8961,0.0711,-1.9585,71.9671,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1777,41.5390,41.6604,-0.7086,24.4032,24.4135
13:39:55,7.9660,0.0699,-1.9578,73.3041,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1769,38.8687,38.9983,-0.7665,23.6567,23.6691
13:39:55,8.0351,0.0691,-1.9572,74.3068,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1763,36.8660,37.0025,-0.8202,23.2266,23.2411
13:39:55,8.1026,0.0675,-1.9564,75.6438,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1755,34.1956,34.3428,-0.8764,22.4423,22.4595
13:39:55,8.1709,0.0683,-1.9558,76.6465,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1750,32.1929,32.3491,-0.9295,22.0142,22.0338
13:39:55,8.2386,0.0677,-1.9553,77.6492,60.1638,0.0331,,1.0000,0.0000,0.0000,,3.1744,30.1902,30.3566,-0.9845,21.5636,21.5860
13:39:55,8.3061,0.0676,-1.9545,78.9824,59.8943,0.0331,,0.0000,0.0000,0.0000,,3.1736,27.5237,27.7061,-1.0518,20.7858,20.8124
13:39:55,8.3804,0.0743,-1.9537,80.3113,59.7465,0.0331,,0.0000,0.0000,0.0000,,3.1729,24.8614,25.0631,-1.1243,20.0319,20.0634
13:39:55,8.4625,0.0821,-1.9530,81.6369,59.5991,0.0331,,0.0000,0.0000,0.0000,,3.1721,22.2024,22.4279,-1.2147,19.3456,19.3837
13:39:56,8.5363,0.0738,-1.9524,82.6290,59.4887,0.0331,,0.0000,0.0000,0.0000,,3.1715,20.2103,20.4577,-1.3061,18.9419,18.9868
13:39:56,8.6033,0.0670,-1.9516,83.9490,59.3418,0.0331,,0.0000,0.0000,0.0000,,3.1708,17.5570,17.8411,-0.9525,18.1696,18.1946
13:39:56,8.6758,0.0725,-1.9510,84.9368,59.2320,0.0331,,0.0000,0.0000,0.0000,,3.1702,15.5692,15.8887,-0.9708,17.7720,17.7985
13:39:56,8.7397,0.0639,-1.9505,85.9227,59.1223,0.0331,,0.0000,0.0000,0.0000,,3.1696,13.5832,13.9481,-0.9507,17.2906,17.3167
13:39:56,8.8054,0.0657,-1.9497,87.2345,58.9763,0.0331,,0.0000,0.0000,0.0000,,3.1689,10.9381,11.3879,-0.9242,16.5136,16.5395
13:39:56,8.8760,0.0705,-1.9492,88.2163,58.8671,0.0331,,0.0000,0.0000,0.0000,,3.1683,8.9564,9.5002,-0.8936,16.1121,16.1368
13:39:56,8.9479,0.0719,-1.9300,89.5146,58.0694,0.8891,,0.0000,1.0000,0.0000,,3.0091,6.3800,7.0540,-0.9148,15.4011,15.4283
13:39:56,9.0198,0.0719,-1.9054,90.4707,57.0428,1.8456,,0.0000,1.0000,0.0000,,2.8810,4.4718,5.3195,-0.9487,15.0287,15.0586
13:39:56,9.0896,0.0697,-1.8681,91.7279,56.5555,2.8472,,0.0000,0.0000,0.0000,,2.1387,2.3752,3.1962,-0.9952,14.3369,14.3714
13:39:56,9.1602,0.0706,-1.8232,92.9818,56.4084,3.5069,,0.0000,0.0000,0.0000,,1.9275,0.2303,1.9413,-1.0255,13.6687,13.7071
13:39:56,9.2309,0.0707,-1.7833,93.9199,56.2970,3.8454,,0.0000,0.0000,0.0000,,1.7429,-0.1081,1.7462,-1.0386,13.3141,13.3545
13:39:56,9.3009,0.0700,-1.7219,95.1674,56.1493,4.1554,,0.0000,0.0000,0.0000,,3.5454,94.9990,95.0651,-1.0706,12.6400,12.6853
13:39:56,9.3715,0.0706,-1.6703,96.1006,56.0400,4.3145,,0.0000,0.0000,0.0000,,3.4870,93.0664,93.1317,-1.0897,12.3008,12.3490
13:39:56,9.4425,0.0709,-1.5950,97.3416,55.8963,4.4614,,0.0000,0.0000,0.0000,,3.4054,90.4925,90.5565,-1.1290,11.6436,11.6982
13:39:57,9.5137,0.0712,-1.5344,98.2701,55.7900,4.5376,,0.0000,0.0000,0.0000,,3.3417,88.5643,88.6273,-1.1547,11.3126,11.3713
13:39:57,9.5852,0.0715,-1.4494,99.5050,55.6497,4.6089,,0.0000,0.0000,0.0000,,3.2536,85.9963,86.0578,-1.2012,10.6702,10.7376
13:39:57,9.6569,0.0717,-1.3827,100.4323,55.9461,4.6463,,1.0000,0.0000,0.0000,,3.1853,84.0691,84.1295,-1.2329,10.3399,10.4131
13:39:57,9.7266,0.0697,-1.2898,101.6809,56.5839,4.6817,,1.0000,0.0000,0.0000,,3.0909,81.4873,81.5459,-1.2880,9.6675,9.7529
13:39:57,9.7976,0.0710,-1.2176,102.6266,57.0614,4.7006,,1.0000,0.0000,0.0000,,3.0179,79.5418,79.5990,-1.3257,9.3160,9.4099
13:39:57,9.8708,0.0732,-1.1185,103.8996,57.6969,4.7187,,1.0000,0.0000,0.0000,,2.9180,76.9355,76.9908,-1.3862,8.6436,8.7540
13:39:57,9.9427,0.0719,-1.0166,105.1865,58.3310,4.7312,,1.0000,0.0000,0.0000,,2.8156,74.3153,74.3686,-1.4445,7.9564,8.0865
13:39:57,10.0153,0.0726,-0.9385,106.1608,58.8055,4.7379,,1.0000,0.0000,0.0000,,2.7373,72.3410,72.3928,-1.4951,7.5878,7.7337
13:39:57,10.0871,0.0718,-0.8326,107.4721,59.4368,4.7446,,1.0000,0.0000,0.0000,,2.6311,69.6965,69.7461,-1.5720,6.8602,7.0380
13:39:57,10.1596,0.0725,-0.7519,108.4647,59.9092,4.7482,,1.0000,0.0000,0.0000,,2.5502,67.7039,67.7519,-1.5682,6.4879,6.6747
13:39:57,10.2313,0.0717,-0.6646,109.7847,59.1194,3.7946,,0.0000,-1.0000,0.0000,,2.5033,65.0476,65.0957,-1.5795,5.7570,5.9697
13:39:57,10.3042,0.0729,-0.5988,111.0807,57.9070,2.2242,,0.0000,-1.0000,0.0000,,2.5042,62.4147,62.4649,-1.5515,5.0704,5.3024
13:39:57,10.3782,0.0740,-0.5568,112.0366,57.3676,1.2185,,0.0000,0.0000,0.0000,,2.5049,60.4575,60.5094,-1.5256,4.7171,4.9577
13:39:57,10.4489,0.0707,-0.5094,113.3084,57.2149,0.2904,,0.0000,0.0000,0.0000,,2.4970,57.8519,57.9057,-1.4878,4.0276,4.2936
13:39:58,10.5205,0.0716,-0.4745,114.5772,57.0582,-0.3090,,0.0000,0.0000,0.0000,,2.4876,55.2498,55.3057,-1.4476,3.3520,3.6512
13:39:58,10.5918,0.0713,-0.4567,115.5267,56.9414,-0.6132,,0.0000,0.0000,0.0000,,2.4828,53.3004,53.3582,-1.4326,2.9782,3.3048
13:39:58,10.6627,0.0709,-0.4431,116.7899,56.7889,-0.8906,,0.0000,0.0000,0.0000,,2.4809,50.7041,50.7647,-1.4051,2.2953,2.6912
13:39:58,10.7402,0.0775,-0.4394,118.0498,56.6403,-1.0707,,0.0000,0.0000,0.0000,,2.0749,48.1299,48.1746,-1.2415,1.7402,2.1377
13:39:58,10.8216,0.0813,-0.4438,119.3131,57.0870,-1.1888,,1.0000,0.0000,0.0000,,2.0842,45.5325,45.5802,-0.9999,1.3013,1.6411
13:39:58,10.8956,0.0741,-0.4515,120.2698,57.5612,-1.2504,,1.0000,0.0000,0.0000,,2.0946,43.5755,43.6258,-0.9187,0.9961,1.3551
13:39:58,10.9672,0.0716,-0.4665,121.5576,58.1935,-1.3086,,1.0000,0.0000,0.0000,,2.1121,40.9540,41.0084,-0.8639,0.3027,0.9154
