2023”N7ŒŽ7“ú,Time,ƒ¢Time,Xpos,Zpos,Velocity,RotateY,InputValue,AcceInput,SteeringInput,BrakeInput,Distance,CarPos.x,CarPos.z,CarDistance,Bike.x,Bike.z,BikeDistance
16:46:02,2.1799,0.0438,-1.9972,4.9599,18.0969,0.0329,,1.0000,0.0000,0.0000,,2.8797,4.5388,5.3753,-1.4947,54.6939,54.7143
16:46:02,2.2225,0.0426,-1.9970,5.2680,18.7268,0.0329,,1.0000,0.0000,0.0000,,2.5757,3.4383,4.2961,-1.4948,54.7403,54.7608
16:46:02,2.2662,0.0437,-1.9969,5.4784,19.1415,0.0329,,1.0000,0.0000,0.0000,,2.4486,2.6500,3.6081,-1.4950,54.8945,54.9148
16:46:02,2.3090,0.0428,-1.9968,5.6933,19.6913,0.0329,,1.0000,0.0000,0.0000,,2.4485,1.7684,3.0203,-1.4951,55.0366,55.0570
16:46:02,2.3528,0.0438,-1.9966,5.9122,20.0760,0.0329,,1.0000,0.0000,0.0000,,2.3573,0.9651,2.5473,-1.4953,55.1829,55.2031
16:46:02,2.3958,0.0430,-1.9965,6.1352,20.3879,0.0329,,1.0000,0.0000,0.0000,,2.2117,0.4271,2.2526,-1.4954,55.3184,55.3386
16:46:02,2.4382,0.0423,-1.9964,6.3615,20.7926,0.0329,,1.0000,0.0000,0.0000,,2.1311,0.2067,2.1411,-1.4956,55.4449,55.4651
16:46:02,2.4795,0.0414,-1.9963,6.5925,21.1839,0.0329,,1.0000,0.0000,0.0000,,2.0364,0.0208,2.0366,-1.4957,55.5587,55.5788
16:46:02,2.5270,0.0474,-1.9961,6.9445,21.0377,0.0329,,1.0000,0.0000,0.0000,,1.9647,-0.0595,1.9656,-1.4959,55.6018,55.6219
16:46:02,2.5866,0.0596,-1.9958,7.3088,22.2611,0.0330,,1.0000,0.0000,0.0000,,3.9944,94.8346,94.9187,-1.4962,55.7345,55.7546
16:46:02,2.6311,0.0445,-1.9957,7.5560,22.6227,0.0330,,1.0000,0.0000,0.0000,,3.9943,93.9207,94.0056,-1.4963,55.8582,55.8782
16:46:03,2.6738,0.0427,-1.9956,7.8073,22.9853,0.0329,,1.0000,0.0000,0.0000,,3.9942,93.0028,93.0885,-1.4965,55.9619,55.9819
16:46:03,2.7176,0.0438,-1.9954,8.0603,22.9524,0.0330,,0.0000,0.0000,0.0000,,3.9940,92.0831,92.1697,-1.4967,56.0745,56.0945
16:46:03,2.7591,0.0416,-1.9953,8.3130,22.9357,0.0329,,0.0000,0.0000,0.0000,,3.9939,91.1637,91.2512,-1.4968,56.1682,56.1882
16:46:03,2.8006,0.0414,-1.9951,8.6902,22.4650,0.0329,,0.0000,0.0000,0.0000,,3.9937,89.7865,89.8752,-1.4970,56.1362,56.1561
16:46:03,2.8431,0.0425,-1.9949,8.9420,22.3839,0.0329,,0.0000,0.0000,0.0000,,3.9935,88.8681,88.9577,-1.4972,56.2382,56.2581
16:46:03,2.8839,0.0408,-1.9948,9.1931,22.2234,0.0329,,0.0000,0.0000,0.0000,,3.9934,87.9503,88.0409,-1.4973,56.3280,56.3479
16:46:03,2.9250,0.0410,-1.9946,9.4443,22.1986,0.0329,,0.0000,0.0000,0.0000,,3.9932,87.0324,87.1239,-1.4975,56.4179,56.4378
16:46:03,2.9652,0.0403,-1.9945,9.6951,22.1643,0.0329,,0.0000,0.0000,0.0000,,3.9931,86.1149,86.2074,-1.4977,56.5035,56.5234
16:46:03,3.0066,0.0414,-1.9943,9.9457,22.1383,0.0329,,0.0000,0.0000,0.0000,,3.9929,85.1977,85.2912,-1.4978,56.5971,56.6169
16:46:03,3.0483,0.0417,-1.9942,10.1959,22.1093,0.0329,,0.0000,0.0000,0.0000,,3.9928,84.2808,84.3754,-1.4980,56.6950,56.7148
16:46:03,3.0896,0.0413,-1.9940,10.4458,22.0827,0.0329,,0.0000,0.0000,0.0000,,3.9926,83.3643,83.4598,-1.4981,56.7888,56.8085
16:46:03,3.1310,0.0414,-1.9939,10.6953,22.0551,0.0329,,0.0000,0.0000,0.0000,,3.9925,82.4480,82.5446,-1.4983,56.8847,56.9044
16:46:03,3.1721,0.0411,-1.9938,10.9446,22.0283,0.0329,,0.0000,0.0000,0.0000,,3.9924,81.5320,81.6297,-1.4984,56.9770,56.9967
16:46:03,3.2146,0.0425,-1.9936,11.1936,22.0011,0.0329,,0.0000,0.0000,0.0000,,3.9922,80.6164,80.7152,-1.4986,57.0834,57.1031
16:46:03,3.2572,0.0425,-1.9935,11.4448,22.4291,0.0329,,1.0000,0.0000,0.0000,,3.9921,79.6985,79.7984,-1.4988,57.1864,57.2061
16:46:03,3.2995,0.0424,-1.9933,11.6999,22.7596,0.0329,,1.0000,0.0000,0.0000,,3.9919,78.7768,78.8779,-1.4989,57.2839,57.3035
16:46:03,3.3407,0.0411,-1.9931,12.0916,23.8731,0.0329,,1.0000,0.0000,0.0000,,3.9917,77.3851,77.4879,-1.4991,57.2356,57.2552
16:46:03,3.3832,0.0426,-1.9929,12.3567,24.2319,0.0329,,1.0000,0.0000,0.0000,,3.9915,76.4533,76.5574,-1.4993,57.3247,57.3443
16:46:03,3.4255,0.0423,-1.9928,12.6257,24.5890,0.0329,,1.0000,0.0000,0.0000,,3.9914,75.5176,75.6230,-1.4995,57.4081,57.4277
16:46:03,3.4671,0.0415,-1.9926,12.8987,24.9448,0.0329,,1.0000,0.0000,0.0000,,3.9912,74.5779,74.6846,-1.4996,57.4822,57.5017
16:46:03,3.5085,0.0415,-1.9925,13.1757,25.2994,0.0329,,1.0000,0.0000,0.0000,,3.9911,73.6343,73.7424,-1.4998,57.5504,57.5699
16:46:03,3.5504,0.0419,-1.9923,13.4566,25.6530,0.0329,,1.0000,0.0000,0.0000,,3.9909,72.6868,72.7962,-1.5000,57.6187,57.6382
16:46:03,3.5924,0.0420,-1.9922,13.7414,26.0057,0.0329,,1.0000,0.0000,0.0000,,3.9908,71.7353,71.8462,-1.5002,57.6828,57.7023
16:46:04,3.6336,0.0412,-1.9920,14.0301,26.3580,0.0329,,1.0000,0.0000,0.0000,,3.9906,70.7798,70.8922,-1.5003,57.7378,57.7573
16:46:04,3.6754,0.0418,-1.9918,14.3228,26.7100,0.0329,,1.0000,0.0000,0.0000,,3.9904,69.8205,69.9344,-1.5005,57.7942,57.8137
16:46:04,3.7174,0.0419,-1.9916,14.6195,27.0622,0.0329,,1.0000,0.0000,0.0000,,3.9902,68.8572,68.9727,-1.5007,57.8472,57.8667
16:46:04,3.7593,0.0420,-1.9915,14.9201,27.4143,0.0329,,1.0000,0.0000,0.0000,,3.9901,67.8899,68.0070,-1.5009,57.8964,57.9158
16:46:04,3.8013,0.0419,-1.9912,15.3770,27.4157,0.0329,,1.0000,0.0000,0.0000,,3.9898,66.4330,66.5527,-1.5011,57.7889,57.8084
16:46:04,3.8439,0.0426,-1.9910,15.6875,27.7762,0.0329,,1.0000,0.0000,0.0000,,3.8640,65.4618,65.5757,-1.5013,57.8332,57.8527
16:46:04,3.8862,0.0423,-1.9909,16.0020,28.1364,0.0329,,1.0000,0.0000,0.0000,,3.8638,64.4806,64.5963,-1.5015,57.8714,57.8909
16:46:04,3.9285,0.0423,-1.9907,16.3204,28.4963,0.0329,,1.0000,0.0000,0.0000,,3.8636,63.4955,63.6130,-1.5017,57.9057,57.9251
16:46:04,3.9713,0.0427,-1.9905,16.6427,28.8558,0.0329,,1.0000,0.0000,0.0000,,3.8634,62.5065,62.6257,-1.5018,57.9396,57.9590
16:46:04,4.0145,0.0433,-1.9903,16.9691,29.2150,0.0329,,1.0000,0.0000,0.0000,,3.8633,61.5135,61.6347,-1.5020,57.9740,57.9934
16:46:04,4.0592,0.0446,-1.9901,17.2993,29.5738,0.0329,,1.0000,0.0000,0.0000,,3.8631,60.5166,60.6397,-1.5022,58.0156,58.0351
16:46:04,4.1023,0.0431,-1.9898,17.8033,30.5688,0.0329,,1.0000,0.0000,0.0000,,3.8628,59.0126,59.1388,-1.5025,57.8704,57.8899
16:46:04,4.1460,0.0437,-1.9896,18.1434,30.9172,0.0329,,1.0000,0.0000,0.0000,,3.8626,58.0058,58.1343,-1.5027,57.8940,57.9135
16:46:04,4.1870,0.0410,-1.9894,18.4873,31.2650,0.0329,,1.0000,0.0000,0.0000,,3.8624,56.9952,57.1259,-1.5029,57.8925,57.9120
16:46:04,4.2701,0.0831,-1.9890,19.1870,31.9590,0.0329,,1.0000,0.0000,0.0000,,3.4524,54.9890,55.0972,-1.5033,57.8860,57.9055
16:46:04,4.3148,0.0446,-1.9888,19.5427,32.3051,0.0329,,1.0000,0.0000,0.0000,,3.4522,53.9666,54.0769,-1.5070,57.9019,57.9215
16:46:04,4.3581,0.0434,-1.9886,19.9023,32.6505,0.0329,,1.0000,0.0000,0.0000,,3.4520,52.9403,53.0528,-1.5031,57.8903,57.9098
16:46:04,4.4011,0.0430,-1.9883,20.4480,32.7918,0.0329,,1.0000,0.0000,0.0000,,3.4517,51.3946,51.5104,-1.4903,57.6926,57.7119
16:46:04,4.4452,0.0440,-1.9881,20.8173,33.1489,0.0329,,1.0000,0.0000,0.0000,,3.4515,50.3586,50.4767,-1.4684,57.6804,57.6991
16:46:04,4.4891,0.0439,-1.9879,21.1906,33.5062,0.0329,,1.0000,0.0000,0.0000,,3.4512,49.3187,49.4393,-1.4468,57.6632,57.6814
16:46:04,4.5329,0.0438,-1.9877,21.5678,33.8637,0.0329,,1.0000,0.0000,0.0000,,3.4510,48.2748,48.3980,-1.4279,57.6465,57.6641
16:46:04,4.5766,0.0437,-1.9874,21.9488,34.2217,0.0329,,1.0000,0.0000,0.0000,,3.4508,47.2271,47.3530,-1.4096,57.6241,57.6413
16:46:04,4.6215,0.0449,-1.9871,22.5284,35.0439,0.0329,,1.0000,0.0000,0.0000,,3.4505,45.6475,45.7777,-1.3910,57.4144,57.4313
16:46:05,4.6669,0.0454,-1.9869,22.9191,35.3809,0.0329,,1.0000,0.0000,0.0000,,3.4503,44.5902,44.7235,-1.3727,57.3957,57.4121
16:46:05,4.7102,0.0433,-1.9867,23.3136,35.7161,0.0329,,1.0000,0.0000,0.0000,,3.4500,43.5290,43.6655,-1.3554,57.3582,57.3742
16:46:05,4.7537,0.0435,-1.9864,23.7120,36.0491,0.0329,,1.0000,0.0000,0.0000,,3.4498,42.4639,42.6038,-1.3384,57.3167,57.3323
16:46:05,4.7972,0.0435,-1.9862,24.1143,36.3799,0.0329,,1.0000,0.0000,0.0000,,3.4496,41.3950,41.5385,-1.3200,57.2730,57.2882
16:46:05,4.8399,0.0427,-1.9860,24.5204,36.7084,0.0329,,1.0000,0.0000,0.0000,,3.4493,40.3222,40.4695,-1.3014,57.2175,57.2323
16:46:05,4.8845,0.0445,-1.9856,25.1365,37.1191,0.0329,,1.0000,0.0000,0.0000,,3.4490,38.7061,38.8594,-1.2818,56.9677,56.9821
16:46:05,4.9306,0.0461,-1.9854,25.5523,37.4804,0.0329,,1.0000,0.0000,0.0000,,3.4487,37.6236,37.7813,-1.2615,56.9313,56.9453
16:46:05,4.9738,0.0432,-1.9851,25.9702,37.5255,0.0329,,0.0000,0.0000,0.0000,,3.4485,36.5390,36.7014,-1.2426,56.8682,56.8818
16:46:05,5.0174,0.0436,-1.9849,26.3875,37.5182,0.0329,,0.0000,0.0000,0.0000,,3.4483,35.4550,35.6223,-1.2238,56.8097,56.8229
16:46:05,5.0599,0.0425,-1.9846,26.8043,37.4865,0.0329,,0.0000,0.0000,0.0000,,3.4480,34.3716,34.5441,-1.2098,56.7425,56.7554
16:46:05,5.1038,0.0439,-1.9843,27.4285,37.4273,0.0329,,0.0000,0.0000,0.0000,,3.4477,32.7474,32.9284,-1.1887,56.4828,56.4953
16:46:05,5.1483,0.0446,-1.9840,27.8439,37.3796,0.0329,,0.0000,0.0000,0.0000,,3.4474,31.6653,31.8524,-1.1658,56.4374,56.4494
16:46:05,5.1899,0.0416,-1.9838,28.2588,37.3327,0.0329,,0.0000,0.0000,0.0000,,3.4472,30.5837,30.7773,-1.1438,56.3675,56.3791
16:46:05,5.2331,0.0432,-1.9836,28.6732,37.2861,0.0329,,0.0000,0.0000,0.0000,,3.2638,29.5279,29.7077,-1.1209,56.3126,56.3238
16:46:05,5.2750,0.0419,-1.9833,29.0871,37.2397,0.0329,,0.0000,0.0000,0.0000,,3.2636,28.4473,28.6339,-1.0989,56.2466,56.2573
16:46:05,5.3178,0.0428,-1.9831,29.5005,37.1934,0.0329,,0.0000,0.0000,0.0000,,3.2633,27.3673,27.5611,-1.0767,56.1883,56.1986
16:46:05,5.3610,0.0432,-1.9827,30.1197,37.1241,0.0329,,0.0000,0.0000,0.0000,,3.2630,25.7481,25.9541,-1.0548,55.9283,55.9383
16:46:05,5.4039,0.0429,-1.9825,30.5318,37.0780,0.0329,,0.0000,0.0000,0.0000,,3.2627,24.6694,24.8842,-1.0334,55.8722,55.8818
16:46:05,5.4474,0.0436,-1.9823,30.9433,37.0319,0.0329,,0.0000,0.0000,0.0000,,3.2625,23.5911,23.8156,-1.0122,55.8227,55.8318
16:46:05,5.4903,0.0429,-1.9820,31.3544,36.9859,0.0329,,0.0000,0.0000,0.0000,,3.2623,22.5134,22.7485,-0.9918,55.7682,55.7770
16:46:05,5.5339,0.0435,-1.9818,31.7650,36.9400,0.0329,,0.0000,0.0000,0.0000,,3.2620,21.4361,21.6829,-0.9718,55.7193,55.7277
16:46:05,5.5773,0.0434,-1.9816,32.1751,36.8941,0.0329,,0.0000,0.0000,0.0000,,3.2618,20.3594,20.6190,-0.9524,55.6703,55.6784
16:46:05,5.6196,0.0423,-1.9813,32.5846,36.8483,0.0329,,0.0000,0.0000,0.0000,,3.2616,19.2832,19.5571,-0.9341,55.6119,55.6197
16:46:06,5.6636,0.0440,-1.9810,33.1980,36.7797,0.0329,,0.0000,0.0000,0.0000,,3.2612,17.6698,17.9682,-0.9158,55.3645,55.3721
16:46:06,5.7078,0.0442,-1.9807,33.6063,36.7340,0.0329,,0.0000,0.0000,0.0000,,3.2610,16.5949,16.9122,-0.8979,55.3236,55.3309
16:46:06,5.7520,0.0442,-1.9805,34.0141,36.6884,0.0329,,0.0000,0.0000,0.0000,,3.2607,15.5204,15.8593,-0.8815,55.2827,55.2897
16:46:06,5.7962,0.0442,-1.9803,34.4229,36.9269,0.0329,,1.0000,0.0000,0.0000,,3.2605,14.4449,14.8083,-0.8659,55.2320,55.2388
16:46:06,5.8402,0.0440,-1.9799,35.0437,37.4197,0.0329,,1.0000,0.0000,0.0000,,3.2601,12.8241,13.2320,-0.8506,54.9750,54.9815
16:46:06,5.8846,0.0444,-1.9797,35.4624,37.7652,0.0329,,1.0000,0.0000,0.0000,,3.2599,11.7388,12.1830,-0.8344,54.9062,54.9126
16:46:06,5.9283,0.0438,-1.9794,35.8849,38.1092,0.0329,,1.0000,0.0000,0.0000,,3.2196,10.6568,11.1325,-0.8228,54.8260,54.8322
16:46:06,5.9718,0.0434,-1.9792,36.3112,38.4524,0.0329,,1.0000,0.0000,0.0000,,3.0777,9.6038,10.0849,-0.8024,54.7481,54.7540
16:46:06,6.0153,0.0435,-1.9789,36.7413,38.7950,0.0329,,1.0000,0.0000,0.0000,,3.0774,8.5070,9.0466,-0.7834,54.6735,54.6791
16:46:06,6.0601,0.0448,-1.9786,37.3936,39.3079,0.0329,,1.0000,0.0000,0.0000,,3.0186,6.8812,7.5142,-0.7642,54.3871,54.3925
16:46:06,6.1062,0.0461,-1.9783,37.8332,39.6492,0.0329,,1.0000,0.0000,0.0000,,2.9719,5.7959,6.5134,-0.7448,54.3240,54.3291
16:46:06,6.1521,0.0459,-1.9781,38.2749,39.6982,0.0329,,0.0000,0.0000,0.0000,,2.8623,4.7446,5.5411,-0.7264,54.2560,54.2608
16:46:06,6.1964,0.0443,-1.9778,38.7161,39.6780,0.0329,,0.0000,0.0000,0.0000,,2.7476,3.6894,4.6001,-0.7095,54.1768,54.1815
16:46:06,6.2403,0.0439,-1.9774,39.3767,39.6142,0.0329,,0.0000,0.0000,0.0000,,2.4441,2.2567,3.3266,-0.6930,53.8748,53.8792
16:46:06,6.2854,0.0451,-1.9772,39.8164,39.5642,0.0329,,0.0000,0.0000,0.0000,,2.4274,1.1722,2.6956,-0.6808,53.7950,53.7993
16:46:06,6.3300,0.0446,-1.9769,40.2556,39.5149,0.0329,,0.0000,0.0000,0.0000,,2.2300,0.4416,2.2733,-0.6682,53.7101,53.7142
16:46:06,6.3742,0.0442,-1.9767,40.6943,39.4658,0.0329,,0.0000,0.0000,0.0000,,2.0880,0.2025,2.0978,-0.6545,53.6283,53.6322
16:46:06,6.4206,0.0464,-1.9763,41.3512,39.3923,0.0329,,0.0000,0.0000,0.0000,,1.9451,-0.0465,1.9456,-0.6409,53.3458,53.3497
16:46:06,6.4649,0.0443,-1.9760,41.7885,39.3434,0.0329,,0.0000,0.0000,0.0000,,1.8617,-0.0563,1.8625,-0.6376,53.2738,53.2776
16:46:06,6.5099,0.0450,-1.9758,42.2253,39.2946,0.0329,,0.0000,0.0000,0.0000,,3.6045,94.2538,94.3227,-0.6191,53.2040,53.2076
16:46:06,6.5570,0.0471,-1.9755,42.6630,39.5166,0.0329,,1.0000,0.0000,0.0000,,3.6043,93.1495,93.2192,-0.5958,53.1416,53.1450
16:46:06,6.6021,0.0451,-1.9752,43.3270,40.0109,0.0329,,1.0000,0.0000,0.0000,,3.6039,91.4855,91.5565,-0.5813,52.8390,52.8422
16:46:07,6.6475,0.0454,-1.9749,43.7744,40.3523,0.0329,,1.0000,0.0000,0.0000,,3.6036,90.3714,90.4433,-0.5795,52.7643,52.7675
16:46:07,6.6920,0.0444,-1.9746,44.2256,40.6925,0.0329,,1.0000,0.0000,0.0000,,3.6034,89.2536,89.3263,-0.5843,52.6833,52.6865
16:46:07,6.7369,0.0449,-1.9744,44.6805,41.0321,0.0329,,1.0000,0.0000,0.0000,,3.6031,88.1320,88.2056,-0.5891,52.6030,52.6063
16:46:07,6.7821,0.0451,-1.9740,45.3701,41.5406,0.0329,,1.0000,0.0000,0.0000,,3.6027,86.4425,86.5175,-0.5941,52.2887,52.2921
16:46:07,6.8270,0.0450,-1.9737,45.8344,41.8790,0.0329,,1.0000,0.0000,0.0000,,3.6024,85.3114,85.3874,-0.5990,52.2002,52.2037
16:46:07,6.8708,0.0438,-1.9734,46.3026,42.2169,0.0329,,1.0000,0.0000,0.0000,,3.6022,84.1766,84.2537,-0.6038,52.0964,52.0999
16:46:07,6.9157,0.0448,-1.9732,46.7745,42.5544,0.0329,,1.0000,0.0000,0.0000,,3.6019,83.0381,83.1162,-0.6086,51.9977,52.0013
16:46:07,6.9600,0.0443,-1.9729,47.2501,42.8915,0.0329,,1.0000,0.0000,0.0000,,3.6016,81.8958,81.9749,-0.6134,51.8912,51.8948
16:46:07,7.0058,0.0458,-1.9725,47.9706,43.3962,0.0329,,1.0000,0.0000,0.0000,,3.6012,80.1753,80.2562,-0.6185,51.5538,51.5575
16:46:07,7.0530,0.0471,-1.9722,48.4556,43.7322,0.0329,,1.0000,0.0000,0.0000,,3.6009,79.0237,79.1057,-0.6243,51.4609,51.4647
16:46:07,7.0999,0.0469,-1.9719,48.9443,44.0677,0.0329,,1.0000,0.0000,0.0000,,3.6006,77.8683,77.9516,-0.6314,51.3634,51.3673
16:46:07,7.1464,0.0465,-1.9715,49.6843,44.5701,0.0329,,1.0000,0.0000,0.0000,,3.6002,76.1283,76.2134,-0.6385,51.0099,51.0139
16:46:07,7.1924,0.0460,-1.9712,50.1823,44.9045,0.0329,,1.0000,0.0000,0.0000,,3.5999,74.9637,75.0500,-0.6514,50.8839,50.8880
16:46:07,7.2369,0.0445,-1.9709,50.6826,44.9824,0.0329,,0.0000,0.0000,0.0000,,3.5996,73.7967,73.8844,-0.6551,50.7485,50.7528
16:46:07,7.2816,0.0448,-1.9705,51.4317,44.9178,0.0329,,0.0000,0.0000,0.0000,,3.5992,72.0476,72.1374,-0.6482,50.3691,50.3733
16:46:07,7.3275,0.0459,-1.9702,51.9303,44.8616,0.0329,,0.0000,0.0000,0.0000,,3.5989,70.8823,70.9736,-0.6471,50.2460,50.2502
16:46:07,7.3732,0.0457,-1.9699,52.4283,44.8059,0.0329,,0.0000,0.0000,0.0000,,3.5986,69.7177,69.8105,-0.6463,50.1218,50.1260
16:46:07,7.4190,0.0458,-1.9696,52.9257,44.7504,0.0329,,0.0000,0.0000,0.0000,,3.5984,68.5536,68.6480,-0.6449,49.9987,50.0028
16:46:07,7.4652,0.0463,-1.9692,53.6706,44.6672,0.0329,,0.0000,0.0000,0.0000,,3.5979,66.8087,66.9055,-0.6425,49.6322,49.6363
16:46:07,7.5128,0.0476,-1.9689,54.1665,44.6119,0.0329,,0.0000,0.0000,0.0000,,3.5976,65.6462,65.7447,-0.6391,49.5262,49.5303
16:46:07,7.5790,0.0661,-1.9685,54.9091,44.5289,0.0329,,0.0000,0.0000,0.0000,,3.5972,63.9036,64.0047,-0.6339,49.3254,49.3295
16:46:07,7.6272,0.0482,-1.9681,55.6503,44.4462,0.0329,,0.0000,0.0000,0.0000,,3.5968,62.1623,62.2663,-0.6300,48.9789,48.9830
